time,open,high,low,close,volume,symbol,target_date
2026-07-27 07:00:00,7.02,7.15,6.91,7.11,19300,HAP,2026-07-27
2026-07-27 07:00:00,7.71,8.33,7.71,8.33,11500,HAS,2026-07-27
2026-07-27 07:00:00,6.4,6.4,6.0,6.0,11600,HCD,2026-07-27
2026-07-27 07:00:00,25.8,26.0,25.3,25.3,8996000,HDB,2026-07-27
2026-07-27 07:00:00,16.5,16.65,15.5,15.5,1610500,HDG,2026-07-27
2026-07-27 07:00:00,11.3,11.3,11.2,11.2,2900,HEP,2026-07-27
2026-07-27 07:00:00,0.8,0.8,0.7,0.8,107000,HHG,2026-07-27
2026-07-27 07:00:00,3.33,3.33,3.21,3.27,109000,HID,2026-07-27
2026-07-27 07:00:00,7.0,7.0,7.0,7.0,200,HIO,2026-07-27
2026-07-27 07:00:00,14.4,15.6,13.1,15.5,21900,HKT,2026-07-27
2026-07-27 07:00:00,9.9,10.8,9.9,10.8,2400,HMR,2026-07-27
2026-07-27 07:00:00,30.8,32.8,30.8,32.8,600,HMS,2026-07-27
2026-07-27 07:00:00,16.1,16.1,16.0,16.0,5100,HPD,2026-07-27
2026-07-27 07:00:00,4.1,4.13,3.95,4.04,423900,HPX,2026-07-27
2026-07-27 07:00:00,12.3,12.3,11.65,11.65,94900,HT1,2026-07-27
2026-07-27 07:00:00,34.0,34.0,34.0,34.0,100,HTC,2026-07-27
2026-07-27 07:00:00,2.8,2.8,2.8,2.8,100,HU3,2026-07-27
2026-07-27 07:00:00,15.7,15.7,14.2,15.0,500,ICG,2026-07-27
2026-07-27 07:00:00,4.76,4.77,4.6,4.6,180900,IDI,2026-07-27
2026-07-27 07:00:00,21.5,21.5,21.3,21.3,1500,IDV,2026-07-27
2026-07-27 07:00:00,7.1,7.1,6.65,6.69,3102100,IJC,2026-07-27
2026-07-27 07:00:00,7.0,7.2,6.7,6.8,16100,ILA,2026-07-27
2026-07-27 07:00:00,35.65,35.7,32.65,35.0,12600,IMP,2026-07-27
2026-07-27 07:00:00,14.3,14.3,13.65,13.9,18000,ITD,2026-07-27
2026-07-27 07:00:00,3.03,3.05,2.98,3.0,50700,JVC,2026-07-27
2026-07-27 07:00:00,48.7,48.7,47.5,48.7,110800,KDC,2026-07-27
2026-07-27 07:00:00,5.5,5.5,5.0,5.0,6700,KGM,2026-07-27
2026-07-27 07:00:00,2.31,2.36,2.23,2.33,8000,KMR,2026-07-27
2026-07-27 07:00:00,17.9,17.9,17.5,17.5,46600,L14,2026-07-27
2026-07-27 07:00:00,9.1,9.1,8.0,8.3,53100,LAI,2026-07-27
2026-07-27 07:00:00,27.85,27.85,27.2,27.7,3500,LBM,2026-07-27
2026-07-27 07:00:00,8.0,8.1,7.9,8.1,5600,LDP,2026-07-27
2026-07-27 07:00:00,44.5,47.0,43.1,43.1,14300,LHC,2026-07-27
2026-07-27 07:00:00,31.4,34.5,31.4,34.0,91400,LSG,2026-07-27
2026-07-27 07:00:00,21.95,22.2,21.65,21.65,13775200,MBB,2026-07-27
2026-07-27 07:00:00,7.2,7.2,7.2,7.2,6600,MCF,2026-07-27
2026-07-27 07:00:00,2.4,2.5,2.4,2.5,66000,MCG,2026-07-27
2026-07-27 07:00:00,26.9,26.9,26.3,26.8,4500,MCM,2026-07-27
2026-07-27 07:00:00,26.0,26.0,26.0,26.0,100,MH3,2026-07-27
2026-07-27 07:00:00,9.5,9.5,9.3,9.3,1200,MIC,2026-07-27
2026-07-27 07:00:00,16.5,17.0,16.5,16.65,15000,MIG,2026-07-27
2026-07-27 07:00:00,27.0,27.5,26.5,26.5,13700,MML,2026-07-27
2026-07-27 07:00:00,15.0,15.1,14.1,15.1,3800,MPC,2026-07-27
2026-07-27 07:00:00,15.95,16.0,15.65,15.8,4632600,MSB,2026-07-27
2026-07-27 07:00:00,65.0,65.1,63.5,63.9,4605200,MSN,2026-07-27
2026-07-27 07:00:00,13.3,13.3,13.3,13.3,100,MTP,2026-07-27
2026-07-27 07:00:00,12.45,12.55,12.25,12.25,1585600,NAB,2026-07-27
2026-07-27 07:00:00,45.6,47.6,45.35,47.45,583700,NAF,2026-07-27
2026-07-27 07:00:00,6.9,7.2,6.9,7.2,57900,NAG,2026-07-27
2026-07-27 07:00:00,30.7,30.7,30.7,30.7,500,NAS,2026-07-27
2026-07-27 07:00:00,34.6,37.0,34.6,37.0,13000,ND2,2026-07-27
2026-07-27 07:00:00,4.6,4.6,4.6,4.6,5200,NDT,2026-07-27
2026-07-27 07:00:00,55.0,55.0,55.0,55.0,100,NFC,2026-07-27
2026-07-27 07:00:00,8.03,8.13,7.57,7.6,131000,NHA,2026-07-27
2026-07-27 07:00:00,9.77,9.8,9.77,9.8,600,NHH,2026-07-27
2026-07-27 07:00:00,11.45,11.65,11.25,11.25,6100,NHT,2026-07-27
2026-07-27 07:00:00,21.2,21.7,20.0,20.0,2779500,NLG,2026-07-27
2026-07-27 07:00:00,58.1,58.1,58.1,58.1,1100,NNT,2026-07-27
2026-07-27 07:00:00,70.3,70.3,69.7,69.7,5600,NSC,2026-07-27
2026-07-27 07:00:00,52.5,52.5,52.5,52.5,200,NTH,2026-07-27
2026-07-27 07:00:00,13.05,13.25,12.7,12.7,19574100,NVL,2026-07-27
2026-07-27 07:00:00,13.2,13.2,12.7,12.9,983600,OIL,2026-07-27
2026-07-27 07:00:00,11.2,11.4,11.2,11.4,1200,ONE,2026-07-27
2026-07-27 07:00:00,5.2,5.2,5.1,5.1,13200,PBC,2026-07-27
2026-07-27 07:00:00,21.5,22.3,20.9,21.65,3528900,PC1,2026-07-27
2026-07-27 07:00:00,17.8,18.1,17.8,18.1,88700,PCH,2026-07-27
2026-07-27 07:00:00,9.5,9.8,9.4,9.5,44700,PGB,2026-07-27
2026-07-27 07:00:00,22.5,22.95,22.5,22.95,1700,PGD,2026-07-27
2026-07-27 07:00:00,22.35,22.4,22.3,22.3,2300,PGV,2026-07-27
2026-07-27 07:00:00,4.4,4.4,4.19,4.34,1400,PHC,2026-07-27
2026-07-27 07:00:00,4.1,4.2,3.82,4.18,99400,PLP,2026-07-27
2026-07-27 07:00:00,13.6,13.6,13.6,13.6,1100,POS,2026-07-27
2026-07-27 07:00:00,7.0,7.1,7.0,7.1,5600,POV,2026-07-27
2026-07-27 07:00:00,13.35,13.45,13.2,13.2,3746500,POW,2026-07-27
2026-07-27 07:00:00,26.2,26.2,25.4,25.4,5400,PPH,2026-07-27
2026-07-27 07:00:00,18.0,18.0,18.0,18.0,200,PPP,2026-07-27
2026-07-27 07:00:00,27.9,30.0,26.3,28.1,5100,PRE,2026-07-27
2026-07-27 07:00:00,6.3,6.3,6.3,6.3,2600,PRO,2026-07-27
2026-07-27 07:00:00,4.8,4.9,4.6,4.8,8200,PSB,2026-07-27
2026-07-27 07:00:00,20.0,20.2,20.0,20.1,4500,PTI,2026-07-27
2026-07-27 07:00:00,1.83,1.83,1.76,1.8,49700,PTL,2026-07-27
2026-07-27 07:00:00,8.4,8.4,8.4,8.4,6200,PTS,2026-07-27
2026-07-27 07:00:00,1.9,1.9,1.8,1.8,37300,PV2,2026-07-27
2026-07-27 07:00:00,5.7,5.7,5.0,5.4,9200,PVO,2026-07-27
2026-07-27 07:00:00,16.75,16.8,16.3,16.3,2196800,PVT,2026-07-27
2026-07-27 07:00:00,25.7,25.7,25.7,25.7,1800,QST,2026-07-27
2026-07-27 07:00:00,17.0,17.0,17.0,17.0,900,RAT,2026-07-27
2026-07-27 07:00:00,9.18,9.18,9.08,9.16,18300,RYG,2026-07-27
2026-07-27 07:00:00,6.5,6.5,6.5,6.5,2300,S72,2026-07-27
2026-07-27 07:00:00,8.3,8.3,8.0,8.0,1100,S99,2026-07-27
2026-07-27 07:00:00,11.9,11.9,11.9,11.9,100,SAC,2026-07-27
2026-07-27 07:00:00,5.71,5.73,5.55,5.71,257600,SAM,2026-07-27
2026-07-27 07:00:00,37.1,37.6,36.0,36.0,34600,SAS,2026-07-27
2026-07-27 07:00:00,12.8,12.8,12.8,12.8,200,SAV,2026-07-27
2026-07-27 07:00:00,20.4,21.0,20.0,20.0,81000,SBB,2026-07-27
2026-07-27 07:00:00,5.58,5.89,5.58,5.89,200,SBV,2026-07-27
2026-07-27 07:00:00,61.0,61.4,61.0,61.3,26700,SCG,2026-07-27
2026-07-27 07:00:00,23.2,23.8,22.6,22.6,93100,SCL,2026-07-27
2026-07-27 07:00:00,8.7,8.7,8.7,8.7,5000,SD3,2026-07-27
2026-07-27 07:00:00,9.1,9.1,9.1,9.1,300,SGI,2026-07-27
2026-07-27 07:00:00,8.2,8.8,7.9,7.9,306500,SHN,2026-07-27
2026-07-27 07:00:00,15.1,15.5,14.3,14.3,12145300,SHS,2026-07-27
2026-07-27 07:00:00,13.4,13.4,12.0,12.0,600,SID,2026-07-27
2026-07-27 07:00:00,12.3,12.3,12.3,12.3,100,SMT,2026-07-27
2026-07-27 07:00:00,6.71,7.2,6.71,7.02,17900,SRF,2026-07-27
2026-07-27 07:00:00,15.45,15.55,15.3,15.55,1844400,SSB,2026-07-27
2026-07-27 07:00:00,73.5,75.0,72.5,72.5,2395500,STB,2026-07-27
2026-07-27 07:00:00,13.6,13.6,13.6,13.6,100,STC,2026-07-27
2026-07-27 07:00:00,30.95,32.95,28.7,32.95,1300,STG,2026-07-27
2026-07-27 07:00:00,18.0,18.0,16.8,16.8,4600,SVC,2026-07-27
2026-07-27 07:00:00,23.9,23.9,23.5,23.8,2300,SWC,2026-07-27
2026-07-27 07:00:00,31.55,32.0,31.55,32.0,4500,TBC,2026-07-27
2026-07-27 07:00:00,9.9,9.98,9.6,9.98,132300,TCI,2026-07-27
2026-07-27 07:00:00,29.7,29.7,28.9,28.9,3000,TCW,2026-07-27
2026-07-27 07:00:00,6.2,6.2,6.0,6.0,58400,TD6,2026-07-27
2026-07-27 07:00:00,7.13,7.13,6.86,6.87,90100,TDC,2026-07-27
2026-07-27 07:00:00,8.0,8.0,7.7,7.7,1900,TDS,2026-07-27
2026-07-27 07:00:00,6.7,6.8,6.5,6.8,51900,TDT,2026-07-27
2026-07-27 07:00:00,8.5,8.5,7.0,8.0,92700,TH1,2026-07-27
2026-07-27 07:00:00,29.5,29.6,29.0,29.25,12900,THG,2026-07-27
2026-07-27 07:00:00,7.3,7.3,7.2,7.3,17600,THT,2026-07-27
2026-07-27 07:00:00,7.7,8.3,7.7,7.7,4900,TJC,2026-07-27
2026-07-27 07:00:00,48.5,50.1,48.5,50.0,300,TMB,2026-07-27
2026-07-27 07:00:00,9.2,9.5,9.0,9.5,7600,TNT,2026-07-27
2026-07-27 07:00:00,13.3,13.3,13.3,13.3,200,TNW,2026-07-27
2026-07-27 07:00:00,14.4,14.45,13.9,13.9,6261500,TPB,2026-07-27
2026-07-27 07:00:00,9.7,9.7,9.7,9.7,100,TPP,2026-07-27
2026-07-27 07:00:00,75.9,76.4,74.5,74.5,18500,TRC,2026-07-27
2026-07-27 07:00:00,11.2,11.2,10.5,11.0,2400,TRV,2026-07-27
2026-07-27 07:00:00,5.2,5.2,5.2,5.2,5000,TS3,2026-07-27
2026-07-27 07:00:00,11.3,11.3,11.3,11.3,900,TT6,2026-07-27
2026-07-27 07:00:00,8.3,8.3,8.3,8.3,1200,TTC,2026-07-27
2026-07-27 07:00:00,1.81,1.9,1.81,1.85,283200,TTF,2026-07-27
2026-07-27 07:00:00,11.9,12.1,11.7,12.1,13000,TTN,2026-07-27
2026-07-27 07:00:00,19.7,19.8,19.3,19.6,10400,TV1,2026-07-27
2026-07-27 07:00:00,8.7,8.7,8.2,8.3,246100,TVN,2026-07-27
2026-07-27 07:00:00,4.8,5.0,4.6,4.8,2300,TXM,2026-07-27
2026-07-27 07:00:00,2.7,2.7,2.7,2.7,100,UDC,2026-07-27
2026-07-27 07:00:00,55.2,56.1,54.5,54.5,1300,UIC,2026-07-27
2026-07-27 07:00:00,6.4,6.4,6.0,6.0,700,UNI,2026-07-27
2026-07-27 07:00:00,13.5,13.95,13.45,13.95,33500,VBB,2026-07-27
2026-07-27 07:00:00,21.0,21.0,21.0,21.0,100,VC6,2026-07-27
2026-07-27 07:00:00,6.1,6.1,6.05,6.05,300,VCA,2026-07-27
2026-07-27 07:00:00,9.4,9.4,9.3,9.3,2500,VCC,2026-07-27
2026-07-27 07:00:00,15.55,15.8,15.3,15.3,1804900,VCG,2026-07-27
2026-07-27 07:00:00,20.0,20.1,18.45,18.45,8949200,VCI,2026-07-27
2026-07-27 07:00:00,29.7,29.7,28.35,28.35,2515100,VCK,2026-07-27
2026-07-27 07:00:00,7.9,7.9,7.9,7.9,100,VCM,2026-07-27
2026-07-27 07:00:00,23.8,23.8,23.1,23.5,3300,VCP,2026-07-27
2026-07-27 07:00:00,12.1,12.25,11.2,11.2,1842400,VDS,2026-07-27
2026-07-27 07:00:00,2.6,2.7,2.6,2.7,10600,VE9,2026-07-27
2026-07-27 07:00:00,70.5,71.8,70.5,70.9,4200,VEF,2026-07-27
2026-07-27 07:00:00,13.8,13.8,12.8,12.8,200,VET,2026-07-27
2026-07-27 07:00:00,45.8,47.0,45.8,45.8,10400,VFG,2026-07-27
2026-07-27 07:00:00,53.6,54.5,53.2,53.2,209600,VHC,2026-07-27
2026-07-27 07:00:00,130.6,133.9,129.0,131.0,3707500,VHM,2026-07-27
2026-07-27 07:00:00,15.5,15.5,15.5,15.5,8400,VIF,2026-07-27
2026-07-27 07:00:00,4.1,4.2,4.0,4.0,18700,VIG,2026-07-27
2026-07-27 07:00:00,14.0,14.0,14.0,14.0,100,VIN,2026-07-27
2026-07-27 07:00:00,127.0,129.5,124.2,126.0,1058500,VJC,2026-07-27
2026-07-27 07:00:00,46.5,47.5,46.5,47.1,19700,VLB,2026-07-27
2026-07-27 07:00:00,11.7,11.9,11.5,11.6,62200,VLC,2026-07-27
2026-07-27 07:00:00,13.8,14.0,13.7,13.7,2300,VLS,2026-07-27
2026-07-27 07:00:00,5.96,5.96,5.68,5.68,1300,VNG,2026-07-27
2026-07-27 07:00:00,6.4,6.4,6.4,6.4,100,VNI,2026-07-27
2026-07-27 07:00:00,18.8,18.9,18.8,18.9,11100,VNL,2026-07-27
2026-07-27 07:00:00,16.7,16.9,16.7,16.9,1900,VNP,2026-07-27
2026-07-27 07:00:00,19.3,19.5,19.3,19.4,9300,VNR,2026-07-27
2026-07-27 07:00:00,10.45,10.55,10.3,10.3,195400,VOS,2026-07-27
2026-07-27 07:00:00,1.86,1.91,1.86,1.89,95500,VPG,2026-07-27
2026-07-27 07:00:00,3.15,3.26,3.05,3.05,82100,VPH,2026-07-27
2026-07-27 07:00:00,26.4,26.4,24.4,24.4,1252000,VPX,2026-07-27
2026-07-27 07:00:00,12.5,12.5,12.5,12.5,1000,VQC,2026-07-27
2026-07-27 07:00:00,21.9,22.3,21.35,21.35,3044300,VRE,2026-07-27
2026-07-27 07:00:00,12.6,12.7,12.6,12.7,2600,VRG,2026-07-27
2026-07-27 07:00:00,31.9,32.4,31.9,32.4,10700,VSF,2026-07-27
2026-07-27 07:00:00,42.8,42.8,42.75,42.75,2700,VSH,2026-07-27
2026-07-27 07:00:00,17.9,17.9,16.85,16.85,700,VSI,2026-07-27
2026-07-27 07:00:00,4.6,4.7,4.4,4.5,326600,VTD,2026-07-27
2026-07-27 07:00:00,102.7,102.7,98.0,101.7,103400,VVS,2026-07-27
2026-07-27 07:00:00,10.2,10.2,10.2,10.2,200,XMC,2026-07-27
2026-07-27 07:00:00,15.1,15.1,14.8,14.8,7100,XPH,2026-07-27
