time,open,high,low,close,volume,symbol,target_date
2026-09-10 07:00:00,9.6,9.6,8.5,8.5,700,BHP,2026-09-10
2026-09-10 07:00:00,7.8,8.2,7.5,8.0,7400,BLI,2026-09-10
2026-09-10 07:00:00,13.2,13.2,12.9,13.1,68700,BMS,2026-09-10
2026-09-10 07:00:00,18.5,18.5,18.5,18.5,100,BNW,2026-09-10
2026-09-10 07:00:00,12.0,12.0,12.0,12.0,1000,BT1,2026-09-10
2026-09-10 07:00:00,2.5,2.5,2.5,2.5,18700,BTN,2026-09-10
2026-09-10 07:00:00,7.09,7.31,7.09,7.2,37800,BTP,2026-09-10
2026-09-10 07:00:00,4.7,4.7,4.6,4.7,1300,BTS,2026-09-10
2026-09-10 07:00:00,28.2,28.8,27.8,28.4,615800,BVS,2026-09-10
2026-09-10 07:00:00,16.0,16.0,16.0,16.0,500,C22,2026-09-10
2026-09-10 07:00:00,14.3,14.3,14.3,14.3,100,CCR,2026-09-10
2026-09-10 07:00:00,25.4,25.4,25.0,25.3,5100,CDN,2026-09-10
2026-09-10 07:00:00,10.6,10.6,10.5,10.5,1000,CDP,2026-09-10
2026-09-10 07:00:00,9.2,9.3,9.2,9.3,2800,CIA,2026-09-10
2026-09-10 07:00:00,27.1,27.3,26.9,27.2,59100,CLI,2026-09-10
2026-09-10 07:00:00,12.8,13.0,12.8,12.9,45100,CLX,2026-09-10
2026-09-10 07:00:00,16.3,16.4,12.2,16.2,8000,CMM,2026-09-10
2026-09-10 07:00:00,16.2,16.7,16.2,16.3,700,CMN,2026-09-10
2026-09-10 07:00:00,29.9,30.0,29.7,30.0,42000,CQN,2026-09-10
2026-09-10 07:00:00,6.35,6.6,6.3,6.35,197400,CRE,2026-09-10
2026-09-10 07:00:00,22.0,23.3,22.0,23.3,800,CRV,2026-09-10
2026-09-10 07:00:00,9.0,9.1,8.7,9.1,33500,CSC,2026-09-10
2026-09-10 07:00:00,13.2,13.2,12.8,13.05,62500,CSM,2026-09-10
2026-09-10 07:00:00,10.0,10.2,9.9,10.2,12500,CST,2026-09-10
2026-09-10 07:00:00,21.3,21.65,21.2,21.3,194200,CSV,2026-09-10
2026-09-10 07:00:00,30.65,30.7,30.5,30.55,6515200,CTG,2026-09-10
2026-09-10 07:00:00,16.6,16.6,16.35,16.4,152300,CTI,2026-09-10
2026-09-10 07:00:00,6.9,6.9,6.4,6.7,45100,CTP,2026-09-10
2026-09-10 07:00:00,74.0,74.2,73.3,73.6,85300,CTR,2026-09-10
2026-09-10 07:00:00,4.8,4.9,4.7,4.9,9900,CTX,2026-09-10
2026-09-10 07:00:00,29.5,30.2,29.5,29.75,46100,D2D,2026-09-10
2026-09-10 07:00:00,16.55,16.7,16.4,16.5,833700,DBC,2026-09-10
2026-09-10 07:00:00,46.6,46.95,46.5,46.5,10300,DBD,2026-09-10
2026-09-10 07:00:00,4.7,5.3,4.7,5.3,5000,DC1,2026-09-10
2026-09-10 07:00:00,38.0,39.7,38.0,39.0,1788000,DCL,2026-09-10
2026-09-10 07:00:00,46.7,47.0,46.45,47.0,528900,DGC,2026-09-10
2026-09-10 07:00:00,41.8,44.75,41.6,44.75,5022100,DGW,2026-09-10
2026-09-10 07:00:00,51.9,52.8,51.9,52.0,14000,DHA,2026-09-10
2026-09-10 07:00:00,11.0,11.0,10.9,11.0,30300,DHB,2026-09-10
2026-09-10 07:00:00,27.3,27.3,26.8,26.8,6200,DHD,2026-09-10
2026-09-10 07:00:00,6.98,6.98,6.98,6.98,2100,DHM,2026-09-10
2026-09-10 07:00:00,7.2,7.2,7.2,7.2,400,DIH,2026-09-10
2026-09-10 07:00:00,2.15,2.15,2.1,2.14,555500,DLG,2026-09-10
2026-09-10 07:00:00,5.5,5.5,5.5,5.5,1000,DLT,2026-09-10
2026-09-10 07:00:00,49.5,49.5,49.5,49.5,100,DNC,2026-09-10
2026-09-10 07:00:00,38.85,39.0,38.2,38.55,190200,DPR,2026-09-10
2026-09-10 07:00:00,1.74,1.74,1.68,1.68,72900,DRH,2026-09-10
2026-09-10 07:00:00,15.0,15.0,14.5,14.7,858800,DRI,2026-09-10
2026-09-10 07:00:00,10.4,10.5,10.2,10.3,10800,DSC,2026-09-10
2026-09-10 07:00:00,7.5,7.8,7.3,7.3,143000,DST,2026-09-10
2026-09-10 07:00:00,1.8,1.9,1.8,1.9,200,DTI,2026-09-10
2026-09-10 07:00:00,10.6,10.6,10.6,10.6,300,DTL,2026-09-10
2026-09-10 07:00:00,17.3,17.3,17.11,17.11,8200,DVN,2026-09-10
2026-09-10 07:00:00,3.39,3.39,3.37,3.39,1700,DXV,2026-09-10
2026-09-10 07:00:00,10.6,10.6,10.6,10.6,100,EBS,2026-09-10
2026-09-10 07:00:00,1.6,1.6,1.6,1.6,100,EIN,2026-09-10
2026-09-10 07:00:00,13.75,13.8,13.45,13.8,174100,ELC,2026-09-10
2026-09-10 07:00:00,4.17,4.17,4.1,4.13,370600,EVG,2026-09-10
2026-09-10 07:00:00,5.0,5.0,4.8,5.0,97900,EVS,2026-09-10
2026-09-10 07:00:00,3.02,3.03,3.0,3.03,31400,FCM,2026-09-10
2026-09-10 07:00:00,11.2,11.25,11.0,11.05,672900,FCN,2026-09-10
2026-09-10 07:00:00,22.65,22.65,22.65,22.65,100,FDC,2026-09-10
2026-09-10 07:00:00,140.4,143.0,140.0,140.0,455100,FRT,2026-09-10
2026-09-10 07:00:00,12.3,12.3,12.2,12.2,5900,GDA,2026-09-10
2026-09-10 07:00:00,63.0,64.8,63.0,63.9,971300,GEE,2026-09-10
2026-09-10 07:00:00,24.8,25.0,24.55,24.9,13100,GHC,2026-09-10
2026-09-10 07:00:00,4.1,4.1,4.1,4.1,10100,GMC,2026-09-10
2026-09-10 07:00:00,25.9,25.9,25.9,25.9,100,GND,2026-09-10
2026-09-10 07:00:00,1.9,1.9,1.9,1.9,500,GPC,2026-09-10
2026-09-10 07:00:00,9.8,9.9,9.8,9.87,48800,GSP,2026-09-10
2026-09-10 07:00:00,13.85,13.95,13.65,13.95,2311400,HAG,2026-09-10
2026-09-10 07:00:00,7.4,7.45,7.4,7.45,16700,HAP,2026-09-10
2026-09-10 07:00:00,6.24,6.24,6.16,6.23,12100,HCD,2026-09-10
2026-09-10 07:00:00,27.3,27.5,27.0,27.45,8914400,HDB,2026-09-10
2026-09-10 07:00:00,16.25,16.35,16.1,16.15,834800,HDG,2026-09-10
2026-09-10 07:00:00,11.0,11.0,11.0,11.0,300,HEP,2026-09-10
2026-09-10 07:00:00,0.7,0.8,0.7,0.8,68100,HHG,2026-09-10
2026-09-10 07:00:00,3.79,4.06,3.69,4.06,503500,HID,2026-09-10
2026-09-10 07:00:00,7.5,7.5,7.4,7.5,1700,HIO,2026-09-10
2026-09-10 07:00:00,13.6,13.6,13.5,13.6,16100,HKT,2026-09-10
2026-09-10 07:00:00,16.2,16.2,16.1,16.1,9000,HPD,2026-09-10
2026-09-10 07:00:00,4.05,4.1,4.03,4.06,157500,HPX,2026-09-10
2026-09-10 07:00:00,16.4,16.4,15.6,15.6,2100,HSP,2026-09-10
2026-09-10 07:00:00,12.1,12.2,11.9,12.05,403100,HT1,2026-09-10
2026-09-10 07:00:00,30.0,30.0,30.0,30.0,100,HTC,2026-09-10
2026-09-10 07:00:00,10.0,10.0,10.0,10.0,1100,ICG,2026-09-10
2026-09-10 07:00:00,4.85,4.85,4.79,4.84,102900,IDI,2026-09-10
2026-09-10 07:00:00,21.0,21.4,21.0,21.3,6100,IDV,2026-09-10
2026-09-10 07:00:00,7.1,7.13,7.05,7.07,926800,IJC,2026-09-10
2026-09-10 07:00:00,6.1,6.1,6.1,6.1,2600,ILA,2026-09-10
2026-09-10 07:00:00,38.2,38.8,38.1,38.1,3000,IMP,2026-09-10
2026-09-10 07:00:00,11.8,11.8,11.8,11.8,600,ITD,2026-09-10
2026-09-10 07:00:00,2.91,2.91,2.85,2.9,144900,JVC,2026-09-10
2026-09-10 07:00:00,51.0,51.8,51.0,51.5,41300,KDC,2026-09-10
2026-09-10 07:00:00,5.4,5.4,5.4,5.4,2300,KGM,2026-09-10
2026-09-10 07:00:00,2.29,2.29,2.28,2.29,1200,KMR,2026-09-10
2026-09-10 07:00:00,19.5,19.9,19.4,19.9,26600,L14,2026-09-10
2026-09-10 07:00:00,9.5,9.5,9.5,9.5,10000,L63,2026-09-10
2026-09-10 07:00:00,28.15,28.2,28.0,28.2,3100,LBM,2026-09-10
2026-09-10 07:00:00,7.9,8.0,7.9,8.0,4400,LDP,2026-09-10
2026-09-10 07:00:00,46.9,47.0,46.0,46.9,16400,LHC,2026-09-10
2026-09-10 07:00:00,35.2,36.0,35.2,36.0,6500,LSG,2026-09-10
2026-09-10 07:00:00,11.2,11.2,11.2,11.2,1900,MAC,2026-09-10
2026-09-10 07:00:00,20.2,20.25,20.05,20.1,6900700,MBB,2026-09-10
2026-09-10 07:00:00,7.1,7.2,7.1,7.1,4400,MCF,2026-09-10
2026-09-10 07:00:00,2.5,2.5,2.5,2.5,1300,MCG,2026-09-10
2026-09-10 07:00:00,26.25,26.8,26.25,26.4,7900,MCM,2026-09-10
2026-09-10 07:00:00,4.8,4.8,4.8,4.8,100,MCO,2026-09-10
2026-09-10 07:00:00,6.0,6.0,6.0,6.0,300,MEL,2026-09-10
2026-09-10 07:00:00,26.3,26.3,26.3,26.3,1000,MH3,2026-09-10
2026-09-10 07:00:00,15.8,15.9,15.75,15.75,19200,MIG,2026-09-10
2026-09-10 07:00:00,26.9,26.9,26.1,26.8,149500,MML,2026-09-10
2026-09-10 07:00:00,13.8,14.1,13.6,14.1,7100,MPC,2026-09-10
2026-09-10 07:00:00,12.85,13.0,12.7,12.95,1922400,MSB,2026-09-10
2026-09-10 07:00:00,68.0,69.0,68.0,68.7,3106400,MSN,2026-09-10
2026-09-10 07:00:00,11.3,11.3,11.15,11.25,1323400,NAB,2026-09-10
2026-09-10 07:00:00,48.3,48.3,47.85,48.0,389300,NAF,2026-09-10
2026-09-10 07:00:00,6.9,7.0,6.8,6.8,31200,NAG,2026-09-10
2026-09-10 07:00:00,30.0,32.0,30.0,31.9,500,NAS,2026-09-10
2026-09-10 07:00:00,32.5,34.5,32.5,34.5,600,ND2,2026-09-10
2026-09-10 07:00:00,4.6,4.6,4.6,4.6,1000,NDT,2026-09-10
2026-09-10 07:00:00,7.65,7.66,7.55,7.56,44100,NHA,2026-09-10
2026-09-10 07:00:00,9.8,9.85,9.66,9.8,8700,NHH,2026-09-10
2026-09-10 07:00:00,11.6,11.6,11.0,11.1,1600,NHT,2026-09-10
2026-09-10 07:00:00,24.85,25.25,24.75,24.8,1145200,NLG,2026-09-10
2026-09-10 07:00:00,65.0,65.0,65.0,65.0,300,NSC,2026-09-10
2026-09-10 07:00:00,50.0,50.0,50.0,50.0,100,NTH,2026-09-10
2026-09-10 07:00:00,12.9,13.0,12.85,12.85,3741600,NVL,2026-09-10
2026-09-10 07:00:00,14.0,14.1,13.6,13.8,1302700,OIL,2026-09-10
2026-09-10 07:00:00,9.5,9.5,9.5,9.5,100,ONE,2026-09-10
2026-09-10 07:00:00,29.0,29.0,29.0,29.0,100,PAP,2026-09-10
2026-09-10 07:00:00,5.3,5.4,5.3,5.4,11900,PBC,2026-09-10
2026-09-10 07:00:00,20.6,20.6,20.4,20.45,1055100,PC1,2026-09-10
2026-09-10 07:00:00,18.2,18.4,18.2,18.4,136300,PCH,2026-09-10
2026-09-10 07:00:00,10.1,10.1,10.1,10.1,2300,PCT,2026-09-10
2026-09-10 07:00:00,4.4,5.0,4.4,5.0,4200,PEG,2026-09-10
2026-09-10 07:00:00,9.7,9.7,9.7,9.7,200,PGB,2026-09-10
2026-09-10 07:00:00,22.0,22.0,21.55,21.55,500,PGD,2026-09-10
2026-09-10 07:00:00,5.7,6.3,5.7,6.3,3400,PGT,2026-09-10
2026-09-10 07:00:00,21.3,22.7,21.2,21.65,2700,PGV,2026-09-10
2026-09-10 07:00:00,4.04,4.05,3.98,4.05,49600,PHC,2026-09-10
2026-09-10 07:00:00,28.5,29.5,28.5,29.2,1300,PJC,2026-09-10
2026-09-10 07:00:00,4.69,4.7,4.51,4.63,52700,PLP,2026-09-10
2026-09-10 07:00:00,15.0,15.0,15.0,15.0,1100,POS,2026-09-10
2026-09-10 07:00:00,7.1,7.1,7.0,7.0,600,POV,2026-09-10
2026-09-10 07:00:00,12.9,13.0,12.75,12.85,4291300,POW,2026-09-10
2026-09-10 07:00:00,25.9,26.0,25.7,25.8,9000,PPH,2026-09-10
2026-09-10 07:00:00,29.8,29.8,29.5,29.5,1600,PRE,2026-09-10
2026-09-10 07:00:00,6.5,6.5,6.5,6.5,4500,PRO,2026-09-10
2026-09-10 07:00:00,5.0,5.0,5.0,5.0,8100,PSB,2026-09-10
2026-09-10 07:00:00,19.2,19.2,18.5,18.5,2200,PTI,2026-09-10
2026-09-10 07:00:00,1.75,1.81,1.68,1.8,41000,PTL,2026-09-10
2026-09-10 07:00:00,1.7,1.8,1.7,1.8,4000,PV2,2026-09-10
2026-09-10 07:00:00,5.9,5.9,5.9,5.9,19800,PVO,2026-09-10
2026-09-10 07:00:00,21.15,22.2,21.15,21.75,11677700,PVT,2026-09-10
2026-09-10 07:00:00,5.3,5.3,5.3,5.3,100,QNC,2026-09-10
2026-09-10 07:00:00,34.5,34.5,33.0,33.5,700,QPH,2026-09-10
2026-09-10 07:00:00,5.5,5.7,5.5,5.7,1500,RIC,2026-09-10
2026-09-10 07:00:00,7.8,7.8,7.5,7.5,15200,S99,2026-09-10
2026-09-10 07:00:00,11.8,11.8,10.6,10.7,1700,SAC,2026-09-10
2026-09-10 07:00:00,6.01,6.1,6.01,6.1,162500,SAM,2026-09-10
2026-09-10 07:00:00,33.9,33.9,33.6,33.6,5900,SAS,2026-09-10
2026-09-10 07:00:00,11.85,12.5,11.8,12.5,500,SAV,2026-09-10
2026-09-10 07:00:00,24.5,24.5,24.5,24.5,500,SBA,2026-09-10
2026-09-10 07:00:00,19.7,19.7,19.6,19.6,3800,SBB,2026-09-10
2026-09-10 07:00:00,65.4,65.5,64.9,65.0,22300,SCG,2026-09-10
2026-09-10 07:00:00,27.4,27.4,26.2,26.5,134700,SCL,2026-09-10
2026-09-10 07:00:00,8.8,8.8,7.6,7.6,6000,SD3,2026-09-10
2026-09-10 07:00:00,19.1,19.1,17.2,17.2,1000,SGH,2026-09-10
2026-09-10 07:00:00,6.9,7.4,6.7,7.1,139400,SHN,2026-09-10
2026-09-10 07:00:00,15.0,15.1,14.7,14.9,6099100,SHS,2026-09-10
2026-09-10 07:00:00,6.51,6.51,6.5,6.5,600,SMA,2026-09-10
2026-09-10 07:00:00,9.8,9.8,8.6,9.3,500,SMT,2026-09-10
2026-09-10 07:00:00,7.35,7.5,7.1,7.5,13200,SRF,2026-09-10
2026-09-10 07:00:00,17.8,18.2,17.65,18.0,2647800,SSB,2026-09-10
2026-09-10 07:00:00,76.7,79.0,76.7,78.0,3168900,STB,2026-09-10
2026-09-10 07:00:00,11.7,11.7,11.7,11.7,300,STC,2026-09-10
2026-09-10 07:00:00,29.5,32.15,29.5,32.15,300,STG,2026-09-10
2026-09-10 07:00:00,16.75,16.75,16.75,16.75,100,SVC,2026-09-10
2026-09-10 07:00:00,23.8,23.8,23.7,23.8,1800,SWC,2026-09-10
2026-09-10 07:00:00,32.0,32.0,32.0,32.0,5000,TBC,2026-09-10
2026-09-10 07:00:00,7.0,7.0,7.0,7.0,100,TBR,2026-09-10
2026-09-10 07:00:00,9.6,9.98,9.5,9.6,22200,TCI,2026-09-10
2026-09-10 07:00:00,29.7,29.7,29.6,29.7,1000,TCW,2026-09-10
2026-09-10 07:00:00,5.9,6.0,5.8,6.0,18400,TD6,2026-09-10
2026-09-10 07:00:00,7.0,7.18,7.0,7.18,21900,TDC,2026-09-10
2026-09-10 07:00:00,8.4,8.4,8.4,8.4,1300,TDS,2026-09-10
2026-09-10 07:00:00,6.9,6.9,6.9,6.9,9100,TDT,2026-09-10
2026-09-10 07:00:00,40.5,40.5,40.5,40.5,100,TFC,2026-09-10
2026-09-10 07:00:00,6.0,6.2,6.0,6.0,6000,TH1,2026-09-10
2026-09-10 07:00:00,28.95,28.95,28.65,28.95,6000,THG,2026-09-10
2026-09-10 07:00:00,7.1,7.1,7.0,7.1,7200,THT,2026-09-10
2026-09-10 07:00:00,9.1,9.1,8.9,8.9,2700,TJC,2026-09-10
2026-09-10 07:00:00,7.8,7.8,6.9,7.2,27600,TLP,2026-09-10
2026-09-10 07:00:00,47.1,47.5,46.5,47.5,800,TMB,2026-09-10
2026-09-10 07:00:00,10.7,10.9,10.7,10.85,3400,TMT,2026-09-10
2026-09-10 07:00:00,9.99,9.99,9.7,9.88,4400,TNT,2026-09-10
2026-09-10 07:00:00,13.9,13.9,13.9,13.9,100,TNW,2026-09-10
2026-09-10 07:00:00,14.45,14.5,14.4,14.45,4276600,TPB,2026-09-10
2026-09-10 07:00:00,82.6,84.4,82.6,83.1,80800,TRC,2026-09-10
2026-09-10 07:00:00,11.8,11.8,11.2,11.2,18700,TRV,2026-09-10
2026-09-10 07:00:00,5.4,5.8,5.3,5.3,87500,TS3,2026-09-10
2026-09-10 07:00:00,1.57,1.58,1.54,1.56,577600,TTF,2026-09-10
2026-09-10 07:00:00,12.1,12.3,12.1,12.2,8200,TTN,2026-09-10
2026-09-10 07:00:00,20.2,20.2,19.9,20.0,19900,TV1,2026-09-10
2026-09-10 07:00:00,9.2,9.5,9.2,9.3,338800,TVN,2026-09-10
2026-09-10 07:00:00,3.2,3.2,2.7,2.8,41500,UDC,2026-09-10
2026-09-10 07:00:00,9.0,9.0,9.0,9.0,400,UEM,2026-09-10
2026-09-10 07:00:00,55.9,55.9,54.6,54.6,500,UIC,2026-09-10
2026-09-10 07:00:00,6.3,6.8,6.3,6.8,300,UNI,2026-09-10
2026-09-10 07:00:00,11.1,11.4,11.1,11.1,2400,VBB,2026-09-10
2026-09-10 07:00:00,6.5,6.5,6.5,6.5,3000,VCA,2026-09-10
2026-09-10 07:00:00,9.8,9.8,9.8,9.8,100,VCC,2026-09-10
2026-09-10 07:00:00,15.55,15.6,15.45,15.45,1598300,VCG,2026-09-10
2026-09-10 07:00:00,21.1,21.6,21.0,21.3,4738000,VCI,2026-09-10
2026-09-10 07:00:00,29.95,30.15,29.55,30.1,1583500,VCK,2026-09-10
2026-09-10 07:00:00,5.7,5.8,5.7,5.7,5100,VCM,2026-09-10
2026-09-10 07:00:00,23.2,23.6,23.2,23.6,800,VCP,2026-09-10
2026-09-10 07:00:00,11.6,11.7,11.5,11.6,377200,VDS,2026-09-10
2026-09-10 07:00:00,2.3,3.1,2.3,3.1,10200,VE9,2026-09-10
2026-09-10 07:00:00,78.2,79.8,78.0,78.3,4100,VEF,2026-09-10
2026-09-10 07:00:00,13.8,15.0,13.7,14.2,3300,VET,2026-09-10
2026-09-10 07:00:00,44.0,44.05,44.0,44.0,400,VFG,2026-09-10
2026-09-10 07:00:00,52.0,52.3,51.5,51.6,279300,VHC,2026-09-10
2026-09-10 07:00:00,71.8,74.2,69.5,73.1,16074200,VHM,2026-09-10
2026-09-10 07:00:00,15.2,15.2,14.9,14.9,7600,VIF,2026-09-10
2026-09-10 07:00:00,4.0,4.1,4.0,4.1,21500,VIG,2026-09-10
2026-09-10 07:00:00,125.1,125.9,124.0,125.2,774000,VJC,2026-09-10
2026-09-10 07:00:00,47.8,47.8,47.5,47.7,10700,VLB,2026-09-10
2026-09-10 07:00:00,11.9,11.9,11.8,11.8,24800,VLC,2026-09-10
2026-09-10 07:00:00,13.9,13.9,13.8,13.8,800,VMD,2026-09-10
2026-09-10 07:00:00,6.39,6.39,6.09,6.09,1300,VNG,2026-09-10
2026-09-10 07:00:00,5.2,5.2,5.2,5.2,1000,VNI,2026-09-10
2026-09-10 07:00:00,18.95,19.0,18.9,18.9,1800,VNL,2026-09-10
2026-09-10 07:00:00,18.5,18.5,17.9,18.2,19800,VNP,2026-09-10
2026-09-10 07:00:00,17.5,17.8,17.5,17.6,23400,VNR,2026-09-10
2026-09-10 07:00:00,11.05,11.3,11.05,11.1,382600,VOS,2026-09-10
2026-09-10 07:00:00,1.72,1.73,1.65,1.71,49300,VPG,2026-09-10
2026-09-10 07:00:00,3.03,3.03,2.98,2.99,13900,VPH,2026-09-10
2026-09-10 07:00:00,24.6,24.9,24.55,24.75,307500,VPX,2026-09-10
2026-09-10 07:00:00,26.15,26.5,25.65,26.45,3903200,VRE,2026-09-10
2026-09-10 07:00:00,12.8,12.8,12.7,12.7,400,VRG,2026-09-10
2026-09-10 07:00:00,26.2,26.2,26.0,26.2,35800,VSF,2026-09-10
2026-09-10 07:00:00,41.3,41.8,41.3,41.8,1400,VSH,2026-09-10
2026-09-10 07:00:00,18.6,18.6,18.5,18.5,1000,VSI,2026-09-10
2026-09-10 07:00:00,4.6,4.6,4.4,4.6,567500,VTD,2026-09-10
2026-09-10 07:00:00,3.7,3.7,3.7,3.7,200,VTX,2026-09-10
2026-09-10 07:00:00,88.8,88.9,87.5,88.7,54400,VVS,2026-09-10
2026-09-10 07:00:00,10.7,10.7,10.7,10.7,1500,X20,2026-09-10
2026-09-10 07:00:00,14.4,14.4,14.4,14.4,100,XPH,2026-09-10
