time,open,high,low,close,volume,symbol,target_date
2026-09-03 07:00:00,12.4,12.4,12.4,12.4,1000,BT1,2026-09-03
2026-09-03 07:00:00,7.39,7.44,7.37,7.44,17700,BTP,2026-09-03
2026-09-03 07:00:00,4.9,4.9,4.8,4.8,5200,BTS,2026-09-03
2026-09-03 07:00:00,15.0,15.0,15.0,15.0,300,BTU,2026-09-03
2026-09-03 07:00:00,29.3,30.7,28.8,29.6,979800,BVS,2026-09-03
2026-09-03 07:00:00,16.6,16.6,16.6,16.6,800,CCI,2026-09-03
2026-09-03 07:00:00,25.2,25.3,25.0,25.3,2100,CDN,2026-09-03
2026-09-03 07:00:00,10.9,10.9,10.9,10.9,200,CDP,2026-09-03
2026-09-03 07:00:00,9.2,9.4,9.0,9.1,14800,CIA,2026-09-03
2026-09-03 07:00:00,8.0,8.0,8.0,8.0,100,CID,2026-09-03
2026-09-03 07:00:00,20.5,20.5,20.5,20.5,1000,CKD,2026-09-03
2026-09-03 07:00:00,27.5,27.6,27.1,27.4,72200,CLI,2026-09-03
2026-09-03 07:00:00,13.0,13.1,12.9,13.0,50300,CLX,2026-09-03
2026-09-03 07:00:00,15.7,18.4,15.7,18.4,1400,CMM,2026-09-03
2026-09-03 07:00:00,16.8,16.8,16.6,16.8,1000,CMN,2026-09-03
2026-09-03 07:00:00,29.6,29.9,29.6,29.9,19400,CQN,2026-09-03
2026-09-03 07:00:00,7.2,7.2,7.2,7.2,200,CQT,2026-09-03
2026-09-03 07:00:00,6.83,6.91,6.58,6.58,371100,CRE,2026-09-03
2026-09-03 07:00:00,10.0,10.0,9.7,9.9,8100,CSC,2026-09-03
2026-09-03 07:00:00,13.25,13.5,13.05,13.3,110500,CSM,2026-09-03
2026-09-03 07:00:00,10.2,10.4,10.1,10.3,5300,CST,2026-09-03
2026-09-03 07:00:00,21.5,22.45,21.25,21.9,493000,CSV,2026-09-03
2026-09-03 07:00:00,16.7,16.7,16.7,16.7,1000,CTB,2026-09-03
2026-09-03 07:00:00,31.75,31.8,31.35,31.5,5223000,CTG,2026-09-03
2026-09-03 07:00:00,17.0,17.1,16.9,16.95,158100,CTI,2026-09-03
2026-09-03 07:00:00,6.7,6.7,6.5,6.6,46300,CTP,2026-09-03
2026-09-03 07:00:00,76.6,76.6,75.5,75.5,154800,CTR,2026-09-03
2026-09-03 07:00:00,27.2,27.2,27.2,27.2,100,CTW,2026-09-03
2026-09-03 07:00:00,5.0,5.0,4.9,4.9,1700,CTX,2026-09-03
2026-09-03 07:00:00,25.7,26.65,25.7,26.65,600,CVT,2026-09-03
2026-09-03 07:00:00,28.2,28.9,28.2,28.55,28100,D2D,2026-09-03
2026-09-03 07:00:00,7.77,7.95,7.77,7.95,400,DAT,2026-09-03
2026-09-03 07:00:00,17.15,17.3,17.0,17.05,1994700,DBC,2026-09-03
2026-09-03 07:00:00,47.2,48.25,47.05,47.9,20200,DBD,2026-09-03
2026-09-03 07:00:00,38.5,38.6,38.5,38.5,620700,DCL,2026-09-03
2026-09-03 07:00:00,43.0,45.0,42.35,44.9,998700,DGC,2026-09-03
2026-09-03 07:00:00,41.75,42.15,40.85,40.9,2459100,DGW,2026-09-03
2026-09-03 07:00:00,50.5,51.3,50.3,50.5,15700,DHA,2026-09-03
2026-09-03 07:00:00,10.9,11.5,10.8,11.2,112600,DHB,2026-09-03
2026-09-03 07:00:00,26.5,27.0,26.5,26.5,3300,DHD,2026-09-03
2026-09-03 07:00:00,7.08,7.08,7.08,7.08,200,DHM,2026-09-03
2026-09-03 07:00:00,7.2,7.2,7.2,7.2,11000,DIH,2026-09-03
2026-09-03 07:00:00,2.24,2.24,2.16,2.21,412700,DLG,2026-09-03
2026-09-03 07:00:00,7.8,7.8,7.8,7.8,1000,DPC,2026-09-03
2026-09-03 07:00:00,37.45,37.5,37.15,37.4,153700,DPR,2026-09-03
2026-09-03 07:00:00,1.72,1.77,1.7,1.75,77600,DRH,2026-09-03
2026-09-03 07:00:00,14.1,14.4,14.1,14.3,446300,DRI,2026-09-03
2026-09-03 07:00:00,10.65,10.75,10.65,10.65,14900,DSC,2026-09-03
2026-09-03 07:00:00,8.4,8.4,8.0,8.2,69800,DST,2026-09-03
2026-09-03 07:00:00,1.9,1.9,1.9,1.9,600,DTI,2026-09-03
2026-09-03 07:00:00,18.3,18.4,18.1,18.3,26100,DVN,2026-09-03
2026-09-03 07:00:00,9.8,10.0,9.8,10.0,5500,EBS,2026-09-03
2026-09-03 07:00:00,14.9,14.9,14.6,14.7,211900,ELC,2026-09-03
2026-09-03 07:00:00,4.32,4.35,4.29,4.34,216600,EVG,2026-09-03
2026-09-03 07:00:00,5.4,5.4,5.2,5.4,127200,EVS,2026-09-03
2026-09-03 07:00:00,3.09,3.09,3.03,3.09,24800,FCM,2026-09-03
2026-09-03 07:00:00,11.3,11.4,11.2,11.4,284100,FCN,2026-09-03
2026-09-03 07:00:00,144.2,144.2,142.9,142.9,182600,FRT,2026-09-03
2026-09-03 07:00:00,12.4,12.5,12.2,12.2,22400,GDA,2026-09-03
2026-09-03 07:00:00,64.8,65.4,63.2,63.5,1015600,GEE,2026-09-03
2026-09-03 07:00:00,24.0,24.4,23.8,24.15,1300,GHC,2026-09-03
2026-09-03 07:00:00,3.8,4.0,3.8,4.0,10100,GMC,2026-09-03
2026-09-03 07:00:00,6.97,6.97,6.55,6.96,600,GMH,2026-09-03
2026-09-03 07:00:00,24.8,24.8,24.8,24.8,100,GND,2026-09-03
2026-09-03 07:00:00,1.9,1.9,1.9,1.9,900,GPC,2026-09-03
2026-09-03 07:00:00,24.5,24.6,24.5,24.5,600,GSM,2026-09-03
2026-09-03 07:00:00,9.86,9.88,9.55,9.86,35000,GSP,2026-09-03
2026-09-03 07:00:00,14.0,14.15,13.95,14.15,1137600,HAG,2026-09-03
2026-09-03 07:00:00,42.0,42.1,42.0,42.1,2300,HAM,2026-09-03
2026-09-03 07:00:00,7.21,7.39,7.17,7.39,3000,HAP,2026-09-03
2026-09-03 07:00:00,10.35,10.35,10.35,10.35,100,HAS,2026-09-03
2026-09-03 07:00:00,5.9,5.9,5.9,5.9,200,HBH,2026-09-03
2026-09-03 07:00:00,6.31,6.34,6.21,6.3,141300,HCD,2026-09-03
2026-09-03 07:00:00,27.75,27.85,27.05,27.2,9829900,HDB,2026-09-03
2026-09-03 07:00:00,16.6,17.0,16.5,16.7,1275100,HDG,2026-09-03
2026-09-03 07:00:00,11.0,11.0,11.0,11.0,700,HEP,2026-09-03
2026-09-03 07:00:00,7.4,7.6,7.3,7.3,1000,HEV,2026-09-03
2026-09-03 07:00:00,0.6,0.8,0.6,0.7,76600,HHG,2026-09-03
2026-09-03 07:00:00,3.39,3.42,3.32,3.37,87100,HID,2026-09-03
2026-09-03 07:00:00,13.4,13.4,13.0,13.2,24100,HKT,2026-09-03
2026-09-03 07:00:00,16.0,16.0,16.0,16.0,100,HLS,2026-09-03
2026-09-03 07:00:00,9.3,9.6,9.3,9.3,1600,HMR,2026-09-03
2026-09-03 07:00:00,16.4,16.4,16.0,16.1,20600,HPD,2026-09-03
2026-09-03 07:00:00,4.14,4.14,4.07,4.07,1357900,HPX,2026-09-03
2026-09-03 07:00:00,15.6,15.6,15.6,15.6,100,HSP,2026-09-03
2026-09-03 07:00:00,12.6,12.75,12.5,12.6,70400,HT1,2026-09-03
2026-09-03 07:00:00,10.7,10.9,10.6,10.9,4400,ICG,2026-09-03
2026-09-03 07:00:00,5.0,5.0,4.9,4.9,326700,IDI,2026-09-03
2026-09-03 07:00:00,21.1,21.1,20.9,21.1,34600,IDV,2026-09-03
2026-09-03 07:00:00,7.35,7.4,7.22,7.31,1208900,IJC,2026-09-03
2026-09-03 07:00:00,6.5,6.5,6.5,6.5,200,ILA,2026-09-03
2026-09-03 07:00:00,39.75,39.75,39.25,39.4,2600,IMP,2026-09-03
2026-09-03 07:00:00,11.8,11.8,11.75,11.8,3100,ITD,2026-09-03
2026-09-03 07:00:00,2.94,2.95,2.9,2.93,128900,JVC,2026-09-03
2026-09-03 07:00:00,51.5,52.3,51.5,51.9,35600,KDC,2026-09-03
2026-09-03 07:00:00,5.3,5.3,5.3,5.3,900,KGM,2026-09-03
2026-09-03 07:00:00,2.33,2.34,2.32,2.32,23100,KMR,2026-09-03
2026-09-03 07:00:00,14.19,14.19,14.1,14.1,2900,KST,2026-09-03
2026-09-03 07:00:00,20.4,20.9,20.4,20.5,25300,L14,2026-09-03
2026-09-03 07:00:00,8.1,8.1,8.0,8.0,3600,LAI,2026-09-03
2026-09-03 07:00:00,27.6,28.1,27.55,27.95,30900,LBM,2026-09-03
2026-09-03 07:00:00,7.8,8.0,7.6,7.8,27700,LDP,2026-09-03
2026-09-03 07:00:00,45.8,46.3,45.0,46.3,3400,LHC,2026-09-03
2026-09-03 07:00:00,33.5,34.4,33.4,34.4,8400,LSG,2026-09-03
2026-09-03 07:00:00,33.7,33.7,33.7,33.7,100,MA1,2026-09-03
2026-09-03 07:00:00,21.0,21.0,20.6,20.6,11654500,MBB,2026-09-03
2026-09-03 07:00:00,9.8,10.3,9.8,10.3,2800,MBT,2026-09-03
2026-09-03 07:00:00,7.1,7.1,7.0,7.0,12700,MCF,2026-09-03
2026-09-03 07:00:00,2.5,2.5,2.5,2.5,100,MCG,2026-09-03
2026-09-03 07:00:00,26.6,26.6,26.3,26.55,7700,MCM,2026-09-03
2026-09-03 07:00:00,4.7,4.7,4.5,4.6,3000,MCO,2026-09-03
2026-09-03 07:00:00,9.2,9.2,9.1,9.1,500,MIC,2026-09-03
2026-09-03 07:00:00,16.0,16.1,15.8,15.95,54400,MIG,2026-09-03
2026-09-03 07:00:00,26.6,26.6,26.6,26.6,300,MLC,2026-09-03
2026-09-03 07:00:00,29.4,29.4,28.5,28.7,10500,MML,2026-09-03
2026-09-03 07:00:00,14.5,14.6,14.2,14.5,17500,MPC,2026-09-03
2026-09-03 07:00:00,13.35,13.4,13.25,13.35,3934800,MSB,2026-09-03
2026-09-03 07:00:00,69.5,69.6,68.3,69.0,5466400,MSN,2026-09-03
2026-09-03 07:00:00,11.5,11.55,11.4,11.45,1056300,NAB,2026-09-03
2026-09-03 07:00:00,48.45,48.6,48.1,48.5,637000,NAF,2026-09-03
2026-09-03 07:00:00,7.0,7.0,6.8,6.8,39200,NAG,2026-09-03
2026-09-03 07:00:00,23.0,23.0,23.0,23.0,7400,NDP,2026-09-03
2026-09-03 07:00:00,53.1,53.1,51.3,51.3,600,NFC,2026-09-03
2026-09-03 07:00:00,7.84,8.09,7.84,8.0,45400,NHA,2026-09-03
2026-09-03 07:00:00,9.71,9.8,9.62,9.65,7700,NHH,2026-09-03
2026-09-03 07:00:00,11.5,11.5,11.0,11.2,6600,NHT,2026-09-03
2026-09-03 07:00:00,12.8,12.8,12.8,12.8,600,NJC,2026-09-03
2026-09-03 07:00:00,24.45,24.8,24.35,24.6,2873000,NLG,2026-09-03
2026-09-03 07:00:00,67.9,68.0,67.9,68.0,500,NSC,2026-09-03
2026-09-03 07:00:00,50.5,50.5,50.5,50.5,100,NTH,2026-09-03
2026-09-03 07:00:00,10.0,10.0,10.0,10.0,600,NUE,2026-09-03
2026-09-03 07:00:00,13.15,13.4,12.95,13.15,15553200,NVL,2026-09-03
2026-09-03 07:00:00,13.5,13.9,13.4,13.7,1666300,OIL,2026-09-03
2026-09-03 07:00:00,9.8,9.8,9.5,9.5,800,ONE,2026-09-03
2026-09-03 07:00:00,30.0,30.0,30.0,30.0,2300,PAP,2026-09-03
2026-09-03 07:00:00,5.4,5.4,5.2,5.2,1800,PBC,2026-09-03
2026-09-03 07:00:00,20.6,20.6,20.2,20.25,1700400,PC1,2026-09-03
2026-09-03 07:00:00,18.3,18.7,18.3,18.6,144100,PCH,2026-09-03
2026-09-03 07:00:00,10.1,10.1,10.0,10.1,12800,PCT,2026-09-03
2026-09-03 07:00:00,9.7,9.8,9.7,9.7,8600,PGB,2026-09-03
2026-09-03 07:00:00,23.0,23.0,22.45,22.45,400,PGD,2026-09-03
2026-09-03 07:00:00,21.7,21.7,21.3,21.4,8100,PGV,2026-09-03
2026-09-03 07:00:00,4.02,4.1,4.02,4.04,532000,PHC,2026-09-03
2026-09-03 07:00:00,32.0,32.0,32.0,32.0,4000,PJC,2026-09-03
2026-09-03 07:00:00,4.34,4.34,4.16,4.32,24900,PLP,2026-09-03
2026-09-03 07:00:00,15.0,15.5,15.0,15.1,5100,POS,2026-09-03
2026-09-03 07:00:00,13.25,13.25,12.95,12.95,9924400,POW,2026-09-03
2026-09-03 07:00:00,25.8,25.9,25.8,25.8,3400,PPH,2026-09-03
2026-09-03 07:00:00,18.5,18.5,18.5,18.5,300,PPP,2026-09-03
2026-09-03 07:00:00,4.9,4.9,4.9,4.9,10000,PSB,2026-09-03
2026-09-03 07:00:00,20.0,20.0,18.6,18.6,500,PTI,2026-09-03
2026-09-03 07:00:00,1.81,1.81,1.71,1.8,29400,PTL,2026-09-03
2026-09-03 07:00:00,1.9,1.9,1.8,1.8,60700,PV2,2026-09-03
2026-09-03 07:00:00,5.5,5.7,5.5,5.6,7700,PVO,2026-09-03
2026-09-03 07:00:00,20.35,20.9,20.15,20.45,3598000,PVT,2026-09-03
2026-09-03 07:00:00,18.2,18.2,18.0,18.0,300,QNW,2026-09-03
2026-09-03 07:00:00,7.78,7.9,7.74,7.9,15300,RYG,2026-09-03
2026-09-03 07:00:00,7.8,7.8,7.8,7.8,1200,S99,2026-09-03
2026-09-03 07:00:00,5.92,6.09,5.92,6.03,39500,SAM,2026-09-03
2026-09-03 07:00:00,34.2,34.2,33.9,34.2,7000,SAS,2026-09-03
2026-09-03 07:00:00,24.8,24.85,24.1,24.85,3200,SBA,2026-09-03
2026-09-03 07:00:00,20.5,20.6,19.9,19.9,28800,SBB,2026-09-03
2026-09-03 07:00:00,65.3,65.3,65.0,65.0,23500,SCG,2026-09-03
2026-09-03 07:00:00,27.8,28.7,27.7,28.2,181000,SCL,2026-09-03
2026-09-03 07:00:00,9.7,9.7,9.7,9.7,100,SD3,2026-09-03
2026-09-03 07:00:00,17.0,17.0,14.6,14.6,1100,SGD,2026-09-03
2026-09-03 07:00:00,6.7,6.7,6.3,6.3,112100,SHN,2026-09-03
2026-09-03 07:00:00,15.8,15.8,15.4,15.4,10257900,SHS,2026-09-03
2026-09-03 07:00:00,7.0,7.0,7.0,7.0,400,SMA,2026-09-03
2026-09-03 07:00:00,10.0,10.0,10.0,10.0,100,SMT,2026-09-03
2026-09-03 07:00:00,7.29,7.29,7.06,7.14,6700,SRF,2026-09-03
2026-09-03 07:00:00,17.15,18.25,17.1,18.25,3303000,SSB,2026-09-03
2026-09-03 07:00:00,75.2,75.9,74.3,74.5,2405800,STB,2026-09-03
2026-09-03 07:00:00,12.2,12.2,11.9,11.9,1300,STC,2026-09-03
2026-09-03 07:00:00,28.0,28.1,28.0,28.1,500,STG,2026-09-03
2026-09-03 07:00:00,16.85,16.85,16.2,16.2,300,SVC,2026-09-03
2026-09-03 07:00:00,23.8,23.8,23.6,23.6,1000,SWC,2026-09-03
2026-09-03 07:00:00,31.55,32.0,31.55,32.0,2200,TBC,2026-09-03
2026-09-03 07:00:00,6.5,6.9,6.5,6.9,8000,TBR,2026-09-03
2026-09-03 07:00:00,9.6,9.6,9.4,9.4,25700,TCI,2026-09-03
2026-09-03 07:00:00,29.3,29.5,29.2,29.2,6200,TCW,2026-09-03
2026-09-03 07:00:00,6.2,6.2,6.0,6.0,29300,TD6,2026-09-03
2026-09-03 07:00:00,7.24,7.24,7.16,7.2,38000,TDC,2026-09-03
2026-09-03 07:00:00,8.3,8.3,8.0,8.0,3800,TDS,2026-09-03
2026-09-03 07:00:00,6.7,6.8,6.7,6.8,35400,TDT,2026-09-03
2026-09-03 07:00:00,47.5,47.5,47.5,47.5,500,TDW,2026-09-03
2026-09-03 07:00:00,50.0,50.0,50.0,50.0,2000,TET,2026-09-03
2026-09-03 07:00:00,6.0,6.2,6.0,6.2,8700,TH1,2026-09-03
2026-09-03 07:00:00,29.8,29.8,29.0,29.3,15100,THG,2026-09-03
2026-09-03 07:00:00,9.5,9.5,9.5,9.5,2800,THP,2026-09-03
2026-09-03 07:00:00,7.2,7.3,7.0,7.1,1900,THT,2026-09-03
2026-09-03 07:00:00,8.8,9.2,8.8,9.2,13500,TJC,2026-09-03
2026-09-03 07:00:00,12.0,12.6,12.0,12.6,269000,TLP,2026-09-03
2026-09-03 07:00:00,47.0,47.0,47.0,47.0,300,TMB,2026-09-03
2026-09-03 07:00:00,11.0,11.8,11.0,11.0,24400,TMT,2026-09-03
2026-09-03 07:00:00,26.35,26.35,26.35,26.35,100,TNC,2026-09-03
2026-09-03 07:00:00,10.4,10.5,9.95,10.25,11800,TNT,2026-09-03
2026-09-03 07:00:00,14.6,14.6,14.5,14.5,3213600,TPB,2026-09-03
2026-09-03 07:00:00,9.5,10.5,9.5,10.5,1700,TPP,2026-09-03
2026-09-03 07:00:00,87.7,89.5,87.2,88.2,93300,TRC,2026-09-03
2026-09-03 07:00:00,12.8,12.8,11.5,11.8,29400,TRV,2026-09-03
2026-09-03 07:00:00,5.3,5.3,5.3,5.3,10400,TS3,2026-09-03
2026-09-03 07:00:00,12.0,12.0,12.0,12.0,200,TT6,2026-09-03
2026-09-03 07:00:00,9.0,9.0,9.0,9.0,400,TTC,2026-09-03
2026-09-03 07:00:00,1.7,1.71,1.67,1.69,386200,TTF,2026-09-03
2026-09-03 07:00:00,12.4,12.5,12.3,12.4,9000,TTN,2026-09-03
2026-09-03 07:00:00,20.5,20.5,20.3,20.4,9700,TV1,2026-09-03
2026-09-03 07:00:00,9.5,9.5,9.3,9.4,295600,TVN,2026-09-03
2026-09-03 07:00:00,2.8,3.0,2.8,2.8,12300,UDC,2026-09-03
2026-09-03 07:00:00,7.0,7.0,7.0,7.0,7500,UNI,2026-09-03
2026-09-03 07:00:00,11.85,11.85,11.5,11.6,20600,VBB,2026-09-03
2026-09-03 07:00:00,16.8,16.8,16.8,16.8,100,VC6,2026-09-03
2026-09-03 07:00:00,6.3,6.6,6.3,6.6,700,VCA,2026-09-03
2026-09-03 07:00:00,9.2,9.5,9.2,9.5,10400,VCC,2026-09-03
2026-09-03 07:00:00,15.9,16.1,15.75,15.8,2041000,VCG,2026-09-03
2026-09-03 07:00:00,22.6,22.85,22.25,22.25,8837000,VCI,2026-09-03
2026-09-03 07:00:00,30.15,30.3,30.0,30.0,1384300,VCK,2026-09-03
2026-09-03 07:00:00,6.4,6.4,6.4,6.4,2000,VCM,2026-09-03
2026-09-03 07:00:00,23.8,23.8,23.0,23.6,12700,VCP,2026-09-03
2026-09-03 07:00:00,12.1,12.1,11.85,11.9,494200,VDS,2026-09-03
2026-09-03 07:00:00,78.7,78.7,78.3,78.5,1800,VEF,2026-09-03
2026-09-03 07:00:00,15.2,15.2,13.6,13.6,2100,VET,2026-09-03
2026-09-03 07:00:00,44.9,45.0,44.0,44.0,3500,VFG,2026-09-03
2026-09-03 07:00:00,52.2,52.2,51.8,52.1,357800,VHC,2026-09-03
2026-09-03 07:00:00,11.0,11.0,11.0,11.0,200,VHL,2026-09-03
2026-09-03 07:00:00,72.5,73.5,71.6,73.4,5307700,VHM,2026-09-03
2026-09-03 07:00:00,15.0,15.5,15.0,15.5,1000,VIF,2026-09-03
2026-09-03 07:00:00,4.0,4.1,4.0,4.1,67900,VIG,2026-09-03
2026-09-03 07:00:00,15.7,15.7,15.7,15.7,600,VIN,2026-09-03
2026-09-03 07:00:00,125.0,126.5,124.5,125.6,1230000,VJC,2026-09-03
2026-09-03 07:00:00,48.0,48.2,47.6,47.8,12900,VLB,2026-09-03
2026-09-03 07:00:00,12.0,12.0,11.9,11.9,33100,VLC,2026-09-03
2026-09-03 07:00:00,10.4,11.0,10.2,11.0,23400,VLS,2026-09-03
2026-09-03 07:00:00,13.7,13.7,13.5,13.5,1000,VMD,2026-09-03
2026-09-03 07:00:00,6.38,6.38,5.95,5.95,1200,VNG,2026-09-03
2026-09-03 07:00:00,4.5,4.5,4.5,4.5,600,VNI,2026-09-03
2026-09-03 07:00:00,18.8,18.8,18.75,18.75,6200,VNL,2026-09-03
2026-09-03 07:00:00,17.4,17.5,17.0,17.0,39200,VNP,2026-09-03
2026-09-03 07:00:00,18.2,18.2,18.0,18.1,17500,VNR,2026-09-03
2026-09-03 07:00:00,11.0,11.2,10.9,11.15,307200,VOS,2026-09-03
2026-09-03 07:00:00,1.78,1.78,1.74,1.77,20600,VPG,2026-09-03
2026-09-03 07:00:00,3.1,3.11,3.09,3.09,3500,VPH,2026-09-03
2026-09-03 07:00:00,26.0,26.0,25.6,25.85,783300,VPX,2026-09-03
2026-09-03 07:00:00,26.1,26.65,25.85,26.3,5017700,VRE,2026-09-03
2026-09-03 07:00:00,14.5,14.5,13.9,13.9,600,VRG,2026-09-03
2026-09-03 07:00:00,26.1,26.3,26.1,26.3,13600,VSF,2026-09-03
2026-09-03 07:00:00,41.45,41.5,41.45,41.45,2900,VSH,2026-09-03
2026-09-03 07:00:00,21.05,21.05,21.05,21.05,100,VSI,2026-09-03
2026-09-03 07:00:00,4.6,4.6,4.4,4.5,133200,VTD,2026-09-03
2026-09-03 07:00:00,9.4,9.4,9.3,9.3,1100,VTH,2026-09-03
2026-09-03 07:00:00,91.4,92.9,90.0,91.7,61600,VVS,2026-09-03
2026-09-03 07:00:00,10.7,10.7,10.7,10.7,300,X20,2026-09-03
2026-09-03 07:00:00,8.5,9.6,8.5,9.6,3400,XMC,2026-09-03
2026-09-03 07:00:00,13.2,14.4,13.2,14.1,700,XPH,2026-09-03
