time,open,high,low,close,volume,symbol,target_date
2026-06-23 07:00:00,22.5,22.75,22.5,22.75,900,PGD,2026-06-23
2026-06-23 07:00:00,22.95,23.4,22.5,23.4,4600,PGV,2026-06-23
2026-06-23 07:00:00,4.69,4.88,4.55,4.65,25100,PHC,2026-06-23
2026-06-23 07:00:00,14.6,15.3,14.6,15.3,700,PIC,2026-06-23
2026-06-23 07:00:00,11.0,11.5,11.0,11.5,1000,PIS,2026-06-23
2026-06-23 07:00:00,4.06,4.17,3.87,4.01,108200,PLP,2026-06-23
2026-06-23 07:00:00,6.7,6.7,6.7,6.7,100,PND,2026-06-23
2026-06-23 07:00:00,15.0,15.0,14.4,14.7,2900,POS,2026-06-23
2026-06-23 07:00:00,6.9,6.9,6.8,6.8,4100,POV,2026-06-23
2026-06-23 07:00:00,14.5,14.6,14.1,14.3,9039400,POW,2026-06-23
2026-06-23 07:00:00,26.5,26.5,26.4,26.5,5900,PPH,2026-06-23
2026-06-23 07:00:00,27.5,27.5,27.5,27.5,11800,PRE,2026-06-23
2026-06-23 07:00:00,5.4,5.4,5.2,5.4,16900,PSB,2026-06-23
2026-06-23 07:00:00,2.42,2.57,2.42,2.54,3300,PTL,2026-06-23
2026-06-23 07:00:00,8.7,8.8,8.7,8.8,200,PTS,2026-06-23
2026-06-23 07:00:00,2.1,2.1,1.9,2.0,12500,PV2,2026-06-23
2026-06-23 07:00:00,6.0,6.1,5.9,6.0,23000,PVO,2026-06-23
2026-06-23 07:00:00,20.15,20.6,19.75,19.95,4585400,PVT,2026-06-23
2026-06-23 07:00:00,9.0,9.37,9.0,9.37,141100,RYG,2026-06-23
2026-06-23 07:00:00,8.9,8.9,8.4,8.4,47400,S99,2026-06-23
2026-06-23 07:00:00,12.2,12.2,12.2,12.2,100,SAC,2026-06-23
2026-06-23 07:00:00,5.93,6.0,5.79,5.99,204200,SAM,2026-06-23
2026-06-23 07:00:00,37.8,38.1,37.8,38.1,10200,SAS,2026-06-23
2026-06-23 07:00:00,13.5,13.9,12.9,13.5,15400,SAV,2026-06-23
2026-06-23 07:00:00,26.5,27.0,26.5,26.95,2300,SBA,2026-06-23
2026-06-23 07:00:00,20.0,20.9,20.0,20.0,5400,SBB,2026-06-23
2026-06-23 07:00:00,6.03,6.43,6.03,6.43,300,SBV,2026-06-23
2026-06-23 07:00:00,15.9,15.9,15.9,15.9,1700,SC5,2026-06-23
2026-06-23 07:00:00,64.9,65.2,64.9,65.2,20200,SCG,2026-06-23
2026-06-23 07:00:00,17.6,17.7,17.5,17.6,125500,SCL,2026-06-23
2026-06-23 07:00:00,9.0,9.0,9.0,9.0,8000,SD3,2026-06-23
2026-06-23 07:00:00,7.1,7.1,7.1,7.1,100,SDU,2026-06-23
2026-06-23 07:00:00,22.1,22.1,22.1,22.1,100,SFN,2026-06-23
2026-06-23 07:00:00,13.7,13.7,13.7,13.7,400,SGS,2026-06-23
2026-06-23 07:00:00,3.6,3.7,3.6,3.6,8400,SHN,2026-06-23
2026-06-23 07:00:00,19.0,19.3,18.2,18.4,21678200,SHS,2026-06-23
2026-06-23 07:00:00,8.0,8.1,8.0,8.1,2300,SMA,2026-06-23
2026-06-23 07:00:00,10.0,10.0,10.0,10.0,500,SMT,2026-06-23
2026-06-23 07:00:00,7.83,8.09,7.77,7.94,61900,SRF,2026-06-23
2026-06-23 07:00:00,15.0,15.15,14.85,15.15,2080900,SSB,2026-06-23
2026-06-23 07:00:00,71.4,75.5,70.9,71.7,8901600,STB,2026-06-23
2026-06-23 07:00:00,28.05,28.05,28.05,28.05,100,STG,2026-06-23
2026-06-23 07:00:00,17.8,17.85,17.8,17.85,1000,SVC,2026-06-23
2026-06-23 07:00:00,46.0,46.4,46.0,46.4,12700,TAN,2026-06-23
2026-06-23 07:00:00,32.5,32.5,32.45,32.5,1100,TBC,2026-06-23
2026-06-23 07:00:00,10.9,10.95,10.4,10.4,117200,TCI,2026-06-23
2026-06-23 07:00:00,30.3,30.3,29.6,29.6,800,TCW,2026-06-23
2026-06-23 07:00:00,7.0,7.0,6.9,7.0,99000,TD6,2026-06-23
2026-06-23 07:00:00,10.4,10.4,10.3,10.35,39800,TDC,2026-06-23
2026-06-23 07:00:00,8.4,8.4,8.4,8.4,1500,TDS,2026-06-23
2026-06-23 07:00:00,7.0,7.1,7.0,7.1,30700,TDT,2026-06-23
2026-06-23 07:00:00,48.1,48.4,48.1,48.4,400,TFC,2026-06-23
2026-06-23 07:00:00,5.6,5.6,5.3,5.3,1000,TH1,2026-06-23
2026-06-23 07:00:00,36.4,36.4,35.8,36.0,23400,THG,2026-06-23
2026-06-23 07:00:00,7.9,7.9,7.9,7.9,3600,THT,2026-06-23
2026-06-23 07:00:00,9.5,9.7,9.0,9.7,1200,TJC,2026-06-23
2026-06-23 07:00:00,51.4,51.4,51.0,51.0,900,TMB,2026-06-23
2026-06-23 07:00:00,11.7,11.7,11.7,11.7,4900,TMT,2026-06-23
2026-06-23 07:00:00,12.0,12.1,11.2,11.8,29200,TNT,2026-06-23
2026-06-23 07:00:00,12.2,12.2,12.1,12.1,1700,TNW,2026-06-23
2026-06-23 07:00:00,16.25,16.6,16.1,16.15,14302200,TPB,2026-06-23
2026-06-23 07:00:00,75.6,76.4,75.4,76.3,3600,TRC,2026-06-23
2026-06-23 07:00:00,12.2,12.3,12.0,12.0,16100,TRV,2026-06-23
2026-06-23 07:00:00,5.3,5.3,5.2,5.3,9800,TS3,2026-06-23
2026-06-23 07:00:00,9.1,9.3,9.0,9.3,60100,TT6,2026-06-23
2026-06-23 07:00:00,2.2,2.21,2.16,2.16,554900,TTF,2026-06-23
2026-06-23 07:00:00,15.0,15.1,14.9,15.0,21000,TTN,2026-06-23
2026-06-23 07:00:00,22.7,22.9,22.5,22.6,53700,TV1,2026-06-23
2026-06-23 07:00:00,11.6,11.7,10.9,11.1,1651700,TVN,2026-06-23
2026-06-23 07:00:00,3.1,3.2,2.9,3.0,3600,UDC,2026-06-23
2026-06-23 07:00:00,62.5,62.5,61.9,61.9,200,UIC,2026-06-23
2026-06-23 07:00:00,6.7,7.3,6.7,7.3,400,UNI,2026-06-23
2026-06-23 07:00:00,14.5,14.5,13.9,14.3,92200,VBB,2026-06-23
2026-06-23 07:00:00,5.2,5.2,5.2,5.2,100,VBT,2026-06-23
2026-06-23 07:00:00,6.36,6.36,6.1,6.1,10500,VCA,2026-06-23
2026-06-23 07:00:00,9.5,9.5,9.4,9.5,8800,VCC,2026-06-23
2026-06-23 07:00:00,19.9,19.95,19.8,19.8,2458600,VCG,2026-06-23
2026-06-23 07:00:00,25.2,25.25,24.5,24.5,8305300,VCI,2026-06-23
2026-06-23 07:00:00,33.15,33.6,32.85,33.4,4235400,VCK,2026-06-23
2026-06-23 07:00:00,8.2,8.2,8.2,8.2,100,VCM,2026-06-23
2026-06-23 07:00:00,23.7,23.7,23.5,23.7,15500,VCP,2026-06-23
2026-06-23 07:00:00,14.7,14.75,14.2,14.2,931600,VDS,2026-06-23
2026-06-23 07:00:00,2.9,2.9,2.9,2.9,5800,VE9,2026-06-23
2026-06-23 07:00:00,89.0,89.1,87.7,87.7,2600,VEF,2026-06-23
2026-06-23 07:00:00,47.0,47.1,46.8,47.0,16100,VFG,2026-06-23
2026-06-23 07:00:00,57.9,58.9,57.9,58.5,382000,VHC,2026-06-23
2026-06-23 07:00:00,12.9,13.0,12.9,13.0,5000,VHL,2026-06-23
2026-06-23 07:00:00,157.9,162.0,155.4,156.0,6542100,VHM,2026-06-23
2026-06-23 07:00:00,16.5,16.6,16.5,16.6,11000,VIF,2026-06-23
2026-06-23 07:00:00,4.5,4.5,4.3,4.4,33500,VIG,2026-06-23
2026-06-23 07:00:00,139.5,140.2,137.5,137.5,938200,VJC,2026-06-23
2026-06-23 07:00:00,48.5,48.5,48.2,48.2,19900,VLB,2026-06-23
2026-06-23 07:00:00,12.8,12.8,12.5,12.5,47700,VLC,2026-06-23
2026-06-23 07:00:00,15.2,15.4,15.2,15.4,1000,VLS,2026-06-23
2026-06-23 07:00:00,6.51,6.69,6.1,6.6,9600,VNG,2026-06-23
2026-06-23 07:00:00,18.6,18.6,18.4,18.4,67900,VNL,2026-06-23
2026-06-23 07:00:00,19.1,19.8,19.1,19.6,62100,VNP,2026-06-23
2026-06-23 07:00:00,20.0,20.2,19.6,19.9,6900,VNR,2026-06-23
2026-06-23 07:00:00,12.55,12.55,12.2,12.2,408000,VOS,2026-06-23
2026-06-23 07:00:00,2.89,2.89,2.75,2.75,176300,VPG,2026-06-23
2026-06-23 07:00:00,3.6,3.65,3.54,3.63,4800,VPH,2026-06-23
2026-06-23 07:00:00,27.5,28.3,27.15,27.2,1307500,VPX,2026-06-23
2026-06-23 07:00:00,30.8,31.0,29.6,29.8,6066900,VRE,2026-06-23
2026-06-23 07:00:00,15.0,15.4,14.7,14.7,6300,VRG,2026-06-23
2026-06-23 07:00:00,26.0,26.1,25.1,26.0,33100,VSF,2026-06-23
2026-06-23 07:00:00,42.6,42.6,42.6,42.6,500,VSH,2026-06-23
2026-06-23 07:00:00,21.95,21.95,21.95,21.95,1800,VSI,2026-06-23
2026-06-23 07:00:00,5.0,5.1,4.6,4.9,401700,VTD,2026-06-23
2026-06-23 07:00:00,80.9,81.0,78.0,79.5,157400,VVS,2026-06-23
2026-06-23 07:00:00,11.9,12.0,11.9,12.0,800,X20,2026-06-23
2026-06-23 07:00:00,9.9,10.2,9.9,10.2,80700,XMC,2026-06-23
2026-06-23 07:00:00,16.8,16.9,16.0,16.9,8100,XPH,2026-06-23
