time,open,high,low,close,volume,symbol,target_date
2026-08-11 07:00:00,13.8,13.9,13.3,13.4,1309000,OIL,2026-08-11
2026-08-11 07:00:00,11.1,11.1,9.9,11.0,1300,ONE,2026-08-11
2026-08-11 07:00:00,28.0,28.0,28.0,28.0,100,PAP,2026-08-11
2026-08-11 07:00:00,5.4,5.5,5.4,5.5,3300,PBC,2026-08-11
2026-08-11 07:00:00,20.85,21.15,20.55,20.55,1351900,PC1,2026-08-11
2026-08-11 07:00:00,18.3,18.3,18.0,18.1,76300,PCH,2026-08-11
2026-08-11 07:00:00,3.5,3.5,3.5,3.5,1900,PEG,2026-08-11
2026-08-11 07:00:00,9.8,10.0,9.8,9.8,24700,PGB,2026-08-11
2026-08-11 07:00:00,22.8,22.8,22.8,22.8,100,PGD,2026-08-11
2026-08-11 07:00:00,23.45,23.45,22.5,22.7,4000,PGV,2026-08-11
2026-08-11 07:00:00,3.96,4.08,3.96,3.98,8100,PHC,2026-08-11
2026-08-11 07:00:00,13.0,13.7,13.0,13.7,200,PIC,2026-08-11
2026-08-11 07:00:00,4.32,4.35,4.25,4.3,19300,PLP,2026-08-11
2026-08-11 07:00:00,19.7,19.7,19.6,19.6,300,PNP,2026-08-11
2026-08-11 07:00:00,14.2,14.3,14.2,14.2,4600,POS,2026-08-11
2026-08-11 07:00:00,7.1,7.1,7.1,7.1,100,POV,2026-08-11
2026-08-11 07:00:00,13.8,13.9,13.7,13.75,5547300,POW,2026-08-11
2026-08-11 07:00:00,26.2,26.3,26.1,26.3,9900,PPH,2026-08-11
2026-08-11 07:00:00,18.4,18.4,18.4,18.4,100,PPP,2026-08-11
2026-08-11 07:00:00,29.1,29.7,27.6,29.5,600,PRE,2026-08-11
2026-08-11 07:00:00,5.7,5.7,5.0,5.1,25100,PSB,2026-08-11
2026-08-11 07:00:00,19.0,19.0,18.4,18.4,1100,PTI,2026-08-11
2026-08-11 07:00:00,1.83,1.83,1.75,1.77,50800,PTL,2026-08-11
2026-08-11 07:00:00,9.9,9.9,9.8,9.9,1200,PTS,2026-08-11
2026-08-11 07:00:00,1.9,1.9,1.9,1.9,1100,PV2,2026-08-11
2026-08-11 07:00:00,6.0,6.0,5.8,5.8,400,PVO,2026-08-11
2026-08-11 07:00:00,19.2,20.1,19.15,19.7,7670700,PVT,2026-08-11
2026-08-11 07:00:00,36.0,36.0,36.0,36.0,6800,QPH,2026-08-11
2026-08-11 07:00:00,27.9,27.9,25.0,27.9,400,QST,2026-08-11
2026-08-11 07:00:00,6.9,6.9,6.9,6.9,1000,RIC,2026-08-11
2026-08-11 07:00:00,9.0,9.08,9.0,9.08,6600,RYG,2026-08-11
2026-08-11 07:00:00,7.8,8.0,7.8,8.0,17700,S99,2026-08-11
2026-08-11 07:00:00,13.0,13.0,12.9,12.9,1500,SAC,2026-08-11
2026-08-11 07:00:00,5.9,5.91,5.82,5.85,59300,SAM,2026-08-11
2026-08-11 07:00:00,32.8,34.0,32.5,33.2,24200,SAS,2026-08-11
2026-08-11 07:00:00,12.8,13.4,12.8,13.4,4000,SAV,2026-08-11
2026-08-11 07:00:00,25.1,25.1,24.85,25.0,6700,SBA,2026-08-11
2026-08-11 07:00:00,19.5,19.5,19.2,19.4,16900,SBB,2026-08-11
2026-08-11 07:00:00,6.08,6.44,6.08,6.16,9300,SBV,2026-08-11
2026-08-11 07:00:00,17.15,17.15,17.1,17.1,1500,SC5,2026-08-11
2026-08-11 07:00:00,65.1,65.2,64.9,65.2,27000,SCG,2026-08-11
2026-08-11 07:00:00,23.1,23.7,22.9,23.5,160800,SCL,2026-08-11
2026-08-11 07:00:00,3.7,3.7,3.7,3.7,100,SD2,2026-08-11
2026-08-11 07:00:00,8.6,8.8,8.6,8.8,10000,SD3,2026-08-11
2026-08-11 07:00:00,20.8,20.8,20.8,20.8,100,SFN,2026-08-11
2026-08-11 07:00:00,8.7,8.9,8.7,8.9,400,SGI,2026-08-11
2026-08-11 07:00:00,13.6,13.6,13.5,13.5,1200,SGS,2026-08-11
2026-08-11 07:00:00,8.1,8.1,7.6,7.7,268600,SHN,2026-08-11
2026-08-11 07:00:00,16.0,16.3,15.9,15.9,12823600,SHS,2026-08-11
2026-08-11 07:00:00,12.0,12.0,11.3,11.3,200,SID,2026-08-11
2026-08-11 07:00:00,7.21,7.4,7.16,7.37,7300,SRF,2026-08-11
2026-08-11 07:00:00,15.25,15.45,15.25,15.4,1901900,SSB,2026-08-11
2026-08-11 07:00:00,61.7,61.7,61.7,61.7,100,SSH,2026-08-11
2026-08-11 07:00:00,74.9,75.3,74.2,74.3,1542200,STB,2026-08-11
2026-08-11 07:00:00,16.75,17.45,16.05,17.45,4300,SVC,2026-08-11
2026-08-11 07:00:00,24.0,24.1,23.7,23.7,10800,SWC,2026-08-11
2026-08-11 07:00:00,32.0,32.5,32.0,32.5,200,TBC,2026-08-11
2026-08-11 07:00:00,9.7,9.8,9.7,9.8,8100,TCI,2026-08-11
2026-08-11 07:00:00,29.4,29.4,29.0,29.0,5000,TCW,2026-08-11
2026-08-11 07:00:00,6.0,6.0,5.9,6.0,24000,TD6,2026-08-11
2026-08-11 07:00:00,7.74,7.74,7.52,7.6,119000,TDC,2026-08-11
2026-08-11 07:00:00,7.5,7.5,7.0,7.1,1100,TDF,2026-08-11
2026-08-11 07:00:00,8.2,8.2,8.1,8.1,1300,TDS,2026-08-11
2026-08-11 07:00:00,6.9,7.0,6.8,7.0,60600,TDT,2026-08-11
2026-08-11 07:00:00,45.1,45.1,45.1,45.1,600,TDW,2026-08-11
2026-08-11 07:00:00,50.0,50.0,50.0,50.0,1600,TET,2026-08-11
2026-08-11 07:00:00,6.4,7.0,6.3,6.6,17100,TH1,2026-08-11
2026-08-11 07:00:00,27.95,28.25,27.95,28.15,27100,THG,2026-08-11
2026-08-11 07:00:00,7.4,7.4,7.3,7.3,5800,THT,2026-08-11
2026-08-11 07:00:00,9.7,9.7,9.5,9.5,900,TJC,2026-08-11
2026-08-11 07:00:00,6.8,6.8,6.2,6.8,3900,TLP,2026-08-11
2026-08-11 07:00:00,11.75,11.75,11.6,11.6,600,TMT,2026-08-11
2026-08-11 07:00:00,10.05,10.05,9.6,9.6,16700,TNT,2026-08-11
2026-08-11 07:00:00,14.75,14.9,14.7,14.7,5878100,TPB,2026-08-11
2026-08-11 07:00:00,79.7,79.7,78.6,79.7,26400,TRC,2026-08-11
2026-08-11 07:00:00,32.5,32.5,32.5,32.5,100,TRS,2026-08-11
2026-08-11 07:00:00,10.2,10.3,10.2,10.2,19800,TRV,2026-08-11
2026-08-11 07:00:00,5.6,5.6,5.6,5.6,100,TS3,2026-08-11
2026-08-11 07:00:00,10.8,11.5,10.8,10.8,18500,TT6,2026-08-11
2026-08-11 07:00:00,9.3,9.3,9.3,9.3,100,TTC,2026-08-11
2026-08-11 07:00:00,1.81,1.83,1.8,1.81,345700,TTF,2026-08-11
2026-08-11 07:00:00,12.7,12.8,12.5,12.5,17200,TTN,2026-08-11
2026-08-11 07:00:00,19.8,20.5,19.8,20.2,42700,TV1,2026-08-11
2026-08-11 07:00:00,135.5,135.5,135.5,135.5,100,TVH,2026-08-11
2026-08-11 07:00:00,9.2,9.4,9.0,9.0,449100,TVN,2026-08-11
2026-08-11 07:00:00,3.8,4.1,3.8,4.1,1600,TXM,2026-08-11
2026-08-11 07:00:00,3.0,3.1,2.8,3.0,5400,UDC,2026-08-11
2026-08-11 07:00:00,56.0,56.0,55.5,55.6,400,UIC,2026-08-11
2026-08-11 07:00:00,6.1,6.6,6.1,6.6,400,UNI,2026-08-11
2026-08-11 07:00:00,13.25,13.45,13.0,13.35,120200,VBB,2026-08-11
2026-08-11 07:00:00,3.2,3.2,3.1,3.1,2400,VBT,2026-08-11
2026-08-11 07:00:00,6.0,6.0,6.0,6.0,200,VCA,2026-08-11
2026-08-11 07:00:00,9.6,9.8,9.6,9.8,5400,VCC,2026-08-11
2026-08-11 07:00:00,16.1,16.2,15.95,16.0,2200900,VCG,2026-08-11
2026-08-11 07:00:00,22.2,22.85,22.1,22.1,13388800,VCI,2026-08-11
2026-08-11 07:00:00,31.0,31.15,30.75,30.85,2063100,VCK,2026-08-11
2026-08-11 07:00:00,5.9,5.9,5.9,5.9,100,VCM,2026-08-11
2026-08-11 07:00:00,23.6,23.6,23.4,23.4,5000,VCP,2026-08-11
2026-08-11 07:00:00,12.15,12.5,12.15,12.2,1269200,VDS,2026-08-11
2026-08-11 07:00:00,2.5,2.5,2.5,2.5,2000,VE9,2026-08-11
2026-08-11 07:00:00,79.1,80.0,78.8,79.5,2600,VEF,2026-08-11
2026-08-11 07:00:00,22.6,22.6,22.6,22.6,100,VES,2026-08-11
2026-08-11 07:00:00,14.5,14.5,14.5,14.5,300,VET,2026-08-11
2026-08-11 07:00:00,46.0,46.0,45.7,45.85,3600,VFG,2026-08-11
2026-08-11 07:00:00,52.9,52.9,52.1,52.1,172500,VHC,2026-08-11
2026-08-11 07:00:00,71.6,74.0,71.2,72.1,8286300,VHM,2026-08-11
2026-08-11 07:00:00,15.0,15.3,15.0,15.3,7600,VIF,2026-08-11
2026-08-11 07:00:00,4.1,4.2,4.1,4.2,36800,VIG,2026-08-11
2026-08-11 07:00:00,16.0,16.0,16.0,16.0,100,VIN,2026-08-11
2026-08-11 07:00:00,125.6,128.0,125.6,127.2,1390800,VJC,2026-08-11
2026-08-11 07:00:00,48.3,48.4,48.2,48.2,11000,VLB,2026-08-11
2026-08-11 07:00:00,12.6,12.7,11.2,12.5,263900,VLC,2026-08-11
2026-08-11 07:00:00,13.2,13.2,13.2,13.2,100,VLS,2026-08-11
2026-08-11 07:00:00,13.6,14.05,13.6,14.05,700,VMD,2026-08-11
2026-08-11 07:00:00,7.0,7.0,7.0,7.0,1200,VNG,2026-08-11
2026-08-11 07:00:00,5.8,5.8,4.9,5.0,1800,VNI,2026-08-11
2026-08-11 07:00:00,18.75,18.85,18.75,18.85,4000,VNL,2026-08-11
2026-08-11 07:00:00,18.3,19.0,17.8,18.0,52300,VNP,2026-08-11
2026-08-11 07:00:00,18.2,18.5,18.2,18.5,29000,VNR,2026-08-11
2026-08-11 07:00:00,11.2,11.3,11.2,11.2,356500,VOS,2026-08-11
2026-08-11 07:00:00,1.86,1.97,1.86,1.9,188700,VPG,2026-08-11
2026-08-11 07:00:00,3.1,3.15,3.03,3.15,21900,VPH,2026-08-11
2026-08-11 07:00:00,25.85,26.2,25.6,25.6,1528200,VPX,2026-08-11
2026-08-11 07:00:00,25.55,25.85,25.2,25.45,5175300,VRE,2026-08-11
2026-08-11 07:00:00,13.3,13.3,13.3,13.3,1100,VRG,2026-08-11
2026-08-11 07:00:00,26.6,26.9,26.5,26.7,22900,VSF,2026-08-11
2026-08-11 07:00:00,43.5,43.95,43.0,43.5,12100,VSH,2026-08-11
2026-08-11 07:00:00,17.8,19.45,17.8,19.45,3200,VSI,2026-08-11
2026-08-11 07:00:00,5.4,5.6,5.0,5.3,1270600,VTD,2026-08-11
2026-08-11 07:00:00,101.6,103.3,99.6,100.3,104500,VVS,2026-08-11
2026-08-11 07:00:00,12.0,12.1,11.8,11.8,1300,X20,2026-08-11
2026-08-11 07:00:00,14.8,15.5,14.6,14.7,17300,XPH,2026-08-11
