time,open,high,low,close,volume,symbol,target_date
2026-08-03 07:00:00,6.25,6.38,6.25,6.36,86300,DHM,2026-08-03
2026-08-03 07:00:00,7.2,7.2,7.0,7.2,900,DIH,2026-08-03
2026-08-03 07:00:00,2.26,2.32,2.24,2.27,592300,DLG,2026-08-03
2026-08-03 07:00:00,33.9,33.9,33.9,33.9,100,DNH,2026-08-03
2026-08-03 07:00:00,36.05,36.4,35.9,36.4,194800,DPR,2026-08-03
2026-08-03 07:00:00,1.57,1.61,1.57,1.61,98400,DRH,2026-08-03
2026-08-03 07:00:00,12.9,13.1,12.8,12.9,414100,DRI,2026-08-03
2026-08-03 07:00:00,10.8,11.0,10.7,11.0,7500,DSC,2026-08-03
2026-08-03 07:00:00,6.5,7.2,6.5,7.2,436700,DST,2026-08-03
2026-08-03 07:00:00,1.8,1.8,1.8,1.8,3500,DTI,2026-08-03
2026-08-03 07:00:00,10.4,10.4,10.2,10.2,600,DTL,2026-08-03
2026-08-03 07:00:00,18.9,19.0,18.7,18.7,17600,DVN,2026-08-03
2026-08-03 07:00:00,3.4,3.65,3.4,3.65,300,DXV,2026-08-03
2026-08-03 07:00:00,3.9,3.9,3.9,3.9,200,E12,2026-08-03
2026-08-03 07:00:00,1.7,1.7,1.6,1.7,18100,EIN,2026-08-03
2026-08-03 07:00:00,14.8,15.4,14.65,15.4,527000,ELC,2026-08-03
2026-08-03 07:00:00,4.19,4.3,4.18,4.28,1163600,EVG,2026-08-03
2026-08-03 07:00:00,5.8,5.9,5.6,5.8,327800,EVS,2026-08-03
2026-08-03 07:00:00,3.18,3.2,3.16,3.16,19000,FCM,2026-08-03
2026-08-03 07:00:00,10.65,10.9,10.5,10.9,538000,FCN,2026-08-03
2026-08-03 07:00:00,5.0,5.0,5.0,5.0,100,FGL,2026-08-03
2026-08-03 07:00:00,126.0,133.1,125.9,133.1,1302200,FRT,2026-08-03
2026-08-03 07:00:00,12.4,12.8,12.3,12.8,15100,GDA,2026-08-03
2026-08-03 07:00:00,67.2,70.5,67.0,67.8,1230900,GEE,2026-08-03
2026-08-03 07:00:00,23.7,24.0,23.7,23.9,4500,GHC,2026-08-03
2026-08-03 07:00:00,4.0,4.2,4.0,4.2,9500,GMC,2026-08-03
2026-08-03 07:00:00,6.42,6.94,6.42,6.94,500,GMH,2026-08-03
2026-08-03 07:00:00,1.9,2.0,1.9,2.0,14500,GPC,2026-08-03
2026-08-03 07:00:00,24.5,24.9,24.4,24.9,2300,GSM,2026-08-03
2026-08-03 07:00:00,10.75,10.9,10.6,10.9,74600,GSP,2026-08-03
2026-08-03 07:00:00,13.95,14.2,13.95,14.0,2593000,HAG,2026-08-03
2026-08-03 07:00:00,7.18,7.18,7.18,7.18,79700,HAP,2026-08-03
2026-08-03 07:00:00,8.53,8.53,8.53,8.53,100,HAS,2026-08-03
2026-08-03 07:00:00,3.0,3.0,3.0,3.0,100,HAV,2026-08-03
2026-08-03 07:00:00,6.1,6.9,6.1,6.9,200,HBH,2026-08-03
2026-08-03 07:00:00,25.5,25.5,25.5,25.5,500,HC3,2026-08-03
2026-08-03 07:00:00,6.2,6.45,6.2,6.38,15400,HCD,2026-08-03
2026-08-03 07:00:00,25.3,26.0,25.25,26.0,7651800,HDB,2026-08-03
2026-08-03 07:00:00,16.35,16.7,16.15,16.4,1644400,HDG,2026-08-03
2026-08-03 07:00:00,11.4,11.4,11.4,11.4,100,HEJ,2026-08-03
2026-08-03 07:00:00,11.5,11.5,11.5,11.5,100,HEP,2026-08-03
2026-08-03 07:00:00,0.7,0.8,0.7,0.8,58400,HHG,2026-08-03
2026-08-03 07:00:00,3.73,3.73,3.65,3.73,287400,HID,2026-08-03
2026-08-03 07:00:00,7.2,7.2,7.1,7.2,3100,HIO,2026-08-03
2026-08-03 07:00:00,15.0,15.0,13.9,14.5,13600,HKT,2026-08-03
2026-08-03 07:00:00,9.2,9.8,9.1,9.8,8600,HMR,2026-08-03
2026-08-03 07:00:00,30.4,30.4,30.0,30.0,2000,HMS,2026-08-03
2026-08-03 07:00:00,16.2,16.3,16.2,16.3,3700,HPD,2026-08-03
2026-08-03 07:00:00,4.2,4.41,4.19,4.36,2066700,HPX,2026-08-03
2026-08-03 07:00:00,15.5,16.5,15.5,16.5,1400,HSP,2026-08-03
2026-08-03 07:00:00,12.2,12.5,12.2,12.45,204400,HT1,2026-08-03
2026-08-03 07:00:00,2.8,2.9,2.8,2.9,1700,HU3,2026-08-03
2026-08-03 07:00:00,15.0,16.1,15.0,16.1,54700,ICG,2026-08-03
2026-08-03 07:00:00,4.8,4.94,4.75,4.91,200300,IDI,2026-08-03
2026-08-03 07:00:00,20.8,20.8,20.2,20.7,1900,IDV,2026-08-03
2026-08-03 07:00:00,7.2,7.45,7.18,7.41,2120400,IJC,2026-08-03
2026-08-03 07:00:00,7.7,7.7,7.0,7.1,23600,ILA,2026-08-03
2026-08-03 07:00:00,5.9,5.9,5.9,5.9,400,ILC,2026-08-03
2026-08-03 07:00:00,36.6,37.0,35.5,36.7,6400,IMP,2026-08-03
2026-08-03 07:00:00,13.95,14.35,13.95,14.15,5700,ITD,2026-08-03
2026-08-03 07:00:00,2.97,3.08,2.94,3.08,112900,JVC,2026-08-03
2026-08-03 07:00:00,50.2,52.0,50.0,52.0,162200,KDC,2026-08-03
2026-08-03 07:00:00,5.1,5.1,5.1,5.1,2200,KGM,2026-08-03
2026-08-03 07:00:00,2.3,2.34,2.29,2.34,17600,KMR,2026-08-03
2026-08-03 07:00:00,16.0,16.0,16.0,16.0,100,KST,2026-08-03
2026-08-03 07:00:00,17.9,18.2,17.7,18.2,61400,L14,2026-08-03
2026-08-03 07:00:00,8.5,8.5,8.0,8.0,900,LAI,2026-08-03
2026-08-03 07:00:00,27.15,28.0,27.15,27.15,12200,LBM,2026-08-03
2026-08-03 07:00:00,7.9,8.0,7.8,8.0,19600,LDP,2026-08-03
2026-08-03 07:00:00,45.0,46.5,44.0,45.9,21700,LHC,2026-08-03
2026-08-03 07:00:00,32.0,33.0,32.0,33.0,5400,LSG,2026-08-03
2026-08-03 07:00:00,12.1,12.2,12.1,12.1,2700,MAC,2026-08-03
2026-08-03 07:00:00,22.75,24.05,22.75,24.0,22735100,MBB,2026-08-03
2026-08-03 07:00:00,7.1,7.1,7.1,7.1,5300,MCF,2026-08-03
2026-08-03 07:00:00,2.5,2.5,2.5,2.5,44300,MCG,2026-08-03
2026-08-03 07:00:00,26.7,26.75,25.5,26.45,206900,MCM,2026-08-03
2026-08-03 07:00:00,4.9,4.9,4.7,4.9,1900,MCO,2026-08-03
2026-08-03 07:00:00,8.5,8.5,7.5,7.5,26800,MEL,2026-08-03
2026-08-03 07:00:00,31.5,31.5,27.7,27.7,200,MH3,2026-08-03
2026-08-03 07:00:00,8.6,10.0,8.6,10.0,2200,MIC,2026-08-03
2026-08-03 07:00:00,16.75,16.95,16.6,16.9,147900,MIG,2026-08-03
2026-08-03 07:00:00,28.5,29.0,28.5,28.7,28000,MML,2026-08-03
2026-08-03 07:00:00,14.9,15.2,14.7,15.1,56800,MPC,2026-08-03
2026-08-03 07:00:00,16.1,16.15,15.95,16.1,8618500,MSB,2026-08-03
2026-08-03 07:00:00,66.5,68.3,66.4,68.2,4348300,MSN,2026-08-03
2026-08-03 07:00:00,12.15,12.3,12.15,12.2,2087100,NAB,2026-08-03
2026-08-03 07:00:00,48.3,48.4,48.0,48.3,341100,NAF,2026-08-03
2026-08-03 07:00:00,7.0,7.0,6.8,7.0,138800,NAG,2026-08-03
2026-08-03 07:00:00,31.0,31.0,31.0,31.0,100,NAS,2026-08-03
2026-08-03 07:00:00,4.7,4.9,4.7,4.8,14500,NDT,2026-08-03
2026-08-03 07:00:00,6.2,6.2,6.2,6.2,600,NDX,2026-08-03
2026-08-03 07:00:00,58.0,60.0,52.6,60.0,1300,NFC,2026-08-03
2026-08-03 07:00:00,8.0,8.48,8.0,8.3,144100,NHA,2026-08-03
2026-08-03 07:00:00,9.99,10.0,9.9,9.99,19100,NHH,2026-08-03
2026-08-03 07:00:00,11.7,11.7,11.45,11.6,11000,NHT,2026-08-03
2026-08-03 07:00:00,21.9,22.45,21.5,21.7,6985600,NLG,2026-08-03
2026-08-03 07:00:00,59.0,62.0,56.1,62.0,1800,NNT,2026-08-03
2026-08-03 07:00:00,68.8,70.0,68.7,68.8,1400,NSC,2026-08-03
2026-08-03 07:00:00,12.4,12.4,12.4,12.4,100,NTF,2026-08-03
2026-08-03 07:00:00,12.9,13.3,12.8,13.15,20836200,NVL,2026-08-03
2026-08-03 07:00:00,13.6,13.6,12.8,13.1,1148300,OIL,2026-08-03
2026-08-03 07:00:00,27.0,27.0,26.5,26.5,2000,PAP,2026-08-03
2026-08-03 07:00:00,5.4,5.4,5.1,5.2,3500,PBC,2026-08-03
2026-08-03 07:00:00,21.3,21.65,21.3,21.5,1767100,PC1,2026-08-03
2026-08-03 07:00:00,23.2,23.2,23.2,23.2,700,PCC,2026-08-03
2026-08-03 07:00:00,18.0,18.2,18.0,18.2,75400,PCH,2026-08-03
2026-08-03 07:00:00,9.8,10.2,9.8,10.2,400,PCT,2026-08-03
2026-08-03 07:00:00,3.6,3.6,3.1,3.1,1800,PEG,2026-08-03
2026-08-03 07:00:00,9.7,9.7,9.4,9.6,37100,PGB,2026-08-03
2026-08-03 07:00:00,22.6,22.65,22.1,22.2,4000,PGD,2026-08-03
2026-08-03 07:00:00,22.8,23.5,22.8,23.0,4600,PGV,2026-08-03
2026-08-03 07:00:00,4.01,4.07,3.9,3.91,23000,PHC,2026-08-03
2026-08-03 07:00:00,14.2,14.2,14.2,14.2,300,PIC,2026-08-03
2026-08-03 07:00:00,34.2,37.4,34.2,37.4,300,PJC,2026-08-03
2026-08-03 07:00:00,4.34,4.34,4.2,4.34,61700,PLP,2026-08-03
2026-08-03 07:00:00,13.6,13.8,13.6,13.6,4300,POS,2026-08-03
2026-08-03 07:00:00,7.3,7.3,7.3,7.3,400,POV,2026-08-03
2026-08-03 07:00:00,13.85,13.95,13.65,13.95,6454800,POW,2026-08-03
2026-08-03 07:00:00,25.4,25.8,25.3,25.8,47500,PPH,2026-08-03
2026-08-03 07:00:00,27.9,28.2,27.9,28.2,200,PRE,2026-08-03
2026-08-03 07:00:00,4.9,5.0,4.9,4.9,4200,PSB,2026-08-03
2026-08-03 07:00:00,18.0,18.8,18.0,18.8,9000,PTI,2026-08-03
2026-08-03 07:00:00,1.8,1.8,1.72,1.77,60700,PTL,2026-08-03
2026-08-03 07:00:00,11.9,11.9,11.9,11.9,4000,PTM,2026-08-03
2026-08-03 07:00:00,9.5,9.5,9.4,9.5,600,PTS,2026-08-03
2026-08-03 07:00:00,1.9,1.9,1.8,1.8,28900,PV2,2026-08-03
2026-08-03 07:00:00,5.5,5.7,5.5,5.7,12700,PVO,2026-08-03
2026-08-03 07:00:00,18.35,18.75,18.3,18.6,1977600,PVT,2026-08-03
2026-08-03 07:00:00,5.3,5.3,5.3,5.3,4100,QNC,2026-08-03
2026-08-03 07:00:00,31.5,32.0,31.5,32.0,600,QTC,2026-08-03
2026-08-03 07:00:00,9.0,9.14,8.96,9.12,323700,RYG,2026-08-03
2026-08-03 07:00:00,8.1,8.2,8.0,8.1,43000,S99,2026-08-03
2026-08-03 07:00:00,12.2,12.2,12.1,12.1,3000,SAC,2026-08-03
2026-08-03 07:00:00,5.82,5.85,5.8,5.8,38800,SAM,2026-08-03
2026-08-03 07:00:00,34.8,36.0,33.6,34.0,34200,SAS,2026-08-03
2026-08-03 07:00:00,12.65,12.7,12.65,12.7,600,SAV,2026-08-03
2026-08-03 07:00:00,24.95,25.5,24.95,25.45,600,SBA,2026-08-03
2026-08-03 07:00:00,20.3,20.5,20.1,20.5,31300,SBB,2026-08-03
2026-08-03 07:00:00,6.03,6.03,6.03,6.03,100,SBV,2026-08-03
2026-08-03 07:00:00,15.0,15.0,15.0,15.0,100,SC5,2026-08-03
2026-08-03 07:00:00,65.0,65.3,64.8,65.0,25700,SCG,2026-08-03
2026-08-03 07:00:00,24.0,25.1,23.9,24.9,372600,SCL,2026-08-03
2026-08-03 07:00:00,3.7,3.7,3.6,3.6,1400,SD2,2026-08-03
2026-08-03 07:00:00,21.9,21.9,21.9,21.9,100,SFN,2026-08-03
2026-08-03 07:00:00,8.8,9.0,8.0,8.1,258600,SHN,2026-08-03
2026-08-03 07:00:00,15.3,15.9,15.3,15.6,9607900,SHS,2026-08-03
2026-08-03 07:00:00,12.5,12.5,12.3,12.3,1400,SID,2026-08-03
2026-08-03 07:00:00,7.5,7.5,7.5,7.5,600,SMA,2026-08-03
2026-08-03 07:00:00,7.99,8.0,7.22,7.71,11700,SRF,2026-08-03
2026-08-03 07:00:00,15.55,15.55,15.4,15.55,2217000,SSB,2026-08-03
2026-08-03 07:00:00,71.8,72.5,71.3,71.5,3070900,STB,2026-08-03
2026-08-03 07:00:00,13.5,13.5,13.5,13.5,100,STC,2026-08-03
2026-08-03 07:00:00,16.9,17.5,16.9,17.05,2200,SVC,2026-08-03
2026-08-03 07:00:00,6.5,6.5,6.5,6.5,100,SVG,2026-08-03
2026-08-03 07:00:00,23.8,24.0,23.4,24.0,2800,SWC,2026-08-03
2026-08-03 07:00:00,31.5,31.5,31.5,31.5,100,TBC,2026-08-03
2026-08-03 07:00:00,6.8,6.8,6.8,6.8,700,TBR,2026-08-03
2026-08-03 07:00:00,10.1,10.1,9.8,9.81,22700,TCI,2026-08-03
2026-08-03 07:00:00,28.6,29.6,28.6,29.6,3800,TCW,2026-08-03
2026-08-03 07:00:00,6.0,6.0,5.9,6.0,61900,TD6,2026-08-03
2026-08-03 07:00:00,7.07,7.2,7.02,7.18,145900,TDC,2026-08-03
2026-08-03 07:00:00,8.0,8.0,8.0,8.0,3600,TDS,2026-08-03
2026-08-03 07:00:00,6.6,6.8,6.6,6.8,69000,TDT,2026-08-03
2026-08-03 07:00:00,47.9,47.9,45.0,45.0,200,TDW,2026-08-03
2026-08-03 07:00:00,43.6,43.6,43.6,43.6,1200,TFC,2026-08-03
2026-08-03 07:00:00,9.0,9.2,7.8,8.0,18300,TH1,2026-08-03
2026-08-03 07:00:00,29.65,29.75,29.3,29.7,22100,THG,2026-08-03
2026-08-03 07:00:00,7.2,7.4,7.2,7.4,5900,THT,2026-08-03
2026-08-03 07:00:00,18.5,18.5,18.5,18.5,100,THW,2026-08-03
2026-08-03 07:00:00,9.5,9.5,8.5,9.4,1000,TJC,2026-08-03
2026-08-03 07:00:00,6.5,6.5,5.8,5.8,300,TLP,2026-08-03
2026-08-03 07:00:00,48.0,50.0,48.0,49.9,2900,TMB,2026-08-03
2026-08-03 07:00:00,11.55,11.55,10.8,11.05,900,TMT,2026-08-03
2026-08-03 07:00:00,9.79,9.8,9.3,9.5,2400,TNT,2026-08-03
2026-08-03 07:00:00,14.1,14.5,14.0,14.5,2000,TNW,2026-08-03
2026-08-03 07:00:00,14.25,14.6,14.2,14.4,11241900,TPB,2026-08-03
2026-08-03 07:00:00,73.1,74.8,73.0,74.5,28300,TRC,2026-08-03
2026-08-03 07:00:00,37.9,37.9,37.9,37.9,100,TRS,2026-08-03
2026-08-03 07:00:00,10.5,10.5,10.4,10.4,3800,TRV,2026-08-03
2026-08-03 07:00:00,5.8,5.9,5.5,5.5,18600,TS3,2026-08-03
2026-08-03 07:00:00,10.4,10.8,10.1,10.8,2300,TT6,2026-08-03
2026-08-03 07:00:00,1.75,1.82,1.75,1.8,528000,TTF,2026-08-03
2026-08-03 07:00:00,12.3,12.8,12.2,12.7,23600,TTN,2026-08-03
2026-08-03 07:00:00,19.8,19.8,19.5,19.8,55300,TV1,2026-08-03
2026-08-03 07:00:00,8.7,9.3,8.7,9.2,732800,TVN,2026-08-03
2026-08-03 07:00:00,4.3,4.3,4.3,4.3,11400,TXM,2026-08-03
2026-08-03 07:00:00,2.8,2.8,2.8,2.8,2100,UDC,2026-08-03
2026-08-03 07:00:00,54.5,57.2,54.5,57.2,300,UIC,2026-08-03
2026-08-03 07:00:00,7.2,7.3,7.1,7.3,1300,UNI,2026-08-03
2026-08-03 07:00:00,13.15,13.4,13.05,13.05,33000,VBB,2026-08-03
2026-08-03 07:00:00,4.5,4.5,4.5,4.5,1200,VBT,2026-08-03
2026-08-03 07:00:00,9.5,9.5,9.5,9.5,600,VCC,2026-08-03
2026-08-03 07:00:00,15.5,16.15,15.4,15.75,3881300,VCG,2026-08-03
2026-08-03 07:00:00,21.6,22.2,21.4,21.75,11432900,VCI,2026-08-03
2026-08-03 07:00:00,31.25,31.7,31.0,31.35,3195300,VCK,2026-08-03
2026-08-03 07:00:00,7.2,7.2,7.2,7.2,100,VCM,2026-08-03
2026-08-03 07:00:00,23.9,24.0,23.6,23.8,18100,VCP,2026-08-03
2026-08-03 07:00:00,11.85,12.25,11.85,12.15,771100,VDS,2026-08-03
2026-08-03 07:00:00,2.6,2.8,2.6,2.8,10200,VE9,2026-08-03
2026-08-03 07:00:00,74.6,84.5,74.6,80.5,20400,VEF,2026-08-03
2026-08-03 07:00:00,23.1,23.1,23.1,23.1,8300,VES,2026-08-03
2026-08-03 07:00:00,14.0,14.0,14.0,14.0,100,VET,2026-08-03
2026-08-03 07:00:00,46.5,46.5,45.9,46.25,27000,VFG,2026-08-03
2026-08-03 07:00:00,53.0,53.5,52.6,53.0,308000,VHC,2026-08-03
2026-08-03 07:00:00,12.5,12.5,11.7,11.7,300,VHL,2026-08-03
2026-08-03 07:00:00,148.7,149.7,145.1,148.0,5312800,VHM,2026-08-03
2026-08-03 07:00:00,15.8,15.8,15.8,15.8,7700,VIF,2026-08-03
2026-08-03 07:00:00,4.2,4.3,4.2,4.3,90700,VIG,2026-08-03
2026-08-03 07:00:00,125.1,127.0,123.7,126.6,1080700,VJC,2026-08-03
2026-08-03 07:00:00,47.9,48.2,47.9,48.0,6800,VLB,2026-08-03
2026-08-03 07:00:00,13.5,13.5,11.8,12.2,367100,VLC,2026-08-03
2026-08-03 07:00:00,13.8,14.8,13.8,14.8,2300,VLS,2026-08-03
2026-08-03 07:00:00,13.7,13.7,13.7,13.7,7100,VMD,2026-08-03
2026-08-03 07:00:00,7.02,7.35,7.02,7.35,900,VNG,2026-08-03
2026-08-03 07:00:00,19.2,19.3,18.8,19.3,3400,VNL,2026-08-03
2026-08-03 07:00:00,17.4,17.4,16.7,17.1,21600,VNP,2026-08-03
2026-08-03 07:00:00,20.1,20.2,19.8,20.1,2000,VNR,2026-08-03
2026-08-03 07:00:00,5.0,5.0,5.0,5.0,100,VNY,2026-08-03
2026-08-03 07:00:00,10.85,11.1,10.75,10.8,618200,VOS,2026-08-03
2026-08-03 07:00:00,1.87,1.93,1.86,1.86,203100,VPG,2026-08-03
2026-08-03 07:00:00,3.07,3.18,3.07,3.13,20200,VPH,2026-08-03
2026-08-03 07:00:00,25.4,26.25,25.4,26.25,1167400,VPX,2026-08-03
2026-08-03 07:00:00,24.8,25.5,24.35,25.2,5323900,VRE,2026-08-03
2026-08-03 07:00:00,13.0,13.9,13.0,13.1,3700,VRG,2026-08-03
2026-08-03 07:00:00,26.0,28.0,26.0,28.0,24300,VSF,2026-08-03
2026-08-03 07:00:00,42.2,42.6,42.2,42.55,6200,VSH,2026-08-03
2026-08-03 07:00:00,17.1,17.1,17.1,17.1,100,VSI,2026-08-03
2026-08-03 07:00:00,4.6,4.8,4.6,4.7,228800,VTD,2026-08-03
2026-08-03 07:00:00,101.1,102.9,99.6,101.9,68900,VVS,2026-08-03
2026-08-03 07:00:00,11.9,11.9,11.9,11.9,100,X20,2026-08-03
2026-08-03 07:00:00,9.9,9.9,9.9,9.9,10000,XMC,2026-08-03
2026-08-03 07:00:00,16.0,16.0,14.8,15.0,5200,XPH,2026-08-03
