time,open,high,low,close,volume,symbol,target_date
2026-07-23 07:00:00,11.8,11.8,11.8,11.8,100,CDP,2026-07-23
2026-07-23 07:00:00,9.1,9.4,9.1,9.4,3100,CIA,2026-07-23
2026-07-23 07:00:00,7.6,7.6,7.6,7.6,200,CID,2026-07-23
2026-07-23 07:00:00,27.3,28.8,27.2,27.8,587300,CLI,2026-07-23
2026-07-23 07:00:00,70.0,70.0,70.0,70.0,200,CLM,2026-07-23
2026-07-23 07:00:00,13.0,13.4,13.0,13.3,13800,CLX,2026-07-23
2026-07-23 07:00:00,18.3,18.5,18.3,18.5,600,CMM,2026-07-23
2026-07-23 07:00:00,21.8,21.8,21.8,21.8,200,CMN,2026-07-23
2026-07-23 07:00:00,29.9,29.9,29.5,29.8,40300,CQN,2026-07-23
2026-07-23 07:00:00,6.4,6.8,6.3,6.8,193900,CRE,2026-07-23
2026-07-23 07:00:00,10.0,11.0,10.0,10.2,3100,CSC,2026-07-23
2026-07-23 07:00:00,13.95,14.25,13.95,14.2,643400,CSM,2026-07-23
2026-07-23 07:00:00,10.3,10.3,9.7,10.0,21600,CST,2026-07-23
2026-07-23 07:00:00,21.6,22.1,21.05,22.1,379300,CSV,2026-07-23
2026-07-23 07:00:00,16.5,16.5,16.5,16.5,100,CTB,2026-07-23
2026-07-23 07:00:00,29.15,29.85,28.4,29.05,11433200,CTG,2026-07-23
2026-07-23 07:00:00,18.3,18.7,18.2,18.7,139200,CTI,2026-07-23
2026-07-23 07:00:00,7.4,7.6,6.9,7.0,130700,CTP,2026-07-23
2026-07-23 07:00:00,65.5,70.0,65.5,70.0,382700,CTR,2026-07-23
2026-07-23 07:00:00,4.8,4.8,4.7,4.8,3200,CTX,2026-07-23
2026-07-23 07:00:00,24.9,26.6,24.9,26.3,300,CVT,2026-07-23
2026-07-23 07:00:00,25.7,26.5,25.7,26.35,52500,D2D,2026-07-23
2026-07-23 07:00:00,7.37,7.45,7.37,7.45,900,DAT,2026-07-23
2026-07-23 07:00:00,15.85,16.2,15.45,16.1,2295300,DBC,2026-07-23
2026-07-23 07:00:00,48.5,49.0,47.5,49.0,17000,DBD,2026-07-23
2026-07-23 07:00:00,4.8,5.7,4.8,5.4,1200,DC1,2026-07-23
2026-07-23 07:00:00,38.0,38.15,37.9,38.05,655800,DCL,2026-07-23
2026-07-23 07:00:00,40.95,40.95,37.7,37.95,3864000,DGC,2026-07-23
2026-07-23 07:00:00,34.05,35.0,33.15,34.75,591000,DGW,2026-07-23
2026-07-23 07:00:00,49.25,49.25,47.0,47.5,37900,DHA,2026-07-23
2026-07-23 07:00:00,11.6,12.2,10.9,11.5,81800,DHB,2026-07-23
2026-07-23 07:00:00,27.5,27.5,27.5,27.5,200,DHD,2026-07-23
2026-07-23 07:00:00,6.39,6.78,6.04,6.78,63900,DHM,2026-07-23
2026-07-23 07:00:00,7.6,7.6,7.3,7.3,1600,DIH,2026-07-23
2026-07-23 07:00:00,2.24,2.29,2.22,2.27,319400,DLG,2026-07-23
2026-07-23 07:00:00,35.8,36.35,34.8,35.8,220100,DPR,2026-07-23
2026-07-23 07:00:00,1.51,1.58,1.45,1.53,281100,DRH,2026-07-23
2026-07-23 07:00:00,12.5,13.1,12.5,12.8,873500,DRI,2026-07-23
2026-07-23 07:00:00,10.25,11.0,10.25,10.5,22100,DSC,2026-07-23
2026-07-23 07:00:00,9.5,9.5,8.9,9.0,29900,DST,2026-07-23
2026-07-23 07:00:00,1.9,1.9,1.9,1.9,700,DTI,2026-07-23
2026-07-23 07:00:00,19.0,19.0,18.8,18.8,10800,DVN,2026-07-23
2026-07-23 07:00:00,3.6,3.6,3.6,3.6,2500,DXV,2026-07-23
2026-07-23 07:00:00,1.8,1.9,1.8,1.8,5400,EIN,2026-07-23
2026-07-23 07:00:00,13.95,14.75,13.8,14.6,337600,ELC,2026-07-23
2026-07-23 07:00:00,4.72,4.78,4.52,4.72,328500,EVG,2026-07-23
2026-07-23 07:00:00,5.9,6.2,5.8,6.1,494600,EVS,2026-07-23
2026-07-23 07:00:00,3.14,3.23,3.05,3.1,23300,FCM,2026-07-23
2026-07-23 07:00:00,10.75,10.8,10.25,10.8,366300,FCN,2026-07-23
2026-07-23 07:00:00,105.0,109.0,100.2,109.0,788600,FRT,2026-07-23
2026-07-23 07:00:00,12.3,12.4,11.6,12.4,43700,GDA,2026-07-23
2026-07-23 07:00:00,66.8,71.2,65.3,71.2,1413600,GEE,2026-07-23
2026-07-23 07:00:00,24.65,24.65,24.5,24.5,12300,GHC,2026-07-23
2026-07-23 07:00:00,6.99,6.99,6.9,6.9,1500,GMH,2026-07-23
2026-07-23 07:00:00,1.8,1.8,1.8,1.8,11400,GPC,2026-07-23
2026-07-23 07:00:00,25.2,25.7,24.9,24.9,3200,GSM,2026-07-23
2026-07-23 07:00:00,10.6,10.9,10.3,10.4,90100,GSP,2026-07-23
2026-07-23 07:00:00,8.6,9.0,8.6,8.7,2500,HAC,2026-07-23
2026-07-23 07:00:00,13.9,14.05,13.65,14.05,3265700,HAG,2026-07-23
2026-07-23 07:00:00,7.1,7.1,7.1,7.1,30000,HAP,2026-07-23
2026-07-23 07:00:00,8.85,9.37,8.22,8.22,8900,HAS,2026-07-23
2026-07-23 07:00:00,2.4,2.4,2.4,2.4,700,HAV,2026-07-23
2026-07-23 07:00:00,5.8,5.8,5.7,5.7,200,HBH,2026-07-23
2026-07-23 07:00:00,25.0,25.0,25.0,25.0,100,HC3,2026-07-23
2026-07-23 07:00:00,6.3,6.38,6.3,6.38,3900,HCD,2026-07-23
2026-07-23 07:00:00,25.8,25.95,25.15,25.95,11625200,HDB,2026-07-23
2026-07-23 07:00:00,16.4,16.85,16.0,16.4,2011700,HDG,2026-07-23
2026-07-23 07:00:00,15.2,16.8,14.0,15.5,400,HEJ,2026-07-23
2026-07-23 07:00:00,11.5,11.5,11.5,11.5,500,HEP,2026-07-23
2026-07-23 07:00:00,0.7,0.8,0.7,0.8,53900,HHG,2026-07-23
2026-07-23 07:00:00,3.25,3.38,3.25,3.37,158100,HID,2026-07-23
2026-07-23 07:00:00,6.8,7.1,6.8,7.1,800,HIO,2026-07-23
2026-07-23 07:00:00,14.5,14.5,13.6,14.5,6100,HKT,2026-07-23
2026-07-23 07:00:00,9.4,9.4,9.2,9.2,1100,HMR,2026-07-23
2026-07-23 07:00:00,16.0,16.2,15.8,16.2,11900,HPD,2026-07-23
2026-07-23 07:00:00,4.09,4.09,3.95,4.08,869200,HPX,2026-07-23
2026-07-23 07:00:00,12.0,12.3,11.85,12.3,164900,HT1,2026-07-23
2026-07-23 07:00:00,37.0,37.0,32.6,36.5,4500,HTC,2026-07-23
2026-07-23 07:00:00,14.3,14.3,14.0,14.3,20900,ICG,2026-07-23
2026-07-23 07:00:00,4.6,4.81,4.6,4.73,344700,IDI,2026-07-23
2026-07-23 07:00:00,21.3,21.3,21.3,21.3,100,IDV,2026-07-23
2026-07-23 07:00:00,7.1,7.25,7.01,7.23,2209900,IJC,2026-07-23
2026-07-23 07:00:00,7.6,7.7,7.2,7.4,50100,ILA,2026-07-23
2026-07-23 07:00:00,6.7,6.7,6.7,6.7,300,ILC,2026-07-23
2026-07-23 07:00:00,33.95,35.5,33.95,35.0,13700,IMP,2026-07-23
2026-07-23 07:00:00,14.7,14.8,14.35,14.8,15400,ITD,2026-07-23
2026-07-23 07:00:00,2.98,3.08,2.97,3.02,133600,JVC,2026-07-23
2026-07-23 07:00:00,48.8,48.95,48.15,48.8,43600,KDC,2026-07-23
2026-07-23 07:00:00,5.4,5.4,4.7,4.8,8100,KGM,2026-07-23
2026-07-23 07:00:00,2.36,2.36,2.21,2.35,10500,KMR,2026-07-23
2026-07-23 07:00:00,12.5,12.5,12.5,12.5,5700,KST,2026-07-23
2026-07-23 07:00:00,18.5,18.5,17.7,18.3,24300,L14,2026-07-23
2026-07-23 07:00:00,10.4,10.4,10.3,10.3,2500,LAI,2026-07-23
2026-07-23 07:00:00,27.6,27.65,27.1,27.55,21300,LBM,2026-07-23
2026-07-23 07:00:00,8.2,8.2,8.1,8.2,800,LDP,2026-07-23
2026-07-23 07:00:00,42.2,45.6,42.1,45.6,5100,LHC,2026-07-23
2026-07-23 07:00:00,31.6,33.9,28.4,33.9,65300,LSG,2026-07-23
2026-07-23 07:00:00,22.3,22.7,21.6,22.05,20982400,MBB,2026-07-23
2026-07-23 07:00:00,8.1,8.1,8.1,8.1,1000,MBT,2026-07-23
2026-07-23 07:00:00,7.1,7.1,7.1,7.1,3500,MCF,2026-07-23
2026-07-23 07:00:00,2.5,2.6,2.5,2.5,30500,MCG,2026-07-23
2026-07-23 07:00:00,27.2,27.2,25.35,26.6,106500,MCM,2026-07-23
2026-07-23 07:00:00,4.7,4.8,4.5,4.8,5700,MCO,2026-07-23
2026-07-23 07:00:00,8.2,8.2,8.2,8.2,200,MEL,2026-07-23
2026-07-23 07:00:00,16.7,16.7,16.2,16.55,115300,MIG,2026-07-23
2026-07-23 07:00:00,27.2,27.2,26.5,27.2,15900,MML,2026-07-23
2026-07-23 07:00:00,15.5,15.5,14.8,15.0,3900,MPC,2026-07-23
2026-07-23 07:00:00,15.8,16.1,15.5,16.05,6826200,MSB,2026-07-23
2026-07-23 07:00:00,63.9,64.6,61.7,64.0,5065800,MSN,2026-07-23
2026-07-23 07:00:00,12.6,12.6,12.6,12.6,2100,MTP,2026-07-23
2026-07-23 07:00:00,12.25,12.8,12.2,12.5,2814100,NAB,2026-07-23
2026-07-23 07:00:00,48.8,48.8,45.45,45.45,989300,NAF,2026-07-23
2026-07-23 07:00:00,7.0,7.2,6.8,7.2,61800,NAG,2026-07-23
2026-07-23 07:00:00,4.2,4.6,4.2,4.6,1100,NDT,2026-07-23
2026-07-23 07:00:00,8.1,8.4,8.0,8.31,139300,NHA,2026-07-23
2026-07-23 07:00:00,9.8,9.93,9.74,9.85,24000,NHH,2026-07-23
2026-07-23 07:00:00,11.7,11.7,11.3,11.45,2100,NHT,2026-07-23
2026-07-23 07:00:00,22.35,22.95,21.35,21.8,2892600,NLG,2026-07-23
2026-07-23 07:00:00,58.1,58.1,58.1,58.1,700,NNT,2026-07-23
2026-07-23 07:00:00,70.0,71.5,70.0,71.5,1200,NSC,2026-07-23
2026-07-23 07:00:00,12.65,12.9,12.15,12.7,16626400,NVL,2026-07-23
2026-07-23 07:00:00,12.0,13.4,11.1,13.3,1786000,OIL,2026-07-23
2026-07-23 07:00:00,26.9,29.6,26.9,26.9,4500,PAP,2026-07-23
2026-07-23 07:00:00,5.3,5.3,5.1,5.2,15600,PBC,2026-07-23
2026-07-23 07:00:00,20.65,21.35,20.05,21.0,1880300,PC1,2026-07-23
2026-07-23 07:00:00,18.4,18.8,18.4,18.7,162600,PCH,2026-07-23
2026-07-23 07:00:00,10.4,10.4,10.4,10.4,4600,PCT,2026-07-23
2026-07-23 07:00:00,10.0,10.0,9.5,10.0,57400,PGB,2026-07-23
2026-07-23 07:00:00,22.5,22.5,22.4,22.4,200,PGD,2026-07-23
2026-07-23 07:00:00,21.66,22.0,21.66,22.0,500,PGV,2026-07-23
2026-07-23 07:00:00,4.21,4.41,4.1,4.35,32300,PHC,2026-07-23
2026-07-23 07:00:00,36.0,38.2,34.7,35.4,4800,PJC,2026-07-23
2026-07-23 07:00:00,4.0,4.0,3.8,3.94,26000,PLP,2026-07-23
2026-07-23 07:00:00,13.5,13.7,13.5,13.7,3000,POS,2026-07-23
2026-07-23 07:00:00,6.8,7.1,6.8,7.0,10300,POV,2026-07-23
2026-07-23 07:00:00,13.25,13.55,13.0,13.55,8813800,POW,2026-07-23
2026-07-23 07:00:00,25.7,25.7,25.4,25.4,20700,PPH,2026-07-23
2026-07-23 07:00:00,27.7,28.2,27.4,27.9,5300,PRE,2026-07-23
2026-07-23 07:00:00,6.5,6.5,6.5,6.5,4000,PRO,2026-07-23
2026-07-23 07:00:00,4.8,5.0,4.7,5.0,27800,PSB,2026-07-23
2026-07-23 07:00:00,1.87,1.89,1.81,1.89,55100,PTL,2026-07-23
2026-07-23 07:00:00,11.9,11.9,11.9,11.9,100,PTM,2026-07-23
2026-07-23 07:00:00,9.3,9.3,9.3,9.3,200,PTS,2026-07-23
2026-07-23 07:00:00,1.9,1.9,1.8,1.8,136000,PV2,2026-07-23
2026-07-23 07:00:00,5.7,5.9,5.6,5.9,7400,PVO,2026-07-23
2026-07-23 07:00:00,17.3,17.3,16.5,16.95,2908600,PVT,2026-07-23
2026-07-23 07:00:00,34.5,34.5,34.5,34.5,200,QPH,2026-07-23
2026-07-23 07:00:00,25.7,25.7,25.7,25.7,1500,QST,2026-07-23
2026-07-23 07:00:00,20.0,20.0,20.0,20.0,800,RAT,2026-07-23
2026-07-23 07:00:00,6.0,6.0,6.0,6.0,1400,RIC,2026-07-23
2026-07-23 07:00:00,9.16,9.16,9.0,9.15,304100,RYG,2026-07-23
2026-07-23 07:00:00,8.1,8.1,7.9,7.9,48100,S99,2026-07-23
2026-07-23 07:00:00,12.0,12.0,12.0,12.0,600,SAC,2026-07-23
2026-07-23 07:00:00,5.61,5.71,5.5,5.71,100800,SAM,2026-07-23
2026-07-23 07:00:00,37.6,37.6,36.5,36.9,26400,SAS,2026-07-23
2026-07-23 07:00:00,12.3,12.75,12.1,12.75,2200,SAV,2026-07-23
2026-07-23 07:00:00,25.55,25.6,25.5,25.6,19500,SBA,2026-07-23
2026-07-23 07:00:00,20.1,22.7,19.6,20.3,17900,SBB,2026-07-23
2026-07-23 07:00:00,6.0,6.0,5.49,5.87,1300,SBV,2026-07-23
2026-07-23 07:00:00,60.4,60.8,60.4,60.8,28800,SCG,2026-07-23
2026-07-23 07:00:00,23.6,23.7,21.2,21.7,196800,SCL,2026-07-23
2026-07-23 07:00:00,8.7,8.7,8.7,8.7,200,SD3,2026-07-23
2026-07-23 07:00:00,6.6,6.6,6.6,6.6,6000,SDU,2026-07-23
2026-07-23 07:00:00,9.1,9.1,9.1,9.1,100,SGI,2026-07-23
2026-07-23 07:00:00,9.1,10.2,8.6,9.2,557200,SHN,2026-07-23
2026-07-23 07:00:00,15.2,16.5,13.9,16.1,15983400,SHS,2026-07-23
2026-07-23 07:00:00,12.9,13.5,12.9,13.5,900,SID,2026-07-23
2026-07-23 07:00:00,12.3,12.3,12.3,12.3,100,SMT,2026-07-23
2026-07-23 07:00:00,7.35,7.35,7.07,7.14,26400,SRF,2026-07-23
2026-07-23 07:00:00,15.6,15.8,15.35,15.65,2316600,SSB,2026-07-23
2026-07-23 07:00:00,71.2,73.9,70.6,72.0,6397700,STB,2026-07-23
2026-07-23 07:00:00,33.15,33.15,33.15,33.15,100,STG,2026-07-23
2026-07-23 07:00:00,20.5,20.5,18.7,18.8,1500,SVC,2026-07-23
2026-07-23 07:00:00,7.3,7.3,7.3,7.3,200,SVG,2026-07-23
2026-07-23 07:00:00,23.8,24.0,23.8,23.9,2900,SWC,2026-07-23
2026-07-23 07:00:00,32.15,32.3,32.0,32.0,8000,TBC,2026-07-23
2026-07-23 07:00:00,9.31,10.15,9.3,10.0,22400,TCI,2026-07-23
2026-07-23 07:00:00,28.8,29.2,28.8,28.9,4700,TCW,2026-07-23
2026-07-23 07:00:00,6.1,6.2,6.0,6.2,11900,TD6,2026-07-23
2026-07-23 07:00:00,7.11,7.25,6.95,7.17,183400,TDC,2026-07-23
2026-07-23 07:00:00,8.0,8.0,8.0,8.0,300,TDF,2026-07-23
2026-07-23 07:00:00,8.0,8.0,8.0,8.0,9700,TDS,2026-07-23
2026-07-23 07:00:00,6.8,6.8,6.6,6.8,16900,TDT,2026-07-23
2026-07-23 07:00:00,46.0,46.0,46.0,46.0,1100,TDW,2026-07-23
2026-07-23 07:00:00,6.5,6.5,6.5,6.5,4500,TH1,2026-07-23
2026-07-23 07:00:00,28.7,28.85,27.95,28.8,84200,THG,2026-07-23
2026-07-23 07:00:00,9.4,9.4,9.4,9.4,900,THP,2026-07-23
2026-07-23 07:00:00,7.3,7.3,7.1,7.3,26100,THT,2026-07-23
2026-07-23 07:00:00,16.2,18.0,16.2,18.0,200,THW,2026-07-23
2026-07-23 07:00:00,7.3,7.8,7.3,7.7,1500,TJC,2026-07-23
2026-07-23 07:00:00,6.6,6.6,5.8,5.8,1500,TLP,2026-07-23
2026-07-23 07:00:00,50.5,50.5,50.5,50.5,100,TMB,2026-07-23
2026-07-23 07:00:00,11.05,11.3,10.85,11.05,6200,TMT,2026-07-23
2026-07-23 07:00:00,9.57,9.57,9.15,9.55,17200,TNT,2026-07-23
2026-07-23 07:00:00,14.5,14.5,13.5,13.5,1500,TNW,2026-07-23
2026-07-23 07:00:00,13.9,14.2,13.75,14.0,15575200,TPB,2026-07-23
2026-07-23 07:00:00,75.0,75.0,72.0,74.9,58900,TRC,2026-07-23
2026-07-23 07:00:00,10.1,11.8,10.1,11.5,6000,TRV,2026-07-23
2026-07-23 07:00:00,5.2,5.2,5.2,5.2,8800,TS3,2026-07-23
2026-07-23 07:00:00,11.3,11.8,11.3,11.8,3100,TT6,2026-07-23
2026-07-23 07:00:00,9.1,9.1,9.1,9.1,200,TTC,2026-07-23
2026-07-23 07:00:00,1.91,1.94,1.8,1.9,758000,TTF,2026-07-23
2026-07-23 07:00:00,12.0,12.2,11.7,12.0,10600,TTN,2026-07-23
2026-07-23 07:00:00,19.9,20.0,19.4,19.9,43000,TV1,2026-07-23
2026-07-23 07:00:00,8.6,9.1,8.5,8.9,313500,TVN,2026-07-23
2026-07-23 07:00:00,2.8,2.8,2.8,2.8,300,UDC,2026-07-23
2026-07-23 07:00:00,53.6,58.2,53.6,58.2,200,UIC,2026-07-23
2026-07-23 07:00:00,6.9,6.9,6.9,6.9,100,UNI,2026-07-23
2026-07-23 07:00:00,14.0,14.0,13.35,13.95,61700,VBB,2026-07-23
2026-07-23 07:00:00,9.3,9.3,9.2,9.3,13300,VCC,2026-07-23
2026-07-23 07:00:00,15.5,15.95,15.3,15.8,2543300,VCG,2026-07-23
2026-07-23 07:00:00,19.8,20.95,19.05,20.5,8618800,VCI,2026-07-23
2026-07-23 07:00:00,29.45,30.4,29.1,30.4,3272200,VCK,2026-07-23
2026-07-23 07:00:00,7.3,7.3,7.2,7.2,1800,VCM,2026-07-23
2026-07-23 07:00:00,22.9,23.3,22.6,23.3,20800,VCP,2026-07-23
2026-07-23 07:00:00,12.4,13.0,11.8,12.65,1255600,VDS,2026-07-23
2026-07-23 07:00:00,2.6,2.6,2.5,2.6,14800,VE9,2026-07-23
2026-07-23 07:00:00,71.5,71.5,69.5,71.0,5200,VEF,2026-07-23
2026-07-23 07:00:00,14.5,14.5,14.5,14.5,100,VET,2026-07-23
2026-07-23 07:00:00,46.05,46.1,45.65,46.05,14800,VFG,2026-07-23
2026-07-23 07:00:00,53.5,54.0,52.4,53.9,246800,VHC,2026-07-23
2026-07-23 07:00:00,11.0,11.0,11.0,11.0,600,VHL,2026-07-23
2026-07-23 07:00:00,126.7,133.5,126.6,132.0,4573000,VHM,2026-07-23
2026-07-23 07:00:00,6.0,6.0,6.0,6.0,100,VIE,2026-07-23
2026-07-23 07:00:00,13.8,14.9,13.8,14.9,22700,VIF,2026-07-23
2026-07-23 07:00:00,4.2,4.3,4.0,4.2,52400,VIG,2026-07-23
2026-07-23 07:00:00,15.3,15.3,15.3,15.3,200,VIN,2026-07-23
2026-07-23 07:00:00,127.0,130.0,126.2,127.6,1204100,VJC,2026-07-23
2026-07-23 07:00:00,48.5,48.5,47.7,48.0,31900,VLB,2026-07-23
2026-07-23 07:00:00,12.0,12.0,11.7,12.0,71100,VLC,2026-07-23
2026-07-23 07:00:00,14.5,14.5,14.0,14.0,900,VLS,2026-07-23
2026-07-23 07:00:00,6.39,6.39,5.59,5.59,600,VNG,2026-07-23
2026-07-23 07:00:00,6.5,6.5,6.5,6.5,6100,VNI,2026-07-23
2026-07-23 07:00:00,18.6,18.85,18.6,18.8,10600,VNL,2026-07-23
2026-07-23 07:00:00,17.3,17.3,16.9,17.0,12000,VNP,2026-07-23
2026-07-23 07:00:00,19.5,19.5,19.2,19.4,27100,VNR,2026-07-23
2026-07-23 07:00:00,10.35,10.7,10.25,10.65,421700,VOS,2026-07-23
2026-07-23 07:00:00,1.96,2.02,1.8,2.02,183800,VPG,2026-07-23
2026-07-23 07:00:00,3.3,3.3,3.2,3.27,1900,VPH,2026-07-23
2026-07-23 07:00:00,25.8,26.9,25.45,26.6,1554900,VPX,2026-07-23
2026-07-23 07:00:00,21.85,22.4,21.35,22.0,7078200,VRE,2026-07-23
2026-07-23 07:00:00,13.5,13.5,12.5,13.5,6100,VRG,2026-07-23
2026-07-23 07:00:00,30.7,32.5,27.7,30.7,45800,VSF,2026-07-23
2026-07-23 07:00:00,42.25,42.8,42.25,42.8,9500,VSH,2026-07-23
2026-07-23 07:00:00,17.85,17.85,17.85,17.85,100,VSI,2026-07-23
2026-07-23 07:00:00,4.4,4.7,4.3,4.6,397300,VTD,2026-07-23
2026-07-23 07:00:00,9.0,9.0,9.0,9.0,100,VTH,2026-07-23
2026-07-23 07:00:00,107.0,109.2,101.3,101.3,190900,VVS,2026-07-23
2026-07-23 07:00:00,11.8,11.8,11.8,11.8,1900,X20,2026-07-23
2026-07-23 07:00:00,9.3,9.4,9.3,9.3,5200,XMC,2026-07-23
2026-07-23 07:00:00,16.8,17.0,15.5,16.0,21200,XPH,2026-07-23
