time,open,high,low,close,volume,symbol,target_date
2026-07-29 07:00:00,34.0,35.35,33.85,35.35,729300,DGW,2026-07-29
2026-07-29 07:00:00,47.0,47.8,47.0,47.4,4900,DHA,2026-07-29
2026-07-29 07:00:00,13.9,15.5,13.4,15.2,246000,DHB,2026-07-29
2026-07-29 07:00:00,6.7,6.8,6.35,6.69,33100,DHM,2026-07-29
2026-07-29 07:00:00,7.2,7.2,7.1,7.1,2000,DIH,2026-07-29
2026-07-29 07:00:00,2.15,2.17,2.12,2.15,549900,DLG,2026-07-29
2026-07-29 07:00:00,35.3,36.0,34.9,35.1,194100,DPR,2026-07-29
2026-07-29 07:00:00,1.48,1.53,1.48,1.5,58600,DRH,2026-07-29
2026-07-29 07:00:00,12.7,13.0,12.6,12.8,619700,DRI,2026-07-29
2026-07-29 07:00:00,10.85,10.9,10.7,10.7,14400,DSC,2026-07-29
2026-07-29 07:00:00,6.8,7.4,6.2,7.4,515600,DST,2026-07-29
2026-07-29 07:00:00,1.8,1.8,1.8,1.8,3900,DTI,2026-07-29
2026-07-29 07:00:00,10.2,10.2,10.05,10.05,1300,DTL,2026-07-29
2026-07-29 07:00:00,18.4,19.0,18.4,18.7,10600,DVN,2026-07-29
2026-07-29 07:00:00,14.5,14.5,14.5,14.5,300,DWS,2026-07-29
2026-07-29 07:00:00,3.58,3.58,3.58,3.58,100,DXV,2026-07-29
2026-07-29 07:00:00,1.7,1.7,1.7,1.7,2400,EIN,2026-07-29
2026-07-29 07:00:00,14.95,14.95,14.3,14.7,182100,ELC,2026-07-29
2026-07-29 07:00:00,4.26,4.26,4.1,4.13,291000,EVG,2026-07-29
2026-07-29 07:00:00,6.0,6.1,5.8,5.9,181200,EVS,2026-07-29
2026-07-29 07:00:00,3.1,3.11,3.06,3.11,9900,FCM,2026-07-29
2026-07-29 07:00:00,10.25,10.4,10.1,10.4,491100,FCN,2026-07-29
2026-07-29 07:00:00,107.0,112.5,105.8,108.7,451300,FRT,2026-07-29
2026-07-29 07:00:00,12.2,12.2,12.0,12.2,12200,GDA,2026-07-29
2026-07-29 07:00:00,64.0,64.8,63.4,63.6,626100,GEE,2026-07-29
2026-07-29 07:00:00,24.15,24.15,23.85,24.0,17200,GHC,2026-07-29
2026-07-29 07:00:00,4.8,4.8,4.4,4.4,11500,GMC,2026-07-29
2026-07-29 07:00:00,6.85,6.85,6.85,6.85,100,GMH,2026-07-29
2026-07-29 07:00:00,1.9,2.0,1.8,1.8,21100,GPC,2026-07-29
2026-07-29 07:00:00,24.6,24.6,24.6,24.6,400,GSM,2026-07-29
2026-07-29 07:00:00,10.55,10.55,10.45,10.55,22600,GSP,2026-07-29
2026-07-29 07:00:00,14.0,14.15,13.85,14.0,1506500,HAG,2026-07-29
2026-07-29 07:00:00,40.0,44.0,40.0,44.0,2100,HAM,2026-07-29
2026-07-29 07:00:00,7.09,7.18,7.05,7.18,18200,HAP,2026-07-29
2026-07-29 07:00:00,9.29,9.29,9.29,9.29,11600,HAS,2026-07-29
2026-07-29 07:00:00,5.65,6.04,5.31,6.04,2700,HCD,2026-07-29
2026-07-29 07:00:00,25.05,25.55,24.5,25.5,12884000,HDB,2026-07-29
2026-07-29 07:00:00,16.15,16.25,15.8,16.0,2765100,HDG,2026-07-29
2026-07-29 07:00:00,13.1,13.1,13.1,13.1,900,HEJ,2026-07-29
2026-07-29 07:00:00,11.2,11.2,11.2,11.2,200,HEP,2026-07-29
2026-07-29 07:00:00,0.8,0.8,0.7,0.8,34800,HHG,2026-07-29
2026-07-29 07:00:00,3.27,3.27,3.16,3.17,171000,HID,2026-07-29
2026-07-29 07:00:00,7.4,7.4,7.1,7.1,1500,HIO,2026-07-29
2026-07-29 07:00:00,13.8,14.8,13.8,14.8,8000,HKT,2026-07-29
2026-07-29 07:00:00,10.2,10.4,10.2,10.4,1500,HMR,2026-07-29
2026-07-29 07:00:00,30.0,30.0,29.1,29.1,5800,HMS,2026-07-29
2026-07-29 07:00:00,16.2,16.2,16.2,16.2,1000,HPD,2026-07-29
2026-07-29 07:00:00,4.0,4.07,3.97,4.04,386900,HPX,2026-07-29
2026-07-29 07:00:00,12.0,12.1,11.85,11.95,41600,HT1,2026-07-29
2026-07-29 07:00:00,3.1,3.2,2.9,3.0,23800,HU3,2026-07-29
2026-07-29 07:00:00,14.5,14.6,14.5,14.6,3500,ICG,2026-07-29
2026-07-29 07:00:00,4.7,4.72,4.6,4.62,97400,IDI,2026-07-29
2026-07-29 07:00:00,21.0,21.0,20.6,20.9,33100,IDV,2026-07-29
2026-07-29 07:00:00,6.97,7.13,6.94,7.06,2527200,IJC,2026-07-29
2026-07-29 07:00:00,7.4,7.4,6.9,6.9,15500,ILA,2026-07-29
2026-07-29 07:00:00,5.1,5.1,5.1,5.1,200,ILC,2026-07-29
2026-07-29 07:00:00,34.1,35.7,34.1,35.7,7700,IMP,2026-07-29
2026-07-29 07:00:00,13.75,14.0,13.75,13.95,700,ITD,2026-07-29
2026-07-29 07:00:00,2.99,2.99,2.9,2.97,73700,JVC,2026-07-29
2026-07-29 07:00:00,49.05,49.05,46.3,48.95,122900,KDC,2026-07-29
2026-07-29 07:00:00,5.2,5.2,5.1,5.1,2300,KGM,2026-07-29
2026-07-29 07:00:00,2.31,2.36,2.26,2.31,8700,KMR,2026-07-29
2026-07-29 07:00:00,18.0,18.0,16.7,17.3,52500,L14,2026-07-29
2026-07-29 07:00:00,8.2,8.6,8.2,8.6,2800,LAI,2026-07-29
2026-07-29 07:00:00,27.35,28.45,27.35,28.45,6200,LBM,2026-07-29
2026-07-29 07:00:00,8.0,8.1,7.9,8.1,2200,LDP,2026-07-29
2026-07-29 07:00:00,3.7,3.7,3.7,3.7,100,LG9,2026-07-29
2026-07-29 07:00:00,44.5,46.4,44.5,45.8,3500,LHC,2026-07-29
2026-07-29 07:00:00,33.0,33.9,32.0,33.9,30800,LSG,2026-07-29
2026-07-29 07:00:00,22.2,22.2,21.95,22.1,8827700,MBB,2026-07-29
2026-07-29 07:00:00,7.2,7.2,7.0,7.0,7100,MCF,2026-07-29
2026-07-29 07:00:00,2.4,2.5,2.4,2.5,18000,MCG,2026-07-29
2026-07-29 07:00:00,26.3,27.1,26.3,26.9,17300,MCM,2026-07-29
2026-07-29 07:00:00,4.7,4.9,4.7,4.9,10000,MCO,2026-07-29
2026-07-29 07:00:00,8.1,8.3,7.8,8.3,10800,MEL,2026-07-29
2026-07-29 07:00:00,16.6,16.65,16.45,16.6,102900,MIG,2026-07-29
2026-07-29 07:00:00,27.1,28.4,27.0,28.3,77000,MML,2026-07-29
2026-07-29 07:00:00,15.1,15.1,14.9,14.9,3200,MPC,2026-07-29
2026-07-29 07:00:00,15.9,15.9,15.65,15.85,3566700,MSB,2026-07-29
2026-07-29 07:00:00,65.8,66.6,65.1,66.3,3692600,MSN,2026-07-29
2026-07-29 07:00:00,12.25,12.3,11.85,11.85,2176600,NAB,2026-07-29
2026-07-29 07:00:00,48.0,48.7,47.5,48.55,808900,NAF,2026-07-29
2026-07-29 07:00:00,7.0,7.1,6.9,7.0,64100,NAG,2026-07-29
2026-07-29 07:00:00,4.6,4.6,4.6,4.6,2000,NDT,2026-07-29
2026-07-29 07:00:00,7.75,7.94,7.75,7.85,38900,NHA,2026-07-29
2026-07-29 07:00:00,9.95,9.99,9.75,9.95,86500,NHH,2026-07-29
2026-07-29 07:00:00,11.3,11.9,11.3,11.6,3000,NHT,2026-07-29
2026-07-29 07:00:00,20.85,20.9,20.4,20.7,1967600,NLG,2026-07-29
2026-07-29 07:00:00,59.0,59.0,59.0,59.0,500,NNT,2026-07-29
2026-07-29 07:00:00,68.6,68.9,68.6,68.8,2300,NSC,2026-07-29
2026-07-29 07:00:00,13.0,13.0,12.3,12.85,12770400,NVL,2026-07-29
2026-07-29 07:00:00,12.9,13.2,12.9,13.2,724300,OIL,2026-07-29
2026-07-29 07:00:00,26.5,26.5,26.5,26.5,2000,PAP,2026-07-29
2026-07-29 07:00:00,5.1,5.3,5.1,5.3,14000,PBC,2026-07-29
2026-07-29 07:00:00,21.6,21.65,20.95,21.5,2105400,PC1,2026-07-29
2026-07-29 07:00:00,18.2,18.3,18.1,18.1,83300,PCH,2026-07-29
2026-07-29 07:00:00,10.2,10.3,10.2,10.3,1300,PCT,2026-07-29
2026-07-29 07:00:00,3.6,4.0,3.6,4.0,1700,PEG,2026-07-29
2026-07-29 07:00:00,9.4,9.4,9.3,9.3,34100,PGB,2026-07-29
2026-07-29 07:00:00,22.05,22.05,22.05,22.05,400,PGD,2026-07-29
2026-07-29 07:00:00,6.8,7.0,6.8,7.0,200,PGT,2026-07-29
2026-07-29 07:00:00,21.85,22.3,21.8,22.25,4000,PGV,2026-07-29
2026-07-29 07:00:00,4.01,4.26,3.99,3.99,157700,PHC,2026-07-29
2026-07-29 07:00:00,42.5,42.5,42.5,42.5,100,PJC,2026-07-29
2026-07-29 07:00:00,4.18,4.18,4.12,4.18,25000,PLP,2026-07-29
2026-07-29 07:00:00,14.0,14.0,13.6,13.6,400,POS,2026-07-29
