time,open,high,low,close,volume,symbol,target_date
2026-08-18 07:00:00,13.7,13.7,13.7,13.7,1100,BMJ,2026-08-18
2026-08-18 07:00:00,13.2,13.2,13.0,13.2,70000,BMS,2026-08-18
2026-08-18 07:00:00,3.5,3.5,3.5,3.5,2200,BMV,2026-08-18
2026-08-18 07:00:00,17.3,17.5,17.3,17.5,2600,BNW,2026-08-18
2026-08-18 07:00:00,7.47,7.47,7.42,7.42,4600,BTP,2026-08-18
2026-08-18 07:00:00,26.3,26.7,25.3,26.2,381500,BVS,2026-08-18
2026-08-18 07:00:00,14.0,14.0,14.0,14.0,1200,CCR,2026-08-18
2026-08-18 07:00:00,24.5,25.4,24.0,25.4,5400,CDN,2026-08-18
2026-08-18 07:00:00,10.8,11.3,10.6,10.7,10200,CDP,2026-08-18
2026-08-18 07:00:00,9.9,9.9,9.9,9.9,100,CIA,2026-08-18
2026-08-18 07:00:00,26.8,27.5,26.6,27.4,336100,CLI,2026-08-18
2026-08-18 07:00:00,57.0,57.0,57.0,57.0,100,CLM,2026-08-18
2026-08-18 07:00:00,13.0,13.1,13.0,13.1,16100,CLX,2026-08-18
2026-08-18 07:00:00,17.4,17.4,16.6,16.6,2000,CMN,2026-08-18
2026-08-18 07:00:00,30.6,31.4,30.5,30.7,50800,CQN,2026-08-18
2026-08-18 07:00:00,6.3,6.3,6.3,6.3,100,CQT,2026-08-18
2026-08-18 07:00:00,6.9,7.17,6.76,7.17,244400,CRE,2026-08-18
2026-08-18 07:00:00,10.3,10.5,10.0,10.3,18000,CSC,2026-08-18
2026-08-18 07:00:00,14.0,14.15,14.0,14.0,55400,CSM,2026-08-18
2026-08-18 07:00:00,10.0,10.2,10.0,10.2,3000,CST,2026-08-18
2026-08-18 07:00:00,21.3,21.6,21.25,21.45,247000,CSV,2026-08-18
2026-08-18 07:00:00,31.5,31.9,31.4,31.55,4286400,CTG,2026-08-18
2026-08-18 07:00:00,17.1,17.6,17.05,17.05,352200,CTI,2026-08-18
2026-08-18 07:00:00,6.8,7.0,6.6,6.7,60800,CTP,2026-08-18
2026-08-18 07:00:00,76.8,78.9,76.7,77.1,623100,CTR,2026-08-18
2026-08-18 07:00:00,5.2,5.2,5.1,5.1,1500,CTX,2026-08-18
2026-08-18 07:00:00,26.8,26.8,24.75,25.95,400,CVT,2026-08-18
2026-08-18 07:00:00,27.85,27.9,27.3,27.7,12800,D2D,2026-08-18
2026-08-18 07:00:00,8.28,8.28,8.0,8.0,200,DAT,2026-08-18
2026-08-18 07:00:00,16.2,16.3,16.0,16.05,737700,DBC,2026-08-18
2026-08-18 07:00:00,49.15,49.45,48.65,49.45,109200,DBD,2026-08-18
2026-08-18 07:00:00,5.1,5.7,5.1,5.7,1200,DC1,2026-08-18
2026-08-18 07:00:00,37.8,37.9,36.9,37.8,698400,DCL,2026-08-18
2026-08-18 07:00:00,41.3,42.2,41.3,41.8,324700,DGC,2026-08-18
2026-08-18 07:00:00,41.35,42.3,40.8,41.5,1231700,DGW,2026-08-18
2026-08-18 07:00:00,51.1,51.7,50.2,51.7,63700,DHA,2026-08-18
2026-08-18 07:00:00,10.6,11.2,10.6,11.0,64800,DHB,2026-08-18
2026-08-18 07:00:00,26.5,26.5,26.5,26.5,800,DHD,2026-08-18
2026-08-18 07:00:00,6.26,6.26,6.26,6.26,3800,DHM,2026-08-18
2026-08-18 07:00:00,7.2,7.5,7.2,7.5,200,DIH,2026-08-18
2026-08-18 07:00:00,2.26,2.29,2.23,2.24,152700,DLG,2026-08-18
2026-08-18 07:00:00,47.0,47.0,47.0,47.0,3600,DNC,2026-08-18
2026-08-18 07:00:00,15.6,15.6,15.6,15.6,100,DNN,2026-08-18
2026-08-18 07:00:00,36.8,36.95,36.3,36.3,320200,DPR,2026-08-18
2026-08-18 07:00:00,1.83,1.83,1.68,1.68,425200,DRH,2026-08-18
2026-08-18 07:00:00,13.4,13.7,13.3,13.7,608100,DRI,2026-08-18
2026-08-18 07:00:00,10.8,10.95,10.8,10.85,15400,DSC,2026-08-18
2026-08-18 07:00:00,8.8,8.8,8.4,8.6,43800,DST,2026-08-18
2026-08-18 07:00:00,1.9,1.9,1.9,1.9,9300,DTI,2026-08-18
2026-08-18 07:00:00,18.2,18.2,18.0,18.0,11900,DVN,2026-08-18
2026-08-18 07:00:00,1.7,1.7,1.6,1.7,3800,EIN,2026-08-18
2026-08-18 07:00:00,14.6,15.0,14.55,15.0,269000,ELC,2026-08-18
2026-08-18 07:00:00,4.37,4.4,4.29,4.32,928600,EVG,2026-08-18
2026-08-18 07:00:00,5.3,5.4,5.2,5.2,323000,EVS,2026-08-18
2026-08-18 07:00:00,3.05,3.05,2.98,3.03,29900,FCM,2026-08-18
2026-08-18 07:00:00,11.25,11.25,11.05,11.25,470800,FCN,2026-08-18
2026-08-18 07:00:00,26.85,26.85,23.35,23.35,300,FDC,2026-08-18
2026-08-18 07:00:00,147.0,151.5,145.1,145.1,325500,FRT,2026-08-18
2026-08-18 07:00:00,12.3,12.4,12.2,12.3,14500,GDA,2026-08-18
2026-08-18 07:00:00,68.4,69.9,67.2,67.8,1281900,GEE,2026-08-18
2026-08-18 07:00:00,23.7,23.7,23.0,23.0,15900,GHC,2026-08-18
2026-08-18 07:00:00,4.4,4.4,4.4,4.4,19300,GMC,2026-08-18
2026-08-18 07:00:00,1.9,1.9,1.8,1.9,4200,GPC,2026-08-18
2026-08-18 07:00:00,9.71,9.9,9.71,9.81,5600,GSP,2026-08-18
2026-08-18 07:00:00,9.1,9.1,9.1,9.1,100,HAC,2026-08-18
2026-08-18 07:00:00,14.1,14.15,14.0,14.15,1431200,HAG,2026-08-18
2026-08-18 07:00:00,44.2,44.2,44.2,44.2,1000,HAM,2026-08-18
2026-08-18 07:00:00,7.2,7.21,7.02,7.21,77800,HAP,2026-08-18
2026-08-18 07:00:00,9.49,9.49,9.49,9.49,3000,HAS,2026-08-18
2026-08-18 07:00:00,25.2,25.2,25.2,25.2,500,HC3,2026-08-18
2026-08-18 07:00:00,6.22,6.26,6.14,6.26,60700,HCD,2026-08-18
2026-08-18 07:00:00,26.85,27.2,26.6,26.95,8433500,HDB,2026-08-18
2026-08-18 07:00:00,16.15,16.35,16.0,16.05,640800,HDG,2026-08-18
2026-08-18 07:00:00,11.0,11.0,11.0,11.0,500,HEP,2026-08-18
2026-08-18 07:00:00,0.8,0.8,0.8,0.8,1000,HHG,2026-08-18
2026-08-18 07:00:00,3.38,3.48,3.32,3.4,129500,HID,2026-08-18
2026-08-18 07:00:00,7.3,7.3,7.3,7.3,200,HIO,2026-08-18
2026-08-18 07:00:00,14.0,14.0,13.5,13.8,12600,HKT,2026-08-18
2026-08-18 07:00:00,9.7,9.7,9.7,9.7,300,HMR,2026-08-18
2026-08-18 07:00:00,29.4,29.4,29.0,29.0,3800,HMS,2026-08-18
2026-08-18 07:00:00,4.21,4.26,4.19,4.24,588300,HPX,2026-08-18
2026-08-18 07:00:00,12.9,13.1,12.7,12.8,187600,HT1,2026-08-18
2026-08-18 07:00:00,31.0,31.0,27.1,31.0,1400,HTC,2026-08-18
2026-08-18 07:00:00,2.9,3.0,2.7,2.7,4400,HU3,2026-08-18
2026-08-18 07:00:00,11.2,11.2,11.2,11.2,58300,ICG,2026-08-18
2026-08-18 07:00:00,4.86,4.9,4.81,4.86,86200,IDI,2026-08-18
2026-08-18 07:00:00,7.41,7.55,7.2,7.25,1773600,IJC,2026-08-18
2026-08-18 07:00:00,6.3,6.3,6.0,6.2,13200,ILA,2026-08-18
2026-08-18 07:00:00,6.5,6.5,6.5,6.5,500,ILC,2026-08-18
2026-08-18 07:00:00,37.0,38.15,36.9,37.1,11900,IMP,2026-08-18
2026-08-18 07:00:00,12.2,12.2,11.95,11.95,5200,ITD,2026-08-18
2026-08-18 07:00:00,3.04,3.04,2.9,2.95,190900,JVC,2026-08-18
2026-08-18 07:00:00,51.0,51.7,50.5,51.4,90700,KDC,2026-08-18
2026-08-18 07:00:00,5.4,5.4,5.3,5.3,1600,KGM,2026-08-18
2026-08-18 07:00:00,2.3,2.35,2.13,2.31,16800,KMR,2026-08-18
2026-08-18 07:00:00,21.6,22.5,21.3,21.7,75600,L14,2026-08-18
2026-08-18 07:00:00,8.1,8.1,8.1,8.1,5000,LAI,2026-08-18
2026-08-18 07:00:00,27.25,27.5,27.15,27.4,32900,LBM,2026-08-18
2026-08-18 07:00:00,7.9,8.0,7.8,8.0,10300,LDP,2026-08-18
2026-08-18 07:00:00,45.6,45.6,45.2,45.6,4900,LHC,2026-08-18
2026-08-18 07:00:00,33.9,34.9,33.8,34.9,14200,LSG,2026-08-18
2026-08-18 07:00:00,28.4,28.6,28.4,28.6,300,MA1,2026-08-18
2026-08-18 07:00:00,11.4,12.5,11.4,12.5,600,MAC,2026-08-18
2026-08-18 07:00:00,19.9,20.05,19.85,19.95,7081200,MBB,2026-08-18
2026-08-18 07:00:00,7.1,7.1,7.1,7.1,400,MCF,2026-08-18
2026-08-18 07:00:00,2.6,2.6,2.6,2.6,6000,MCG,2026-08-18
2026-08-18 07:00:00,26.1,26.2,25.95,26.2,35500,MCM,2026-08-18
2026-08-18 07:00:00,6.1,6.1,6.1,6.1,200,MEL,2026-08-18
2026-08-18 07:00:00,16.9,16.9,16.75,16.75,46300,MIG,2026-08-18
2026-08-18 07:00:00,28.0,28.3,27.9,28.1,17300,MML,2026-08-18
2026-08-18 07:00:00,14.8,14.8,14.4,14.6,12800,MPC,2026-08-18
2026-08-18 07:00:00,15.95,16.0,15.75,15.75,2486500,MSB,2026-08-18
2026-08-18 07:00:00,66.9,67.3,66.1,66.8,2283000,MSN,2026-08-18
2026-08-18 07:00:00,11.65,11.75,11.5,11.6,1267900,NAB,2026-08-18
2026-08-18 07:00:00,48.05,48.2,48.0,48.1,298600,NAF,2026-08-18
2026-08-18 07:00:00,6.7,6.7,6.61,6.7,57200,NAG,2026-08-18
2026-08-18 07:00:00,33.96,33.96,33.51,33.6,8600,ND2,2026-08-18
2026-08-18 07:00:00,4.5,4.5,4.5,4.5,100,NDT,2026-08-18
2026-08-18 07:00:00,5.6,5.6,5.6,5.6,500,NDX,2026-08-18
2026-08-18 07:00:00,58.0,58.0,54.5,54.5,600,NFC,2026-08-18
2026-08-18 07:00:00,8.25,8.4,8.1,8.11,145600,NHA,2026-08-18
2026-08-18 07:00:00,9.89,9.9,9.5,9.79,18700,NHH,2026-08-18
2026-08-18 07:00:00,11.6,11.6,11.6,11.6,100,NHT,2026-08-18
2026-08-18 07:00:00,23.55,23.9,23.5,23.5,1381900,NLG,2026-08-18
2026-08-18 07:00:00,69.5,69.5,69.5,69.5,100,NSC,2026-08-18
2026-08-18 07:00:00,12.5,12.5,12.5,12.5,100,NTF,2026-08-18
2026-08-18 07:00:00,52.7,52.7,52.7,52.7,2900,NTH,2026-08-18
2026-08-18 07:00:00,13.3,13.55,13.1,13.2,8610000,NVL,2026-08-18
2026-08-18 07:00:00,13.0,13.8,13.0,13.5,2016200,OIL,2026-08-18
2026-08-18 07:00:00,9.9,10.6,9.9,10.6,200,ONE,2026-08-18
2026-08-18 07:00:00,26.8,26.8,26.8,26.8,2000,PAP,2026-08-18
2026-08-18 07:00:00,5.2,5.2,5.2,5.2,7800,PBC,2026-08-18
2026-08-18 07:00:00,20.2,20.45,20.15,20.4,899900,PC1,2026-08-18
2026-08-18 07:00:00,18.2,18.3,18.1,18.1,72800,PCH,2026-08-18
2026-08-18 07:00:00,10.0,10.0,10.0,10.0,800,PCT,2026-08-18
2026-08-18 07:00:00,3.4,3.8,3.4,3.8,5000,PEG,2026-08-18
2026-08-18 07:00:00,9.8,9.8,9.6,9.8,8900,PGB,2026-08-18
2026-08-18 07:00:00,22.55,22.85,22.55,22.85,1500,PGD,2026-08-18
2026-08-18 07:00:00,6.6,6.6,6.6,6.6,300,PGT,2026-08-18
2026-08-18 07:00:00,21.45,21.7,21.3,21.5,6500,PGV,2026-08-18
2026-08-18 07:00:00,3.92,4.0,3.9,3.99,10100,PHC,2026-08-18
2026-08-18 07:00:00,14.0,14.0,14.0,14.0,100,PIC,2026-08-18
2026-08-18 07:00:00,34.5,35.5,34.5,35.5,200,PJC,2026-08-18
2026-08-18 07:00:00,4.35,4.35,4.25,4.3,35400,PLP,2026-08-18
2026-08-18 07:00:00,14.4,14.4,14.3,14.3,6500,POS,2026-08-18
2026-08-18 07:00:00,6.9,6.9,6.9,6.9,100,POV,2026-08-18
2026-08-18 07:00:00,13.35,13.6,13.3,13.35,4558700,POW,2026-08-18
2026-08-18 07:00:00,26.1,26.2,26.0,26.0,5000,PPH,2026-08-18
2026-08-18 07:00:00,18.5,18.5,18.5,18.5,22200,PPP,2026-08-18
2026-08-18 07:00:00,29.0,29.5,29.0,29.5,3900,PRE,2026-08-18
2026-08-18 07:00:00,5.8,5.8,4.8,5.3,5800,PSB,2026-08-18
2026-08-18 07:00:00,20.9,20.9,20.9,20.9,400,PTI,2026-08-18
2026-08-18 07:00:00,1.8,1.82,1.76,1.8,22800,PTL,2026-08-18
2026-08-18 07:00:00,9.6,9.9,9.6,9.9,1000,PTS,2026-08-18
2026-08-18 07:00:00,1.9,1.9,1.8,1.9,42300,PV2,2026-08-18
2026-08-18 07:00:00,5.6,5.9,5.6,5.9,8500,PVO,2026-08-18
2026-08-18 07:00:00,20.45,20.9,20.3,20.4,5984400,PVT,2026-08-18
2026-08-18 07:00:00,36.0,36.0,36.0,36.0,500,QPH,2026-08-18
2026-08-18 07:00:00,9.07,9.07,9.07,9.07,100,RYG,2026-08-18
2026-08-18 07:00:00,7.9,7.9,7.7,7.9,16200,S99,2026-08-18
2026-08-18 07:00:00,12.7,12.7,12.7,12.7,100,SAC,2026-08-18
2026-08-18 07:00:00,5.85,5.9,5.84,5.9,103200,SAM,2026-08-18
2026-08-18 07:00:00,33.0,33.4,33.0,33.4,13400,SAS,2026-08-18
2026-08-18 07:00:00,13.1,13.1,13.1,13.1,500,SAV,2026-08-18
2026-08-18 07:00:00,24.8,24.8,24.2,24.8,8900,SBA,2026-08-18
2026-08-18 07:00:00,20.0,20.0,20.0,20.0,15200,SBB,2026-08-18
2026-08-18 07:00:00,5.93,6.18,5.93,6.18,5100,SBV,2026-08-18
2026-08-18 07:00:00,64.6,64.8,64.5,64.7,24200,SCG,2026-08-18
2026-08-18 07:00:00,24.9,25.9,24.4,25.0,301200,SCL,2026-08-18
2026-08-18 07:00:00,8.6,8.6,8.6,8.6,5000,SD3,2026-08-18
2026-08-18 07:00:00,9.6,9.6,9.0,9.6,500,SGI,2026-08-18
2026-08-18 07:00:00,7.5,7.7,7.2,7.2,38600,SHN,2026-08-18
2026-08-18 07:00:00,15.2,15.3,14.6,14.7,14724000,SHS,2026-08-18
2026-08-18 07:00:00,12.0,12.0,12.0,12.0,100,SID,2026-08-18
2026-08-18 07:00:00,6.9,6.9,6.9,6.9,100,SJM,2026-08-18
2026-08-18 07:00:00,10.2,10.2,10.2,10.2,100,SMT,2026-08-18
2026-08-18 07:00:00,7.53,7.53,7.52,7.52,500,SRF,2026-08-18
2026-08-18 07:00:00,15.25,15.3,14.85,15.05,1914300,SSB,2026-08-18
2026-08-18 07:00:00,61.0,61.0,61.0,61.0,300,SSH,2026-08-18
2026-08-18 07:00:00,74.4,76.0,73.7,75.2,4725400,STB,2026-08-18
2026-08-18 07:00:00,13.2,14.5,13.2,14.5,18300,STC,2026-08-18
2026-08-18 07:00:00,40.45,40.45,35.25,35.25,300,STG,2026-08-18
2026-08-18 07:00:00,16.4,16.4,16.0,16.0,600,SVC,2026-08-18
2026-08-18 07:00:00,23.7,24.2,23.7,23.7,1700,SWC,2026-08-18
2026-08-18 07:00:00,33.0,33.0,32.2,32.2,400,TBC,2026-08-18
2026-08-18 07:00:00,9.79,9.79,9.6,9.6,5000,TCI,2026-08-18
2026-08-18 07:00:00,29.0,29.2,29.0,29.0,5000,TCW,2026-08-18
2026-08-18 07:00:00,6.0,6.0,5.9,5.9,31900,TD6,2026-08-18
2026-08-18 07:00:00,7.49,7.56,7.37,7.49,45000,TDC,2026-08-18
2026-08-18 07:00:00,6.8,6.9,6.7,6.9,26800,TDT,2026-08-18
2026-08-18 07:00:00,6.5,6.6,6.2,6.4,900,TH1,2026-08-18
2026-08-18 07:00:00,28.05,28.05,27.85,28.0,30400,THG,2026-08-18
2026-08-18 07:00:00,8.5,8.5,8.5,8.5,1000,THP,2026-08-18
2026-08-18 07:00:00,7.0,7.2,7.0,7.2,32600,THT,2026-08-18
2026-08-18 07:00:00,6.8,6.8,6.8,6.8,2500,TLP,2026-08-18
2026-08-18 07:00:00,48.0,48.0,48.0,48.0,500,TMB,2026-08-18
2026-08-18 07:00:00,11.2,11.2,11.2,11.2,3000,TMT,2026-08-18
2026-08-18 07:00:00,9.1,9.58,9.07,9.11,8800,TNT,2026-08-18
2026-08-18 07:00:00,14.4,14.5,14.3,14.35,3707900,TPB,2026-08-18
2026-08-18 07:00:00,83.3,83.3,82.3,82.6,91800,TRC,2026-08-18
2026-08-18 07:00:00,11.5,11.5,10.4,11.2,42000,TRV,2026-08-18
2026-08-18 07:00:00,11.1,11.1,11.1,11.1,1200,TT6,2026-08-18
2026-08-18 07:00:00,1.8,1.82,1.78,1.78,189000,TTF,2026-08-18
2026-08-18 07:00:00,12.5,12.5,12.4,12.4,14300,TTN,2026-08-18
2026-08-18 07:00:00,20.2,20.2,19.8,19.9,4400,TV1,2026-08-18
2026-08-18 07:00:00,9.8,10.0,9.5,9.7,739800,TVN,2026-08-18
2026-08-18 07:00:00,4.5,4.7,4.4,4.5,2100,TXM,2026-08-18
2026-08-18 07:00:00,2.8,2.8,2.4,2.7,68500,UDC,2026-08-18
2026-08-18 07:00:00,55.0,56.0,55.0,56.0,400,UIC,2026-08-18
2026-08-18 07:00:00,6.7,6.7,6.7,6.7,100,UNI,2026-08-18
2026-08-18 07:00:00,12.9,12.9,12.75,12.85,23300,VBB,2026-08-18
2026-08-18 07:00:00,16.0,16.05,15.8,15.8,1008600,VCG,2026-08-18
2026-08-18 07:00:00,21.55,21.7,20.75,21.15,8717500,VCI,2026-08-18
2026-08-18 07:00:00,29.65,29.65,29.15,29.25,1686500,VCK,2026-08-18
2026-08-18 07:00:00,23.6,23.6,23.1,23.5,1600,VCP,2026-08-18
2026-08-18 07:00:00,11.7,11.85,11.65,11.75,471700,VDS,2026-08-18
2026-08-18 07:00:00,2.8,2.8,2.8,2.8,100,VE9,2026-08-18
2026-08-18 07:00:00,78.0,79.0,78.0,78.2,13400,VEF,2026-08-18
2026-08-18 07:00:00,44.5,44.5,44.5,44.5,1200,VFG,2026-08-18
2026-08-18 07:00:00,43.9,44.5,43.9,44.5,3200,VGV,2026-08-18
2026-08-18 07:00:00,53.8,54.4,53.4,53.4,300900,VHC,2026-08-18
2026-08-18 07:00:00,68.5,70.6,68.3,69.2,4816300,VHM,2026-08-18
2026-08-18 07:00:00,15.3,15.3,15.3,15.3,7500,VIF,2026-08-18
2026-08-18 07:00:00,4.1,4.1,4.0,4.1,14700,VIG,2026-08-18
2026-08-18 07:00:00,13.8,13.8,13.8,13.8,100,VIN,2026-08-18
2026-08-18 07:00:00,123.5,124.8,122.1,123.5,1304900,VJC,2026-08-18
2026-08-18 07:00:00,48.3,48.5,48.3,48.5,89500,VLB,2026-08-18
2026-08-18 07:00:00,12.1,12.2,11.9,12.2,30600,VLC,2026-08-18
2026-08-18 07:00:00,14.0,14.0,14.0,14.0,200,VMD,2026-08-18
2026-08-18 07:00:00,6.48,7.0,6.42,7.0,1500,VNG,2026-08-18
2026-08-18 07:00:00,5.2,5.2,5.2,5.2,100,VNI,2026-08-18
2026-08-18 07:00:00,19.0,19.0,18.8,18.8,6600,VNL,2026-08-18
2026-08-18 07:00:00,18.9,18.9,17.9,17.9,44100,VNP,2026-08-18
2026-08-18 07:00:00,18.4,18.6,18.3,18.5,53100,VNR,2026-08-18
2026-08-18 07:00:00,11.15,11.25,11.1,11.1,349800,VOS,2026-08-18
2026-08-18 07:00:00,1.78,1.85,1.78,1.81,184100,VPG,2026-08-18
2026-08-18 07:00:00,3.05,3.06,3.0,3.02,13600,VPH,2026-08-18
2026-08-18 07:00:00,24.6,24.95,24.5,24.8,516600,VPX,2026-08-18
2026-08-18 07:00:00,24.4,24.95,24.25,24.4,2964400,VRE,2026-08-18
2026-08-18 07:00:00,13.9,13.9,13.9,13.9,100,VRG,2026-08-18
2026-08-18 07:00:00,26.6,26.6,26.3,26.5,26900,VSF,2026-08-18
2026-08-18 07:00:00,41.5,41.55,41.5,41.55,3100,VSH,2026-08-18
2026-08-18 07:00:00,17.65,18.75,17.65,18.75,1800,VSI,2026-08-18
2026-08-18 07:00:00,4.7,4.8,4.5,4.7,290300,VTD,2026-08-18
2026-08-18 07:00:00,9.4,9.4,9.3,9.4,2700,VTH,2026-08-18
2026-08-18 07:00:00,98.0,98.0,93.6,93.6,144100,VVS,2026-08-18
2026-08-18 07:00:00,11.8,11.8,11.8,11.8,500,X20,2026-08-18
2026-08-18 07:00:00,9.5,9.5,9.5,9.5,200,XMC,2026-08-18
2026-08-18 07:00:00,15.6,15.6,14.7,14.7,900,XPH,2026-08-18
