time,open,high,low,close,volume,symbol,target_date
2026-06-05 07:00:00,13.0,13.0,13.0,13.0,1200,CDP,2026-06-05
2026-06-05 07:00:00,9.8,9.8,9.8,9.8,100,CIA,2026-06-05
2026-06-05 07:00:00,5.6,5.6,5.6,5.6,1900,CK8,2026-06-05
2026-06-05 07:00:00,23.9,23.9,22.2,22.2,3300,CKD,2026-06-05
2026-06-05 07:00:00,26.0,26.3,25.8,26.1,45100,CLI,2026-06-05
2026-06-05 07:00:00,14.8,14.8,14.7,14.7,25400,CLX,2026-06-05
2026-06-05 07:00:00,26.1,26.1,19.4,19.4,200,CMM,2026-06-05
2026-06-05 07:00:00,81.8,81.8,77.9,81.0,18400,CMN,2026-06-05
2026-06-05 07:00:00,31.4,31.4,31.2,31.4,16000,CQN,2026-06-05
2026-06-05 07:00:00,7.5,7.9,7.4,7.85,511100,CRE,2026-06-05
2026-06-05 07:00:00,13.5,13.6,13.5,13.6,900,CSC,2026-06-05
2026-06-05 07:00:00,12.5,12.5,12.35,12.5,109700,CSM,2026-06-05
2026-06-05 07:00:00,12.3,12.3,12.2,12.2,27800,CST,2026-06-05
2026-06-05 07:00:00,24.5,24.7,24.5,24.55,63100,CSV,2026-06-05
2026-06-05 07:00:00,7.4,7.4,6.5,6.9,6100,CT3,2026-06-05
2026-06-05 07:00:00,34.1,34.35,33.9,33.9,4082400,CTG,2026-06-05
2026-06-05 07:00:00,20.15,20.2,20.05,20.1,68400,CTI,2026-06-05
2026-06-05 07:00:00,7.6,8.1,7.6,8.0,209200,CTP,2026-06-05
2026-06-05 07:00:00,91.0,91.5,89.6,91.5,275800,CTR,2026-06-05
2026-06-05 07:00:00,25.5,25.5,25.0,25.0,300,CTW,2026-06-05
2026-06-05 07:00:00,6.4,6.4,5.7,5.9,50200,CTX,2026-06-05
2026-06-05 07:00:00,32.4,32.4,32.05,32.1,9500,D2D,2026-06-05
2026-06-05 07:00:00,7.44,8.21,7.44,8.11,6000,DAT,2026-06-05
2026-06-05 07:00:00,19.6,19.6,19.3,19.3,975200,DBC,2026-06-05
2026-06-05 07:00:00,50.1,50.5,50.1,50.2,12400,DBD,2026-06-05
2026-06-05 07:00:00,37.7,37.8,37.3,37.55,401100,DCL,2026-06-05
2026-06-05 07:00:00,45.4,45.85,45.4,45.85,373600,DGC,2026-06-05
2026-06-05 07:00:00,40.1,40.45,39.5,39.9,478200,DGW,2026-06-05
2026-06-05 07:00:00,48.15,49.2,48.1,48.35,15400,DHA,2026-06-05
2026-06-05 07:00:00,10.6,10.6,10.5,10.6,14000,DHB,2026-06-05
2026-06-05 07:00:00,28.5,28.5,28.4,28.5,3100,DHD,2026-06-05
2026-06-05 07:00:00,6.1,6.1,6.1,6.1,100,DHM,2026-06-05
2026-06-05 07:00:00,8.8,8.8,8.6,8.8,4000,DIH,2026-06-05
2026-06-05 07:00:00,2.7,2.71,2.64,2.65,437500,DLG,2026-06-05
2026-06-05 07:00:00,42.05,42.2,41.4,41.65,509600,DPR,2026-06-05
2026-06-05 07:00:00,2.06,2.09,2.04,2.04,174600,DRH,2026-06-05
2026-06-05 07:00:00,14.7,14.8,14.4,14.5,440000,DRI,2026-06-05
2026-06-05 07:00:00,12.65,12.85,12.65,12.85,10100,DSC,2026-06-05
2026-06-05 07:00:00,10.8,10.8,9.9,10.8,1271900,DST,2026-06-05
2026-06-05 07:00:00,2.0,2.0,2.0,2.0,1000,DTI,2026-06-05
2026-06-05 07:00:00,11.4,11.4,11.1,11.1,2900,DTL,2026-06-05
2026-06-05 07:00:00,1.2,1.2,1.1,1.1,477300,DVG,2026-06-05
2026-06-05 07:00:00,21.7,21.7,21.2,21.2,12300,DVN,2026-06-05
2026-06-05 07:00:00,14.0,14.0,14.0,14.0,3300,DWS,2026-06-05
2026-06-05 07:00:00,3.73,3.83,3.7,3.83,3700,DXV,2026-06-05
2026-06-05 07:00:00,4.2,4.2,4.2,4.2,500,E12,2026-06-05
2026-06-05 07:00:00,2.0,2.3,2.0,2.3,6000,EIN,2026-06-05
2026-06-05 07:00:00,16.3,16.3,15.95,16.1,229200,ELC,2026-06-05
2026-06-05 07:00:00,6.16,6.16,5.98,6.08,251800,EVG,2026-06-05
2026-06-05 07:00:00,4.5,4.6,4.5,4.6,14300,EVS,2026-06-05
2026-06-05 07:00:00,3.33,3.33,3.26,3.27,9500,FCM,2026-06-05
2026-06-05 07:00:00,12.15,12.4,12.0,12.4,573100,FCN,2026-06-05
2026-06-05 07:00:00,24.8,24.8,24.8,24.8,100,FDC,2026-06-05
2026-06-05 07:00:00,127.0,128.0,119.0,124.8,528600,FRT,2026-06-05
2026-06-05 07:00:00,0.5,0.6,0.4,0.5,236600,FTM,2026-06-05
2026-06-05 07:00:00,0.5,0.5,0.5,0.5,10700,G20,2026-06-05
2026-06-05 07:00:00,13.7,13.8,13.7,13.7,7900,GDA,2026-06-05
2026-06-05 07:00:00,105.5,105.5,101.8,102.0,888500,GEE,2026-06-05
2026-06-05 07:00:00,26.2,26.6,26.0,26.6,6100,GHC,2026-06-05
2026-06-05 07:00:00,7.4,7.4,7.4,7.4,500,GMH,2026-06-05
2026-06-05 07:00:00,25.9,25.9,25.8,25.8,300,GND,2026-06-05
2026-06-05 07:00:00,1.9,2.0,1.9,2.0,6300,GPC,2026-06-05
2026-06-05 07:00:00,11.25,11.35,11.2,11.3,160200,GSP,2026-06-05
2026-06-05 07:00:00,9.9,9.9,9.9,9.9,100,HAC,2026-06-05
2026-06-05 07:00:00,15.4,15.5,15.2,15.45,1585000,HAG,2026-06-05
2026-06-05 07:00:00,6.82,6.82,6.71,6.79,1800,HAP,2026-06-05
2026-06-05 07:00:00,8.5,8.5,8.5,8.5,100,HAS,2026-06-05
2026-06-05 07:00:00,4.0,4.1,4.0,4.1,3200,HBS,2026-06-05
2026-06-05 07:00:00,7.1,7.15,6.95,7.01,222100,HCD,2026-06-05
2026-06-05 07:00:00,25.5,25.55,25.25,25.5,6811600,HDB,2026-06-05
2026-06-05 07:00:00,20.87,21.14,20.87,21.1,1211900,HDG,2026-06-05
2026-06-05 07:00:00,0.9,0.9,0.8,0.9,68800,HHG,2026-06-05
2026-06-05 07:00:00,4.28,4.28,4.13,4.21,225100,HID,2026-06-05
2026-06-05 07:00:00,8.0,8.0,7.6,7.6,700,HIO,2026-06-05
2026-06-05 07:00:00,19.7,19.9,17.9,19.9,5700,HKT,2026-06-05
2026-06-05 07:00:00,10.9,10.9,9.4,9.6,13000,HMR,2026-06-05
2026-06-05 07:00:00,35.0,35.0,34.4,34.4,16100,HMS,2026-06-05
2026-06-05 07:00:00,15.9,15.9,15.9,15.9,6300,HPD,2026-06-05
2026-06-05 07:00:00,4.45,4.45,4.34,4.35,143600,HPX,2026-06-05
2026-06-05 07:00:00,16.3,16.3,15.0,15.0,1900,HSP,2026-06-05
2026-06-05 07:00:00,13.65,13.8,13.55,13.7,95100,HT1,2026-06-05
2026-06-05 07:00:00,15.8,15.9,15.7,15.9,5400,ICG,2026-06-05
2026-06-05 07:00:00,5.84,5.84,5.73,5.74,393000,IDI,2026-06-05
2026-06-05 07:00:00,22.6,22.7,22.4,22.4,3800,IDV,2026-06-05
2026-06-05 07:00:00,9.58,9.6,9.5,9.53,537400,IJC,2026-06-05
2026-06-05 07:00:00,6.2,6.3,6.2,6.2,2800,ILA,2026-06-05
2026-06-05 07:00:00,6.7,6.7,6.7,6.7,100,ILC,2026-06-05
2026-06-05 07:00:00,46.0,46.1,45.8,45.8,5000,IMP,2026-06-05
2026-06-05 07:00:00,15.75,15.75,15.25,15.7,4700,ITD,2026-06-05
2026-06-05 07:00:00,1.5,1.5,1.4,1.4,1700,JOS,2026-06-05
2026-06-05 07:00:00,3.75,3.86,3.75,3.79,64100,JVC,2026-06-05
2026-06-05 07:00:00,51.3,51.3,50.0,51.0,1136000,KDC,2026-06-05
2026-06-05 07:00:00,5.5,5.5,5.4,5.4,5700,KGM,2026-06-05
2026-06-05 07:00:00,2.79,2.8,2.79,2.8,5400,KMR,2026-06-05
2026-06-05 07:00:00,1.1,1.1,1.0,1.1,105400,KSQ,2026-06-05
2026-06-05 07:00:00,21.7,21.8,21.5,21.5,35000,L14,2026-06-05
2026-06-05 07:00:00,11.4,11.4,11.3,11.3,6000,LAI,2026-06-05
2026-06-05 07:00:00,29.3,29.4,29.0,29.0,3800,LBM,2026-06-05
2026-06-05 07:00:00,8.9,8.9,8.4,8.4,38800,LDP,2026-06-05
2026-06-05 07:00:00,4.2,4.2,4.2,4.2,100,LG9,2026-06-05
2026-06-05 07:00:00,90.3,91.9,87.0,87.6,57100,LHC,2026-06-05
2026-06-05 07:00:00,2.0,2.0,1.7,1.7,400,LM3,2026-06-05
2026-06-05 07:00:00,1.3,1.4,1.3,1.3,35000,LMH,2026-06-05
2026-06-05 07:00:00,33.0,33.6,32.7,32.7,15900,LSG,2026-06-05
2026-06-05 07:00:00,1.2,1.2,1.2,1.2,2000,LTC,2026-06-05
2026-06-05 07:00:00,31.0,37.9,31.0,37.7,1700,MA1,2026-06-05
2026-06-05 07:00:00,12.0,12.0,12.0,12.0,800,MAC,2026-06-05
2026-06-05 07:00:00,25.05,25.15,25.0,25.0,8343500,MBB,2026-06-05
2026-06-05 07:00:00,10.0,10.0,10.0,10.0,100,MBT,2026-06-05
2026-06-05 07:00:00,7.7,7.7,6.9,6.9,8900,MCF,2026-06-05
2026-06-05 07:00:00,2.8,2.8,2.6,2.6,14000,MCG,2026-06-05
2026-06-05 07:00:00,27.7,27.7,27.25,27.7,4000,MCM,2026-06-05
2026-06-05 07:00:00,7.3,7.3,6.5,6.6,112000,MCO,2026-06-05
2026-06-05 07:00:00,27.3,27.3,27.0,27.0,800,MH3,2026-06-05
2026-06-05 07:00:00,10.7,10.7,10.5,10.5,400,MIC,2026-06-05
2026-06-05 07:00:00,17.75,17.85,17.7,17.8,109200,MIG,2026-06-05
2026-06-05 07:00:00,30.9,30.9,30.5,30.5,6300,MML,2026-06-05
2026-06-05 07:00:00,15.6,15.8,15.6,15.8,10200,MPC,2026-06-05
2026-06-05 07:00:00,0.8,0.8,0.7,0.8,390100,MPT,2026-06-05
2026-06-05 07:00:00,14.7,14.85,14.5,14.8,7520500,MSB,2026-06-05
2026-06-05 07:00:00,74.3,74.3,73.0,73.1,2864100,MSN,2026-06-05
2026-06-05 07:00:00,12.05,12.1,11.9,12.0,1332500,NAB,2026-06-05
2026-06-05 07:00:00,52.3,52.5,51.8,52.3,598100,NAF,2026-06-05
2026-06-05 07:00:00,7.9,8.1,7.9,8.1,18900,NAG,2026-06-05
2026-06-05 07:00:00,32.2,32.2,31.7,32.2,700,NAS,2026-06-05
2026-06-05 07:00:00,4.7,4.9,4.7,4.7,11500,NDT,2026-06-05
2026-06-05 07:00:00,11.4,11.5,11.25,11.25,41300,NHA,2026-06-05
2026-06-05 07:00:00,10.15,10.2,10.1,10.1,225500,NHH,2026-06-05
2026-06-05 07:00:00,11.0,11.0,10.9,10.9,2800,NHT,2026-06-05
2026-06-05 07:00:00,26.25,26.25,25.85,25.95,956300,NLG,2026-06-05
2026-06-05 07:00:00,73.0,73.0,72.7,72.7,300,NSC,2026-06-05
2026-06-05 07:00:00,57.5,57.5,57.5,57.5,100,NTH,2026-06-05
2026-06-05 07:00:00,13.95,14.0,13.55,13.55,10116100,NVL,2026-06-05
2026-06-05 07:00:00,15.0,15.2,14.7,14.9,1607200,OIL,2026-06-05
2026-06-05 07:00:00,26.0,26.5,26.0,26.5,1500,PAP,2026-06-05
2026-06-05 07:00:00,6.1,6.1,6.0,6.0,500,PBC,2026-06-05
2026-06-05 07:00:00,18.6,19.0,18.55,18.65,1793200,PC1,2026-06-05
2026-06-05 07:00:00,22.0,22.0,21.5,21.6,99300,PCH,2026-06-05
2026-06-05 07:00:00,3.6,3.6,3.5,3.5,700,PEG,2026-06-05
2026-06-05 07:00:00,11.2,11.2,11.1,11.1,123500,PGB,2026-06-05
2026-06-05 07:00:00,22.65,22.65,22.65,22.65,100,PGD,2026-06-05
2026-06-05 07:00:00,22.5,23.0,22.3,22.9,3300,PGV,2026-06-05
2026-06-05 07:00:00,4.88,4.88,4.67,4.81,15300,PHC,2026-06-05
2026-06-05 07:00:00,15.6,15.6,15.6,15.6,500,PIC,2026-06-05
2026-06-05 07:00:00,4.16,4.23,4.15,4.22,63000,PLP,2026-06-05
2026-06-05 07:00:00,31.8,31.8,31.8,31.8,100,PNC,2026-06-05
2026-06-05 07:00:00,6.2,6.2,6.2,6.2,100,PND,2026-06-05
2026-06-05 07:00:00,15.4,15.4,14.8,14.8,1600,POS,2026-06-05
2026-06-05 07:00:00,7.2,7.2,7.0,7.1,1400,POV,2026-06-05
2026-06-05 07:00:00,13.7,13.7,13.45,13.45,4857300,POW,2026-06-05
2026-06-05 07:00:00,27.09,27.09,26.8,27.0,5100,PPH,2026-06-05
2026-06-05 07:00:00,18.1,18.2,18.1,18.1,600,PPP,2026-06-05
2026-06-05 07:00:00,27.9,27.9,27.5,27.5,2500,PRE,2026-06-05
2026-06-05 07:00:00,5.4,5.5,5.3,5.5,15600,PSB,2026-06-05
2026-06-05 07:00:00,26.5,27.0,26.1,27.0,500,PTI,2026-06-05
2026-06-05 07:00:00,2.61,2.61,2.52,2.53,2600,PTL,2026-06-05
2026-06-05 07:00:00,9.0,9.0,8.6,8.9,2500,PTS,2026-06-05
2026-06-05 07:00:00,2.0,2.1,2.0,2.0,142600,PV2,2026-06-05
2026-06-05 07:00:00,0.7,0.7,0.7,0.7,200,PVH,2026-06-05
2026-06-05 07:00:00,2.4,2.5,2.4,2.4,66400,PVL,2026-06-05
2026-06-05 07:00:00,6.5,6.5,6.4,6.4,56200,PVO,2026-06-05
2026-06-05 07:00:00,1.0,1.0,1.0,1.0,6300,PVR,2026-06-05
2026-06-05 07:00:00,20.45,20.45,20.0,20.0,1559400,PVT,2026-06-05
2026-06-05 07:00:00,1.1,1.3,1.1,1.3,167500,PVV,2026-06-05
2026-06-05 07:00:00,2.0,2.1,1.9,2.1,13800,PVY,2026-06-05
2026-06-05 07:00:00,0.8,0.8,0.7,0.7,51100,PXA,2026-06-05
2026-06-05 07:00:00,0.8,0.8,0.7,0.7,57500,PXI,2026-06-05
2026-06-05 07:00:00,0.4,0.5,0.4,0.5,16300,PXM,2026-06-05
2026-06-05 07:00:00,2.7,2.7,2.6,2.7,36500,PXS,2026-06-05
2026-06-05 07:00:00,9.0,9.0,9.0,9.0,300,RIC,2026-06-05
2026-06-05 07:00:00,9.8,9.8,9.65,9.79,925900,RYG,2026-06-05
2026-06-05 07:00:00,9.1,9.3,9.0,9.2,74700,S99,2026-06-05
2026-06-05 07:00:00,12.2,12.2,12.0,12.0,300,SAC,2026-06-05
2026-06-05 07:00:00,6.25,6.25,6.15,6.24,39400,SAM,2026-06-05
2026-06-05 07:00:00,34.5,35.6,34.4,35.2,13500,SAS,2026-06-05
2026-06-05 07:00:00,13.2,13.7,13.2,13.7,1300,SAV,2026-06-05
2026-06-05 07:00:00,27.0,27.0,27.0,27.0,200,SBA,2026-06-05
2026-06-05 07:00:00,18.9,18.9,18.9,18.9,4000,SBB,2026-06-05
2026-06-05 07:00:00,6.69,6.69,6.62,6.62,3100,SBV,2026-06-05
2026-06-05 07:00:00,14.95,14.95,14.95,14.95,4000,SC5,2026-06-05
2026-06-05 07:00:00,67.2,67.3,63.0,66.1,37000,SCG,2026-06-05
2026-06-05 07:00:00,20.0,20.5,20.0,20.2,5400,SCL,2026-06-05
2026-06-05 07:00:00,8.1,8.1,8.0,8.0,5000,SD3,2026-06-05
2026-06-05 07:00:00,1.9,2.0,1.9,2.0,6500,SD6,2026-06-05
2026-06-05 07:00:00,28.55,28.55,28.55,28.55,100,SFI,2026-06-05
2026-06-05 07:00:00,13.2,13.2,13.2,13.2,19000,SGS,2026-06-05
2026-06-05 07:00:00,3.6,3.6,3.3,3.4,14800,SHN,2026-06-05
2026-06-05 07:00:00,18.2,18.4,18.0,18.0,9040600,SHS,2026-06-05
2026-06-05 07:00:00,13.5,14.5,13.2,14.5,700,SID,2026-06-05
2026-06-05 07:00:00,8.5,9.1,8.2,8.9,4300,SMT,2026-06-05
2026-06-05 07:00:00,7.7,8.29,7.7,8.0,22000,SRF,2026-06-05
2026-06-05 07:00:00,14.35,14.35,14.05,14.35,2984000,SSB,2026-06-05
2026-06-05 07:00:00,63.0,63.0,61.0,61.0,300,SSH,2026-06-05
2026-06-05 07:00:00,70.5,70.5,69.2,69.8,3820900,STB,2026-06-05
2026-06-05 07:00:00,14.0,14.0,12.8,14.0,600,STC,2026-06-05
2026-06-05 07:00:00,30.65,30.65,30.65,30.65,100,STG,2026-06-05
2026-06-05 07:00:00,17.25,17.25,17.25,17.25,200,SVC,2026-06-05
2026-06-05 07:00:00,4.1,4.1,4.1,4.1,1000,SVG,2026-06-05
2026-06-05 07:00:00,24.3,24.3,24.3,24.3,500,SWC,2026-06-05
2026-06-05 07:00:00,35.0,35.0,35.0,35.0,1000,SZG,2026-06-05
2026-06-05 07:00:00,3.0,3.1,2.9,3.0,54100,TAR,2026-06-05
2026-06-05 07:00:00,32.0,33.0,32.0,33.0,2500,TBC,2026-06-05
2026-06-05 07:00:00,7.7,7.7,6.1,6.1,600,TBR,2026-06-05
2026-06-05 07:00:00,12.3,12.3,12.1,12.1,134600,TCI,2026-06-05
2026-06-05 07:00:00,3.6,3.6,3.6,3.6,1230000,TCJ,2026-06-05
2026-06-05 07:00:00,32.0,32.0,31.9,31.9,2800,TCW,2026-06-05
2026-06-05 07:00:00,7.4,7.4,7.2,7.3,63800,TD6,2026-06-05
2026-06-05 07:00:00,10.35,10.4,10.25,10.35,70400,TDC,2026-06-05
2026-06-05 07:00:00,7.7,7.8,7.5,7.8,21300,TDT,2026-06-05
2026-06-05 07:00:00,40.0,42.0,40.0,40.0,400,TET,2026-06-05
2026-06-05 07:00:00,48.0,48.5,47.0,48.5,10800,TFC,2026-06-05
2026-06-05 07:00:00,6.4,6.4,5.7,5.9,2800,TH1,2026-06-05
2026-06-05 07:00:00,38.2,38.25,37.4,38.05,8900,THG,2026-06-05
2026-06-05 07:00:00,8.3,8.3,8.2,8.2,22800,THT,2026-06-05
2026-06-05 07:00:00,17.0,17.0,17.0,17.0,100,THW,2026-06-05
2026-06-05 07:00:00,10.6,10.8,10.5,10.8,1600,TJC,2026-06-05
2026-06-05 07:00:00,10.7,10.7,10.7,10.7,100,TL4,2026-06-05
2026-06-05 07:00:00,6.8,6.8,6.8,6.8,100,TLP,2026-06-05
2026-06-05 07:00:00,52.8,52.8,52.8,52.8,500,TMB,2026-06-05
2026-06-05 07:00:00,11.95,12.0,11.9,12.0,6200,TMT,2026-06-05
2026-06-05 07:00:00,3.5,3.5,3.4,3.4,1100,TNS,2026-06-05
2026-06-05 07:00:00,11.0,11.15,10.3,11.15,35200,TNT,2026-06-05
2026-06-05 07:00:00,14.5,15.5,13.4,14.2,8200,TNV,2026-06-05
2026-06-05 07:00:00,15.95,16.4,15.95,16.2,28615800,TPB,2026-06-05
2026-06-05 07:00:00,75.2,75.9,74.9,75.2,9500,TRC,2026-06-05
2026-06-05 07:00:00,39.9,39.9,39.9,39.9,100,TRS,2026-06-05
2026-06-05 07:00:00,12.8,13.1,12.8,13.0,5100,TRV,2026-06-05
2026-06-05 07:00:00,5.6,5.6,5.6,5.6,19700,TS3,2026-06-05
2026-06-05 07:00:00,6.7,8.8,6.7,8.8,4700,TST,2026-06-05
2026-06-05 07:00:00,8.5,9.0,8.5,8.9,23700,TT6,2026-06-05
2026-06-05 07:00:00,9.0,9.0,9.0,9.0,2000,TTC,2026-06-05
2026-06-05 07:00:00,2.27,2.3,2.26,2.27,484400,TTF,2026-06-05
2026-06-05 07:00:00,14.6,14.6,14.5,14.6,16800,TTN,2026-06-05
2026-06-05 07:00:00,22.8,23.0,22.7,22.8,33200,TV1,2026-06-05
2026-06-05 07:00:00,97.7,97.7,97.7,97.7,100,TVH,2026-06-05
2026-06-05 07:00:00,11.1,11.5,11.0,11.2,369100,TVN,2026-06-05
2026-06-05 07:00:00,4.5,4.6,4.5,4.6,200,TXM,2026-06-05
2026-06-05 07:00:00,2.8,3.0,2.8,2.9,6100,UDC,2026-06-05
2026-06-05 07:00:00,62.5,63.1,62.5,63.0,2100,UIC,2026-06-05
2026-06-05 07:00:00,7.5,7.7,6.9,7.5,3774100,UNI,2026-06-05
2026-06-05 07:00:00,7.0,8.6,7.0,7.0,1000,UPH,2026-06-05
2026-06-05 07:00:00,13.1,13.2,12.9,13.1,40000,VBB,2026-06-05
2026-06-05 07:00:00,23.4,23.4,22.3,22.3,2000,VC6,2026-06-05
2026-06-05 07:00:00,6.55,6.6,6.55,6.55,1300,VCA,2026-06-05
2026-06-05 07:00:00,19.8,19.8,19.5,19.5,3063700,VCG,2026-06-05
2026-06-05 07:00:00,24.4,24.55,24.15,24.15,3996500,VCI,2026-06-05
2026-06-05 07:00:00,32.0,32.5,32.0,32.35,2183300,VCK,2026-06-05
2026-06-05 07:00:00,7.8,8.5,7.8,8.5,300,VCM,2026-06-05
2026-06-05 07:00:00,24.0,24.0,23.8,23.9,3900,VCP,2026-06-05
2026-06-05 07:00:00,13.75,13.75,13.55,13.65,911100,VDS,2026-06-05
2026-06-05 07:00:00,2.7,2.7,2.7,2.7,1000,VE9,2026-06-05
2026-06-05 07:00:00,90.5,90.5,90.0,90.5,6600,VEF,2026-06-05
2026-06-05 07:00:00,14.8,14.8,14.8,14.8,100,VET,2026-06-05
2026-06-05 07:00:00,46.2,46.35,45.85,46.35,24500,VFG,2026-06-05
2026-06-05 07:00:00,44.0,44.0,44.0,44.0,600,VGV,2026-06-05
2026-06-05 07:00:00,57.7,57.8,57.5,57.5,246300,VHC,2026-06-05
2026-06-05 07:00:00,149.0,153.6,149.0,152.0,3712700,VHM,2026-06-05
2026-06-05 07:00:00,16.0,16.0,16.0,16.0,100,VIF,2026-06-05
2026-06-05 07:00:00,4.3,4.4,4.3,4.4,26700,VIG,2026-06-05
2026-06-05 07:00:00,173.0,184.6,172.3,184.6,1789100,VJC,2026-06-05
2026-06-05 07:00:00,1.1,1.1,1.0,1.0,17000,VKC,2026-06-05
2026-06-05 07:00:00,47.4,48.1,47.4,47.5,9100,VLB,2026-06-05
2026-06-05 07:00:00,12.8,12.9,12.8,12.9,34000,VLC,2026-06-05
2026-06-05 07:00:00,14.8,14.9,14.8,14.9,5900,VLS,2026-06-05
2026-06-05 07:00:00,3.1,3.1,3.0,3.1,7100,VMG,2026-06-05
2026-06-05 07:00:00,6.68,6.68,6.68,6.68,100,VNG,2026-06-05
2026-06-05 07:00:00,0.9,0.9,0.9,0.9,167200,VNH,2026-06-05
2026-06-05 07:00:00,18.65,18.7,18.65,18.65,1400,VNL,2026-06-05
2026-06-05 07:00:00,17.5,17.8,17.5,17.7,41900,VNP,2026-06-05
2026-06-05 07:00:00,20.1,20.3,20.1,20.3,7300,VNR,2026-06-05
2026-06-05 07:00:00,12.35,12.35,12.2,12.2,294800,VOS,2026-06-05
2026-06-05 07:00:00,2.5,2.5,2.5,2.5,100,VPA,2026-06-05
2026-06-05 07:00:00,2.96,2.99,2.93,2.94,109400,VPG,2026-06-05
2026-06-05 07:00:00,3.8,3.8,3.65,3.74,23800,VPH,2026-06-05
2026-06-05 07:00:00,26.7,26.7,26.5,26.5,201600,VPX,2026-06-05
2026-06-05 07:00:00,31.15,31.65,30.85,31.2,4324400,VRE,2026-06-05
2026-06-05 07:00:00,15.2,15.39,15.11,15.2,7500,VRG,2026-06-05
2026-06-05 07:00:00,26.3,26.3,26.0,26.0,13300,VSF,2026-06-05
2026-06-05 07:00:00,42.8,42.8,42.65,42.8,2100,VSH,2026-06-05
2026-06-05 07:00:00,2.9,3.0,2.9,2.9,7600,VST,2026-06-05
2026-06-05 07:00:00,2.1,2.1,2.0,2.0,3100,VTA,2026-06-05
2026-06-05 07:00:00,5.0,5.1,4.9,5.0,415300,VTD,2026-06-05
2026-06-05 07:00:00,9.2,9.4,8.8,9.4,300,VTH,2026-06-05
2026-06-05 07:00:00,123.6,124.9,120.5,120.5,116600,VVS,2026-06-05
