time,open,high,low,close,volume,symbol,target_date
2026-06-08 07:00:00,21.6,21.6,20.9,21.0,67400,L14,2026-06-08
2026-06-08 07:00:00,9.5,9.5,9.5,9.5,300,L63,2026-06-08
2026-06-08 07:00:00,11.4,11.4,11.0,11.0,5600,LAI,2026-06-08
2026-06-08 07:00:00,28.25,28.9,28.25,28.9,2200,LBM,2026-06-08
2026-06-08 07:00:00,8.3,9.2,8.3,9.2,466400,LDP,2026-06-08
2026-06-08 07:00:00,88.5,91.0,88.5,91.0,15300,LHC,2026-06-08
2026-06-08 07:00:00,32.6,34.0,32.5,33.8,37600,LSG,2026-06-08
2026-06-08 07:00:00,37.9,37.9,37.9,37.9,200,MA1,2026-06-08
2026-06-08 07:00:00,12.8,13.2,12.8,13.1,2200,MAC,2026-06-08
2026-06-08 07:00:00,24.9,24.9,24.55,24.6,12089800,MBB,2026-06-08
2026-06-08 07:00:00,8.8,8.8,8.8,8.8,500,MBT,2026-06-08
2026-06-08 07:00:00,7.5,7.5,7.4,7.5,223500,MCF,2026-06-08
2026-06-08 07:00:00,2.6,2.7,2.3,2.4,72100,MCG,2026-06-08
2026-06-08 07:00:00,27.2,27.8,27.2,27.65,3200,MCM,2026-06-08
2026-06-08 07:00:00,6.9,7.0,6.4,6.8,44900,MCO,2026-06-08
2026-06-08 07:00:00,7.7,7.7,7.3,7.7,300,MEL,2026-06-08
2026-06-08 07:00:00,27.0,27.0,27.0,27.0,300,MH3,2026-06-08
2026-06-08 07:00:00,10.5,10.8,10.5,10.8,300,MIC,2026-06-08
2026-06-08 07:00:00,17.5,17.85,17.5,17.85,81100,MIG,2026-06-08
2026-06-08 07:00:00,31.3,31.3,28.6,30.3,37700,MML,2026-06-08
2026-06-08 07:00:00,15.8,15.8,15.5,15.7,4800,MPC,2026-06-08
2026-06-08 07:00:00,14.7,14.7,14.15,14.2,9853600,MSB,2026-06-08
2026-06-08 07:00:00,72.4,72.7,70.8,70.8,5812600,MSN,2026-06-08
2026-06-08 07:00:00,11.9,11.9,11.7,11.8,1316900,NAB,2026-06-08
2026-06-08 07:00:00,52.4,52.4,51.8,52.3,396300,NAF,2026-06-08
2026-06-08 07:00:00,7.9,8.1,7.3,7.9,61700,NAG,2026-06-08
2026-06-08 07:00:00,30.2,32.1,30.2,32.1,400,NAS,2026-06-08
2026-06-08 07:00:00,36.0,36.0,34.5,35.9,1800,ND2,2026-06-08
2026-06-08 07:00:00,4.7,4.7,4.7,4.7,200,NDT,2026-06-08
2026-06-08 07:00:00,58.0,58.0,58.0,58.0,4000,NFC,2026-06-08
2026-06-08 07:00:00,11.2,11.25,11.05,11.15,60500,NHA,2026-06-08
2026-06-08 07:00:00,10.05,10.05,9.97,10.0,212100,NHH,2026-06-08
2026-06-08 07:00:00,10.55,10.75,10.5,10.5,7600,NHT,2026-06-08
2026-06-08 07:00:00,25.7,26.0,25.55,25.65,878200,NLG,2026-06-08
2026-06-08 07:00:00,72.7,72.7,72.7,72.7,100,NSC,2026-06-08
2026-06-08 07:00:00,56.9,56.9,56.9,56.9,100,NTH,2026-06-08
2026-06-08 07:00:00,13.6,14.2,13.55,13.85,21815100,NVL,2026-06-08
2026-06-08 07:00:00,14.9,15.0,14.5,14.7,1898300,OIL,2026-06-08
2026-06-08 07:00:00,26.5,27.0,26.5,27.0,1200,PAP,2026-06-08
2026-06-08 07:00:00,5.9,6.0,5.9,6.0,7700,PBC,2026-06-08
2026-06-08 07:00:00,18.8,19.25,18.65,19.05,4635400,PC1,2026-06-08
2026-06-08 07:00:00,21.6,21.6,21.0,21.0,75700,PCH,2026-06-08
2026-06-08 07:00:00,9.4,10.1,9.4,10.1,1900,PCT,2026-06-08
2026-06-08 07:00:00,4.0,4.0,3.8,3.8,1300,PEG,2026-06-08
2026-06-08 07:00:00,10.3,10.49,10.21,10.49,55400,PGB,2026-06-08
2026-06-08 07:00:00,23.85,23.85,23.7,23.7,200,PGD,2026-06-08
2026-06-08 07:00:00,24.4,24.4,22.6,22.6,18700,PGV,2026-06-08
2026-06-08 07:00:00,4.7,4.8,4.68,4.78,1700,PHC,2026-06-08
2026-06-08 07:00:00,15.1,15.8,15.1,15.8,1900,PIC,2026-06-08
2026-06-08 07:00:00,9.9,9.9,9.9,9.9,100,PIS,2026-06-08
2026-06-08 07:00:00,4.11,4.22,4.11,4.21,11400,PLP,2026-06-08
2026-06-08 07:00:00,14.8,14.8,14.6,14.6,500,POS,2026-06-08
2026-06-08 07:00:00,6.9,6.9,6.9,6.9,200,POV,2026-06-08
2026-06-08 07:00:00,13.5,13.7,13.4,13.45,7032400,POW,2026-06-08
2026-06-08 07:00:00,27.1,27.2,26.6,26.9,23100,PPH,2026-06-08
2026-06-08 07:00:00,27.3,27.3,27.1,27.3,6300,PRE,2026-06-08
2026-06-08 07:00:00,5.4,5.4,5.2,5.4,4900,PSB,2026-06-08
2026-06-08 07:00:00,26.0,26.0,25.5,25.5,1200,PTI,2026-06-08
2026-06-08 07:00:00,2.53,2.6,2.5,2.58,36800,PTL,2026-06-08
2026-06-08 07:00:00,8.8,8.8,8.6,8.8,3300,PTS,2026-06-08
2026-06-08 07:00:00,2.0,2.0,1.9,2.0,49200,PV2,2026-06-08
2026-06-08 07:00:00,6.4,6.5,6.3,6.3,11200,PVO,2026-06-08
2026-06-08 07:00:00,19.85,20.35,19.8,20.0,2290700,PVT,2026-06-08
2026-06-08 07:00:00,5.5,5.5,5.1,5.2,500,QNC,2026-06-08
2026-06-08 07:00:00,9.0,9.0,9.0,9.0,100,RIC,2026-06-08
2026-06-08 07:00:00,9.79,9.79,9.56,9.69,425100,RYG,2026-06-08
2026-06-08 07:00:00,9.0,9.0,8.9,9.0,52400,S99,2026-06-08
2026-06-08 07:00:00,12.1,12.1,12.1,12.1,100,SAC,2026-06-08
2026-06-08 07:00:00,6.24,6.26,6.06,6.06,65600,SAM,2026-06-08
2026-06-08 07:00:00,35.6,38.0,35.6,37.3,97300,SAS,2026-06-08
2026-06-08 07:00:00,26.7,27.0,26.7,27.0,1700,SBA,2026-06-08
2026-06-08 07:00:00,19.2,19.2,18.9,18.9,3100,SBB,2026-06-08
2026-06-08 07:00:00,6.68,6.68,6.59,6.59,300,SBV,2026-06-08
2026-06-08 07:00:00,66.0,66.5,65.7,65.9,27200,SCG,2026-06-08
2026-06-08 07:00:00,17.4,17.49,17.14,17.49,27100,SCL,2026-06-08
2026-06-08 07:00:00,6.1,6.1,6.0,6.0,2000,SD2,2026-06-08
2026-06-08 07:00:00,7.5,8.0,7.5,8.0,6200,SD3,2026-06-08
2026-06-08 07:00:00,27.49,27.49,25.9,25.9,600,SFI,2026-06-08
2026-06-08 07:00:00,10.5,10.5,10.0,10.0,900,SGI,2026-06-08
2026-06-08 07:00:00,13.5,13.5,13.4,13.4,2500,SGS,2026-06-08
2026-06-08 07:00:00,3.4,3.4,3.3,3.4,12700,SHN,2026-06-08
2026-06-08 07:00:00,18.0,18.0,17.6,18.0,15744400,SHS,2026-06-08
2026-06-08 07:00:00,13.9,13.9,13.6,13.6,300,SID,2026-06-08
2026-06-08 07:00:00,7.86,7.86,7.86,7.86,100,SMA,2026-06-08
2026-06-08 07:00:00,9.4,9.6,8.9,9.6,31600,SMT,2026-06-08
2026-06-08 07:00:00,7.81,8.19,7.75,8.1,86500,SRF,2026-06-08
2026-06-08 07:00:00,14.35,14.35,14.1,14.3,2637200,SSB,2026-06-08
2026-06-08 07:00:00,69.2,71.0,68.6,69.8,4880800,STB,2026-06-08
2026-06-08 07:00:00,12.9,13.2,12.9,13.2,1200,STC,2026-06-08
2026-06-08 07:00:00,30.65,30.65,30.65,30.65,200,STG,2026-06-08
2026-06-08 07:00:00,17.25,17.25,16.5,16.5,1100,SVC,2026-06-08
2026-06-08 07:00:00,4.5,4.5,4.5,4.5,500,SVG,2026-06-08
2026-06-08 07:00:00,24.3,24.3,24.0,24.0,600,SWC,2026-06-08
2026-06-08 07:00:00,36.0,36.0,36.0,36.0,100,SZG,2026-06-08
2026-06-08 07:00:00,11.9,12.15,11.35,12.15,292400,TCI,2026-06-08
2026-06-08 07:00:00,32.0,32.0,31.9,31.9,5200,TCW,2026-06-08
2026-06-08 07:00:00,7.3,7.3,6.9,6.9,70700,TD6,2026-06-08
2026-06-08 07:00:00,10.3,10.35,10.15,10.35,39000,TDC,2026-06-08
2026-06-08 07:00:00,8.1,8.1,8.1,8.1,10300,TDS,2026-06-08
2026-06-08 07:00:00,7.3,7.3,7.1,7.2,73600,TDT,2026-06-08
2026-06-08 07:00:00,49.0,49.0,49.0,49.0,100,TDW,2026-06-08
2026-06-08 07:00:00,40.0,40.0,40.0,40.0,100,TET,2026-06-08
2026-06-08 07:00:00,48.0,48.0,46.5,48.0,6000,TFC,2026-06-08
2026-06-08 07:00:00,5.4,6.2,5.4,5.4,8500,TH1,2026-06-08
2026-06-08 07:00:00,38.0,38.0,36.6,36.6,17600,THG,2026-06-08
2026-06-08 07:00:00,8.5,8.5,8.5,8.5,100,THP,2026-06-08
2026-06-08 07:00:00,8.1,8.1,8.0,8.1,6600,THT,2026-06-08
2026-06-08 07:00:00,10.7,10.7,10.6,10.6,600,TJC,2026-06-08
2026-06-08 07:00:00,6.8,6.8,6.8,6.8,100,TLP,2026-06-08
2026-06-08 07:00:00,52.0,52.5,52.0,52.5,1200,TMB,2026-06-08
2026-06-08 07:00:00,11.6,11.9,11.6,11.8,5000,TMT,2026-06-08
2026-06-08 07:00:00,10.65,11.5,10.6,11.5,31500,TNT,2026-06-08
2026-06-08 07:00:00,14.7,14.7,12.5,12.5,12600,TNV,2026-06-08
2026-06-08 07:00:00,12.5,12.5,12.5,12.5,700,TNW,2026-06-08
2026-06-08 07:00:00,16.05,16.1,15.8,15.8,10799200,TPB,2026-06-08
2026-06-08 07:00:00,10.0,10.0,10.0,10.0,200,TPP,2026-06-08
2026-06-08 07:00:00,75.2,75.2,74.5,74.5,13800,TRC,2026-06-08
2026-06-08 07:00:00,44.9,44.9,44.9,44.9,100,TRS,2026-06-08
2026-06-08 07:00:00,12.9,13.2,12.7,13.0,7100,TRV,2026-06-08
2026-06-08 07:00:00,5.6,5.6,5.2,5.2,11000,TS3,2026-06-08
2026-06-08 07:00:00,8.5,8.6,8.5,8.6,4600,TT6,2026-06-08
2026-06-08 07:00:00,9.9,9.9,9.9,9.9,600,TTC,2026-06-08
2026-06-08 07:00:00,2.27,2.3,2.23,2.23,843700,TTF,2026-06-08
2026-06-08 07:00:00,14.3,14.8,14.0,14.5,20200,TTN,2026-06-08
2026-06-08 07:00:00,22.5,22.8,22.2,22.3,43500,TV1,2026-06-08
2026-06-08 07:00:00,11.1,11.1,10.6,11.0,496000,TVN,2026-06-08
2026-06-08 07:00:00,4.8,5.0,4.5,4.9,500,TXM,2026-06-08
2026-06-08 07:00:00,2.9,2.9,2.8,2.9,12200,UDC,2026-06-08
2026-06-08 07:00:00,61.5,61.5,61.5,61.5,1000,UIC,2026-06-08
2026-06-08 07:00:00,7.4,7.6,7.2,7.6,4881400,UNI,2026-06-08
2026-06-08 07:00:00,6.3,7.7,6.3,7.4,2000,UPH,2026-06-08
2026-06-08 07:00:00,13.1,13.1,12.7,12.9,41100,VBB,2026-06-08
2026-06-08 07:00:00,6.0,6.1,6.0,6.1,1000,VBT,2026-06-08
2026-06-08 07:00:00,19.13,19.13,17.14,18.3,3300,VC6,2026-06-08
2026-06-08 07:00:00,6.55,6.55,6.55,6.55,200,VCA,2026-06-08
2026-06-08 07:00:00,19.0,19.45,19.0,19.2,4666500,VCG,2026-06-08
2026-06-08 07:00:00,23.9,23.95,23.4,23.4,8901600,VCI,2026-06-08
2026-06-08 07:00:00,32.2,32.7,31.8,32.7,3874000,VCK,2026-06-08
2026-06-08 07:00:00,24.0,24.0,23.8,23.8,8600,VCP,2026-06-08
2026-06-08 07:00:00,13.5,13.6,13.2,13.3,452100,VDS,2026-06-08
2026-06-08 07:00:00,2.9,2.9,2.9,2.9,15400,VE9,2026-06-08
2026-06-08 07:00:00,89.9,90.0,87.0,88.9,8400,VEF,2026-06-08
2026-06-08 07:00:00,14.1,14.1,14.1,14.1,100,VET,2026-06-08
2026-06-08 07:00:00,46.35,46.4,45.85,46.35,10500,VFG,2026-06-08
2026-06-08 07:00:00,47.0,47.0,44.0,46.8,700,VGV,2026-06-08
2026-06-08 07:00:00,57.5,57.5,55.4,55.4,680800,VHC,2026-06-08
2026-06-08 07:00:00,149.0,150.5,145.2,146.7,4226300,VHM,2026-06-08
2026-06-08 07:00:00,16.0,16.0,15.9,15.9,12100,VIF,2026-06-08
2026-06-08 07:00:00,4.3,4.4,4.2,4.3,41200,VIG,2026-06-08
2026-06-08 07:00:00,178.0,180.0,174.9,176.8,846900,VJC,2026-06-08
2026-06-08 07:00:00,48.0,48.0,47.0,47.4,36100,VLB,2026-06-08
2026-06-08 07:00:00,12.8,12.9,12.6,12.8,31700,VLC,2026-06-08
2026-06-08 07:00:00,14.9,15.1,14.9,15.1,5100,VLS,2026-06-08
2026-06-08 07:00:00,14.6,14.6,14.6,14.6,2000,VMD,2026-06-08
2026-06-08 07:00:00,7.2,7.2,7.2,7.2,900,VNI,2026-06-08
2026-06-08 07:00:00,18.65,18.65,18.3,18.65,500,VNL,2026-06-08
2026-06-08 07:00:00,17.4,17.5,17.3,17.3,41600,VNP,2026-06-08
2026-06-08 07:00:00,20.3,20.3,19.9,20.2,9200,VNR,2026-06-08
2026-06-08 07:00:00,12.2,12.2,11.8,11.8,808700,VOS,2026-06-08
2026-06-08 07:00:00,2.85,2.93,2.82,2.87,132700,VPG,2026-06-08
2026-06-08 07:00:00,3.61,3.7,3.52,3.7,58400,VPH,2026-06-08
2026-06-08 07:00:00,26.25,26.4,25.9,25.9,861600,VPX,2026-06-08
2026-06-08 07:00:00,30.9,30.9,29.6,29.6,4741600,VRE,2026-06-08
2026-06-08 07:00:00,15.2,15.3,14.8,15.0,6300,VRG,2026-06-08
2026-06-08 07:00:00,26.1,26.2,26.1,26.1,12800,VSF,2026-06-08
2026-06-08 07:00:00,42.8,42.8,42.8,42.8,200,VSH,2026-06-08
2026-06-08 07:00:00,5.0,5.0,4.7,4.9,205800,VTD,2026-06-08
2026-06-08 07:00:00,9.0,9.0,8.9,8.9,200,VTH,2026-06-08
2026-06-08 07:00:00,119.9,119.9,112.1,112.1,161400,VVS,2026-06-08
2026-06-08 07:00:00,12.1,12.2,12.0,12.0,400,X20,2026-06-08
2026-06-08 07:00:00,10.0,10.0,10.0,10.0,2000,XMC,2026-06-08
2026-06-08 07:00:00,15.0,15.0,14.5,14.5,10700,XPH,2026-06-08
