time,open,high,low,close,volume,symbol,target_date
2026-06-11 07:00:00,13.3,13.3,13.3,13.3,100,BVL,2026-06-11
2026-06-11 07:00:00,25.2,25.2,25.0,25.2,175700,BVS,2026-06-11
2026-06-11 07:00:00,28.5,28.8,28.5,28.8,600,CDN,2026-06-11
2026-06-11 07:00:00,12.3,12.6,12.3,12.6,1400,CDP,2026-06-11
2026-06-11 07:00:00,9.7,9.7,9.7,9.7,1100,CIA,2026-06-11
2026-06-11 07:00:00,9.0,9.0,8.9,8.9,700,CID,2026-06-11
2026-06-11 07:00:00,26.4,26.5,25.9,26.0,40400,CLI,2026-06-11
2026-06-11 07:00:00,73.0,73.0,72.0,72.0,1100,CLM,2026-06-11
2026-06-11 07:00:00,14.5,14.7,14.4,14.5,157500,CLX,2026-06-11
2026-06-11 07:00:00,31.0,31.2,28.3,28.7,37800,CMN,2026-06-11
2026-06-11 07:00:00,31.4,31.4,31.2,31.3,13700,CQN,2026-06-11
2026-06-11 07:00:00,7.55,7.55,7.41,7.41,116600,CRE,2026-06-11
2026-06-11 07:00:00,14.0,14.1,13.5,13.5,21600,CSC,2026-06-11
2026-06-11 07:00:00,11.55,11.95,11.55,11.9,34000,CSM,2026-06-11
2026-06-11 07:00:00,11.8,11.8,11.6,11.8,2900,CST,2026-06-11
2026-06-11 07:00:00,23.6,23.95,23.5,23.95,171200,CSV,2026-06-11
2026-06-11 07:00:00,17.2,17.3,17.2,17.3,2000,CTB,2026-06-11
2026-06-11 07:00:00,33.35,33.45,33.25,33.35,3911700,CTG,2026-06-11
2026-06-11 07:00:00,20.2,20.3,20.0,20.0,338500,CTI,2026-06-11
2026-06-11 07:00:00,7.7,7.7,7.2,7.5,67400,CTP,2026-06-11
2026-06-11 07:00:00,87.5,88.5,86.8,88.5,208500,CTR,2026-06-11
2026-06-11 07:00:00,5.9,6.1,5.8,6.1,63900,CTX,2026-06-11
2026-06-11 07:00:00,26.9,26.9,26.9,26.9,100,CVT,2026-06-11
2026-06-11 07:00:00,32.9,32.9,32.3,32.3,7500,D2D,2026-06-11
2026-06-11 07:00:00,11.2,11.2,11.2,11.2,100,DAS,2026-06-11
2026-06-11 07:00:00,8.09,8.63,7.9,8.0,2100,DAT,2026-06-11
2026-06-11 07:00:00,18.6,18.7,18.45,18.5,1956400,DBC,2026-06-11
2026-06-11 07:00:00,49.8,50.4,49.2,49.35,8100,DBD,2026-06-11
2026-06-11 07:00:00,7.3,8.0,7.0,8.0,10100,DC1,2026-06-11
2026-06-11 07:00:00,36.7,38.3,36.1,38.3,389700,DCL,2026-06-11
2026-06-11 07:00:00,44.95,45.15,44.95,45.15,466600,DGC,2026-06-11
2026-06-11 07:00:00,39.05,39.25,38.8,39.15,204400,DGW,2026-06-11
2026-06-11 07:00:00,47.4,48.4,47.4,47.55,9800,DHA,2026-06-11
2026-06-11 07:00:00,10.5,10.5,10.5,10.5,700,DHB,2026-06-11
2026-06-11 07:00:00,28.1,28.4,28.0,28.4,1800,DHD,2026-06-11
2026-06-11 07:00:00,6.0,6.08,6.0,6.08,700,DHM,2026-06-11
2026-06-11 07:00:00,8.8,8.8,8.7,8.7,58100,DIH,2026-06-11
2026-06-11 07:00:00,2.93,2.93,2.76,2.8,2101200,DLG,2026-06-11
2026-06-11 07:00:00,51.0,51.0,51.0,51.0,100,DNC,2026-06-11
2026-06-11 07:00:00,7.5,7.5,7.5,7.5,600,DPC,2026-06-11
2026-06-11 07:00:00,40.6,41.05,40.3,40.8,196100,DPR,2026-06-11
2026-06-11 07:00:00,2.19,2.19,2.08,2.08,124100,DRH,2026-06-11
2026-06-11 07:00:00,14.1,14.7,14.0,14.6,1188900,DRI,2026-06-11
2026-06-11 07:00:00,12.8,13.0,12.7,13.0,8300,DSC,2026-06-11
2026-06-11 07:00:00,13.1,14.3,11.9,13.0,752800,DST,2026-06-11
2026-06-11 07:00:00,1.9,2.0,1.9,2.0,25400,DTI,2026-06-11
2026-06-11 07:00:00,10.3,10.3,9.95,9.95,2800,DTL,2026-06-11
2026-06-11 07:00:00,20.8,20.9,20.8,20.9,3800,DVN,2026-06-11
2026-06-11 07:00:00,10.7,10.7,10.7,10.7,100,EBS,2026-06-11
2026-06-11 07:00:00,2.2,2.2,2.1,2.2,9100,EIN,2026-06-11
2026-06-11 07:00:00,15.9,15.9,15.45,15.85,347100,ELC,2026-06-11
2026-06-11 07:00:00,5.99,5.99,5.9,5.93,185900,EVG,2026-06-11
2026-06-11 07:00:00,4.5,4.6,4.5,4.6,36200,EVS,2026-06-11
2026-06-11 07:00:00,3.32,3.33,3.28,3.32,28900,FCM,2026-06-11
2026-06-11 07:00:00,12.0,12.1,11.9,11.9,218300,FCN,2026-06-11
2026-06-11 07:00:00,22.0,22.0,21.5,21.5,1000,FDC,2026-06-11
2026-06-11 07:00:00,4.5,4.5,4.5,4.5,100,FGL,2026-06-11
2026-06-11 07:00:00,120.9,121.0,119.0,119.0,490100,FRT,2026-06-11
2026-06-11 07:00:00,13.7,13.9,13.7,13.9,42700,GDA,2026-06-11
2026-06-11 07:00:00,96.0,98.0,94.6,95.5,1107200,GEE,2026-06-11
2026-06-11 07:00:00,26.3,26.5,26.3,26.3,3600,GHC,2026-06-11
2026-06-11 07:00:00,1.9,2.0,1.9,1.9,155100,GPC,2026-06-11
2026-06-11 07:00:00,30.2,30.2,29.9,30.1,2000,GSM,2026-06-11
2026-06-11 07:00:00,11.35,11.4,11.35,11.35,122300,GSP,2026-06-11
2026-06-11 07:00:00,15.1,15.25,15.1,15.25,1312400,HAG,2026-06-11
2026-06-11 07:00:00,43.6,43.6,43.6,43.6,500,HAM,2026-06-11
2026-06-11 07:00:00,6.4,6.65,6.4,6.53,6500,HAP,2026-06-11
2026-06-11 07:00:00,8.48,8.48,8.48,8.48,100,HAS,2026-06-11
2026-06-11 07:00:00,6.98,6.98,6.85,6.95,19900,HCD,2026-06-11
2026-06-11 07:00:00,25.25,25.35,25.05,25.1,4989700,HDB,2026-06-11
2026-06-11 07:00:00,20.9,21.4,20.85,21.3,767900,HDG,2026-06-11
2026-06-11 07:00:00,15.1,15.1,15.0,15.0,1500,HEJ,2026-06-11
2026-06-11 07:00:00,0.8,0.8,0.7,0.8,77600,HHG,2026-06-11
2026-06-11 07:00:00,4.26,4.26,4.12,4.14,348800,HID,2026-06-11
2026-06-11 07:00:00,7.9,7.9,7.9,7.9,2700,HIO,2026-06-11
2026-06-11 07:00:00,18.2,18.4,16.3,18.3,14700,HKT,2026-06-11
2026-06-11 07:00:00,9.7,9.8,9.1,9.1,3700,HMR,2026-06-11
2026-06-11 07:00:00,33.8,33.8,33.8,33.8,3000,HMS,2026-06-11
2026-06-11 07:00:00,16.1,16.4,16.0,16.4,3200,HPD,2026-06-11
2026-06-11 07:00:00,4.37,4.38,4.35,4.35,117500,HPX,2026-06-11
2026-06-11 07:00:00,15.0,15.1,15.0,15.1,1100,HSP,2026-06-11
2026-06-11 07:00:00,13.95,13.95,13.75,13.75,39000,HT1,2026-06-11
2026-06-11 07:00:00,38.5,41.8,38.5,41.8,1100,HTC,2026-06-11
2026-06-11 07:00:00,15.4,15.4,15.4,15.4,5300,ICG,2026-06-11
2026-06-11 07:00:00,5.7,5.7,5.64,5.65,323500,IDI,2026-06-11
2026-06-11 07:00:00,22.0,22.2,22.0,22.2,2700,IDV,2026-06-11
2026-06-11 07:00:00,9.47,9.47,9.4,9.45,437000,IJC,2026-06-11
2026-06-11 07:00:00,6.3,6.3,6.2,6.2,2000,ILA,2026-06-11
2026-06-11 07:00:00,6.6,6.6,6.6,6.6,400,ILC,2026-06-11
2026-06-11 07:00:00,46.15,46.15,45.55,46.15,900,IMP,2026-06-11
2026-06-11 07:00:00,15.8,15.8,14.8,15.45,145600,ITD,2026-06-11
2026-06-11 07:00:00,3.86,3.9,3.8,3.87,80400,JVC,2026-06-11
2026-06-11 07:00:00,49.75,51.0,49.3,51.0,1335100,KDC,2026-06-11
2026-06-11 07:00:00,5.4,5.4,5.4,5.4,6000,KGM,2026-06-11
2026-06-11 07:00:00,2.68,2.8,2.61,2.67,34000,KMR,2026-06-11
2026-06-11 07:00:00,21.6,21.7,21.4,21.5,63400,L14,2026-06-11
2026-06-11 07:00:00,9.5,9.5,9.5,9.5,2000,L63,2026-06-11
2026-06-11 07:00:00,11.2,11.2,11.0,11.1,3800,LAI,2026-06-11
2026-06-11 07:00:00,28.7,28.75,28.0,28.0,5600,LBM,2026-06-11
2026-06-11 07:00:00,9.5,9.6,8.9,9.3,176400,LDP,2026-06-11
2026-06-11 07:00:00,91.2,93.3,89.1,91.3,39200,LHC,2026-06-11
2026-06-11 07:00:00,33.6,33.8,32.5,32.5,20800,LSG,2026-06-11
2026-06-11 07:00:00,31.0,31.0,31.0,31.0,5000,MA1,2026-06-11
2026-06-11 07:00:00,12.0,12.3,11.8,12.3,1500,MAC,2026-06-11
2026-06-11 07:00:00,24.65,24.75,24.55,24.75,4549700,MBB,2026-06-11
2026-06-11 07:00:00,9.0,9.0,9.0,9.0,500,MBT,2026-06-11
2026-06-11 07:00:00,7.1,7.1,7.0,7.1,6300,MCF,2026-06-11
2026-06-11 07:00:00,2.5,2.6,2.5,2.5,1300,MCG,2026-06-11
2026-06-11 07:00:00,27.55,27.6,27.2,27.55,26800,MCM,2026-06-11
2026-06-11 07:00:00,7.0,7.0,6.5,6.6,19300,MCO,2026-06-11
2026-06-11 07:00:00,8.0,8.0,8.0,8.0,100,MEL,2026-06-11
2026-06-11 07:00:00,27.0,29.0,27.0,29.0,600,MH3,2026-06-11
2026-06-11 07:00:00,10.7,10.9,9.8,9.8,900,MIC,2026-06-11
2026-06-11 07:00:00,17.8,18.25,17.6,18.1,155500,MIG,2026-06-11
2026-06-11 07:00:00,29.9,30.0,29.5,29.8,7200,MML,2026-06-11
2026-06-11 07:00:00,15.8,15.9,15.6,15.8,5100,MPC,2026-06-11
2026-06-11 07:00:00,14.55,14.8,14.4,14.6,5893300,MSB,2026-06-11
2026-06-11 07:00:00,71.5,71.8,71.0,71.0,1778000,MSN,2026-06-11
2026-06-11 07:00:00,11.85,12.05,11.85,12.05,1482200,NAB,2026-06-11
2026-06-11 07:00:00,50.2,50.4,49.9,50.4,227400,NAF,2026-06-11
2026-06-11 07:00:00,7.8,7.9,7.2,7.8,97700,NAG,2026-06-11
2026-06-11 07:00:00,31.0,32.0,30.3,32.0,4700,NAS,2026-06-11
2026-06-11 07:00:00,36.4,36.4,35.9,35.9,1000,ND2,2026-06-11
2026-06-11 07:00:00,11.3,11.45,11.25,11.35,19300,NHA,2026-06-11
2026-06-11 07:00:00,10.2,10.25,10.1,10.2,37100,NHH,2026-06-11
2026-06-11 07:00:00,10.9,11.2,10.85,11.15,2200,NHT,2026-06-11
2026-06-11 07:00:00,26.24,26.29,25.9,25.95,675600,NLG,2026-06-11
2026-06-11 07:00:00,52.1,60.1,52.1,58.0,6400,NNT,2026-06-11
2026-06-11 07:00:00,71.9,71.9,71.9,71.9,100,NSC,2026-06-11
2026-06-11 07:00:00,13.3,13.55,13.0,13.0,16605100,NVL,2026-06-11
2026-06-11 07:00:00,14.6,14.7,14.4,14.5,954200,OIL,2026-06-11
2026-06-11 07:00:00,10.5,10.5,10.5,10.5,1500,ONE,2026-06-11
2026-06-11 07:00:00,27.0,27.0,27.0,27.0,1000,PAP,2026-06-11
2026-06-11 07:00:00,6.0,6.0,5.7,5.9,3800,PBC,2026-06-11
2026-06-11 07:00:00,19.8,20.45,19.6,19.95,5991400,PC1,2026-06-11
2026-06-11 07:00:00,20.2,20.2,20.0,20.0,86100,PCH,2026-06-11
2026-06-11 07:00:00,3.8,3.9,3.8,3.9,800,PEG,2026-06-11
2026-06-11 07:00:00,10.6,10.7,10.5,10.6,25700,PGB,2026-06-11
2026-06-11 07:00:00,22.6,22.6,22.55,22.55,1300,PGD,2026-06-11
2026-06-11 07:00:00,5.7,6.2,5.7,6.2,1100,PGT,2026-06-11
2026-06-11 07:00:00,23.3,23.3,23.1,23.25,700,PGV,2026-06-11
2026-06-11 07:00:00,4.65,4.69,4.61,4.65,31500,PHC,2026-06-11
2026-06-11 07:00:00,15.2,15.2,15.2,15.2,200,PIC,2026-06-11
2026-06-11 07:00:00,11.0,11.0,11.0,11.0,500,PIS,2026-06-11
2026-06-11 07:00:00,4.16,4.19,4.12,4.18,9600,PLP,2026-06-11
2026-06-11 07:00:00,14.9,14.9,14.6,14.6,19900,POS,2026-06-11
2026-06-11 07:00:00,7.1,7.1,7.0,7.0,2100,POV,2026-06-11
2026-06-11 07:00:00,13.55,13.6,13.5,13.6,3151200,POW,2026-06-11
2026-06-11 07:00:00,26.5,26.5,26.3,26.5,10500,PPH,2026-06-11
2026-06-11 07:00:00,27.3,27.5,27.3,27.5,600,PRE,2026-06-11
2026-06-11 07:00:00,5.4,5.4,5.4,5.4,3100,PSB,2026-06-11
2026-06-11 07:00:00,26.0,26.0,26.0,26.0,100,PTI,2026-06-11
2026-06-11 07:00:00,2.58,2.6,2.4,2.59,29700,PTL,2026-06-11
2026-06-11 07:00:00,9.0,9.0,9.0,9.0,100,PTM,2026-06-11
2026-06-11 07:00:00,9.3,9.3,8.7,8.8,2200,PTS,2026-06-11
2026-06-11 07:00:00,2.1,2.1,2.0,2.1,2300,PV2,2026-06-11
2026-06-11 07:00:00,6.2,6.4,6.0,6.4,32800,PVO,2026-06-11
2026-06-11 07:00:00,20.35,20.35,19.75,19.85,2112300,PVT,2026-06-11
2026-06-11 07:00:00,5.5,5.5,5.5,5.5,100,QNC,2026-06-11
2026-06-11 07:00:00,32.0,35.0,32.0,35.0,1300,QPH,2026-06-11
2026-06-11 07:00:00,9.63,9.63,9.49,9.55,307200,RYG,2026-06-11
2026-06-11 07:00:00,9.0,9.0,8.8,9.0,64500,S99,2026-06-11
2026-06-11 07:00:00,6.09,6.11,6.05,6.05,62800,SAM,2026-06-11
2026-06-11 07:00:00,36.7,37.0,36.0,36.6,15500,SAS,2026-06-11
2026-06-11 07:00:00,13.4,13.6,12.65,12.65,9900,SAV,2026-06-11
2026-06-11 07:00:00,26.55,26.55,26.55,26.55,200,SBA,2026-06-11
2026-06-11 07:00:00,20.1,21.5,19.5,20.4,55000,SBB,2026-06-11
2026-06-11 07:00:00,6.2,6.48,6.2,6.45,500,SBV,2026-06-11
2026-06-11 07:00:00,15.15,15.15,15.15,15.15,1400,SC5,2026-06-11
2026-06-11 07:00:00,64.7,64.7,64.0,64.0,24600,SCG,2026-06-11
2026-06-11 07:00:00,18.0,18.0,17.7,17.7,9000,SCL,2026-06-11
2026-06-11 07:00:00,8.6,8.6,8.6,8.6,10400,SD3,2026-06-11
2026-06-11 07:00:00,28.0,28.0,28.0,28.0,100,SFI,2026-06-11
2026-06-11 07:00:00,10.9,10.9,10.9,10.9,100,SGI,2026-06-11
2026-06-11 07:00:00,13.4,13.4,13.3,13.3,3200,SGS,2026-06-11
2026-06-11 07:00:00,3.5,3.5,3.4,3.4,4900,SHN,2026-06-11
2026-06-11 07:00:00,18.3,18.7,18.1,18.3,16936600,SHS,2026-06-11
2026-06-11 07:00:00,7.7,7.7,7.7,7.7,100,SJM,2026-06-11
2026-06-11 07:00:00,7.33,7.33,7.33,7.33,100,SMA,2026-06-11
2026-06-11 07:00:00,9.0,9.1,9.0,9.1,7700,SMT,2026-06-11
2026-06-11 07:00:00,8.6,8.92,8.28,8.7,65200,SRF,2026-06-11
2026-06-11 07:00:00,14.35,14.5,14.35,14.5,2110400,SSB,2026-06-11
2026-06-11 07:00:00,70.7,72.5,70.0,71.3,4074600,STB,2026-06-11
2026-06-11 07:00:00,14.1,14.1,14.1,14.1,100,STC,2026-06-11
2026-06-11 07:00:00,30.05,30.05,30.05,30.05,100,STG,2026-06-11
2026-06-11 07:00:00,16.8,16.8,16.8,16.8,100,SVC,2026-06-11
2026-06-11 07:00:00,24.5,24.5,24.5,24.5,200,SWC,2026-06-11
2026-06-11 07:00:00,38.7,38.7,38.7,38.7,100,SZG,2026-06-11
2026-06-11 07:00:00,32.0,32.75,32.0,32.75,1100,TBC,2026-06-11
2026-06-11 07:00:00,6.3,6.3,6.1,6.1,600,TBR,2026-06-11
2026-06-11 07:00:00,12.3,12.55,12.0,12.45,850800,TCI,2026-06-11
2026-06-11 07:00:00,32.2,32.2,32.0,32.1,10500,TCW,2026-06-11
2026-06-11 07:00:00,7.0,7.1,7.0,7.1,5900,TD6,2026-06-11
2026-06-11 07:00:00,10.3,10.35,10.2,10.25,53800,TDC,2026-06-11
2026-06-11 07:00:00,8.0,8.0,8.0,8.0,600,TDF,2026-06-11
2026-06-11 07:00:00,8.1,8.1,8.1,8.1,5300,TDS,2026-06-11
2026-06-11 07:00:00,7.2,7.2,7.1,7.2,7600,TDT,2026-06-11
2026-06-11 07:00:00,48.5,48.5,48.5,48.5,200,TDW,2026-06-11
2026-06-11 07:00:00,40.0,40.0,40.0,40.0,600,TET,2026-06-11
2026-06-11 07:00:00,48.9,48.9,48.9,48.9,100,TFC,2026-06-11
2026-06-11 07:00:00,6.1,6.1,5.4,5.4,1600,TH1,2026-06-11
2026-06-11 07:00:00,36.8,36.9,36.3,36.85,9500,THG,2026-06-11
2026-06-11 07:00:00,8.5,8.5,8.5,8.5,1000,THP,2026-06-11
2026-06-11 07:00:00,8.0,8.3,8.0,8.3,16600,THT,2026-06-11
2026-06-11 07:00:00,10.4,10.4,10.4,10.4,400,TJC,2026-06-11
2026-06-11 07:00:00,52.4,52.4,52.4,52.4,700,TMB,2026-06-11
2026-06-11 07:00:00,12.1,12.1,11.8,11.9,1400,TMT,2026-06-11
2026-06-11 07:00:00,10.75,11.45,10.75,11.45,8000,TNT,2026-06-11
2026-06-11 07:00:00,11.2,12.7,10.2,10.2,36100,TNV,2026-06-11
2026-06-11 07:00:00,15.85,16.05,15.8,15.85,5464100,TPB,2026-06-11
2026-06-11 07:00:00,76.0,76.7,76.0,76.5,15500,TRC,2026-06-11
2026-06-11 07:00:00,13.0,13.0,12.3,12.7,6600,TRV,2026-06-11
2026-06-11 07:00:00,6.7,6.7,5.7,6.2,59400,TS3,2026-06-11
2026-06-11 07:00:00,8.8,9.2,8.8,9.2,11700,TT6,2026-06-11
2026-06-11 07:00:00,9.6,9.6,9.6,9.6,100,TTC,2026-06-11
2026-06-11 07:00:00,2.27,2.27,2.22,2.23,383100,TTF,2026-06-11
2026-06-11 07:00:00,14.5,14.6,14.4,14.4,11600,TTN,2026-06-11
2026-06-11 07:00:00,23.0,23.1,22.6,22.8,23700,TV1,2026-06-11
2026-06-11 07:00:00,11.2,11.9,11.0,11.6,1129100,TVN,2026-06-11
2026-06-11 07:00:00,4.3,4.5,4.3,4.5,800,TXM,2026-06-11
2026-06-11 07:00:00,2.9,2.9,2.6,2.9,24300,UDC,2026-06-11
2026-06-11 07:00:00,10.5,10.5,10.5,10.5,1900,UEM,2026-06-11
2026-06-11 07:00:00,7.4,7.4,7.4,7.4,1400,UNI,2026-06-11
2026-06-11 07:00:00,5.6,6.5,5.6,5.8,4000,UPH,2026-06-11
2026-06-11 07:00:00,13.2,13.3,13.0,13.2,27000,VBB,2026-06-11
2026-06-11 07:00:00,5.6,5.8,5.6,5.8,2000,VBT,2026-06-11
2026-06-11 07:00:00,6.25,6.25,6.2,6.2,1100,VCA,2026-06-11
2026-06-11 07:00:00,19.7,19.95,19.6,19.6,1538900,VCG,2026-06-11
2026-06-11 07:00:00,23.45,23.65,23.35,23.4,3601800,VCI,2026-06-11
2026-06-11 07:00:00,33.1,33.35,32.95,33.0,2116500,VCK,2026-06-11
2026-06-11 07:00:00,8.0,8.0,8.0,8.0,100,VCM,2026-06-11
2026-06-11 07:00:00,23.5,23.5,23.5,23.5,8200,VCP,2026-06-11
2026-06-11 07:00:00,13.55,13.9,13.35,13.85,416200,VDS,2026-06-11
2026-06-11 07:00:00,89.0,89.1,88.0,88.0,4100,VEF,2026-06-11
2026-06-11 07:00:00,23.8,23.8,23.8,23.8,800,VES,2026-06-11
2026-06-11 07:00:00,14.2,16.2,14.2,16.1,3500,VET,2026-06-11
2026-06-11 07:00:00,46.4,46.4,46.4,46.4,100,VFG,2026-06-11
2026-06-11 07:00:00,56.9,57.2,56.5,57.0,145100,VHC,2026-06-11
2026-06-11 07:00:00,145.6,146.7,144.0,144.5,1708400,VHM,2026-06-11
2026-06-11 07:00:00,15.9,16.0,15.9,15.9,12400,VIF,2026-06-11
2026-06-11 07:00:00,4.4,4.4,4.4,4.4,17400,VIG,2026-06-11
2026-06-11 07:00:00,181.0,182.5,177.3,177.5,817800,VJC,2026-06-11
2026-06-11 07:00:00,48.0,48.1,47.9,48.0,15700,VLB,2026-06-11
2026-06-11 07:00:00,12.6,13.2,12.6,13.0,196100,VLC,2026-06-11
2026-06-11 07:00:00,15.1,15.3,15.0,15.3,5900,VLS,2026-06-11
2026-06-11 07:00:00,14.6,14.6,14.6,14.6,500,VMD,2026-06-11
2026-06-11 07:00:00,6.45,6.45,6.45,6.45,300,VNG,2026-06-11
2026-06-11 07:00:00,7.2,7.2,7.2,7.2,500,VNI,2026-06-11
2026-06-11 07:00:00,18.5,18.65,18.2,18.65,1800,VNL,2026-06-11
2026-06-11 07:00:00,17.7,18.1,17.7,18.0,54200,VNP,2026-06-11
2026-06-11 07:00:00,20.0,20.1,20.0,20.1,11400,VNR,2026-06-11
2026-06-11 07:00:00,11.9,11.9,11.75,11.8,302700,VOS,2026-06-11
2026-06-11 07:00:00,3.07,3.21,3.05,3.05,307800,VPG,2026-06-11
2026-06-11 07:00:00,3.74,3.74,3.66,3.7,13400,VPH,2026-06-11
2026-06-11 07:00:00,25.45,26.0,25.45,25.65,353300,VPX,2026-06-11
2026-06-11 07:00:00,13.0,13.0,13.0,13.0,1000,VQC,2026-06-11
2026-06-11 07:00:00,29.45,29.45,29.1,29.15,1916700,VRE,2026-06-11
2026-06-11 07:00:00,14.6,15.0,14.6,15.0,3000,VRG,2026-06-11
2026-06-11 07:00:00,26.1,26.3,26.0,26.0,13600,VSF,2026-06-11
2026-06-11 07:00:00,42.5,42.75,42.5,42.75,3200,VSH,2026-06-11
2026-06-11 07:00:00,4.9,4.9,4.8,4.9,656300,VTD,2026-06-11
2026-06-11 07:00:00,117.9,117.9,111.0,111.0,68300,VVS,2026-06-11
2026-06-11 07:00:00,12.0,12.0,12.0,12.0,1300,X20,2026-06-11
2026-06-11 07:00:00,9.9,9.9,9.5,9.5,18400,XMC,2026-06-11
2026-06-11 07:00:00,14.5,14.5,14.5,14.5,3200,XPH,2026-06-11
