time,open,high,low,close,volume,symbol,target_date
2026-09-15 07:00:00,13.3,13.35,13.0,13.35,314500,ELC,2026-09-15
2026-09-15 07:00:00,3.94,4.08,3.94,4.01,264600,EVG,2026-09-15
2026-09-15 07:00:00,4.7,4.8,4.7,4.8,367600,EVS,2026-09-15
2026-09-15 07:00:00,2.96,2.96,2.89,2.93,52500,FCM,2026-09-15
2026-09-15 07:00:00,10.95,10.95,10.7,10.9,477900,FCN,2026-09-15
2026-09-15 07:00:00,131.6,136.0,129.0,129.0,285700,FRT,2026-09-15
2026-09-15 07:00:00,12.2,12.2,11.8,12.0,42400,GDA,2026-09-15
2026-09-15 07:00:00,57.0,61.7,57.0,61.7,2255500,GEE,2026-09-15
2026-09-15 07:00:00,24.8,24.95,24.55,24.9,3200,GHC,2026-09-15
2026-09-15 07:00:00,6.8,6.8,6.8,6.8,200,GMH,2026-09-15
2026-09-15 07:00:00,1.9,1.9,1.9,1.9,100,GPC,2026-09-15
2026-09-15 07:00:00,25.5,25.5,25.0,25.0,400,GSM,2026-09-15
2026-09-15 07:00:00,9.68,9.87,9.68,9.86,43200,GSP,2026-09-15
2026-09-15 07:00:00,13.7,14.0,13.55,14.0,1718600,HAG,2026-09-15
2026-09-15 07:00:00,7.21,7.35,7.05,7.35,126700,HAP,2026-09-15
2026-09-15 07:00:00,9.5,10.65,9.49,10.6,1900,HAS,2026-09-15
2026-09-15 07:00:00,2.6,2.6,2.6,2.6,700,HAV,2026-09-15
2026-09-15 07:00:00,5.6,5.6,5.6,5.6,100,HBH,2026-09-15
2026-09-15 07:00:00,25.0,25.0,25.0,25.0,300,HC3,2026-09-15
2026-09-15 07:00:00,6.34,6.5,6.3,6.38,19200,HCD,2026-09-15
2026-09-15 07:00:00,26.8,27.1,26.75,27.1,7863900,HDB,2026-09-15
2026-09-15 07:00:00,15.6,15.85,15.6,15.85,629500,HDG,2026-09-15
2026-09-15 07:00:00,8.3,8.3,8.0,8.0,1600,HEV,2026-09-15
2026-09-15 07:00:00,0.7,0.7,0.6,0.6,151500,HHG,2026-09-15
2026-09-15 07:00:00,4.8,4.95,4.7,4.95,589900,HID,2026-09-15
2026-09-15 07:00:00,7.0,7.4,7.0,7.4,400,HIO,2026-09-15
2026-09-15 07:00:00,13.8,13.9,13.7,13.8,10300,HKT,2026-09-15
2026-09-15 07:00:00,9.0,9.0,9.0,9.0,800,HMR,2026-09-15
2026-09-15 07:00:00,3.99,4.01,3.96,4.01,606300,HPX,2026-09-15
2026-09-15 07:00:00,16.0,16.0,15.8,15.8,4100,HSP,2026-09-15
2026-09-15 07:00:00,11.7,11.85,11.65,11.7,201000,HT1,2026-09-15
2026-09-15 07:00:00,10.0,10.2,10.0,10.1,2500,ICG,2026-09-15
2026-09-15 07:00:00,4.7,4.8,4.67,4.72,47900,IDI,2026-09-15
2026-09-15 07:00:00,21.2,21.2,21.0,21.0,9000,IDV,2026-09-15
2026-09-15 07:00:00,6.85,6.94,6.82,6.9,649200,IJC,2026-09-15
2026-09-15 07:00:00,6.1,6.2,6.0,6.0,14100,ILA,2026-09-15
2026-09-15 07:00:00,5.9,6.7,5.9,6.7,500,ILC,2026-09-15
2026-09-15 07:00:00,38.2,38.2,36.25,37.9,600,IMP,2026-09-15
2026-09-15 07:00:00,11.5,11.5,11.15,11.15,1300,ITD,2026-09-15
2026-09-15 07:00:00,2.8,2.88,2.78,2.82,146900,JVC,2026-09-15
2026-09-15 07:00:00,51.5,51.5,50.7,51.3,65500,KDC,2026-09-15
2026-09-15 07:00:00,5.3,5.4,5.3,5.4,2200,KGM,2026-09-15
2026-09-15 07:00:00,2.28,2.28,2.24,2.27,4300,KMR,2026-09-15
2026-09-15 07:00:00,12.0,12.0,12.0,12.0,100,KST,2026-09-15
2026-09-15 07:00:00,18.9,19.3,18.9,19.0,15900,L14,2026-09-15
2026-09-15 07:00:00,7.9,7.9,7.5,7.7,8700,LAI,2026-09-15
2026-09-15 07:00:00,27.95,28.1,27.75,27.9,6700,LBM,2026-09-15
2026-09-15 07:00:00,7.2,7.6,7.2,7.5,51500,LDP,2026-09-15
2026-09-15 07:00:00,45.3,46.3,44.0,46.3,8000,LHC,2026-09-15
2026-09-15 07:00:00,34.1,35.8,34.1,35.8,25500,LSG,2026-09-15
2026-09-15 07:00:00,19.75,20.15,19.75,20.0,15925500,MBB,2026-09-15
2026-09-15 07:00:00,10.2,10.2,10.2,10.2,100,MBT,2026-09-15
2026-09-15 07:00:00,7.1,7.1,7.1,7.1,7000,MCF,2026-09-15
2026-09-15 07:00:00,2.5,2.5,2.4,2.4,11700,MCG,2026-09-15
2026-09-15 07:00:00,26.0,26.55,26.0,26.45,16500,MCM,2026-09-15
2026-09-15 07:00:00,4.6,4.8,4.6,4.7,7500,MCO,2026-09-15
2026-09-15 07:00:00,6.4,6.4,6.1,6.1,1800,MEL,2026-09-15
2026-09-15 07:00:00,24.5,25.0,24.5,25.0,700,MH3,2026-09-15
2026-09-15 07:00:00,8.3,8.3,8.3,8.3,300,MIC,2026-09-15
2026-09-15 07:00:00,15.1,16.0,15.1,16.0,82900,MIG,2026-09-15
2026-09-15 07:00:00,26.0,26.4,25.9,26.4,56200,MML,2026-09-15
2026-09-15 07:00:00,13.9,14.0,13.9,14.0,9900,MPC,2026-09-15
2026-09-15 07:00:00,12.8,12.9,12.65,12.8,2244600,MSB,2026-09-15
2026-09-15 07:00:00,66.6,67.4,66.4,67.4,2104100,MSN,2026-09-15
2026-09-15 07:00:00,11.2,11.3,11.2,11.25,1425200,NAB,2026-09-15
2026-09-15 07:00:00,48.0,48.05,47.8,48.0,342700,NAF,2026-09-15
2026-09-15 07:00:00,6.9,6.9,6.6,6.6,44700,NAG,2026-09-15
2026-09-15 07:00:00,30.3,30.3,30.3,30.3,100,NAS,2026-09-15
2026-09-15 07:00:00,34.0,34.0,34.0,34.0,1900,ND2,2026-09-15
2026-09-15 07:00:00,4.8,4.8,4.8,4.8,100,NDT,2026-09-15
2026-09-15 07:00:00,6.6,6.6,6.6,6.6,1000,NDX,2026-09-15
2026-09-15 07:00:00,59.0,59.0,59.0,59.0,100,NFC,2026-09-15
2026-09-15 07:00:00,7.0,7.03,6.5,6.55,146800,NHA,2026-09-15
2026-09-15 07:00:00,9.99,9.99,9.75,9.88,39200,NHH,2026-09-15
2026-09-15 07:00:00,11.25,11.3,11.25,11.3,1600,NHT,2026-09-15
2026-09-15 07:00:00,23.7,24.1,23.7,23.85,1384800,NLG,2026-09-15
2026-09-15 07:00:00,52.0,52.0,52.0,52.0,100,NTH,2026-09-15
2026-09-15 07:00:00,11.9,12.05,11.8,12.0,9343200,NVL,2026-09-15
2026-09-15 07:00:00,13.9,15.0,13.8,14.8,8785300,OIL,2026-09-15
2026-09-15 07:00:00,8.8,8.9,8.8,8.9,800,ONE,2026-09-15
2026-09-15 07:00:00,5.4,5.4,5.2,5.2,4500,PBC,2026-09-15
2026-09-15 07:00:00,20.0,20.4,20.0,20.05,858300,PC1,2026-09-15
2026-09-15 07:00:00,18.1,18.5,18.1,18.4,183300,PCH,2026-09-15
2026-09-15 07:00:00,10.1,10.1,10.1,10.1,1800,PCT,2026-09-15
2026-09-15 07:00:00,5.5,5.5,4.1,4.1,400,PEG,2026-09-15
2026-09-15 07:00:00,9.6,9.6,9.5,9.6,7600,PGB,2026-09-15
2026-09-15 07:00:00,21.9,21.9,21.9,21.9,100,PGV,2026-09-15
2026-09-15 07:00:00,4.09,4.15,4.04,4.12,60800,PHC,2026-09-15
2026-09-15 07:00:00,13.0,13.9,13.0,13.9,200,PIC,2026-09-15
2026-09-15 07:00:00,11.5,11.5,11.5,11.5,600,PIS,2026-09-15
2026-09-15 07:00:00,35.2,35.2,35.2,35.2,100,PJC,2026-09-15
2026-09-15 07:00:00,3.73,4.06,3.73,3.95,1953700,PLP,2026-09-15
2026-09-15 07:00:00,15.0,15.0,14.7,14.7,8800,POS,2026-09-15
2026-09-15 07:00:00,7.3,7.8,7.2,7.8,24600,POV,2026-09-15
2026-09-15 07:00:00,12.45,12.5,12.3,12.45,4470900,POW,2026-09-15
2026-09-15 07:00:00,25.8,25.8,25.3,25.6,4800,PPH,2026-09-15
2026-09-15 07:00:00,29.1,29.2,29.0,29.0,1300,PRE,2026-09-15
2026-09-15 07:00:00,4.8,5.0,4.8,5.0,21500,PSB,2026-09-15
2026-09-15 07:00:00,19.0,19.0,19.0,19.0,100,PTI,2026-09-15
2026-09-15 07:00:00,1.7,1.75,1.65,1.75,2700,PTL,2026-09-15
2026-09-15 07:00:00,1.7,1.8,1.7,1.7,28100,PV2,2026-09-15
2026-09-15 07:00:00,5.8,6.1,5.6,6.1,35300,PVO,2026-09-15
2026-09-15 07:00:00,22.6,23.35,22.25,22.8,8135700,PVT,2026-09-15
2026-09-15 07:00:00,30.0,32.0,29.5,32.0,4700,QTC,2026-09-15
2026-09-15 07:00:00,6.3,6.3,6.3,6.3,100,RIC,2026-09-15
2026-09-15 07:00:00,8.25,8.45,7.9,8.45,9900,RYG,2026-09-15
2026-09-15 07:00:00,7.6,7.7,7.4,7.7,3300,S99,2026-09-15
2026-09-15 07:00:00,10.2,10.3,10.2,10.3,900,SAC,2026-09-15
2026-09-15 07:00:00,6.05,6.2,6.03,6.2,236300,SAM,2026-09-15
2026-09-15 07:00:00,33.2,33.6,33.0,33.3,15900,SAS,2026-09-15
2026-09-15 07:00:00,24.7,24.7,24.7,24.7,100,SBA,2026-09-15
2026-09-15 07:00:00,20.5,20.5,20.5,20.5,100,SBB,2026-09-15
2026-09-15 07:00:00,64.2,64.6,64.2,64.5,26200,SCG,2026-09-15
2026-09-15 07:00:00,26.2,27.1,26.2,26.7,116800,SCL,2026-09-15
2026-09-15 07:00:00,4.1,4.1,4.1,4.1,1700,SD2,2026-09-15
2026-09-15 07:00:00,8.2,8.2,8.2,8.2,4500,SD3,2026-09-15
2026-09-15 07:00:00,17.6,17.6,17.6,17.6,100,SGH,2026-09-15
2026-09-15 07:00:00,13.5,13.5,13.5,13.5,2000,SGS,2026-09-15
2026-09-15 07:00:00,6.7,7.0,6.7,6.8,101800,SHN,2026-09-15
2026-09-15 07:00:00,14.0,14.4,13.8,14.2,5766400,SHS,2026-09-15
2026-09-15 07:00:00,12.9,12.9,12.9,12.9,100,SID,2026-09-15
2026-09-15 07:00:00,6.2,6.2,6.2,6.2,300,SMA,2026-09-15
2026-09-15 07:00:00,6.54,7.29,6.54,7.1,9400,SRF,2026-09-15
2026-09-15 07:00:00,19.85,20.9,19.85,20.9,6514300,SSB,2026-09-15
2026-09-15 07:00:00,76.7,77.0,75.8,76.0,2216700,STB,2026-09-15
2026-09-15 07:00:00,35.5,38.35,35.5,37.8,1000,STG,2026-09-15
2026-09-15 07:00:00,15.7,16.5,15.7,16.5,200,SVC,2026-09-15
2026-09-15 07:00:00,23.5,23.6,23.5,23.5,3900,SWC,2026-09-15
2026-09-15 07:00:00,33.0,33.0,33.0,33.0,2100,SZG,2026-09-15
2026-09-15 07:00:00,31.7,31.7,31.55,31.55,400,TBC,2026-09-15
2026-09-15 07:00:00,9.45,9.8,9.3,9.8,73400,TCI,2026-09-15
2026-09-15 07:00:00,29.6,29.6,29.5,29.6,1100,TCW,2026-09-15
2026-09-15 07:00:00,6.1,6.3,6.1,6.1,105700,TD6,2026-09-15
2026-09-15 07:00:00,6.89,6.9,6.4,6.8,60500,TDC,2026-09-15
2026-09-15 07:00:00,6.6,6.8,6.4,6.6,109700,TDT,2026-09-15
2026-09-15 07:00:00,6.0,6.0,5.6,5.9,4500,TH1,2026-09-15
2026-09-15 07:00:00,28.5,28.9,28.5,28.7,11200,THG,2026-09-15
2026-09-15 07:00:00,9.5,9.5,9.5,9.5,1000,THP,2026-09-15
2026-09-15 07:00:00,6.9,7.1,6.9,7.0,29500,THT,2026-09-15
2026-09-15 07:00:00,8.6,9.0,8.4,8.4,1700,TJC,2026-09-15
2026-09-15 07:00:00,6.6,6.8,6.6,6.7,19700,TLP,2026-09-15
2026-09-15 07:00:00,10.5,10.75,10.2,10.55,8700,TMT,2026-09-15
2026-09-15 07:00:00,27.95,27.95,26.75,26.75,300,TNC,2026-09-15
2026-09-15 07:00:00,9.98,9.98,9.53,9.97,1800,TNT,2026-09-15
2026-09-15 07:00:00,13.8,13.8,13.7,13.7,2400,TNW,2026-09-15
2026-09-15 07:00:00,14.0,14.35,14.0,14.15,16853100,TPB,2026-09-15
2026-09-15 07:00:00,21.55,21.55,21.1,21.55,610500,TRC,2026-09-15
2026-09-15 07:00:00,10.7,11.2,10.5,10.8,20100,TRV,2026-09-15
2026-09-15 07:00:00,5.2,5.2,5.1,5.2,12200,TS3,2026-09-15
2026-09-15 07:00:00,11.2,12.5,11.2,12.5,1200,TT6,2026-09-15
2026-09-15 07:00:00,1.4,1.5,1.4,1.49,878800,TTF,2026-09-15
2026-09-15 07:00:00,12.0,12.7,12.0,12.3,1700,TTN,2026-09-15
2026-09-15 07:00:00,20.1,20.1,20.0,20.0,6400,TV1,2026-09-15
2026-09-15 07:00:00,9.0,9.3,9.0,9.2,316600,TVN,2026-09-15
2026-09-15 07:00:00,2.9,3.2,2.6,2.9,90900,UDC,2026-09-15
2026-09-15 07:00:00,56.0,56.0,56.0,56.0,2900,UIC,2026-09-15
2026-09-15 07:00:00,6.3,6.9,6.3,6.9,2600,UNI,2026-09-15
2026-09-15 07:00:00,11.0,11.0,10.9,11.0,9600,VBB,2026-09-15
2026-09-15 07:00:00,3.5,3.6,3.5,3.6,1900,VBT,2026-09-15
2026-09-15 07:00:00,6.04,6.45,6.04,6.45,300,VCA,2026-09-15
2026-09-15 07:00:00,9.5,9.6,9.5,9.6,22700,VCC,2026-09-15
2026-09-15 07:00:00,14.5,14.75,14.15,14.5,1675600,VCG,2026-09-15
2026-09-15 07:00:00,19.75,20.2,19.75,19.8,6922100,VCI,2026-09-15
2026-09-15 07:00:00,28.5,29.0,28.15,28.5,2013600,VCK,2026-09-15
2026-09-15 07:00:00,5.5,5.5,5.3,5.3,1400,VCM,2026-09-15
2026-09-15 07:00:00,23.7,23.7,23.0,23.3,31900,VCP,2026-09-15
2026-09-15 07:00:00,10.65,10.85,10.6,10.7,888300,VDS,2026-09-15
2026-09-15 07:00:00,2.5,2.6,2.5,2.5,3800,VE9,2026-09-15
2026-09-15 07:00:00,77.6,81.0,77.6,81.0,1100,VEF,2026-09-15
2026-09-15 07:00:00,43.65,43.65,43.45,43.6,3100,VFG,2026-09-15
2026-09-15 07:00:00,43.3,45.9,43.3,45.9,1200,VGV,2026-09-15
2026-09-15 07:00:00,50.3,51.0,50.3,50.7,182300,VHC,2026-09-15
2026-09-15 07:00:00,9.5,9.5,9.5,9.5,5000,VHL,2026-09-15
2026-09-15 07:00:00,72.1,72.8,71.1,71.4,7917400,VHM,2026-09-15
2026-09-15 07:00:00,15.0,15.5,15.0,15.5,12900,VIF,2026-09-15
2026-09-15 07:00:00,3.9,4.0,3.9,3.9,37100,VIG,2026-09-15
2026-09-15 07:00:00,123.3,124.5,122.9,124.4,935400,VJC,2026-09-15
2026-09-15 07:00:00,47.8,47.8,47.4,47.6,2700,VLB,2026-09-15
2026-09-15 07:00:00,11.5,11.8,11.5,11.7,23200,VLC,2026-09-15
2026-09-15 07:00:00,10.1,10.5,10.0,10.5,4000,VLS,2026-09-15
2026-09-15 07:00:00,13.55,13.55,13.55,13.55,100,VMD,2026-09-15
2026-09-15 07:00:00,5.94,5.94,5.89,5.89,200,VNG,2026-09-15
2026-09-15 07:00:00,5.2,5.2,5.2,5.2,300,VNI,2026-09-15
2026-09-15 07:00:00,17.9,18.0,17.4,17.8,45000,VNP,2026-09-15
2026-09-15 07:00:00,17.7,17.8,17.7,17.7,1600,VNR,2026-09-15
2026-09-15 07:00:00,6.4,6.4,6.4,6.4,100,VNY,2026-09-15
2026-09-15 07:00:00,11.5,12.1,11.45,12.1,1819600,VOS,2026-09-15
2026-09-15 07:00:00,1.59,1.59,1.5,1.53,82300,VPG,2026-09-15
2026-09-15 07:00:00,2.9,2.92,2.86,2.9,23800,VPH,2026-09-15
2026-09-15 07:00:00,23.3,23.8,23.3,23.45,610600,VPX,2026-09-15
2026-09-15 07:00:00,25.8,25.85,25.4,25.7,3375400,VRE,2026-09-15
2026-09-15 07:00:00,14.6,14.6,13.0,13.0,1900,VRG,2026-09-15
2026-09-15 07:00:00,25.9,26.1,25.7,25.7,58600,VSF,2026-09-15
2026-09-15 07:00:00,41.2,41.3,40.6,41.2,8400,VSH,2026-09-15
2026-09-15 07:00:00,18.05,18.05,18.05,18.05,800,VSI,2026-09-15
2026-09-15 07:00:00,4.4,4.4,4.2,4.4,99600,VTD,2026-09-15
2026-09-15 07:00:00,10.4,10.4,10.4,10.4,200,VTH,2026-09-15
2026-09-15 07:00:00,84.0,84.5,83.0,83.6,61700,VVS,2026-09-15
2026-09-15 07:00:00,10.5,10.5,10.5,10.5,100,X20,2026-09-15
