time,open,high,low,close,volume,symbol,target_date
2026-08-27 07:00:00,5.2,5.3,5.2,5.3,2800,PBC,2026-08-27
2026-08-27 07:00:00,20.4,21.3,20.15,21.05,3679400,PC1,2026-08-27
2026-08-27 07:00:00,18.3,18.5,18.2,18.4,99100,PCH,2026-08-27
2026-08-27 07:00:00,9.6,9.9,9.6,9.7,33700,PGB,2026-08-27
2026-08-27 07:00:00,6.0,6.0,6.0,6.0,800,PGT,2026-08-27
2026-08-27 07:00:00,21.9,21.9,21.1,21.15,4600,PGV,2026-08-27
2026-08-27 07:00:00,4.09,4.09,3.94,4.02,2800,PHC,2026-08-27
2026-08-27 07:00:00,11.6,11.7,11.6,11.7,4500,PIS,2026-08-27
2026-08-27 07:00:00,34.9,34.9,32.0,32.0,1200,PJC,2026-08-27
2026-08-27 07:00:00,4.3,4.31,4.23,4.3,53200,PLP,2026-08-27
2026-08-27 07:00:00,14.5,15.0,14.5,15.0,10800,POS,2026-08-27
2026-08-27 07:00:00,7.0,7.0,6.9,7.0,2400,POV,2026-08-27
2026-08-27 07:00:00,13.35,13.4,13.1,13.15,8441100,POW,2026-08-27
2026-08-27 07:00:00,25.8,25.9,25.8,25.9,2700,PPH,2026-08-27
2026-08-27 07:00:00,30.4,30.4,30.4,30.4,400,PRE,2026-08-27
2026-08-27 07:00:00,6.5,6.5,6.5,6.5,3400,PRO,2026-08-27
2026-08-27 07:00:00,5.0,5.2,4.9,4.9,14200,PSB,2026-08-27
2026-08-27 07:00:00,1.82,1.85,1.8,1.81,28200,PTL,2026-08-27
2026-08-27 07:00:00,1.8,1.9,1.8,1.8,4200,PV2,2026-08-27
2026-08-27 07:00:00,5.7,5.7,5.6,5.6,13600,PVO,2026-08-27
2026-08-27 07:00:00,20.25,20.25,19.95,20.2,2031500,PVT,2026-08-27
2026-08-27 07:00:00,6.7,7.0,6.0,7.0,500,RIC,2026-08-27
2026-08-27 07:00:00,9.0,9.05,8.95,9.05,23600,RYG,2026-08-27
2026-08-27 07:00:00,7.7,7.8,7.6,7.7,17000,S99,2026-08-27
2026-08-27 07:00:00,11.4,11.5,11.4,11.5,400,SAC,2026-08-27
2026-08-27 07:00:00,6.17,6.18,6.1,6.17,53300,SAM,2026-08-27
2026-08-27 07:00:00,35.1,35.1,34.9,34.9,5300,SAS,2026-08-27
2026-08-27 07:00:00,24.3,24.5,24.2,24.5,4200,SBA,2026-08-27
2026-08-27 07:00:00,20.3,21.2,20.0,20.0,66100,SBB,2026-08-27
2026-08-27 07:00:00,6.2,6.31,6.2,6.31,600,SBV,2026-08-27
2026-08-27 07:00:00,65.3,65.7,65.3,65.7,24500,SCG,2026-08-27
2026-08-27 07:00:00,26.0,27.2,26.0,27.0,107700,SCL,2026-08-27
2026-08-27 07:00:00,26.5,26.5,26.5,26.5,700,SFI,2026-08-27
2026-08-27 07:00:00,17.5,17.5,17.5,17.5,100,SGH,2026-08-27
2026-08-27 07:00:00,9.2,9.3,9.2,9.3,400,SGI,2026-08-27
2026-08-27 07:00:00,6.9,6.9,6.5,6.7,62500,SHN,2026-08-27
2026-08-27 07:00:00,15.7,15.9,15.6,15.7,6397600,SHS,2026-08-27
2026-08-27 07:00:00,11.9,11.9,11.9,11.9,1100,SID,2026-08-27
2026-08-27 07:00:00,7.0,7.0,7.0,7.0,300,SMA,2026-08-27
2026-08-27 07:00:00,8.9,10.1,8.9,10.1,7800,SMT,2026-08-27
2026-08-27 07:00:00,7.28,7.28,7.09,7.2,23100,SRF,2026-08-27
2026-08-27 07:00:00,15.85,16.05,15.75,16.0,2158700,SSB,2026-08-27
2026-08-27 07:00:00,74.3,75.5,73.5,73.5,2707500,STB,2026-08-27
2026-08-27 07:00:00,11.8,11.8,11.8,11.8,200,STC,2026-08-27
2026-08-27 07:00:00,30.05,30.05,30.05,30.05,100,STG,2026-08-27
2026-08-27 07:00:00,15.35,16.4,15.35,16.4,1300,SVC,2026-08-27
2026-08-27 07:00:00,24.5,24.5,23.7,23.7,1500,SWC,2026-08-27
2026-08-27 07:00:00,9.78,9.79,9.35,9.35,34700,TCI,2026-08-27
2026-08-27 07:00:00,29.5,29.5,29.2,29.2,1900,TCW,2026-08-27
2026-08-27 07:00:00,6.0,6.1,6.0,6.1,39700,TD6,2026-08-27
2026-08-27 07:00:00,7.3,7.3,6.85,7.27,48600,TDC,2026-08-27
2026-08-27 07:00:00,8.3,8.3,8.3,8.3,100,TDS,2026-08-27
2026-08-27 07:00:00,6.7,6.8,6.6,6.8,24300,TDT,2026-08-27
2026-08-27 07:00:00,6.3,6.5,6.1,6.5,8100,TH1,2026-08-27
2026-08-27 07:00:00,29.0,29.6,28.9,29.4,21600,THG,2026-08-27
2026-08-27 07:00:00,7.2,7.2,7.2,7.2,500,THT,2026-08-27
2026-08-27 07:00:00,8.9,8.9,8.4,8.4,1300,TJC,2026-08-27
2026-08-27 07:00:00,7.4,9.7,7.4,9.7,131600,TLP,2026-08-27
2026-08-27 07:00:00,46.7,47.9,46.7,47.9,700,TMB,2026-08-27
2026-08-27 07:00:00,10.9,11.45,10.9,10.95,11300,TMT,2026-08-27
2026-08-27 07:00:00,28.2,28.2,27.0,27.0,200,TNC,2026-08-27
2026-08-27 07:00:00,9.95,9.95,8.96,9.8,23200,TNT,2026-08-27
2026-08-27 07:00:00,14.5,14.75,14.5,14.7,4143700,TPB,2026-08-27
2026-08-27 07:00:00,10.5,10.5,10.5,10.5,1000,TPP,2026-08-27
2026-08-27 07:00:00,87.1,88.0,86.7,88.0,76900,TRC,2026-08-27
2026-08-27 07:00:00,12.3,12.3,11.9,12.0,72600,TRV,2026-08-27
2026-08-27 07:00:00,13.1,13.1,12.9,12.9,2300,TT6,2026-08-27
2026-08-27 07:00:00,1.74,1.79,1.7,1.7,793000,TTF,2026-08-27
2026-08-27 07:00:00,12.5,12.5,12.3,12.3,5900,TTN,2026-08-27
2026-08-27 07:00:00,20.5,20.5,20.3,20.4,8900,TV1,2026-08-27
2026-08-27 07:00:00,9.5,9.7,9.4,9.6,436100,TVN,2026-08-27
2026-08-27 07:00:00,2.6,2.9,2.6,2.8,32700,UDC,2026-08-27
2026-08-27 07:00:00,56.9,56.9,56.9,56.9,3600,UIC,2026-08-27
2026-08-27 07:00:00,6.2,6.4,6.2,6.4,3200,UNI,2026-08-27
2026-08-27 07:00:00,11.6,11.65,11.55,11.6,27500,VBB,2026-08-27
2026-08-27 07:00:00,18.5,18.5,18.5,18.5,200,VC6,2026-08-27
2026-08-27 07:00:00,6.74,6.74,6.74,6.74,200,VCA,2026-08-27
2026-08-27 07:00:00,9.2,9.5,9.1,9.5,600,VCC,2026-08-27
2026-08-27 07:00:00,16.15,16.25,15.95,15.95,2051600,VCG,2026-08-27
2026-08-27 07:00:00,22.55,22.85,22.45,22.6,8727300,VCI,2026-08-27
2026-08-27 07:00:00,30.5,30.6,30.3,30.4,1044500,VCK,2026-08-27
2026-08-27 07:00:00,6.1,6.5,6.0,6.5,6000,VCM,2026-08-27
2026-08-27 07:00:00,23.3,23.6,23.3,23.6,11200,VCP,2026-08-27
2026-08-27 07:00:00,12.35,12.35,12.1,12.15,398500,VDS,2026-08-27
2026-08-27 07:00:00,3.0,3.0,3.0,3.0,100,VE9,2026-08-27
2026-08-27 07:00:00,80.0,80.0,78.5,79.0,900,VEF,2026-08-27
2026-08-27 07:00:00,44.9,44.9,44.8,44.8,600,VFG,2026-08-27
2026-08-27 07:00:00,52.8,52.8,52.3,52.3,171100,VHC,2026-08-27
2026-08-27 07:00:00,74.2,75.2,73.6,73.8,4595500,VHM,2026-08-27
2026-08-27 07:00:00,15.5,15.5,15.5,15.5,13700,VIF,2026-08-27
2026-08-27 07:00:00,4.1,4.2,4.0,4.1,6200,VIG,2026-08-27
2026-08-27 07:00:00,127.0,128.0,125.3,126.5,1442000,VJC,2026-08-27
2026-08-27 07:00:00,47.9,48.1,47.9,47.9,50900,VLB,2026-08-27
2026-08-27 07:00:00,12.0,12.0,11.8,12.0,46500,VLC,2026-08-27
2026-08-27 07:00:00,11.4,11.4,10.3,11.2,16300,VLS,2026-08-27
2026-08-27 07:00:00,6.8,6.8,6.8,6.8,100,VNG,2026-08-27
2026-08-27 07:00:00,4.5,4.5,4.5,4.5,1300,VNI,2026-08-27
2026-08-27 07:00:00,18.9,18.9,18.8,18.8,9500,VNL,2026-08-27
2026-08-27 07:00:00,17.4,17.4,17.3,17.3,15900,VNP,2026-08-27
2026-08-27 07:00:00,18.0,18.2,18.0,18.2,10700,VNR,2026-08-27
2026-08-27 07:00:00,5.6,5.6,5.6,5.6,400,VNY,2026-08-27
2026-08-27 07:00:00,11.2,11.2,11.0,11.1,198800,VOS,2026-08-27
2026-08-27 07:00:00,1.74,1.77,1.7,1.74,350100,VPG,2026-08-27
2026-08-27 07:00:00,3.1,3.1,3.01,3.09,19100,VPH,2026-08-27
2026-08-27 07:00:00,25.4,26.1,25.25,26.0,1645100,VPX,2026-08-27
2026-08-27 07:00:00,25.6,26.8,25.6,26.0,8205600,VRE,2026-08-27
2026-08-27 07:00:00,15.0,15.0,14.4,14.7,1100,VRG,2026-08-27
2026-08-27 07:00:00,26.3,26.4,26.1,26.4,27600,VSF,2026-08-27
2026-08-27 07:00:00,41.5,41.5,41.45,41.5,700,VSH,2026-08-27
2026-08-27 07:00:00,19.8,19.8,19.75,19.75,500,VSI,2026-08-27
2026-08-27 07:00:00,4.5,4.6,4.4,4.5,162700,VTD,2026-08-27
2026-08-27 07:00:00,8.5,9.0,8.5,9.0,600,VTH,2026-08-27
2026-08-27 07:00:00,92.0,93.5,91.2,91.5,80100,VVS,2026-08-27
2026-08-27 07:00:00,8.8,9.6,8.8,9.6,4600,XMC,2026-08-27
2026-08-27 07:00:00,14.5,14.5,14.0,14.3,1600,XPH,2026-08-27
