time,open,high,low,close,volume,symbol,target_date
2026-06-16 07:00:00,22.8,22.8,22.3,22.6,44500,TV1,2026-06-16
2026-06-16 07:00:00,10.9,11.2,10.8,11.2,505200,TVN,2026-06-16
2026-06-16 07:00:00,4.7,4.8,4.7,4.8,200,TXM,2026-06-16
2026-06-16 07:00:00,2.9,2.9,2.7,2.9,8000,UDC,2026-06-16
2026-06-16 07:00:00,7.0,7.4,6.7,7.4,6300,UNI,2026-06-16
2026-06-16 07:00:00,5.2,5.3,4.7,4.7,1200,UPH,2026-06-16
2026-06-16 07:00:00,13.2,13.3,13.1,13.3,131000,VBB,2026-06-16
2026-06-16 07:00:00,5.1,5.1,5.1,5.1,700,VBT,2026-06-16
2026-06-16 07:00:00,6.2,6.2,6.2,6.2,100,VCA,2026-06-16
2026-06-16 07:00:00,19.9,20.15,19.9,20.1,2724400,VCG,2026-06-16
2026-06-16 07:00:00,24.5,25.0,24.2,24.85,9096900,VCI,2026-06-16
2026-06-16 07:00:00,34.5,34.7,34.15,34.65,6590100,VCK,2026-06-16
2026-06-16 07:00:00,8.0,8.0,8.0,8.0,100,VCM,2026-06-16
2026-06-16 07:00:00,23.8,24.0,23.8,24.0,11300,VCP,2026-06-16
2026-06-16 07:00:00,14.3,14.8,14.0,14.55,1671900,VDS,2026-06-16
2026-06-16 07:00:00,90.0,91.0,90.0,90.4,3100,VEF,2026-06-16
2026-06-16 07:00:00,29.6,29.6,29.6,29.6,100,VES,2026-06-16
2026-06-16 07:00:00,15.0,15.1,15.0,15.1,300,VET,2026-06-16
2026-06-16 07:00:00,46.5,46.6,46.2,46.4,47700,VFG,2026-06-16
2026-06-16 07:00:00,44.1,44.1,44.1,44.1,4900,VGV,2026-06-16
2026-06-16 07:00:00,58.2,58.9,57.5,58.5,116700,VHC,2026-06-16
2026-06-16 07:00:00,137.0,137.5,134.2,136.5,2728600,VHM,2026-06-16
2026-06-16 07:00:00,16.4,16.5,16.4,16.5,14300,VIF,2026-06-16
2026-06-16 07:00:00,4.4,4.7,4.4,4.6,174600,VIG,2026-06-16
2026-06-16 07:00:00,13.9,13.9,13.9,13.9,300,VIN,2026-06-16
2026-06-16 07:00:00,143.8,144.1,137.8,138.0,969400,VJC,2026-06-16
2026-06-16 07:00:00,47.8,48.3,47.8,47.8,5400,VLB,2026-06-16
2026-06-16 07:00:00,12.9,13.0,12.7,12.9,25800,VLC,2026-06-16
2026-06-16 07:00:00,14.9,15.4,14.9,15.4,6300,VLS,2026-06-16
2026-06-16 07:00:00,14.6,15.4,14.5,14.5,8600,VMD,2026-06-16
2026-06-16 07:00:00,6.6,6.6,6.4,6.4,500,VNG,2026-06-16
2026-06-16 07:00:00,7.2,7.2,7.2,7.2,1600,VNI,2026-06-16
2026-06-16 07:00:00,18.25,18.65,18.0,18.65,18000,VNL,2026-06-16
2026-06-16 07:00:00,18.1,18.5,17.8,18.4,12400,VNP,2026-06-16
2026-06-16 07:00:00,20.0,20.0,19.9,20.0,15900,VNR,2026-06-16
2026-06-16 07:00:00,12.05,12.5,12.05,12.5,927200,VOS,2026-06-16
2026-06-16 07:00:00,2.91,2.96,2.9,2.92,316200,VPG,2026-06-16
2026-06-16 07:00:00,3.7,3.7,3.54,3.68,7900,VPH,2026-06-16
2026-06-16 07:00:00,27.15,28.2,26.8,28.05,2827100,VPX,2026-06-16
2026-06-16 07:00:00,28.6,29.05,28.6,28.65,3292100,VRE,2026-06-16
2026-06-16 07:00:00,15.0,15.0,14.8,14.8,3900,VRG,2026-06-16
2026-06-16 07:00:00,26.2,26.2,25.9,26.1,22300,VSF,2026-06-16
2026-06-16 07:00:00,42.25,42.6,42.25,42.6,3600,VSH,2026-06-16
2026-06-16 07:00:00,5.4,5.5,5.2,5.3,541900,VTD,2026-06-16
2026-06-16 07:00:00,9.1,9.1,9.0,9.0,1300,VTH,2026-06-16
2026-06-16 07:00:00,116.0,117.5,115.0,115.1,52600,VVS,2026-06-16
2026-06-16 07:00:00,12.0,12.0,12.0,12.0,2000,X20,2026-06-16
2026-06-16 07:00:00,9.9,10.0,9.7,10.0,54200,XMC,2026-06-16
2026-06-16 07:00:00,15.8,15.8,15.8,15.8,100,XPH,2026-06-16
2026-06-16 07:00:00,30.0,30.0,30.0,30.0,100,YTC,2026-06-16
