time,open,high,low,close,volume,symbol,target_date
2026-08-06 07:00:00,135.0,135.4,130.5,132.1,272000,FRT,2026-08-06
2026-08-06 07:00:00,12.5,12.5,12.4,12.5,19500,GDA,2026-08-06
2026-08-06 07:00:00,69.6,69.6,67.7,67.9,1083300,GEE,2026-08-06
2026-08-06 07:00:00,24.3,24.95,24.3,24.9,3800,GHC,2026-08-06
2026-08-06 07:00:00,6.99,6.99,6.8,6.9,1400,GMH,2026-08-06
2026-08-06 07:00:00,2.0,2.0,1.9,1.9,14600,GPC,2026-08-06
2026-08-06 07:00:00,22.1,24.7,22.1,24.7,800,GSM,2026-08-06
2026-08-06 07:00:00,9.98,10.0,9.9,9.98,14500,GSP,2026-08-06
2026-08-06 07:00:00,14.15,14.15,14.0,14.1,975800,HAG,2026-08-06
2026-08-06 07:00:00,44.0,44.0,44.0,44.0,500,HAM,2026-08-06
2026-08-06 07:00:00,7.19,7.19,6.95,7.08,25200,HAP,2026-08-06
2026-08-06 07:00:00,9.0,9.0,9.0,9.0,100,HAS,2026-08-06
2026-08-06 07:00:00,6.2,6.2,6.2,6.2,100,HBH,2026-08-06
2026-08-06 07:00:00,25.5,25.5,25.0,25.0,7100,HC3,2026-08-06
2026-08-06 07:00:00,6.11,6.35,6.1,6.35,6000,HCD,2026-08-06
2026-08-06 07:00:00,26.55,26.65,26.25,26.55,7703200,HDB,2026-08-06
2026-08-06 07:00:00,16.75,17.0,16.55,16.55,887900,HDG,2026-08-06
2026-08-06 07:00:00,11.0,11.0,11.0,11.0,100,HEJ,2026-08-06
2026-08-06 07:00:00,11.1,11.4,11.0,11.4,5300,HEP,2026-08-06
2026-08-06 07:00:00,0.8,0.8,0.7,0.8,249800,HHG,2026-08-06
2026-08-06 07:00:00,3.64,3.64,3.4,3.41,266300,HID,2026-08-06
2026-08-06 07:00:00,6.3,7.3,6.3,7.3,2800,HIO,2026-08-06
2026-08-06 07:00:00,14.0,14.2,13.6,14.1,10200,HKT,2026-08-06
2026-08-06 07:00:00,29.0,29.3,29.0,29.3,11900,HMS,2026-08-06
2026-08-06 07:00:00,16.3,16.4,16.3,16.3,6200,HPD,2026-08-06
2026-08-06 07:00:00,4.4,4.4,4.26,4.26,1490100,HPX,2026-08-06
2026-08-06 07:00:00,13.25,13.25,12.75,13.05,144100,HT1,2026-08-06
2026-08-06 07:00:00,2.7,2.7,2.7,2.7,100,HU3,2026-08-06
2026-08-06 07:00:00,16.0,16.0,15.5,15.9,8800,ICG,2026-08-06
2026-08-06 07:00:00,4.96,5.02,4.92,4.98,666300,IDI,2026-08-06
2026-08-06 07:00:00,20.7,20.7,20.3,20.5,7200,IDV,2026-08-06
2026-08-06 07:00:00,7.35,7.35,7.18,7.22,1121400,IJC,2026-08-06
2026-08-06 07:00:00,7.0,7.0,7.0,7.0,1200,ILA,2026-08-06
2026-08-06 07:00:00,37.0,37.0,36.7,36.7,7900,IMP,2026-08-06
2026-08-06 07:00:00,12.0,12.0,11.45,11.9,23800,ITD,2026-08-06
2026-08-06 07:00:00,3.05,3.08,3.01,3.01,51300,JVC,2026-08-06
2026-08-06 07:00:00,51.8,51.8,51.1,51.7,89800,KDC,2026-08-06
2026-08-06 07:00:00,5.5,5.5,5.5,5.5,200,KGM,2026-08-06
2026-08-06 07:00:00,2.36,2.36,2.31,2.34,10700,KMR,2026-08-06
2026-08-06 07:00:00,18.1,18.1,17.8,18.0,32300,L14,2026-08-06
2026-08-06 07:00:00,8.5,8.5,7.5,8.0,35100,LAI,2026-08-06
2026-08-06 07:00:00,27.15,27.5,27.15,27.4,17200,LBM,2026-08-06
2026-08-06 07:00:00,7.8,7.9,7.7,7.9,73500,LDP,2026-08-06
2026-08-06 07:00:00,4.7,4.7,4.7,4.7,100,LG9,2026-08-06
2026-08-06 07:00:00,45.0,45.0,43.3,44.4,16200,LHC,2026-08-06
2026-08-06 07:00:00,32.8,35.2,32.7,35.0,196400,LSG,2026-08-06
2026-08-06 07:00:00,12.1,12.1,11.8,11.8,1000,MAC,2026-08-06
2026-08-06 07:00:00,24.3,24.35,23.8,23.9,9531400,MBB,2026-08-06
2026-08-06 07:00:00,2.4,2.5,2.4,2.5,22900,MCG,2026-08-06
2026-08-06 07:00:00,26.0,26.0,25.8,25.85,7600,MCM,2026-08-06
2026-08-06 07:00:00,4.7,4.8,4.6,4.8,600,MCO,2026-08-06
2026-08-06 07:00:00,6.9,6.9,6.3,6.4,2100,MEL,2026-08-06
2026-08-06 07:00:00,27.4,27.4,27.4,27.4,100,MH3,2026-08-06
2026-08-06 07:00:00,9.9,9.9,9.9,9.9,200,MIC,2026-08-06
2026-08-06 07:00:00,16.85,17.0,16.65,16.9,129400,MIG,2026-08-06
2026-08-06 07:00:00,28.3,28.3,27.4,27.6,10900,MML,2026-08-06
2026-08-06 07:00:00,14.9,15.1,14.9,15.0,4700,MPC,2026-08-06
2026-08-06 07:00:00,16.15,16.15,15.95,16.15,3858700,MSB,2026-08-06
2026-08-06 07:00:00,67.5,67.5,66.4,66.5,2286900,MSN,2026-08-06
2026-08-06 07:00:00,11.95,12.05,11.85,11.9,1239200,NAB,2026-08-06
2026-08-06 07:00:00,48.3,48.3,48.0,48.2,311200,NAF,2026-08-06
2026-08-06 07:00:00,7.1,7.2,7.0,7.2,63100,NAG,2026-08-06
2026-08-06 07:00:00,30.0,30.0,30.0,30.0,500,NAS,2026-08-06
2026-08-06 07:00:00,4.7,4.7,4.6,4.6,1000,NDT,2026-08-06
2026-08-06 07:00:00,58.9,58.9,53.2,53.2,1200,NFC,2026-08-06
2026-08-06 07:00:00,8.25,8.3,8.17,8.25,98200,NHA,2026-08-06
2026-08-06 07:00:00,9.84,9.94,9.0,9.0,89900,NHH,2026-08-06
2026-08-06 07:00:00,11.45,11.45,11.45,11.45,1000,NHT,2026-08-06
2026-08-06 07:00:00,21.75,21.9,21.55,21.8,2125400,NLG,2026-08-06
2026-08-06 07:00:00,56.0,58.0,55.6,58.0,500,NNT,2026-08-06
2026-08-06 07:00:00,66.6,68.7,66.6,66.7,1800,NSC,2026-08-06
2026-08-06 07:00:00,13.9,14.2,13.65,13.7,21535300,NVL,2026-08-06
2026-08-06 07:00:00,12.8,13.1,12.7,12.9,466200,OIL,2026-08-06
2026-08-06 07:00:00,26.6,26.6,26.6,26.6,500,PAP,2026-08-06
2026-08-06 07:00:00,5.5,5.5,5.2,5.3,11600,PBC,2026-08-06
2026-08-06 07:00:00,21.0,21.0,20.5,20.5,2249300,PC1,2026-08-06
2026-08-06 07:00:00,18.2,18.5,18.2,18.3,110600,PCH,2026-08-06
2026-08-06 07:00:00,9.8,10.1,9.2,10.0,2800,PCT,2026-08-06
2026-08-06 07:00:00,3.9,3.9,3.7,3.7,1700,PEG,2026-08-06
2026-08-06 07:00:00,9.8,9.8,9.5,9.5,26200,PGB,2026-08-06
2026-08-06 07:00:00,22.0,22.65,22.0,22.65,80500,PGD,2026-08-06
2026-08-06 07:00:00,23.5,23.5,22.95,23.0,8000,PGV,2026-08-06
2026-08-06 07:00:00,4.01,4.09,4.0,4.0,14300,PHC,2026-08-06
2026-08-06 07:00:00,12.8,13.8,12.8,13.8,200,PIC,2026-08-06
2026-08-06 07:00:00,4.21,4.36,4.21,4.36,16600,PLP,2026-08-06
2026-08-06 07:00:00,14.3,14.3,14.0,14.0,5800,POS,2026-08-06
2026-08-06 07:00:00,7.1,7.1,7.0,7.1,1000,POV,2026-08-06
2026-08-06 07:00:00,13.8,13.8,13.4,13.4,8307700,POW,2026-08-06
2026-08-06 07:00:00,26.0,26.0,25.9,25.9,8800,PPH,2026-08-06
2026-08-06 07:00:00,18.4,18.4,18.4,18.4,600,PPP,2026-08-06
2026-08-06 07:00:00,28.1,29.1,28.1,29.0,8000,PRE,2026-08-06
2026-08-06 07:00:00,4.7,5.1,4.7,5.1,11600,PSB,2026-08-06
2026-08-06 07:00:00,18.0,19.0,18.0,18.8,8000,PTI,2026-08-06
2026-08-06 07:00:00,1.82,1.82,1.78,1.78,49400,PTL,2026-08-06
2026-08-06 07:00:00,9.5,9.7,9.5,9.6,23300,PTS,2026-08-06
2026-08-06 07:00:00,1.8,1.9,1.8,1.8,36700,PV2,2026-08-06
2026-08-06 07:00:00,5.8,5.8,5.6,5.7,6400,PVO,2026-08-06
2026-08-06 07:00:00,18.4,18.4,17.8,17.85,2336100,PVT,2026-08-06
2026-08-06 07:00:00,5.5,5.6,5.4,5.6,2000,QNC,2026-08-06
2026-08-06 07:00:00,18.3,18.3,18.3,18.3,100,QNW,2026-08-06
2026-08-06 07:00:00,34.5,34.5,34.5,34.5,500,QPH,2026-08-06
2026-08-06 07:00:00,30.4,30.4,30.4,30.4,100,QST,2026-08-06
2026-08-06 07:00:00,31.5,31.5,31.5,31.5,100,QTC,2026-08-06
2026-08-06 07:00:00,6.5,7.0,6.5,7.0,1100,RIC,2026-08-06
2026-08-06 07:00:00,8.9,9.08,8.9,9.08,700,RYG,2026-08-06
2026-08-06 07:00:00,8.0,8.1,8.0,8.1,1200,S99,2026-08-06
2026-08-06 07:00:00,13.1,13.1,13.0,13.0,200,SAC,2026-08-06
2026-08-06 07:00:00,5.81,5.86,5.8,5.81,20500,SAM,2026-08-06
2026-08-06 07:00:00,32.9,33.6,32.8,32.8,30000,SAS,2026-08-06
2026-08-06 07:00:00,12.85,12.95,12.85,12.95,3000,SAV,2026-08-06
2026-08-06 07:00:00,24.95,25.0,24.9,25.0,1700,SBA,2026-08-06
2026-08-06 07:00:00,20.0,20.0,19.7,19.7,24600,SBB,2026-08-06
2026-08-06 07:00:00,6.35,6.35,6.1,6.1,200,SBV,2026-08-06
2026-08-06 07:00:00,64.6,64.9,64.6,64.9,23000,SCG,2026-08-06
2026-08-06 07:00:00,24.9,24.9,24.0,24.2,159200,SCL,2026-08-06
2026-08-06 07:00:00,8.7,8.7,8.7,8.7,200,SD3,2026-08-06
2026-08-06 07:00:00,23.4,23.4,19.3,23.4,300,SFN,2026-08-06
2026-08-06 07:00:00,9.2,9.8,9.2,9.8,300,SGI,2026-08-06
2026-08-06 07:00:00,13.4,13.4,13.4,13.4,1100,SGS,2026-08-06
2026-08-06 07:00:00,8.8,8.8,7.9,8.4,141500,SHN,2026-08-06
2026-08-06 07:00:00,16.0,16.1,15.7,15.7,7384500,SHS,2026-08-06
2026-08-06 07:00:00,11.4,11.9,11.3,11.3,4200,SID,2026-08-06
2026-08-06 07:00:00,6.5,6.5,6.5,6.5,800,SJM,2026-08-06
2026-08-06 07:00:00,7.5,7.84,7.5,7.8,5600,SRF,2026-08-06
2026-08-06 07:00:00,15.3,15.3,15.05,15.2,2108400,SSB,2026-08-06
2026-08-06 07:00:00,73.2,73.6,72.2,72.2,1486200,STB,2026-08-06
2026-08-06 07:00:00,24.4,24.7,24.0,24.4,2800,SWC,2026-08-06
2026-08-06 07:00:00,32.0,32.0,32.0,32.0,11000,TBC,2026-08-06
2026-08-06 07:00:00,9.7,9.82,9.7,9.75,7200,TCI,2026-08-06
2026-08-06 07:00:00,29.2,29.5,29.0,29.5,6300,TCW,2026-08-06
2026-08-06 07:00:00,5.9,6.0,5.9,6.0,30500,TD6,2026-08-06
2026-08-06 07:00:00,7.12,7.17,7.07,7.13,168600,TDC,2026-08-06
2026-08-06 07:00:00,7.9,7.9,7.9,7.9,700,TDF,2026-08-06
2026-08-06 07:00:00,8.2,8.2,8.2,8.2,100,TDS,2026-08-06
2026-08-06 07:00:00,6.9,7.1,6.9,7.1,19500,TDT,2026-08-06
2026-08-06 07:00:00,45.1,45.1,45.1,45.1,100,TDW,2026-08-06
2026-08-06 07:00:00,50.0,50.0,50.0,50.0,200,TET,2026-08-06
2026-08-06 07:00:00,7.5,8.1,7.5,8.1,2200,TH1,2026-08-06
2026-08-06 07:00:00,29.1,29.35,28.85,29.3,19500,THG,2026-08-06
2026-08-06 07:00:00,8.0,8.0,8.0,8.0,2100,THP,2026-08-06
2026-08-06 07:00:00,7.3,7.4,7.2,7.4,2200,THT,2026-08-06
2026-08-06 07:00:00,17.3,18.8,17.0,17.0,400,THW,2026-08-06
2026-08-06 07:00:00,9.3,9.3,9.3,9.3,100,TJC,2026-08-06
2026-08-06 07:00:00,5.7,6.5,5.7,6.5,900,TLP,2026-08-06
2026-08-06 07:00:00,48.3,48.3,48.3,48.3,400,TMB,2026-08-06
2026-08-06 07:00:00,11.3,11.3,11.3,11.3,600,TMT,2026-08-06
2026-08-06 07:00:00,9.5,10.0,9.4,9.6,31700,TNT,2026-08-06
2026-08-06 07:00:00,14.75,14.75,14.45,14.5,6257200,TPB,2026-08-06
2026-08-06 07:00:00,74.5,74.5,73.9,74.0,45700,TRC,2026-08-06
2026-08-06 07:00:00,10.7,10.7,10.0,10.2,16900,TRV,2026-08-06
2026-08-06 07:00:00,5.4,5.6,5.3,5.6,600,TS3,2026-08-06
2026-08-06 07:00:00,10.6,10.9,10.6,10.9,4400,TT6,2026-08-06
2026-08-06 07:00:00,1.81,1.84,1.8,1.82,307700,TTF,2026-08-06
2026-08-06 07:00:00,12.4,12.7,12.3,12.6,13500,TTN,2026-08-06
2026-08-06 07:00:00,19.7,19.7,19.5,19.5,46500,TV1,2026-08-06
2026-08-06 07:00:00,9.1,9.1,8.8,8.8,324200,TVN,2026-08-06
2026-08-06 07:00:00,4.4,4.4,3.6,3.7,3300,TXM,2026-08-06
2026-08-06 07:00:00,3.3,3.3,2.8,3.1,9000,UDC,2026-08-06
2026-08-06 07:00:00,55.3,55.5,55.3,55.5,1700,UIC,2026-08-06
2026-08-06 07:00:00,6.4,7.0,6.3,6.8,6800,UNI,2026-08-06
2026-08-06 07:00:00,12.9,13.45,12.6,13.45,319300,VBB,2026-08-06
2026-08-06 07:00:00,4.0,4.0,4.0,4.0,100,VBT,2026-08-06
2026-08-06 07:00:00,9.3,9.7,9.3,9.7,800,VCC,2026-08-06
2026-08-06 07:00:00,15.85,15.9,15.65,15.65,1904400,VCG,2026-08-06
2026-08-06 07:00:00,21.5,22.2,21.3,21.75,11625200,VCI,2026-08-06
2026-08-06 07:00:00,30.85,30.95,30.45,30.55,1598900,VCK,2026-08-06
2026-08-06 07:00:00,6.2,6.2,5.8,5.8,23000,VCM,2026-08-06
2026-08-06 07:00:00,24.0,24.0,23.5,23.5,82800,VCP,2026-08-06
2026-08-06 07:00:00,12.0,12.15,11.8,11.85,580700,VDS,2026-08-06
2026-08-06 07:00:00,82.5,83.0,80.0,80.8,4700,VEF,2026-08-06
2026-08-06 07:00:00,46.0,46.0,45.6,45.65,7100,VFG,2026-08-06
2026-08-06 07:00:00,53.5,53.5,52.4,52.6,563700,VHC,2026-08-06
2026-08-06 07:00:00,10.6,12.0,10.6,12.0,300,VHL,2026-08-06
2026-08-06 07:00:00,81.7,81.7,76.8,77.1,16808100,VHM,2026-08-06
2026-08-06 07:00:00,16.0,16.0,16.0,16.0,7700,VIF,2026-08-06
2026-08-06 07:00:00,4.2,4.3,4.2,4.2,10700,VIG,2026-08-06
2026-08-06 07:00:00,126.5,127.0,125.0,126.0,1466900,VJC,2026-08-06
2026-08-06 07:00:00,48.6,48.6,48.1,48.1,18500,VLB,2026-08-06
2026-08-06 07:00:00,12.4,12.7,12.3,12.4,137900,VLC,2026-08-06
2026-08-06 07:00:00,13.9,13.9,13.9,13.9,100,VLS,2026-08-06
2026-08-06 07:00:00,7.3,7.3,7.3,7.3,200,VNG,2026-08-06
2026-08-06 07:00:00,17.0,17.0,16.9,16.9,6400,VNP,2026-08-06
2026-08-06 07:00:00,18.6,18.6,18.1,18.2,6100,VNR,2026-08-06
2026-08-06 07:00:00,11.0,11.3,10.9,11.0,333200,VOS,2026-08-06
2026-08-06 07:00:00,1.89,1.9,1.84,1.89,123000,VPG,2026-08-06
2026-08-06 07:00:00,3.11,3.11,3.05,3.09,12100,VPH,2026-08-06
2026-08-06 07:00:00,25.65,25.65,25.1,25.6,1169900,VPX,2026-08-06
2026-08-06 07:00:00,26.05,26.2,25.15,25.3,8354100,VRE,2026-08-06
2026-08-06 07:00:00,13.1,13.3,13.1,13.3,800,VRG,2026-08-06
2026-08-06 07:00:00,27.0,27.1,27.0,27.1,9700,VSF,2026-08-06
2026-08-06 07:00:00,42.6,42.6,42.1,42.6,4300,VSH,2026-08-06
2026-08-06 07:00:00,18.35,18.35,17.9,18.35,4200,VSI,2026-08-06
2026-08-06 07:00:00,5.1,5.5,5.1,5.3,1081700,VTD,2026-08-06
2026-08-06 07:00:00,103.6,103.6,99.6,100.6,66200,VVS,2026-08-06
2026-08-06 07:00:00,11.8,11.8,11.7,11.7,2500,X20,2026-08-06
2026-08-06 07:00:00,15.0,15.2,15.0,15.2,3000,XPH,2026-08-06
