time,open,high,low,close,volume,symbol,target_date
2026-08-13 07:00:00,22.2,22.4,21.9,21.9,300300,CSV,2026-08-13
2026-08-13 07:00:00,32.35,32.8,32.15,32.15,8770500,CTG,2026-08-13
2026-08-13 07:00:00,19.5,19.55,19.3,19.5,175600,CTI,2026-08-13
2026-08-13 07:00:00,7.1,7.2,7.0,7.1,50500,CTP,2026-08-13
2026-08-13 07:00:00,76.3,77.0,75.1,76.8,386500,CTR,2026-08-13
2026-08-13 07:00:00,4.9,5.1,4.9,5.1,700,CTX,2026-08-13
2026-08-13 07:00:00,25.9,25.9,25.9,25.9,300,CVT,2026-08-13
2026-08-13 07:00:00,28.55,28.55,28.25,28.35,17700,D2D,2026-08-13
2026-08-13 07:00:00,8.02,8.02,8.0,8.0,300,DAT,2026-08-13
2026-08-13 07:00:00,16.7,16.8,16.55,16.55,1225100,DBC,2026-08-13
2026-08-13 07:00:00,48.55,49.35,48.55,49.35,43000,DBD,2026-08-13
2026-08-13 07:00:00,5.2,5.6,5.2,5.6,10200,DC1,2026-08-13
2026-08-13 07:00:00,38.4,38.9,37.9,38.9,674200,DCL,2026-08-13
2026-08-13 07:00:00,44.0,44.4,43.9,43.9,429100,DGC,2026-08-13
2026-08-13 07:00:00,40.65,43.85,40.65,43.15,4211400,DGW,2026-08-13
2026-08-13 07:00:00,49.4,49.4,48.95,48.95,3100,DHA,2026-08-13
2026-08-13 07:00:00,11.4,11.6,11.2,11.2,50800,DHB,2026-08-13
2026-08-13 07:00:00,26.8,26.8,26.5,26.5,12200,DHD,2026-08-13
2026-08-13 07:00:00,6.4,6.5,6.3,6.3,1400,DHM,2026-08-13
2026-08-13 07:00:00,7.4,7.4,7.4,7.4,2100,DIH,2026-08-13
2026-08-13 07:00:00,2.3,2.34,2.29,2.29,442300,DLG,2026-08-13
2026-08-13 07:00:00,6.4,6.4,6.4,6.4,100,DPC,2026-08-13
2026-08-13 07:00:00,36.7,37.15,36.2,36.2,308000,DPR,2026-08-13
2026-08-13 07:00:00,1.95,1.97,1.95,1.97,1095800,DRH,2026-08-13
2026-08-13 07:00:00,13.6,13.8,13.5,13.5,631600,DRI,2026-08-13
2026-08-13 07:00:00,10.75,11.0,10.75,10.95,13200,DSC,2026-08-13
2026-08-13 07:00:00,9.1,9.2,8.6,8.7,89200,DST,2026-08-13
2026-08-13 07:00:00,1.8,2.0,1.8,2.0,29900,DTI,2026-08-13
2026-08-13 07:00:00,10.4,10.4,10.4,10.4,100,DTL,2026-08-13
2026-08-13 07:00:00,18.8,18.8,18.5,18.6,14400,DVN,2026-08-13
2026-08-13 07:00:00,14.2,14.2,14.1,14.1,2100,DWS,2026-08-13
2026-08-13 07:00:00,3.5,3.5,3.5,3.5,300,DXV,2026-08-13
2026-08-13 07:00:00,1.7,1.7,1.7,1.7,1300,EIN,2026-08-13
2026-08-13 07:00:00,15.7,15.8,15.45,15.45,340000,ELC,2026-08-13
2026-08-13 07:00:00,4.46,4.5,4.4,4.44,633200,EVG,2026-08-13
2026-08-13 07:00:00,5.8,5.8,5.4,5.5,516600,EVS,2026-08-13
2026-08-13 07:00:00,3.09,3.09,3.0,3.08,31100,FCM,2026-08-13
2026-08-13 07:00:00,11.4,11.4,11.1,11.35,535700,FCN,2026-08-13
2026-08-13 07:00:00,147.3,147.9,143.1,146.9,408300,FRT,2026-08-13
2026-08-13 07:00:00,12.5,12.5,12.3,12.4,12000,GDA,2026-08-13
2026-08-13 07:00:00,75.3,76.4,71.3,71.5,2595100,GEE,2026-08-13
2026-08-13 07:00:00,24.5,24.5,24.0,24.0,19600,GHC,2026-08-13
2026-08-13 07:00:00,4.4,4.4,4.4,4.4,500,GMC,2026-08-13
2026-08-13 07:00:00,6.97,6.97,6.97,6.97,500,GMH,2026-08-13
2026-08-13 07:00:00,2.0,2.0,1.9,1.9,20000,GPC,2026-08-13
2026-08-13 07:00:00,24.9,24.9,24.9,24.9,200,GSM,2026-08-13
2026-08-13 07:00:00,9.86,9.93,9.83,9.84,16500,GSP,2026-08-13
2026-08-13 07:00:00,9.2,9.2,9.2,9.2,100,HAC,2026-08-13
2026-08-13 07:00:00,14.2,14.35,14.05,14.1,2052500,HAG,2026-08-13
2026-08-13 07:00:00,7.02,7.24,7.0,7.24,51400,HAP,2026-08-13
2026-08-13 07:00:00,7.81,7.81,7.81,7.81,2900,HAS,2026-08-13
2026-08-13 07:00:00,6.0,6.0,6.0,6.0,100,HBH,2026-08-13
2026-08-13 07:00:00,6.27,6.27,6.15,6.2,30300,HCD,2026-08-13
2026-08-13 07:00:00,27.3,27.6,26.7,26.7,10389500,HDB,2026-08-13
2026-08-13 07:00:00,16.75,16.8,16.3,16.3,1062700,HDG,2026-08-13
2026-08-13 07:00:00,11.0,11.1,11.0,11.1,5100,HEP,2026-08-13
2026-08-13 07:00:00,0.8,0.8,0.7,0.8,23600,HHG,2026-08-13
2026-08-13 07:00:00,3.56,3.6,3.43,3.56,206400,HID,2026-08-13
2026-08-13 07:00:00,7.3,7.3,7.3,7.3,1300,HIO,2026-08-13
2026-08-13 07:00:00,13.6,13.9,13.0,13.9,27100,HKT,2026-08-13
2026-08-13 07:00:00,9.7,9.7,9.7,9.7,1600,HMR,2026-08-13
2026-08-13 07:00:00,30.0,30.3,30.0,30.3,800,HMS,2026-08-13
2026-08-13 07:00:00,16.4,16.4,16.3,16.3,1200,HPD,2026-08-13
2026-08-13 07:00:00,15.0,15.0,15.0,15.0,4900,HPO,2026-08-13
2026-08-13 07:00:00,4.3,4.38,4.29,4.31,638100,HPX,2026-08-13
2026-08-13 07:00:00,13.35,13.35,13.0,13.25,260100,HT1,2026-08-13
2026-08-13 07:00:00,31.7,31.7,31.7,31.7,100,HTC,2026-08-13
2026-08-13 07:00:00,3.0,3.0,2.7,2.8,28600,HU3,2026-08-13
2026-08-13 07:00:00,15.2,15.2,15.2,15.2,24000,ICG,2026-08-13
2026-08-13 07:00:00,4.97,5.04,4.94,4.94,260900,IDI,2026-08-13
2026-08-13 07:00:00,20.2,20.2,20.0,20.0,3000,IDV,2026-08-13
2026-08-13 07:00:00,7.95,8.08,7.7,7.7,2747900,IJC,2026-08-13
2026-08-13 07:00:00,6.7,6.9,6.1,6.1,89400,ILA,2026-08-13
2026-08-13 07:00:00,37.6,40.05,37.6,37.65,43400,IMP,2026-08-13
2026-08-13 07:00:00,12.1,12.5,11.85,12.5,5700,ITD,2026-08-13
2026-08-13 07:00:00,3.05,3.08,3.04,3.05,109000,JVC,2026-08-13
2026-08-13 07:00:00,51.8,51.9,51.3,51.5,46600,KDC,2026-08-13
2026-08-13 07:00:00,5.5,5.5,5.4,5.4,200,KGM,2026-08-13
2026-08-13 07:00:00,2.35,2.37,2.34,2.34,40700,KMR,2026-08-13
2026-08-13 07:00:00,23.0,23.1,21.8,21.8,215900,L14,2026-08-13
2026-08-13 07:00:00,8.4,8.4,8.3,8.3,400,LAI,2026-08-13
2026-08-13 07:00:00,27.4,27.45,27.15,27.4,7300,LBM,2026-08-13
2026-08-13 07:00:00,8.0,8.1,8.0,8.1,11800,LDP,2026-08-13
2026-08-13 07:00:00,46.0,46.0,45.0,45.8,1400,LHC,2026-08-13
2026-08-13 07:00:00,33.1,35.1,33.1,34.8,26200,LSG,2026-08-13
2026-08-13 07:00:00,33.8,33.8,33.8,33.8,100,MA1,2026-08-13
2026-08-13 07:00:00,11.9,11.9,11.9,11.9,900,MAC,2026-08-13
2026-08-13 07:00:00,20.5,20.55,20.15,20.15,11662400,MBB,2026-08-13
2026-08-13 07:00:00,8.3,8.3,8.3,8.3,1000,MBT,2026-08-13
2026-08-13 07:00:00,2.4,2.5,2.4,2.5,21400,MCG,2026-08-13
2026-08-13 07:00:00,26.4,26.4,25.85,25.95,52900,MCM,2026-08-13
2026-08-13 07:00:00,5.4,5.4,5.0,5.0,2700,MCO,2026-08-13
2026-08-13 07:00:00,6.2,6.2,6.2,6.2,500,MEL,2026-08-13
2026-08-13 07:00:00,10.0,10.0,10.0,10.0,100,MIC,2026-08-13
2026-08-13 07:00:00,16.7,17.0,16.65,16.7,197900,MIG,2026-08-13
2026-08-13 07:00:00,28.2,29.6,28.2,28.6,53000,MML,2026-08-13
2026-08-13 07:00:00,14.8,14.8,14.7,14.7,3000,MPC,2026-08-13
2026-08-13 07:00:00,16.1,16.2,15.95,16.15,9599900,MSB,2026-08-13
2026-08-13 07:00:00,67.5,68.3,67.4,67.6,5681100,MSN,2026-08-13
2026-08-13 07:00:00,11.85,11.95,11.75,11.75,1518800,NAB,2026-08-13
2026-08-13 07:00:00,48.25,48.35,47.95,48.1,345400,NAF,2026-08-13
2026-08-13 07:00:00,7.2,7.2,7.0,7.2,34800,NAG,2026-08-13
2026-08-13 07:00:00,36.9,37.5,36.0,36.8,3700,ND2,2026-08-13
2026-08-13 07:00:00,4.9,4.9,4.9,4.9,100,NDT,2026-08-13
2026-08-13 07:00:00,5.6,5.6,5.5,5.5,200,NDX,2026-08-13
2026-08-13 07:00:00,8.48,8.48,8.36,8.37,75500,NHA,2026-08-13
2026-08-13 07:00:00,9.7,9.97,9.7,9.94,16200,NHH,2026-08-13
2026-08-13 07:00:00,11.45,11.8,11.45,11.8,600,NHT,2026-08-13
2026-08-13 07:00:00,22.75,22.9,22.5,22.5,1572500,NLG,2026-08-13
2026-08-13 07:00:00,68.5,68.9,67.1,67.1,1300,NSC,2026-08-13
2026-08-13 07:00:00,52.7,52.7,52.7,52.7,300,NTH,2026-08-13
2026-08-13 07:00:00,13.6,13.75,13.4,13.4,16395300,NVL,2026-08-13
2026-08-13 07:00:00,13.3,13.5,13.2,13.2,735900,OIL,2026-08-13
2026-08-13 07:00:00,11.0,11.0,11.0,11.0,100,ONE,2026-08-13
2026-08-13 07:00:00,27.1,27.1,27.1,27.1,200,PAP,2026-08-13
2026-08-13 07:00:00,5.4,5.4,5.3,5.3,6500,PBC,2026-08-13
2026-08-13 07:00:00,20.9,20.9,20.5,20.7,1161900,PC1,2026-08-13
2026-08-13 07:00:00,24.0,24.0,24.0,24.0,1000,PCC,2026-08-13
2026-08-13 07:00:00,18.2,18.3,18.0,18.0,103200,PCH,2026-08-13
2026-08-13 07:00:00,9.9,9.9,9.7,9.7,6300,PGB,2026-08-13
2026-08-13 07:00:00,6.1,7.3,6.1,7.3,500,PGT,2026-08-13
2026-08-13 07:00:00,22.1,22.5,21.9,22.15,2500,PGV,2026-08-13
2026-08-13 07:00:00,4.09,4.09,4.0,4.06,3000,PHC,2026-08-13
2026-08-13 07:00:00,13.0,14.2,13.0,14.2,300,PIC,2026-08-13
2026-08-13 07:00:00,33.0,33.0,32.5,32.5,1400,PJC,2026-08-13
2026-08-13 07:00:00,4.26,4.4,4.26,4.31,22700,PLP,2026-08-13
2026-08-13 07:00:00,14.3,14.3,14.1,14.1,2700,POS,2026-08-13
2026-08-13 07:00:00,7.0,7.0,7.0,7.0,400,POV,2026-08-13
2026-08-13 07:00:00,13.75,13.75,13.5,13.5,7029400,POW,2026-08-13
2026-08-13 07:00:00,26.1,26.1,26.1,26.1,35700,PPH,2026-08-13
2026-08-13 07:00:00,18.5,18.5,18.5,18.5,100,PPP,2026-08-13
2026-08-13 07:00:00,29.4,29.4,29.4,29.4,400,PRE,2026-08-13
2026-08-13 07:00:00,5.9,5.9,5.1,5.3,33000,PSB,2026-08-13
2026-08-13 07:00:00,19.5,21.0,19.5,21.0,14100,PTI,2026-08-13
2026-08-13 07:00:00,1.85,1.85,1.77,1.79,30400,PTL,2026-08-13
2026-08-13 07:00:00,1.9,1.9,1.8,1.8,16600,PV2,2026-08-13
2026-08-13 07:00:00,5.7,5.7,5.5,5.6,14000,PVO,2026-08-13
2026-08-13 07:00:00,20.05,20.6,19.8,20.0,5703800,PVT,2026-08-13
2026-08-13 07:00:00,5.0,5.0,4.8,5.0,5200,QNC,2026-08-13
2026-08-13 07:00:00,36.0,36.0,36.0,36.0,200,QPH,2026-08-13
2026-08-13 07:00:00,6.6,6.6,6.6,6.6,100,RIC,2026-08-13
2026-08-13 07:00:00,9.17,9.17,8.9,9.07,327400,RYG,2026-08-13
2026-08-13 07:00:00,8.2,8.3,8.0,8.0,13800,S99,2026-08-13
2026-08-13 07:00:00,5.89,5.91,5.85,5.85,29000,SAM,2026-08-13
2026-08-13 07:00:00,33.0,33.4,33.0,33.3,9300,SAS,2026-08-13
2026-08-13 07:00:00,12.7,13.2,12.55,13.2,900,SAV,2026-08-13
2026-08-13 07:00:00,24.85,25.0,24.8,24.95,6200,SBA,2026-08-13
2026-08-13 07:00:00,19.4,19.9,19.0,19.7,5200,SBB,2026-08-13
2026-08-13 07:00:00,6.37,6.37,6.37,6.37,100,SBV,2026-08-13
2026-08-13 07:00:00,17.05,18.2,17.05,18.2,400,SC5,2026-08-13
2026-08-13 07:00:00,65.2,65.5,64.8,64.8,19700,SCG,2026-08-13
2026-08-13 07:00:00,23.6,23.8,22.9,23.0,129900,SCL,2026-08-13
2026-08-13 07:00:00,8.9,8.9,8.9,8.9,100,SD3,2026-08-13
2026-08-13 07:00:00,6.1,6.1,6.1,6.1,100,SDU,2026-08-13
2026-08-13 07:00:00,19.8,19.8,19.8,19.8,200,SGH,2026-08-13
2026-08-13 07:00:00,14.7,14.7,14.7,14.7,300,SGS,2026-08-13
2026-08-13 07:00:00,8.1,8.1,7.5,7.5,282900,SHN,2026-08-13
2026-08-13 07:00:00,15.9,16.3,15.7,15.8,15948200,SHS,2026-08-13
2026-08-13 07:00:00,10.8,10.8,9.4,9.4,500,SMT,2026-08-13
2026-08-13 07:00:00,7.63,7.67,7.17,7.17,10400,SRF,2026-08-13
2026-08-13 07:00:00,15.45,15.5,15.2,15.2,1888500,SSB,2026-08-13
2026-08-13 07:00:00,74.7,74.8,73.1,73.1,2354000,STB,2026-08-13
2026-08-13 07:00:00,16.5,17.6,16.25,17.5,14200,SVC,2026-08-13
2026-08-13 07:00:00,24.0,24.0,23.8,24.0,3600,SWC,2026-08-13
2026-08-13 07:00:00,33.0,33.0,33.0,33.0,100,SZG,2026-08-13
2026-08-13 07:00:00,32.0,32.0,32.0,32.0,200,TBC,2026-08-13
2026-08-13 07:00:00,9.73,9.73,9.7,9.7,5400,TCI,2026-08-13
2026-08-13 07:00:00,29.0,29.0,29.0,29.0,1500,TCW,2026-08-13
2026-08-13 07:00:00,6.0,6.0,5.9,5.9,14800,TD6,2026-08-13
2026-08-13 07:00:00,7.61,7.8,7.52,7.59,195200,TDC,2026-08-13
2026-08-13 07:00:00,6.3,8.0,6.3,8.0,700,TDF,2026-08-13
2026-08-13 07:00:00,6.8,6.9,6.8,6.9,30100,TDT,2026-08-13
2026-08-13 07:00:00,52.0,52.0,52.0,52.0,200,TET,2026-08-13
2026-08-13 07:00:00,6.9,7.5,6.6,6.6,5200,TH1,2026-08-13
2026-08-13 07:00:00,28.15,28.25,28.0,28.15,13000,THG,2026-08-13
2026-08-13 07:00:00,8.0,8.0,8.0,8.0,3000,THP,2026-08-13
2026-08-13 07:00:00,7.3,7.4,7.3,7.4,11100,THT,2026-08-13
2026-08-13 07:00:00,9.0,9.0,9.0,9.0,100,TJC,2026-08-13
2026-08-13 07:00:00,6.9,6.9,6.2,6.2,400,TLP,2026-08-13
2026-08-13 07:00:00,11.9,11.9,11.25,11.4,4700,TMT,2026-08-13
2026-08-13 07:00:00,9.6,9.6,9.3,9.48,11300,TNT,2026-08-13
2026-08-13 07:00:00,14.7,14.8,14.45,14.45,6506500,TPB,2026-08-13
2026-08-13 07:00:00,83.4,83.6,81.6,82.8,85400,TRC,2026-08-13
2026-08-13 07:00:00,10.6,11.8,10.6,11.8,161200,TRV,2026-08-13
2026-08-13 07:00:00,5.3,5.4,5.3,5.3,5200,TS3,2026-08-13
2026-08-13 07:00:00,11.2,11.8,11.1,11.7,12300,TT6,2026-08-13
2026-08-13 07:00:00,9.0,9.0,9.0,9.0,200,TTC,2026-08-13
2026-08-13 07:00:00,1.88,1.88,1.8,1.82,410800,TTF,2026-08-13
2026-08-13 07:00:00,12.7,12.8,12.6,12.6,10000,TTN,2026-08-13
2026-08-13 07:00:00,20.4,20.5,20.2,20.3,23200,TV1,2026-08-13
2026-08-13 07:00:00,9.2,9.5,9.0,9.4,1138900,TVN,2026-08-13
2026-08-13 07:00:00,4.1,4.3,4.1,4.1,3700,TXM,2026-08-13
2026-08-13 07:00:00,2.8,3.0,2.8,3.0,2100,UDC,2026-08-13
2026-08-13 07:00:00,6.8,6.8,6.8,6.8,100,UNI,2026-08-13
2026-08-13 07:00:00,13.05,13.1,12.9,12.9,29000,VBB,2026-08-13
2026-08-13 07:00:00,9.8,9.9,9.8,9.9,1100,VCC,2026-08-13
2026-08-13 07:00:00,16.3,16.3,15.8,15.8,2350400,VCG,2026-08-13
2026-08-13 07:00:00,22.3,22.4,21.6,21.6,10351300,VCI,2026-08-13
2026-08-13 07:00:00,30.7,30.9,29.5,29.5,3331100,VCK,2026-08-13
2026-08-13 07:00:00,5.7,5.7,5.6,5.7,3500,VCM,2026-08-13
2026-08-13 07:00:00,23.8,23.8,23.4,23.4,1400,VCP,2026-08-13
2026-08-13 07:00:00,12.25,12.25,11.85,11.85,984400,VDS,2026-08-13
2026-08-13 07:00:00,79.9,79.9,78.2,78.9,6100,VEF,2026-08-13
2026-08-13 07:00:00,15.0,15.0,14.5,14.5,700,VET,2026-08-13
2026-08-13 07:00:00,40.1,40.2,40.1,40.2,2700,VGV,2026-08-13
2026-08-13 07:00:00,53.8,55.7,53.8,54.1,1293600,VHC,2026-08-13
2026-08-13 07:00:00,74.0,74.0,71.8,71.8,7785200,VHM,2026-08-13
2026-08-13 07:00:00,15.7,15.7,15.7,15.7,4800,VIF,2026-08-13
2026-08-13 07:00:00,4.1,4.2,4.1,4.1,60300,VIG,2026-08-13
2026-08-13 07:00:00,127.9,127.9,124.8,124.9,1564200,VJC,2026-08-13
2026-08-13 07:00:00,48.5,49.9,48.3,48.4,25700,VLB,2026-08-13
2026-08-13 07:00:00,12.5,12.6,11.9,12.2,124000,VLC,2026-08-13
2026-08-13 07:00:00,13.3,13.5,12.8,13.5,1200,VLS,2026-08-13
2026-08-13 07:00:00,6.93,6.93,6.93,6.93,100,VNG,2026-08-13
2026-08-13 07:00:00,5.4,5.4,5.3,5.3,2200,VNI,2026-08-13
2026-08-13 07:00:00,19.2,19.2,19.2,19.2,100,VNL,2026-08-13
2026-08-13 07:00:00,17.8,19.0,17.8,18.4,37700,VNP,2026-08-13
2026-08-13 07:00:00,18.5,18.5,18.5,18.5,1500,VNR,2026-08-13
2026-08-13 07:00:00,11.2,11.4,10.8,10.95,630400,VOS,2026-08-13
2026-08-13 07:00:00,1.93,1.95,1.9,1.92,167600,VPG,2026-08-13
2026-08-13 07:00:00,3.03,3.1,3.03,3.1,400,VPH,2026-08-13
2026-08-13 07:00:00,25.9,25.9,25.25,25.3,927200,VPX,2026-08-13
2026-08-13 07:00:00,25.5,25.6,24.6,24.6,6789200,VRE,2026-08-13
2026-08-13 07:00:00,13.1,13.9,13.1,13.7,700,VRG,2026-08-13
2026-08-13 07:00:00,26.8,26.8,26.5,26.5,30200,VSF,2026-08-13
2026-08-13 07:00:00,41.99,41.99,41.5,41.6,12400,VSH,2026-08-13
2026-08-13 07:00:00,18.35,19.85,18.35,19.85,200,VSI,2026-08-13
2026-08-13 07:00:00,5.0,5.2,4.9,5.0,127500,VTD,2026-08-13
2026-08-13 07:00:00,9.1,9.1,9.1,9.1,100,VTH,2026-08-13
2026-08-13 07:00:00,98.9,103.9,98.9,100.6,80300,VVS,2026-08-13
2026-08-13 07:00:00,12.0,12.1,11.9,12.1,10400,X20,2026-08-13
2026-08-13 07:00:00,15.6,15.6,15.6,15.6,100,XPH,2026-08-13
