time,open,high,low,close,volume,symbol,target_date
2026-08-20 07:00:00,9.2,9.5,9.0,9.5,4400,CIA,2026-08-20
2026-08-20 07:00:00,8.6,8.6,8.6,8.6,100,CID,2026-08-20
2026-08-20 07:00:00,21.0,21.0,21.0,21.0,1000,CKD,2026-08-20
2026-08-20 07:00:00,28.3,28.7,28.0,28.6,367200,CLI,2026-08-20
2026-08-20 07:00:00,13.0,13.1,13.0,13.1,9800,CLX,2026-08-20
2026-08-20 07:00:00,16.5,16.6,16.3,16.6,6600,CMN,2026-08-20
2026-08-20 07:00:00,31.0,31.0,30.5,30.6,60500,CQN,2026-08-20
2026-08-20 07:00:00,6.89,6.9,6.74,6.9,167900,CRE,2026-08-20
2026-08-20 07:00:00,10.1,10.2,9.8,10.2,38300,CSC,2026-08-20
2026-08-20 07:00:00,14.0,14.0,13.65,13.95,101200,CSM,2026-08-20
2026-08-20 07:00:00,10.2,10.2,10.2,10.2,100,CST,2026-08-20
2026-08-20 07:00:00,21.15,21.35,20.85,20.95,186400,CSV,2026-08-20
2026-08-20 07:00:00,31.2,31.4,31.15,31.4,2809300,CTG,2026-08-20
2026-08-20 07:00:00,16.75,17.0,16.75,16.9,111300,CTI,2026-08-20
2026-08-20 07:00:00,6.8,6.8,6.4,6.6,86100,CTP,2026-08-20
2026-08-20 07:00:00,76.5,77.2,76.2,76.8,188100,CTR,2026-08-20
2026-08-20 07:00:00,4.9,5.1,4.9,5.1,1200,CTX,2026-08-20
2026-08-20 07:00:00,26.95,26.95,26.95,26.95,100,CVT,2026-08-20
2026-08-20 07:00:00,27.7,27.7,27.4,27.5,4100,D2D,2026-08-20
2026-08-20 07:00:00,8.0,8.0,7.45,8.0,3200,DAT,2026-08-20
2026-08-20 07:00:00,16.0,16.1,15.85,15.9,543400,DBC,2026-08-20
2026-08-20 07:00:00,49.2,49.2,48.65,49.2,15100,DBD,2026-08-20
2026-08-20 07:00:00,5.1,5.6,5.1,5.6,400,DC1,2026-08-20
2026-08-20 07:00:00,38.5,39.3,38.3,38.8,800600,DCL,2026-08-20
2026-08-20 07:00:00,41.4,41.7,41.25,41.4,238600,DGC,2026-08-20
2026-08-20 07:00:00,42.65,42.95,42.05,42.7,817100,DGW,2026-08-20
2026-08-20 07:00:00,50.2,51.6,50.2,50.9,23800,DHA,2026-08-20
2026-08-20 07:00:00,10.8,10.8,10.6,10.7,15700,DHB,2026-08-20
2026-08-20 07:00:00,26.5,26.5,26.5,26.5,200,DHD,2026-08-20
2026-08-20 07:00:00,6.8,6.95,6.5,6.8,1100,DHM,2026-08-20
2026-08-20 07:00:00,2.18,2.2,2.15,2.17,339300,DLG,2026-08-20
2026-08-20 07:00:00,50.0,50.0,50.0,50.0,500,DNC,2026-08-20
2026-08-20 07:00:00,36.6,36.65,36.3,36.3,71900,DPR,2026-08-20
2026-08-20 07:00:00,1.68,1.71,1.65,1.71,101600,DRH,2026-08-20
2026-08-20 07:00:00,13.7,13.8,13.6,13.7,554200,DRI,2026-08-20
2026-08-20 07:00:00,10.6,10.8,10.6,10.8,6900,DSC,2026-08-20
2026-08-20 07:00:00,8.4,8.6,8.4,8.6,37600,DST,2026-08-20
2026-08-20 07:00:00,2.0,2.0,2.0,2.0,100,DTI,2026-08-20
2026-08-20 07:00:00,18.1,18.2,17.9,18.1,17800,DVN,2026-08-20
2026-08-20 07:00:00,3.9,4.5,3.9,3.9,3500,E12,2026-08-20
2026-08-20 07:00:00,10.0,10.0,10.0,10.0,1100,EBS,2026-08-20
2026-08-20 07:00:00,1.7,1.7,1.6,1.7,1800,EIN,2026-08-20
2026-08-20 07:00:00,14.8,14.9,14.65,14.85,162100,ELC,2026-08-20
2026-08-20 07:00:00,4.33,4.33,4.12,4.25,1340000,EVG,2026-08-20
2026-08-20 07:00:00,5.3,5.5,5.3,5.3,136400,EVS,2026-08-20
2026-08-20 07:00:00,2.99,3.03,2.99,3.01,21100,FCM,2026-08-20
2026-08-20 07:00:00,11.2,11.2,11.0,11.15,212600,FCN,2026-08-20
2026-08-20 07:00:00,20.25,20.25,20.25,20.25,300,FDC,2026-08-20
2026-08-20 07:00:00,142.9,147.0,142.1,145.0,426800,FRT,2026-08-20
2026-08-20 07:00:00,12.3,12.4,12.2,12.3,41800,GDA,2026-08-20
2026-08-20 07:00:00,65.1,66.5,64.8,65.0,766600,GEE,2026-08-20
2026-08-20 07:00:00,23.2,23.5,23.2,23.4,1200,GHC,2026-08-20
2026-08-20 07:00:00,4.4,4.4,4.3,4.4,300,GMC,2026-08-20
2026-08-20 07:00:00,1.9,1.9,1.9,1.9,200,GPC,2026-08-20
2026-08-20 07:00:00,25.0,25.3,24.9,24.9,1300,GSM,2026-08-20
2026-08-20 07:00:00,9.92,9.92,9.8,9.81,4400,GSP,2026-08-20
2026-08-20 07:00:00,14.1,14.1,13.95,14.05,955200,HAG,2026-08-20
2026-08-20 07:00:00,7.11,7.32,7.11,7.32,105900,HAP,2026-08-20
2026-08-20 07:00:00,8.22,9.44,8.22,9.44,13400,HAS,2026-08-20
2026-08-20 07:00:00,6.7,6.7,6.7,6.7,100,HBH,2026-08-20
2026-08-20 07:00:00,6.21,6.3,6.15,6.21,35300,HCD,2026-08-20
2026-08-20 07:00:00,26.8,27.0,26.7,26.85,8925400,HDB,2026-08-20
2026-08-20 07:00:00,15.75,15.95,15.75,15.75,452500,HDG,2026-08-20
2026-08-20 07:00:00,0.8,0.8,0.7,0.8,36600,HHG,2026-08-20
2026-08-20 07:00:00,3.49,3.5,3.38,3.44,160600,HID,2026-08-20
2026-08-20 07:00:00,7.7,7.7,7.7,7.7,10000,HIO,2026-08-20
2026-08-20 07:00:00,13.8,13.8,13.5,13.8,12300,HKT,2026-08-20
2026-08-20 07:00:00,16.0,16.0,16.0,16.0,500,HLO,2026-08-20
2026-08-20 07:00:00,32.4,32.4,32.4,32.4,100,HMS,2026-08-20
2026-08-20 07:00:00,16.2,16.3,16.0,16.2,5500,HPD,2026-08-20
2026-08-20 07:00:00,15.1,15.1,15.1,15.1,600,HPH,2026-08-20
2026-08-20 07:00:00,4.2,4.22,4.15,4.15,656700,HPX,2026-08-20
2026-08-20 07:00:00,13.0,13.0,12.7,12.8,75700,HT1,2026-08-20
2026-08-20 07:00:00,11.2,11.3,10.4,10.8,45300,ICG,2026-08-20
2026-08-20 07:00:00,4.81,4.84,4.79,4.8,75800,IDI,2026-08-20
2026-08-20 07:00:00,20.5,20.6,20.3,20.6,2400,IDV,2026-08-20
2026-08-20 07:00:00,7.2,7.29,7.15,7.18,787300,IJC,2026-08-20
2026-08-20 07:00:00,6.4,6.4,6.2,6.2,3300,ILA,2026-08-20
2026-08-20 07:00:00,5.7,5.7,5.7,5.7,300,ILC,2026-08-20
2026-08-20 07:00:00,37.3,37.5,37.05,37.2,9300,IMP,2026-08-20
2026-08-20 07:00:00,11.3,12.2,11.15,12.0,6800,ITD,2026-08-20
2026-08-20 07:00:00,2.95,2.97,2.91,2.93,52000,JVC,2026-08-20
2026-08-20 07:00:00,51.3,51.8,50.6,51.7,86800,KDC,2026-08-20
2026-08-20 07:00:00,13.1,13.1,13.1,13.1,100,KHX,2026-08-20
2026-08-20 07:00:00,2.35,2.35,2.31,2.35,1200,KMR,2026-08-20
2026-08-20 07:00:00,20.5,21.2,20.5,20.5,31100,L14,2026-08-20
2026-08-20 07:00:00,8.0,8.0,8.0,8.0,500,LAI,2026-08-20
2026-08-20 07:00:00,27.3,27.35,27.0,27.0,6400,LBM,2026-08-20
2026-08-20 07:00:00,8.3,8.3,8.1,8.2,1900,LDP,2026-08-20
2026-08-20 07:00:00,45.8,46.0,45.5,46.0,21300,LHC,2026-08-20
2026-08-20 07:00:00,34.3,35.0,34.2,35.0,40400,LSG,2026-08-20
2026-08-20 07:00:00,20.0,20.35,20.0,20.3,10904100,MBB,2026-08-20
2026-08-20 07:00:00,9.0,9.0,9.0,9.0,100,MBT,2026-08-20
2026-08-20 07:00:00,7.1,7.1,7.0,7.1,13900,MCF,2026-08-20
2026-08-20 07:00:00,2.5,2.6,2.5,2.6,15600,MCG,2026-08-20
2026-08-20 07:00:00,26.1,26.6,26.0,26.5,35700,MCM,2026-08-20
2026-08-20 07:00:00,4.8,4.9,4.7,4.7,4100,MCO,2026-08-20
2026-08-20 07:00:00,9.8,9.8,9.8,9.8,200,MIC,2026-08-20
2026-08-20 07:00:00,16.85,16.85,16.65,16.75,44700,MIG,2026-08-20
2026-08-20 07:00:00,28.0,28.1,27.7,28.0,15000,MML,2026-08-20
2026-08-20 07:00:00,14.7,14.8,14.7,14.8,2200,MPC,2026-08-20
2026-08-20 07:00:00,15.75,15.8,15.55,15.75,3112800,MSB,2026-08-20
2026-08-20 07:00:00,66.5,68.9,66.3,68.1,7132100,MSN,2026-08-20
2026-08-20 07:00:00,11.5,11.65,11.5,11.55,1385700,NAB,2026-08-20
2026-08-20 07:00:00,48.1,48.2,47.95,48.05,259700,NAF,2026-08-20
2026-08-20 07:00:00,6.8,6.8,6.7,6.7,48100,NAG,2026-08-20
2026-08-20 07:00:00,33.8,33.8,32.3,33.5,4400,ND2,2026-08-20
2026-08-20 07:00:00,126.6,126.6,126.6,126.6,100,NDC,2026-08-20
2026-08-20 07:00:00,7.8,7.96,7.61,7.77,133500,NHA,2026-08-20
2026-08-20 07:00:00,9.8,9.8,9.3,9.75,183900,NHH,2026-08-20
2026-08-20 07:00:00,11.5,11.5,11.5,11.5,1000,NHT,2026-08-20
2026-08-20 07:00:00,23.15,23.8,23.1,23.45,2235700,NLG,2026-08-20
2026-08-20 07:00:00,10.7,11.6,10.7,11.6,1400,NTF,2026-08-20
2026-08-20 07:00:00,52.7,52.7,52.7,52.7,200,NTH,2026-08-20
2026-08-20 07:00:00,12.9,13.1,12.8,13.0,9021100,NVL,2026-08-20
2026-08-20 07:00:00,13.4,13.5,13.0,13.3,725300,OIL,2026-08-20
2026-08-20 07:00:00,10.5,10.5,9.8,9.8,2900,ONE,2026-08-20
2026-08-20 07:00:00,30.9,30.9,30.9,30.9,100,PAP,2026-08-20
2026-08-20 07:00:00,5.3,5.4,5.2,5.4,12900,PBC,2026-08-20
2026-08-20 07:00:00,20.35,20.35,20.05,20.1,684900,PC1,2026-08-20
2026-08-20 07:00:00,18.3,18.6,18.2,18.5,111700,PCH,2026-08-20
2026-08-20 07:00:00,12.0,12.0,12.0,12.0,8000,PCM,2026-08-20
2026-08-20 07:00:00,9.8,9.8,9.8,9.8,1000,PCT,2026-08-20
2026-08-20 07:00:00,4.3,4.3,3.3,3.9,6600,PEG,2026-08-20
2026-08-20 07:00:00,9.8,9.9,9.5,9.9,21100,PGB,2026-08-20
2026-08-20 07:00:00,6.0,6.6,5.8,6.6,4100,PGT,2026-08-20
2026-08-20 07:00:00,21.5,21.8,21.5,21.75,600,PGV,2026-08-20
2026-08-20 07:00:00,3.98,4.14,3.9,4.0,11900,PHC,2026-08-20
2026-08-20 07:00:00,13.9,13.9,13.9,13.9,200,PIC,2026-08-20
2026-08-20 07:00:00,39.0,39.0,32.0,38.4,3300,PJC,2026-08-20
2026-08-20 07:00:00,4.29,4.33,4.21,4.33,4600,PLP,2026-08-20
2026-08-20 07:00:00,14.2,14.2,14.2,14.2,2000,POS,2026-08-20
2026-08-20 07:00:00,7.0,7.0,7.0,7.0,200,POV,2026-08-20
2026-08-20 07:00:00,13.4,13.55,13.3,13.4,2793400,POW,2026-08-20
2026-08-20 07:00:00,26.1,26.1,26.0,26.0,6500,PPH,2026-08-20
2026-08-20 07:00:00,5.3,5.3,5.0,5.2,9200,PSB,2026-08-20
2026-08-20 07:00:00,21.0,21.0,20.0,20.0,1100,PTI,2026-08-20
2026-08-20 07:00:00,1.78,1.86,1.74,1.78,34400,PTL,2026-08-20
2026-08-20 07:00:00,9.8,9.8,9.5,9.7,1100,PTS,2026-08-20
2026-08-20 07:00:00,1.9,1.9,1.8,1.8,114700,PV2,2026-08-20
2026-08-20 07:00:00,5.8,5.9,5.8,5.8,2100,PVO,2026-08-20
2026-08-20 07:00:00,20.35,20.45,20.0,20.35,4282500,PVT,2026-08-20
2026-08-20 07:00:00,5.4,5.4,5.2,5.2,5000,QNC,2026-08-20
2026-08-20 07:00:00,31.5,32.0,31.5,32.0,12400,QTC,2026-08-20
2026-08-20 07:00:00,9.1,9.3,8.87,9.07,11500,RYG,2026-08-20
2026-08-20 07:00:00,7.9,7.9,7.7,7.7,16000,S99,2026-08-20
2026-08-20 07:00:00,12.6,12.6,12.6,12.6,100,SAC,2026-08-20
2026-08-20 07:00:00,5.9,6.0,5.89,6.0,95300,SAM,2026-08-20
2026-08-20 07:00:00,33.3,34.2,33.3,34.1,46700,SAS,2026-08-20
2026-08-20 07:00:00,12.85,12.9,12.85,12.9,3000,SAV,2026-08-20
2026-08-20 07:00:00,19.9,22.8,19.8,20.9,236700,SBB,2026-08-20
2026-08-20 07:00:00,6.33,6.33,6.33,6.33,100,SBV,2026-08-20
2026-08-20 07:00:00,64.4,64.7,64.0,64.0,18500,SCG,2026-08-20
2026-08-20 07:00:00,25.2,26.3,25.0,25.9,276600,SCL,2026-08-20
2026-08-20 07:00:00,9.7,9.7,9.7,9.7,100,SD3,2026-08-20
2026-08-20 07:00:00,7.3,7.3,7.3,7.3,1000,SDU,2026-08-20
2026-08-20 07:00:00,26.5,26.5,26.15,26.15,1000,SFI,2026-08-20
2026-08-20 07:00:00,21.6,21.6,21.6,21.6,100,SGH,2026-08-20
2026-08-20 07:00:00,9.5,9.5,9.5,9.5,900,SGI,2026-08-20
2026-08-20 07:00:00,13.7,13.7,13.7,13.7,1400,SGS,2026-08-20
2026-08-20 07:00:00,7.1,7.2,6.7,6.9,120800,SHN,2026-08-20
2026-08-20 07:00:00,14.5,15.1,14.5,14.7,4587400,SHS,2026-08-20
2026-08-20 07:00:00,11.4,11.4,11.3,11.3,3500,SID,2026-08-20
2026-08-20 07:00:00,9.9,10.9,9.9,10.9,200,SMT,2026-08-20
2026-08-20 07:00:00,7.2,7.49,7.05,7.49,18400,SRF,2026-08-20
2026-08-20 07:00:00,15.1,15.1,14.9,15.1,2557000,SSB,2026-08-20
2026-08-20 07:00:00,75.0,75.8,73.6,74.5,2238300,STB,2026-08-20
2026-08-20 07:00:00,16.0,16.0,13.3,15.9,13600,STC,2026-08-20
2026-08-20 07:00:00,39.35,39.35,34.25,34.25,1200,STG,2026-08-20
2026-08-20 07:00:00,16.1,16.5,15.3,16.45,7500,SVC,2026-08-20
2026-08-20 07:00:00,23.7,23.7,23.7,23.7,1200,SWC,2026-08-20
2026-08-20 07:00:00,32.2,32.2,32.2,32.2,1000,TBC,2026-08-20
2026-08-20 07:00:00,9.2,9.75,9.2,9.72,52900,TCI,2026-08-20
2026-08-20 07:00:00,29.0,29.2,29.0,29.2,5700,TCW,2026-08-20
2026-08-20 07:00:00,5.9,6.0,5.9,6.0,15400,TD6,2026-08-20
2026-08-20 07:00:00,7.3,7.37,7.25,7.28,49600,TDC,2026-08-20
2026-08-20 07:00:00,8.1,8.1,8.1,8.1,500,TDS,2026-08-20
2026-08-20 07:00:00,6.8,6.8,6.7,6.7,17500,TDT,2026-08-20
2026-08-20 07:00:00,6.4,6.4,6.0,6.4,1200,TH1,2026-08-20
2026-08-20 07:00:00,28.0,28.0,27.9,28.0,21900,THG,2026-08-20
2026-08-20 07:00:00,8.0,8.0,8.0,8.0,5800,THP,2026-08-20
2026-08-20 07:00:00,7.0,7.1,7.0,7.0,17900,THT,2026-08-20
2026-08-20 07:00:00,9.0,9.0,8.9,8.9,300,TJC,2026-08-20
2026-08-20 07:00:00,6.9,7.0,6.9,7.0,13000,TLP,2026-08-20
2026-08-20 07:00:00,48.5,48.5,47.0,47.0,600,TMB,2026-08-20
2026-08-20 07:00:00,11.35,11.5,11.05,11.05,3500,TMT,2026-08-20
2026-08-20 07:00:00,9.15,9.15,8.51,9.05,10600,TNT,2026-08-20
2026-08-20 07:00:00,14.5,14.6,14.35,14.5,6285000,TPB,2026-08-20
2026-08-20 07:00:00,82.3,82.3,81.0,82.2,42800,TRC,2026-08-20
2026-08-20 07:00:00,11.0,12.4,10.7,12.4,54600,TRV,2026-08-20
2026-08-20 07:00:00,11.2,11.2,10.6,10.9,2400,TT6,2026-08-20
2026-08-20 07:00:00,1.78,1.79,1.75,1.77,420100,TTF,2026-08-20
2026-08-20 07:00:00,12.4,12.4,12.2,12.2,4000,TTN,2026-08-20
2026-08-20 07:00:00,20.0,20.0,19.8,20.0,12500,TV1,2026-08-20
2026-08-20 07:00:00,9.6,9.7,9.3,9.3,792300,TVN,2026-08-20
2026-08-20 07:00:00,4.5,4.6,4.5,4.6,900,TXM,2026-08-20
2026-08-20 07:00:00,2.7,2.7,2.6,2.6,11500,UDC,2026-08-20
2026-08-20 07:00:00,55.1,55.2,55.1,55.2,200,UIC,2026-08-20
2026-08-20 07:00:00,12.5,12.8,12.2,12.5,26700,VBB,2026-08-20
2026-08-20 07:00:00,4.0,4.0,4.0,4.0,400,VBT,2026-08-20
2026-08-20 07:00:00,6.39,6.47,6.39,6.47,500,VCA,2026-08-20
2026-08-20 07:00:00,11.8,11.8,11.2,11.2,9100,VCC,2026-08-20
2026-08-20 07:00:00,15.6,15.7,15.4,15.5,991400,VCG,2026-08-20
2026-08-20 07:00:00,21.15,21.25,20.65,20.7,6203200,VCI,2026-08-20
2026-08-20 07:00:00,29.35,29.6,29.1,29.1,1148200,VCK,2026-08-20
2026-08-20 07:00:00,6.7,6.7,6.7,6.7,100,VCM,2026-08-20
2026-08-20 07:00:00,23.4,23.4,23.2,23.2,3600,VCP,2026-08-20
2026-08-20 07:00:00,11.6,11.75,11.6,11.6,304300,VDS,2026-08-20
2026-08-20 07:00:00,2.8,2.9,2.8,2.9,17200,VE9,2026-08-20
2026-08-20 07:00:00,79.0,79.9,78.9,79.2,6700,VEF,2026-08-20
2026-08-20 07:00:00,16.1,16.1,15.5,15.5,200,VET,2026-08-20
2026-08-20 07:00:00,44.5,44.5,44.5,44.5,300,VFG,2026-08-20
2026-08-20 07:00:00,44.0,44.0,44.0,44.0,1800,VGV,2026-08-20
2026-08-20 07:00:00,52.9,53.1,52.3,52.5,188900,VHC,2026-08-20
2026-08-20 07:00:00,69.6,70.5,69.1,69.5,4626100,VHM,2026-08-20
2026-08-20 07:00:00,6.0,6.0,6.0,6.0,200,VIE,2026-08-20
2026-08-20 07:00:00,15.4,15.4,15.4,15.4,15800,VIF,2026-08-20
2026-08-20 07:00:00,4.0,4.1,3.9,4.1,43500,VIG,2026-08-20
2026-08-20 07:00:00,123.3,124.0,122.3,123.4,1437200,VJC,2026-08-20
2026-08-20 07:00:00,48.5,48.6,48.3,48.6,73500,VLB,2026-08-20
2026-08-20 07:00:00,12.0,12.0,11.9,11.9,31400,VLC,2026-08-20
2026-08-20 07:00:00,12.8,12.8,12.8,12.8,100,VLS,2026-08-20
2026-08-20 07:00:00,6.13,6.68,6.06,6.66,1800,VNG,2026-08-20
2026-08-20 07:00:00,18.8,18.8,18.8,18.8,31300,VNL,2026-08-20
2026-08-20 07:00:00,18.9,18.9,17.5,17.5,80000,VNP,2026-08-20
2026-08-20 07:00:00,18.5,18.5,18.2,18.2,7700,VNR,2026-08-20
2026-08-20 07:00:00,10.9,11.1,10.9,10.9,193200,VOS,2026-08-20
2026-08-20 07:00:00,1.82,1.82,1.74,1.76,268900,VPG,2026-08-20
2026-08-20 07:00:00,3.0,3.03,3.0,3.0,29600,VPH,2026-08-20
2026-08-20 07:00:00,24.85,24.9,24.0,24.6,513700,VPX,2026-08-20
2026-08-20 07:00:00,12.5,12.5,12.5,12.5,2200,VQC,2026-08-20
2026-08-20 07:00:00,24.1,24.55,24.1,24.15,3191100,VRE,2026-08-20
2026-08-20 07:00:00,13.0,13.0,12.9,12.9,600,VRG,2026-08-20
2026-08-20 07:00:00,26.4,26.6,26.4,26.5,33500,VSF,2026-08-20
2026-08-20 07:00:00,41.65,41.65,41.2,41.65,13700,VSH,2026-08-20
2026-08-20 07:00:00,18.1,18.3,18.1,18.3,7000,VSI,2026-08-20
2026-08-20 07:00:00,5.0,5.1,4.7,4.8,389000,VTD,2026-08-20
2026-08-20 07:00:00,8.5,8.5,8.5,8.5,900,VTH,2026-08-20
2026-08-20 07:00:00,91.0,92.1,86.2,90.0,390500,VVS,2026-08-20
2026-08-20 07:00:00,11.8,11.8,11.7,11.8,800,X20,2026-08-20
2026-08-20 07:00:00,14.5,15.0,14.5,15.0,700,XPH,2026-08-20
