time,open,high,low,close,volume,symbol,target_date
2026-06-25 07:00:00,12.6,12.85,12.6,12.8,258800,CSM,2026-06-25
2026-06-25 07:00:00,11.5,11.5,11.0,11.5,13100,CST,2026-06-25
2026-06-25 07:00:00,23.7,23.95,23.4,23.4,168200,CSV,2026-06-25
2026-06-25 07:00:00,18.1,18.1,18.1,18.1,3100,CTB,2026-06-25
2026-06-25 07:00:00,33.75,33.8,33.5,33.5,8587100,CTG,2026-06-25
2026-06-25 07:00:00,19.9,20.25,19.9,20.25,159400,CTI,2026-06-25
2026-06-25 07:00:00,9.1,9.7,9.0,9.1,114300,CTP,2026-06-25
2026-06-25 07:00:00,83.8,84.5,83.1,83.1,196500,CTR,2026-06-25
2026-06-25 07:00:00,5.7,6.1,5.7,5.7,15500,CTX,2026-06-25
2026-06-25 07:00:00,26.15,26.45,25.95,25.95,1300,CVT,2026-06-25
2026-06-25 07:00:00,30.85,31.45,30.85,31.45,57600,D2D,2026-06-25
2026-06-25 07:00:00,8.0,8.0,8.0,8.0,4000,DAT,2026-06-25
2026-06-25 07:00:00,18.75,18.85,18.6,18.6,749900,DBC,2026-06-25
2026-06-25 07:00:00,51.0,51.7,50.8,51.7,65800,DBD,2026-06-25
2026-06-25 07:00:00,5.82,6.05,5.82,5.9,5000,DC1,2026-06-25
2026-06-25 07:00:00,37.5,38.0,37.4,38.0,564000,DCL,2026-06-25
2026-06-25 07:00:00,50.1,50.1,48.6,48.75,1042200,DGC,2026-06-25
2026-06-25 07:00:00,39.25,40.0,39.1,39.75,596500,DGW,2026-06-25
2026-06-25 07:00:00,50.5,52.5,50.5,51.4,39500,DHA,2026-06-25
2026-06-25 07:00:00,10.5,11.2,10.4,10.5,1200,DHB,2026-06-25
2026-06-25 07:00:00,27.7,27.8,27.7,27.8,1000,DHD,2026-06-25
2026-06-25 07:00:00,6.1,6.1,6.05,6.05,600,DHM,2026-06-25
2026-06-25 07:00:00,8.8,8.8,8.8,8.8,200,DIH,2026-06-25
2026-06-25 07:00:00,2.64,2.64,2.58,2.6,881000,DLG,2026-06-25
2026-06-25 07:00:00,38.8,38.85,38.35,38.35,437100,DPR,2026-06-25
2026-06-25 07:00:00,2.01,2.03,2.0,2.0,157900,DRH,2026-06-25
2026-06-25 07:00:00,14.0,14.1,13.5,13.6,894200,DRI,2026-06-25
2026-06-25 07:00:00,12.95,13.1,12.85,13.0,7100,DSC,2026-06-25
2026-06-25 07:00:00,11.1,11.3,10.7,10.7,74100,DST,2026-06-25
2026-06-25 07:00:00,2.0,2.0,1.9,1.9,15000,DTI,2026-06-25
2026-06-25 07:00:00,9.6,9.6,9.6,9.6,100,DTL,2026-06-25
2026-06-25 07:00:00,20.3,20.4,20.2,20.2,9000,DVN,2026-06-25
2026-06-25 07:00:00,3.4,3.9,3.4,3.9,1600,E12,2026-06-25
2026-06-25 07:00:00,2.1,2.1,2.1,2.1,10600,EIN,2026-06-25
2026-06-25 07:00:00,16.25,16.45,16.25,16.45,363100,ELC,2026-06-25
2026-06-25 07:00:00,5.41,5.53,5.41,5.43,158500,EVG,2026-06-25
2026-06-25 07:00:00,5.3,5.7,5.3,5.4,614200,EVS,2026-06-25
2026-06-25 07:00:00,3.36,3.5,3.3,3.36,12300,FCM,2026-06-25
2026-06-25 07:00:00,11.9,11.95,11.85,11.9,106400,FCN,2026-06-25
2026-06-25 07:00:00,19.35,19.35,19.35,19.35,200,FDC,2026-06-25
2026-06-25 07:00:00,127.3,128.4,126.1,127.8,201000,FRT,2026-06-25
2026-06-25 07:00:00,13.6,13.7,13.5,13.7,26000,GDA,2026-06-25
2026-06-25 07:00:00,92.4,92.4,89.7,90.0,804300,GEE,2026-06-25
2026-06-25 07:00:00,26.3,26.3,26.05,26.1,1200,GHC,2026-06-25
2026-06-25 07:00:00,1.8,1.9,1.8,1.9,300,GPC,2026-06-25
2026-06-25 07:00:00,30.2,30.2,30.0,30.0,13400,GSM,2026-06-25
2026-06-25 07:00:00,11.0,11.15,10.95,11.05,85400,GSP,2026-06-25
2026-06-25 07:00:00,9.2,9.3,9.2,9.2,4400,HAC,2026-06-25
2026-06-25 07:00:00,15.0,15.05,14.85,14.95,1720300,HAG,2026-06-25
2026-06-25 07:00:00,6.89,7.22,6.6,6.99,176800,HAP,2026-06-25
2026-06-25 07:00:00,7.96,8.97,7.96,8.97,3100,HAS,2026-06-25
2026-06-25 07:00:00,6.9,6.9,6.81,6.9,29700,HCD,2026-06-25
2026-06-25 07:00:00,25.7,26.0,25.6,25.6,9201800,HDB,2026-06-25
2026-06-25 07:00:00,20.95,21.05,20.7,20.95,847400,HDG,2026-06-25
2026-06-25 07:00:00,13.5,13.5,13.2,13.2,400,HEJ,2026-06-25
2026-06-25 07:00:00,0.7,0.8,0.7,0.8,71600,HHG,2026-06-25
2026-06-25 07:00:00,4.26,4.26,4.14,4.25,82900,HID,2026-06-25
2026-06-25 07:00:00,16.2,16.2,15.0,15.0,22000,HKT,2026-06-25
2026-06-25 07:00:00,11.0,11.1,10.2,10.7,40400,HMR,2026-06-25
2026-06-25 07:00:00,32.9,33.4,32.9,33.4,200,HMS,2026-06-25
2026-06-25 07:00:00,16.2,16.2,16.2,16.2,15800,HPD,2026-06-25
2026-06-25 07:00:00,4.23,4.25,4.2,4.21,156500,HPX,2026-06-25
2026-06-25 07:00:00,13.7,13.75,13.6,13.75,150600,HT1,2026-06-25
2026-06-25 07:00:00,42.8,42.8,39.0,39.0,1200,HTC,2026-06-25
2026-06-25 07:00:00,2.9,2.9,2.8,2.8,5400,HU3,2026-06-25
2026-06-25 07:00:00,15.9,15.9,15.9,15.9,700,ICG,2026-06-25
2026-06-25 07:00:00,5.61,5.82,5.61,5.67,291300,IDI,2026-06-25
2026-06-25 07:00:00,22.0,22.0,21.6,21.9,4300,IDV,2026-06-25
2026-06-25 07:00:00,9.52,9.6,9.5,9.5,504300,IJC,2026-06-25
2026-06-25 07:00:00,6.9,7.2,6.7,6.7,18000,ILA,2026-06-25
2026-06-25 07:00:00,43.6,43.6,42.75,42.9,13900,IMP,2026-06-25
2026-06-25 07:00:00,15.1,15.35,14.8,15.35,8700,ITD,2026-06-25
2026-06-25 07:00:00,3.66,3.66,3.57,3.6,38200,JVC,2026-06-25
2026-06-25 07:00:00,49.9,49.9,49.3,49.9,351200,KDC,2026-06-25
2026-06-25 07:00:00,5.5,5.5,5.4,5.4,8200,KGM,2026-06-25
2026-06-25 07:00:00,19.0,19.0,19.0,19.0,500,KHX,2026-06-25
2026-06-25 07:00:00,2.6,2.6,2.54,2.57,4700,KMR,2026-06-25
2026-06-25 07:00:00,21.1,21.4,21.0,21.3,17600,L14,2026-06-25
2026-06-25 07:00:00,10.9,11.2,10.9,11.2,7100,LAI,2026-06-25
2026-06-25 07:00:00,28.0,28.4,28.0,28.0,3200,LBM,2026-06-25
2026-06-25 07:00:00,8.6,8.6,8.1,8.4,132000,LDP,2026-06-25
2026-06-25 07:00:00,47.5,47.5,47.0,47.0,1600,LHC,2026-06-25
2026-06-25 07:00:00,33.7,33.7,33.0,33.6,8500,LSG,2026-06-25
2026-06-25 07:00:00,31.0,31.0,31.0,31.0,1300,MA1,2026-06-25
2026-06-25 07:00:00,24.8,24.9,24.7,24.7,7581600,MBB,2026-06-25
2026-06-25 07:00:00,8.5,8.5,8.5,8.5,900,MBT,2026-06-25
2026-06-25 07:00:00,7.1,7.1,7.0,7.1,3200,MCF,2026-06-25
2026-06-25 07:00:00,2.4,2.5,2.3,2.4,40100,MCG,2026-06-25
2026-06-25 07:00:00,27.4,28.2,27.4,27.9,177700,MCM,2026-06-25
2026-06-25 07:00:00,6.1,6.1,5.8,5.9,5700,MCO,2026-06-25
2026-06-25 07:00:00,7.3,7.3,7.3,7.3,1400,MEL,2026-06-25
2026-06-25 07:00:00,27.9,27.9,27.1,27.1,8900,MH3,2026-06-25
2026-06-25 07:00:00,10.6,10.8,10.6,10.8,9100,MIC,2026-06-25
2026-06-25 07:00:00,17.9,17.9,17.4,17.6,82400,MIG,2026-06-25
2026-06-25 07:00:00,29.9,30.0,29.7,29.7,4000,MML,2026-06-25
2026-06-25 07:00:00,15.7,15.9,15.6,15.9,12900,MPC,2026-06-25
2026-06-25 07:00:00,15.65,15.75,15.55,15.75,3763200,MSB,2026-06-25
2026-06-25 07:00:00,71.7,71.7,71.2,71.5,1092900,MSN,2026-06-25
2026-06-25 07:00:00,12.95,13.2,12.9,13.15,3637700,NAB,2026-06-25
2026-06-25 07:00:00,50.3,50.5,49.95,50.3,429500,NAF,2026-06-25
2026-06-25 07:00:00,7.5,7.7,7.5,7.7,16100,NAG,2026-06-25
2026-06-25 07:00:00,31.5,31.8,31.5,31.8,600,NAS,2026-06-25
2026-06-25 07:00:00,36.4,36.4,36.4,36.4,100,ND2,2026-06-25
2026-06-25 07:00:00,23.0,23.0,23.0,23.0,2800,NDP,2026-06-25
2026-06-25 07:00:00,4.6,4.7,4.6,4.7,1400,NDT,2026-06-25
2026-06-25 07:00:00,61.5,61.6,61.5,61.6,47100,NFC,2026-06-25
2026-06-25 07:00:00,11.15,11.2,10.7,10.8,159000,NHA,2026-06-25
2026-06-25 07:00:00,10.1,10.2,10.1,10.2,3200,NHH,2026-06-25
2026-06-25 07:00:00,10.7,10.95,10.7,10.95,700,NHT,2026-06-25
2026-06-25 07:00:00,25.5,25.75,25.35,25.45,1388600,NLG,2026-06-25
2026-06-25 07:00:00,58.0,58.0,58.0,58.0,200,NNT,2026-06-25
2026-06-25 07:00:00,54.6,54.6,54.6,54.6,12000,NTH,2026-06-25
2026-06-25 07:00:00,13.0,13.0,12.65,12.65,7580000,NVL,2026-06-25
2026-06-25 07:00:00,13.4,13.5,13.0,13.2,996500,OIL,2026-06-25
2026-06-25 07:00:00,11.3,11.3,11.3,11.3,4100,ONE,2026-06-25
2026-06-25 07:00:00,5.7,5.7,5.7,5.7,41300,PBC,2026-06-25
2026-06-25 07:00:00,21.7,22.15,21.35,22.0,4887500,PC1,2026-06-25
2026-06-25 07:00:00,24.5,27.5,24.5,27.0,2600,PCC,2026-06-25
2026-06-25 07:00:00,20.0,20.0,19.8,19.8,79500,PCH,2026-06-25
2026-06-25 07:00:00,9.1,10.1,9.1,10.1,1500,PCT,2026-06-25
2026-06-25 07:00:00,3.9,3.9,3.5,3.9,5200,PEG,2026-06-25
2026-06-25 07:00:00,11.0,11.5,11.0,11.2,135500,PGB,2026-06-25
2026-06-25 07:00:00,22.45,22.45,22.4,22.4,2200,PGD,2026-06-25
2026-06-25 07:00:00,23.5,23.5,22.65,23.25,1900,PGV,2026-06-25
2026-06-25 07:00:00,4.68,4.7,4.56,4.64,3400,PHC,2026-06-25
2026-06-25 07:00:00,15.3,15.3,14.9,14.9,200,PIC,2026-06-25
2026-06-25 07:00:00,10.2,10.2,10.2,10.2,500,PIS,2026-06-25
2026-06-25 07:00:00,30.0,30.0,30.0,30.0,200,PJC,2026-06-25
2026-06-25 07:00:00,4.17,4.17,4.0,4.05,62000,PLP,2026-06-25
2026-06-25 07:00:00,14.5,14.5,14.3,14.3,11500,POS,2026-06-25
2026-06-25 07:00:00,6.9,6.9,6.7,6.8,6500,POV,2026-06-25
2026-06-25 07:00:00,14.15,14.6,14.1,14.5,22141900,POW,2026-06-25
2026-06-25 07:00:00,26.5,26.5,26.4,26.4,3200,PPH,2026-06-25
2026-06-25 07:00:00,27.4,27.4,27.3,27.3,1900,PRE,2026-06-25
2026-06-25 07:00:00,6.3,6.3,6.3,6.3,200,PRO,2026-06-25
2026-06-25 07:00:00,5.4,5.4,5.2,5.4,16900,PSB,2026-06-25
2026-06-25 07:00:00,25.5,25.5,25.5,25.5,100,PTI,2026-06-25
2026-06-25 07:00:00,2.54,2.55,2.52,2.55,58000,PTL,2026-06-25
2026-06-25 07:00:00,8.7,8.7,8.7,8.7,200,PTS,2026-06-25
2026-06-25 07:00:00,2.0,2.0,1.9,2.0,72200,PV2,2026-06-25
2026-06-25 07:00:00,5.9,6.0,5.9,6.0,18000,PVO,2026-06-25
2026-06-25 07:00:00,20.2,20.25,19.75,19.8,1267700,PVT,2026-06-25
2026-06-25 07:00:00,39.0,39.0,39.0,39.0,100,QTC,2026-06-25
2026-06-25 07:00:00,9.4,9.4,9.0,9.36,268200,RYG,2026-06-25
2026-06-25 07:00:00,8.7,8.8,8.6,8.8,8400,S99,2026-06-25
2026-06-25 07:00:00,6.03,6.24,6.03,6.03,186400,SAM,2026-06-25
2026-06-25 07:00:00,37.8,38.9,37.8,38.8,39100,SAS,2026-06-25
2026-06-25 07:00:00,26.3,26.9,26.3,26.9,33800,SBA,2026-06-25
2026-06-25 07:00:00,20.5,20.7,20.2,20.7,1200,SBB,2026-06-25
2026-06-25 07:00:00,6.44,6.44,5.98,6.35,3800,SBV,2026-06-25
2026-06-25 07:00:00,15.35,16.2,15.35,16.2,1900,SC5,2026-06-25
2026-06-25 07:00:00,64.4,64.8,64.3,64.7,31400,SCG,2026-06-25
2026-06-25 07:00:00,18.1,18.1,17.7,17.7,1100,SCL,2026-06-25
2026-06-25 07:00:00,5.2,5.2,5.2,5.2,100,SD2,2026-06-25
2026-06-25 07:00:00,8.8,9.1,8.8,9.1,7400,SD3,2026-06-25
2026-06-25 07:00:00,13.9,15.1,13.9,14.0,700,SGS,2026-06-25
2026-06-25 07:00:00,3.9,4.0,3.7,4.0,121900,SHN,2026-06-25
2026-06-25 07:00:00,18.2,18.5,18.1,18.2,4432800,SHS,2026-06-25
2026-06-25 07:00:00,10.2,10.2,9.3,10.2,20700,SMT,2026-06-25
2026-06-25 07:00:00,7.99,7.99,7.57,7.85,48800,SRF,2026-06-25
2026-06-25 07:00:00,15.1,15.2,15.0,15.2,2238400,SSB,2026-06-25
2026-06-25 07:00:00,71.2,73.3,71.2,72.2,6085200,STB,2026-06-25
2026-06-25 07:00:00,13.2,13.2,13.2,13.2,3900,STC,2026-06-25
2026-06-25 07:00:00,16.85,16.85,16.7,16.8,9100,SVC,2026-06-25
2026-06-25 07:00:00,25.7,25.7,24.1,25.0,1600,SWC,2026-06-25
2026-06-25 07:00:00,10.7,10.7,10.4,10.4,31100,TCI,2026-06-25
2026-06-25 07:00:00,29.6,29.9,29.6,29.6,2600,TCW,2026-06-25
2026-06-25 07:00:00,6.9,7.0,6.8,6.8,53700,TD6,2026-06-25
2026-06-25 07:00:00,10.35,10.5,10.35,10.45,40500,TDC,2026-06-25
2026-06-25 07:00:00,8.8,8.8,8.8,8.8,5100,TDF,2026-06-25
2026-06-25 07:00:00,8.4,8.4,8.4,8.4,100,TDS,2026-06-25
2026-06-25 07:00:00,7.1,7.1,7.0,7.1,17300,TDT,2026-06-25
2026-06-25 07:00:00,5.4,5.4,4.8,4.8,600,TH1,2026-06-25
2026-06-25 07:00:00,35.6,35.6,35.0,35.5,16000,THG,2026-06-25
2026-06-25 07:00:00,9.5,9.5,9.4,9.4,1900,THP,2026-06-25
2026-06-25 07:00:00,7.9,7.9,7.9,7.9,6900,THT,2026-06-25
2026-06-25 07:00:00,9.2,9.5,9.2,9.4,2200,TJC,2026-06-25
2026-06-25 07:00:00,6.5,6.5,6.5,6.5,300,TLP,2026-06-25
2026-06-25 07:00:00,51.5,51.5,51.0,51.4,1500,TMB,2026-06-25
2026-06-25 07:00:00,11.65,11.85,11.6,11.7,20500,TMT,2026-06-25
2026-06-25 07:00:00,32.4,32.4,32.4,32.4,100,TNC,2026-06-25
2026-06-25 07:00:00,11.0,11.75,10.6,11.4,7600,TNT,2026-06-25
2026-06-25 07:00:00,16.05,16.25,16.0,16.0,5236700,TPB,2026-06-25
2026-06-25 07:00:00,75.5,75.5,74.6,75.2,42200,TRC,2026-06-25
2026-06-25 07:00:00,12.2,12.2,11.5,12.0,5000,TRV,2026-06-25
2026-06-25 07:00:00,5.3,5.3,5.3,5.3,5200,TS3,2026-06-25
2026-06-25 07:00:00,9.7,10.2,9.6,9.6,16400,TT6,2026-06-25
2026-06-25 07:00:00,8.5,8.9,8.5,8.9,1100,TTC,2026-06-25
2026-06-25 07:00:00,2.11,2.14,2.1,2.14,720700,TTF,2026-06-25
2026-06-25 07:00:00,14.3,14.8,13.9,14.0,43200,TTN,2026-06-25
2026-06-25 07:00:00,22.7,22.7,22.3,22.4,31300,TV1,2026-06-25
2026-06-25 07:00:00,11.1,11.9,11.1,11.7,1706400,TVN,2026-06-25
2026-06-25 07:00:00,3.0,3.0,2.6,3.0,76500,UDC,2026-06-25
2026-06-25 07:00:00,61.7,61.7,61.7,61.7,900,UIC,2026-06-25
2026-06-25 07:00:00,7.2,7.3,7.0,7.1,2000,UNI,2026-06-25
2026-06-25 07:00:00,5.2,5.2,5.2,5.2,100,UPH,2026-06-25
2026-06-25 07:00:00,12.68,12.68,12.23,12.59,79800,VBB,2026-06-25
2026-06-25 07:00:00,5.6,5.6,5.6,5.6,400,VBT,2026-06-25
2026-06-25 07:00:00,6.08,6.4,6.08,6.4,2400,VCA,2026-06-25
2026-06-25 07:00:00,19.7,19.75,19.55,19.6,1526100,VCG,2026-06-25
2026-06-25 07:00:00,24.15,24.5,24.05,24.05,3025200,VCI,2026-06-25
2026-06-25 07:00:00,33.0,33.0,32.7,32.95,2157100,VCK,2026-06-25
2026-06-25 07:00:00,23.8,23.9,23.5,23.5,2100,VCP,2026-06-25
2026-06-25 07:00:00,14.4,14.5,14.1,14.1,596000,VDS,2026-06-25
2026-06-25 07:00:00,3.4,3.4,2.9,2.9,1600,VE9,2026-06-25
2026-06-25 07:00:00,88.1,88.5,88.0,88.0,1300,VEF,2026-06-25
2026-06-25 07:00:00,14.7,14.7,14.7,14.7,100,VET,2026-06-25
2026-06-25 07:00:00,46.75,46.75,46.2,46.65,3300,VFG,2026-06-25
2026-06-25 07:00:00,43.0,43.0,43.0,43.0,1500,VGV,2026-06-25
2026-06-25 07:00:00,58.4,61.1,58.4,61.1,921200,VHC,2026-06-25
2026-06-25 07:00:00,13.0,13.0,13.0,13.0,10000,VHL,2026-06-25
2026-06-25 07:00:00,160.0,160.1,154.6,156.5,4579200,VHM,2026-06-25
2026-06-25 07:00:00,16.4,16.5,16.4,16.5,10600,VIF,2026-06-25
2026-06-25 07:00:00,4.4,4.6,4.4,4.5,163500,VIG,2026-06-25
2026-06-25 07:00:00,136.5,139.9,136.3,139.4,965800,VJC,2026-06-25
2026-06-25 07:00:00,48.7,48.9,48.4,48.6,26200,VLB,2026-06-25
2026-06-25 07:00:00,12.4,12.5,12.4,12.4,48200,VLC,2026-06-25
2026-06-25 07:00:00,15.1,15.1,15.1,15.1,500,VLS,2026-06-25
2026-06-25 07:00:00,6.6,6.6,6.16,6.6,1000,VNG,2026-06-25
2026-06-25 07:00:00,18.6,18.7,18.6,18.7,11600,VNL,2026-06-25
2026-06-25 07:00:00,19.3,19.3,18.0,18.0,22300,VNP,2026-06-25
2026-06-25 07:00:00,19.8,19.9,19.8,19.8,29500,VNR,2026-06-25
2026-06-25 07:00:00,3.4,3.4,3.4,3.4,60000,VNY,2026-06-25
2026-06-25 07:00:00,12.2,12.3,12.05,12.25,334900,VOS,2026-06-25
2026-06-25 07:00:00,2.68,2.72,2.68,2.69,178800,VPG,2026-06-25
2026-06-25 07:00:00,3.58,3.58,3.58,3.58,2600,VPH,2026-06-25
2026-06-25 07:00:00,27.2,28.1,27.1,27.9,1677700,VPX,2026-06-25
2026-06-25 07:00:00,30.5,30.5,29.4,29.6,4978900,VRE,2026-06-25
2026-06-25 07:00:00,14.1,14.3,14.1,14.1,4600,VRG,2026-06-25
2026-06-25 07:00:00,25.7,25.7,25.5,25.6,27500,VSF,2026-06-25
2026-06-25 07:00:00,42.6,42.6,42.2,42.6,10900,VSH,2026-06-25
2026-06-25 07:00:00,21.95,21.95,21.95,21.95,600,VSI,2026-06-25
2026-06-25 07:00:00,4.7,4.8,4.6,4.8,243500,VTD,2026-06-25
2026-06-25 07:00:00,87.9,87.9,83.8,84.7,116100,VVS,2026-06-25
2026-06-25 07:00:00,9.9,10.0,9.9,10.0,13200,XMC,2026-06-25
2026-06-25 07:00:00,16.2,16.2,16.2,16.2,400,XPH,2026-06-25
