time,open,high,low,close,volume,symbol,target_date
2026-08-17 07:00:00,14.2,14.4,14.2,14.4,300,DWS,2026-08-17
2026-08-17 07:00:00,10.4,10.4,10.4,10.4,200,EBS,2026-08-17
2026-08-17 07:00:00,1.7,1.7,1.7,1.7,1100,EIN,2026-08-17
2026-08-17 07:00:00,14.65,15.1,14.65,14.8,176200,ELC,2026-08-17
2026-08-17 07:00:00,4.46,4.46,4.3,4.37,321300,EVG,2026-08-17
2026-08-17 07:00:00,5.3,5.3,5.1,5.3,210600,EVS,2026-08-17
2026-08-17 07:00:00,3.04,3.06,2.99,3.06,29300,FCM,2026-08-17
2026-08-17 07:00:00,11.05,11.3,11.05,11.3,193700,FCN,2026-08-17
2026-08-17 07:00:00,143.2,147.0,138.0,147.0,921800,FRT,2026-08-17
2026-08-17 07:00:00,12.3,12.4,12.3,12.3,8300,GDA,2026-08-17
2026-08-17 07:00:00,67.8,68.6,66.9,67.8,617800,GEE,2026-08-17
2026-08-17 07:00:00,23.8,23.85,23.8,23.8,3600,GHC,2026-08-17
2026-08-17 07:00:00,1.8,2.0,1.8,2.0,3500,GPC,2026-08-17
2026-08-17 07:00:00,9.8,9.82,9.79,9.82,10700,GSP,2026-08-17
2026-08-17 07:00:00,14.0,14.1,13.9,14.1,1508700,HAG,2026-08-17
2026-08-17 07:00:00,7.03,7.26,7.03,7.26,48300,HAP,2026-08-17
2026-08-17 07:00:00,8.88,8.88,8.88,8.88,100,HAS,2026-08-17
2026-08-17 07:00:00,6.1,6.9,6.1,6.2,2900,HBH,2026-08-17
2026-08-17 07:00:00,6.18,6.22,6.08,6.22,46800,HCD,2026-08-17
2026-08-17 07:00:00,26.4,27.0,26.2,26.85,7343800,HDB,2026-08-17
2026-08-17 07:00:00,16.15,16.35,16.1,16.25,300700,HDG,2026-08-17
2026-08-17 07:00:00,11.0,11.0,11.0,11.0,200,HEP,2026-08-17
2026-08-17 07:00:00,0.7,0.8,0.7,0.8,32500,HHG,2026-08-17
2026-08-17 07:00:00,3.35,3.46,3.32,3.38,233300,HID,2026-08-17
2026-08-17 07:00:00,7.3,7.3,7.3,7.3,500,HIO,2026-08-17
2026-08-17 07:00:00,13.5,14.1,13.4,14.1,182600,HKT,2026-08-17
2026-08-17 07:00:00,9.7,9.7,9.7,9.7,600,HMR,2026-08-17
2026-08-17 07:00:00,29.4,29.5,29.4,29.5,700,HMS,2026-08-17
2026-08-17 07:00:00,16.1,16.3,16.0,16.2,2100,HPD,2026-08-17
2026-08-17 07:00:00,15.1,15.1,15.1,15.1,100,HPH,2026-08-17
2026-08-17 07:00:00,15.0,15.0,15.0,15.0,600,HPO,2026-08-17
2026-08-17 07:00:00,4.3,4.35,4.21,4.24,554000,HPX,2026-08-17
2026-08-17 07:00:00,13.0,13.1,12.75,12.8,120800,HT1,2026-08-17
2026-08-17 07:00:00,2.9,2.9,2.8,2.9,3800,HU3,2026-08-17
2026-08-17 07:00:00,12.9,12.9,12.4,12.4,95600,ICG,2026-08-17
2026-08-17 07:00:00,4.88,4.91,4.85,4.85,86700,IDI,2026-08-17
2026-08-17 07:00:00,20.0,20.5,20.0,20.5,22000,IDV,2026-08-17
2026-08-17 07:00:00,7.43,7.52,7.32,7.4,1160200,IJC,2026-08-17
2026-08-17 07:00:00,6.0,6.0,5.9,5.9,11500,ILA,2026-08-17
2026-08-17 07:00:00,7.6,7.6,7.6,7.6,100,ILC,2026-08-17
2026-08-17 07:00:00,36.1,37.8,36.1,36.8,3300,IMP,2026-08-17
2026-08-17 07:00:00,12.0,12.0,11.95,11.95,3400,ITD,2026-08-17
2026-08-17 07:00:00,3.03,3.04,2.99,3.0,47600,JVC,2026-08-17
2026-08-17 07:00:00,51.4,51.8,50.8,51.4,83700,KDC,2026-08-17
2026-08-17 07:00:00,5.4,5.4,5.3,5.3,2600,KGM,2026-08-17
2026-08-17 07:00:00,13.5,13.5,13.5,13.5,200,KHX,2026-08-17
2026-08-17 07:00:00,2.35,2.36,2.21,2.28,10100,KMR,2026-08-17
2026-08-17 07:00:00,22.0,22.2,20.9,21.6,36500,L14,2026-08-17
2026-08-17 07:00:00,8.1,8.1,7.9,7.9,1300,LAI,2026-08-17
2026-08-17 07:00:00,27.15,27.35,27.0,27.25,7500,LBM,2026-08-17
2026-08-17 07:00:00,7.9,8.1,7.8,8.1,5500,LDP,2026-08-17
2026-08-17 07:00:00,45.9,45.9,44.2,45.6,3100,LHC,2026-08-17
2026-08-17 07:00:00,33.8,35.0,33.8,35.0,50500,LSG,2026-08-17
2026-08-17 07:00:00,11.4,11.4,11.4,11.4,1600,MAC,2026-08-17
2026-08-17 07:00:00,20.0,20.2,19.9,19.9,7655700,MBB,2026-08-17
2026-08-17 07:00:00,8.5,8.5,8.5,8.5,500,MBT,2026-08-17
2026-08-17 07:00:00,7.1,7.1,7.0,7.0,21100,MCF,2026-08-17
2026-08-17 07:00:00,2.5,2.5,2.5,2.5,46300,MCG,2026-08-17
2026-08-17 07:00:00,26.15,26.2,25.9,26.2,22400,MCM,2026-08-17
2026-08-17 07:00:00,9.9,9.9,9.9,9.9,100,MIC,2026-08-17
2026-08-17 07:00:00,16.7,16.75,16.65,16.75,63300,MIG,2026-08-17
2026-08-17 07:00:00,28.2,28.2,28.0,28.2,18700,MML,2026-08-17
2026-08-17 07:00:00,14.6,14.8,14.5,14.8,9100,MPC,2026-08-17
2026-08-17 07:00:00,16.15,16.15,15.85,16.1,5325700,MSB,2026-08-17
2026-08-17 07:00:00,66.3,66.9,65.9,66.9,3306800,MSN,2026-08-17
2026-08-17 07:00:00,11.65,11.75,11.55,11.65,1328600,NAB,2026-08-17
2026-08-17 07:00:00,48.15,48.2,47.95,48.1,276800,NAF,2026-08-17
2026-08-17 07:00:00,7.1,7.2,6.9,7.0,70600,NAG,2026-08-17
2026-08-17 07:00:00,37.0,37.5,37.0,37.5,3200,ND2,2026-08-17
2026-08-17 07:00:00,115.8,115.8,115.8,115.8,100,NDC,2026-08-17
2026-08-17 07:00:00,23.0,23.0,23.0,23.0,5000,NDP,2026-08-17
2026-08-17 07:00:00,4.7,5.0,4.7,5.0,300,NDT,2026-08-17
2026-08-17 07:00:00,5.6,5.6,5.6,5.6,500,NDX,2026-08-17
2026-08-17 07:00:00,8.3,8.44,8.23,8.44,35700,NHA,2026-08-17
2026-08-17 07:00:00,9.9,10.0,9.72,9.9,1500,NHH,2026-08-17
2026-08-17 07:00:00,11.6,11.6,11.6,11.6,300,NHT,2026-08-17
2026-08-17 07:00:00,22.8,23.9,22.8,23.75,2256000,NLG,2026-08-17
2026-08-17 07:00:00,67.1,67.1,67.1,67.1,200,NSC,2026-08-17
2026-08-17 07:00:00,52.7,52.7,52.7,52.7,100,NTH,2026-08-17
2026-08-17 07:00:00,13.2,13.5,13.0,13.2,12018400,NVL,2026-08-17
2026-08-17 07:00:00,13.0,13.2,12.8,13.2,654800,OIL,2026-08-17
2026-08-17 07:00:00,11.0,11.0,11.0,11.0,100,ONE,2026-08-17
2026-08-17 07:00:00,5.5,5.5,5.2,5.2,1600,PBC,2026-08-17
2026-08-17 07:00:00,20.4,20.55,19.95,20.4,1638300,PC1,2026-08-17
2026-08-17 07:00:00,18.1,18.2,18.0,18.2,65900,PCH,2026-08-17
2026-08-17 07:00:00,9.8,10.5,9.8,10.5,300,PCT,2026-08-17
2026-08-17 07:00:00,4.0,4.0,3.9,3.9,1700,PEG,2026-08-17
2026-08-17 07:00:00,9.7,9.7,9.6,9.7,36200,PGB,2026-08-17
2026-08-17 07:00:00,21.1,22.25,21.1,21.85,2200,PGV,2026-08-17
2026-08-17 07:00:00,4.02,4.02,3.9,4.01,1900,PHC,2026-08-17
2026-08-17 07:00:00,13.9,13.9,13.0,13.8,1000,PIC,2026-08-17
2026-08-17 07:00:00,32.4,32.4,32.4,32.4,300,PJC,2026-08-17
2026-08-17 07:00:00,4.35,4.39,4.14,4.35,29800,PLP,2026-08-17
2026-08-17 07:00:00,14.8,14.8,14.1,14.5,1800,POS,2026-08-17
2026-08-17 07:00:00,6.9,6.9,6.9,6.9,22200,POV,2026-08-17
2026-08-17 07:00:00,13.3,13.35,13.2,13.35,2538900,POW,2026-08-17
2026-08-17 07:00:00,26.2,26.2,26.0,26.1,2000,PPH,2026-08-17
2026-08-17 07:00:00,19.5,19.5,18.5,18.5,300,PPP,2026-08-17
2026-08-17 07:00:00,29.0,29.5,29.0,29.0,1100,PRE,2026-08-17
2026-08-17 07:00:00,6.5,6.5,6.5,6.5,1900,PRO,2026-08-17
2026-08-17 07:00:00,5.3,5.3,5.0,5.3,11800,PSB,2026-08-17
2026-08-17 07:00:00,20.0,23.2,20.0,23.2,5100,PTI,2026-08-17
2026-08-17 07:00:00,1.76,1.84,1.76,1.8,63800,PTL,2026-08-17
2026-08-17 07:00:00,9.5,9.5,9.5,9.5,5000,PTS,2026-08-17
2026-08-17 07:00:00,1.8,1.9,1.7,1.8,284900,PV2,2026-08-17
2026-08-17 07:00:00,5.7,5.7,5.7,5.7,1400,PVO,2026-08-17
2026-08-17 07:00:00,19.85,20.5,19.6,20.3,3243900,PVT,2026-08-17
2026-08-17 07:00:00,9.19,9.19,9.09,9.1,586600,RYG,2026-08-17
2026-08-17 07:00:00,7.9,8.0,7.9,7.9,4600,S99,2026-08-17
2026-08-17 07:00:00,5.85,5.88,5.84,5.85,50100,SAM,2026-08-17
2026-08-17 07:00:00,33.1,33.2,32.8,33.1,10000,SAS,2026-08-17
2026-08-17 07:00:00,13.15,13.15,13.1,13.1,300,SAV,2026-08-17
2026-08-17 07:00:00,24.2,24.8,23.8,24.8,13300,SBA,2026-08-17
2026-08-17 07:00:00,19.8,20.0,19.3,19.3,8700,SBB,2026-08-17
2026-08-17 07:00:00,17.9,17.9,17.9,17.9,100,SC5,2026-08-17
2026-08-17 07:00:00,64.5,64.6,64.3,64.5,21000,SCG,2026-08-17
2026-08-17 07:00:00,24.0,24.5,23.5,24.5,151000,SCL,2026-08-17
2026-08-17 07:00:00,26.25,26.25,26.15,26.15,200,SFI,2026-08-17
2026-08-17 07:00:00,21.7,21.7,21.7,21.7,400,SGH,2026-08-17
2026-08-17 07:00:00,9.6,9.6,9.6,9.6,800,SGI,2026-08-17
2026-08-17 07:00:00,13.6,13.8,13.6,13.8,300,SGS,2026-08-17
2026-08-17 07:00:00,7.2,7.9,7.2,7.6,116300,SHN,2026-08-17
2026-08-17 07:00:00,15.3,15.4,15.0,15.2,8009000,SHS,2026-08-17
2026-08-17 07:00:00,11.3,11.4,11.3,11.3,4100,SID,2026-08-17
2026-08-17 07:00:00,8.5,9.3,8.5,9.3,300,SMT,2026-08-17
2026-08-17 07:00:00,7.67,7.67,7.07,7.38,17100,SRF,2026-08-17
2026-08-17 07:00:00,15.05,15.25,15.0,15.2,2066300,SSB,2026-08-17
2026-08-17 07:00:00,72.5,75.0,72.5,74.2,3942200,STB,2026-08-17
2026-08-17 07:00:00,16.65,16.65,16.0,16.0,4800,SVC,2026-08-17
2026-08-17 07:00:00,24.0,24.0,23.7,23.7,1300,SWC,2026-08-17
2026-08-17 07:00:00,34.0,34.0,34.0,34.0,100,SZG,2026-08-17
2026-08-17 07:00:00,7.0,7.0,7.0,7.0,100,TBR,2026-08-17
2026-08-17 07:00:00,9.57,9.8,9.51,9.8,11800,TCI,2026-08-17
2026-08-17 07:00:00,29.0,29.2,29.0,29.0,6100,TCW,2026-08-17
2026-08-17 07:00:00,6.0,6.0,5.9,6.0,39500,TD6,2026-08-17
2026-08-17 07:00:00,7.25,7.9,7.25,7.48,52700,TDC,2026-08-17
2026-08-17 07:00:00,7.0,7.0,7.0,7.0,600,TDF,2026-08-17
2026-08-17 07:00:00,6.8,6.9,6.8,6.9,20000,TDT,2026-08-17
2026-08-17 07:00:00,45.1,45.1,45.1,45.1,100,TDW,2026-08-17
2026-08-17 07:00:00,6.9,6.9,6.6,6.6,200,TH1,2026-08-17
2026-08-17 07:00:00,28.1,28.2,27.9,28.0,27000,THG,2026-08-17
2026-08-17 07:00:00,8.5,8.5,8.5,8.5,1000,THP,2026-08-17
2026-08-17 07:00:00,7.1,7.2,7.1,7.1,19500,THT,2026-08-17
2026-08-17 07:00:00,9.0,9.0,9.0,9.0,500,TJC,2026-08-17
2026-08-17 07:00:00,6.1,7.0,6.1,6.9,8700,TLP,2026-08-17
2026-08-17 07:00:00,11.75,11.75,11.7,11.7,900,TMT,2026-08-17
2026-08-17 07:00:00,9.06,9.97,9.06,9.06,15300,TNT,2026-08-17
2026-08-17 07:00:00,14.4,14.55,14.3,14.45,4463800,TPB,2026-08-17
2026-08-17 07:00:00,82.4,82.8,80.5,82.0,118200,TRC,2026-08-17
2026-08-17 07:00:00,32.0,32.5,32.0,32.5,600,TRS,2026-08-17
2026-08-17 07:00:00,13.0,13.0,11.0,11.0,24400,TRV,2026-08-17
2026-08-17 07:00:00,5.3,5.3,5.3,5.3,1700,TS3,2026-08-17
2026-08-17 07:00:00,11.0,11.2,10.9,10.9,1400,TT6,2026-08-17
2026-08-17 07:00:00,1.81,1.83,1.79,1.8,171400,TTF,2026-08-17
2026-08-17 07:00:00,12.5,12.5,12.4,12.4,2600,TTN,2026-08-17
2026-08-17 07:00:00,20.1,20.1,20.0,20.0,2200,TV1,2026-08-17
2026-08-17 07:00:00,10.1,10.1,9.5,9.7,464200,TVN,2026-08-17
2026-08-17 07:00:00,4.3,4.5,4.3,4.5,200,TXM,2026-08-17
2026-08-17 07:00:00,2.9,2.9,2.6,2.8,21800,UDC,2026-08-17
2026-08-17 07:00:00,58.7,58.7,58.7,58.7,1700,UIC,2026-08-17
2026-08-17 07:00:00,6.2,6.2,6.2,6.2,100,UNI,2026-08-17
2026-08-17 07:00:00,12.9,12.9,12.8,12.9,12900,VBB,2026-08-17
2026-08-17 07:00:00,3.5,3.5,3.5,3.5,100,VBT,2026-08-17
2026-08-17 07:00:00,10.0,10.0,10.0,10.0,6800,VCC,2026-08-17
2026-08-17 07:00:00,15.85,16.0,15.4,15.8,1630100,VCG,2026-08-17
2026-08-17 07:00:00,21.75,21.9,21.45,21.5,4339500,VCI,2026-08-17
2026-08-17 07:00:00,29.6,29.7,29.15,29.55,1422500,VCK,2026-08-17
2026-08-17 07:00:00,6.5,6.5,6.5,6.5,100,VCM,2026-08-17
2026-08-17 07:00:00,23.8,23.8,23.0,23.4,25500,VCP,2026-08-17
2026-08-17 07:00:00,11.75,11.85,11.6,11.75,401400,VDS,2026-08-17
2026-08-17 07:00:00,2.5,2.5,2.5,2.5,5000,VE9,2026-08-17
2026-08-17 07:00:00,78.0,78.0,77.0,77.6,8400,VEF,2026-08-17
2026-08-17 07:00:00,13.8,14.2,13.8,14.2,2500,VET,2026-08-17
2026-08-17 07:00:00,44.2,45.05,44.2,44.5,3300,VFG,2026-08-17
2026-08-17 07:00:00,41.0,44.9,41.0,44.9,500,VGV,2026-08-17
2026-08-17 07:00:00,54.5,54.8,53.6,54.0,314000,VHC,2026-08-17
2026-08-17 07:00:00,68.0,69.8,66.6,68.2,4964300,VHM,2026-08-17
2026-08-17 07:00:00,15.5,15.5,15.5,15.5,9500,VIF,2026-08-17
2026-08-17 07:00:00,4.1,4.2,4.0,4.1,17100,VIG,2026-08-17
2026-08-17 07:00:00,121.5,124.0,121.5,123.5,1264300,VJC,2026-08-17
2026-08-17 07:00:00,48.2,48.5,48.2,48.3,8500,VLB,2026-08-17
2026-08-17 07:00:00,12.2,12.2,11.9,11.9,17500,VLC,2026-08-17
2026-08-17 07:00:00,13.1,13.9,13.1,13.9,1100,VLS,2026-08-17
2026-08-17 07:00:00,6.51,6.9,6.51,6.9,400,VNG,2026-08-17
2026-08-17 07:00:00,5.3,5.3,5.3,5.3,100,VNI,2026-08-17
2026-08-17 07:00:00,18.75,18.9,18.75,18.9,2100,VNL,2026-08-17
2026-08-17 07:00:00,19.9,19.9,18.6,18.6,53700,VNP,2026-08-17
2026-08-17 07:00:00,18.4,18.5,18.1,18.5,20700,VNR,2026-08-17
2026-08-17 07:00:00,11.05,11.15,11.0,11.1,167000,VOS,2026-08-17
2026-08-17 07:00:00,1.87,1.87,1.79,1.83,164000,VPG,2026-08-17
2026-08-17 07:00:00,3.05,3.05,3.0,3.03,48200,VPH,2026-08-17
2026-08-17 07:00:00,24.7,24.85,24.5,24.85,544900,VPX,2026-08-17
2026-08-17 07:00:00,24.0,24.45,24.0,24.4,2862500,VRE,2026-08-17
2026-08-17 07:00:00,26.5,26.7,26.4,26.7,29900,VSF,2026-08-17
2026-08-17 07:00:00,41.95,41.95,41.5,41.5,1700,VSH,2026-08-17
2026-08-17 07:00:00,18.75,18.75,18.75,18.75,2000,VSI,2026-08-17
2026-08-17 07:00:00,4.7,4.9,4.6,4.8,60300,VTD,2026-08-17
2026-08-17 07:00:00,99.0,99.0,97.0,97.0,63900,VVS,2026-08-17
2026-08-17 07:00:00,12.3,12.3,11.9,11.9,2100,X20,2026-08-17
2026-08-17 07:00:00,15.5,15.5,14.1,15.0,500,XPH,2026-08-17
