time,open,high,low,close,volume,symbol,target_date
2026-07-16 07:00:00,11.5,11.5,11.5,11.5,20700,HEP,2026-07-16
2026-07-16 07:00:00,0.7,0.8,0.7,0.8,89100,HHG,2026-07-16
2026-07-16 07:00:00,3.71,3.82,3.55,3.74,354200,HID,2026-07-16
2026-07-16 07:00:00,14.7,15.0,14.7,14.9,4700,HKT,2026-07-16
2026-07-16 07:00:00,9.1,9.7,9.1,9.7,800,HMR,2026-07-16
2026-07-16 07:00:00,31.5,31.5,31.0,31.5,14700,HMS,2026-07-16
2026-07-16 07:00:00,16.4,16.4,16.4,16.4,100,HPD,2026-07-16
2026-07-16 07:00:00,4.37,4.37,4.2,4.34,460100,HPX,2026-07-16
2026-07-16 07:00:00,12.7,12.8,12.45,12.75,149300,HT1,2026-07-16
2026-07-16 07:00:00,2.8,2.8,2.8,2.8,13200,HU3,2026-07-16
2026-07-16 07:00:00,15.0,15.2,14.5,15.1,10200,ICG,2026-07-16
2026-07-16 07:00:00,5.12,5.19,5.09,5.19,386100,IDI,2026-07-16
2026-07-16 07:00:00,21.5,21.9,21.4,21.5,9100,IDV,2026-07-16
2026-07-16 07:00:00,8.01,8.08,7.6,7.99,2665200,IJC,2026-07-16
2026-07-16 07:00:00,8.7,8.7,7.4,8.3,186900,ILA,2026-07-16
2026-07-16 07:00:00,6.7,6.7,6.7,6.7,200,ILC,2026-07-16
2026-07-16 07:00:00,39.0,40.3,38.65,40.3,2500,IMP,2026-07-16
2026-07-16 07:00:00,14.15,14.95,14.15,14.9,1200,ITD,2026-07-16
2026-07-16 07:00:00,3.19,3.2,3.13,3.13,170600,JVC,2026-07-16
2026-07-16 07:00:00,49.75,49.75,49.05,49.7,67200,KDC,2026-07-16
2026-07-16 07:00:00,5.5,5.5,5.4,5.4,200,KGM,2026-07-16
2026-07-16 07:00:00,2.45,2.53,2.35,2.45,6500,KMR,2026-07-16
2026-07-16 07:00:00,19.5,19.9,18.8,19.5,34700,L14,2026-07-16
2026-07-16 07:00:00,11.0,11.0,10.7,10.7,23200,LAI,2026-07-16
2026-07-16 07:00:00,28.3,28.85,28.2,28.85,5100,LBM,2026-07-16
2026-07-16 07:00:00,8.0,8.2,7.8,8.0,38700,LDP,2026-07-16
2026-07-16 07:00:00,45.1,46.3,44.5,46.3,1100,LHC,2026-07-16
2026-07-16 07:00:00,33.8,34.9,33.6,34.9,21400,LSG,2026-07-16
2026-07-16 07:00:00,23.95,24.25,23.5,24.15,14637000,MBB,2026-07-16
2026-07-16 07:00:00,7.0,7.1,7.0,7.0,5400,MCF,2026-07-16
2026-07-16 07:00:00,2.6,2.6,2.5,2.6,14800,MCG,2026-07-16
2026-07-16 07:00:00,28.0,28.45,27.5,28.35,9800,MCM,2026-07-16
2026-07-16 07:00:00,5.1,5.3,5.1,5.2,2200,MCO,2026-07-16
2026-07-16 07:00:00,7.6,7.6,7.6,7.6,100,MEL,2026-07-16
2026-07-16 07:00:00,10.7,10.7,10.6,10.6,600,MIC,2026-07-16
2026-07-16 07:00:00,17.45,17.55,16.9,17.5,658500,MIG,2026-07-16
2026-07-16 07:00:00,28.7,28.7,27.7,28.4,24300,MML,2026-07-16
2026-07-16 07:00:00,15.4,15.4,15.1,15.2,30300,MPC,2026-07-16
2026-07-16 07:00:00,16.3,16.4,16.1,16.35,8284800,MSB,2026-07-16
2026-07-16 07:00:00,67.5,68.0,66.7,68.0,3440100,MSN,2026-07-16
2026-07-16 07:00:00,13.0,13.05,12.6,13.05,3096600,NAB,2026-07-16
2026-07-16 07:00:00,48.85,49.0,48.5,48.9,379300,NAF,2026-07-16
2026-07-16 07:00:00,7.2,7.2,6.9,7.1,83400,NAG,2026-07-16
2026-07-16 07:00:00,34.6,35.8,34.6,35.8,16700,ND2,2026-07-16
2026-07-16 07:00:00,4.6,4.6,4.6,4.6,3000,NDT,2026-07-16
2026-07-16 07:00:00,9.0,9.12,8.8,9.04,120100,NHA,2026-07-16
2026-07-16 07:00:00,9.9,9.94,9.84,9.92,47200,NHH,2026-07-16
2026-07-16 07:00:00,11.4,11.85,11.4,11.85,3400,NHT,2026-07-16
2026-07-16 07:00:00,24.95,25.05,24.1,24.8,2010200,NLG,2026-07-16
2026-07-16 07:00:00,59.0,59.0,58.9,58.9,200,NNT,2026-07-16
2026-07-16 07:00:00,71.5,71.7,71.5,71.7,200,NSC,2026-07-16
2026-07-16 07:00:00,12.2,12.2,12.2,12.2,100,NTF,2026-07-16
2026-07-16 07:00:00,53.0,53.0,53.0,53.0,400,NTH,2026-07-16
2026-07-16 07:00:00,11.0,11.0,11.0,11.0,100,NUE,2026-07-16
2026-07-16 07:00:00,11.85,12.65,11.45,12.65,24917800,NVL,2026-07-16
2026-07-16 07:00:00,14.3,14.5,13.5,14.5,2340300,OIL,2026-07-16
2026-07-16 07:00:00,26.9,26.9,26.9,26.9,900,PAP,2026-07-16
2026-07-16 07:00:00,5.4,5.5,5.3,5.3,18400,PBC,2026-07-16
2026-07-16 07:00:00,21.6,22.25,20.95,22.25,3135800,PC1,2026-07-16
2026-07-16 07:00:00,18.7,18.8,18.4,18.6,95800,PCH,2026-07-16
2026-07-16 07:00:00,9.8,10.2,9.8,10.2,3700,PCT,2026-07-16
2026-07-16 07:00:00,10.5,10.5,10.0,10.4,42000,PGB,2026-07-16
2026-07-16 07:00:00,22.0,22.0,22.0,22.0,200,PGD,2026-07-16
2026-07-16 07:00:00,23.55,23.55,23.05,23.5,800,PGV,2026-07-16
2026-07-16 07:00:00,4.41,4.58,4.41,4.45,15600,PHC,2026-07-16
2026-07-16 07:00:00,15.8,15.8,15.1,15.4,2600,PIC,2026-07-16
2026-07-16 07:00:00,11.5,11.5,11.5,11.5,500,PIS,2026-07-16
2026-07-16 07:00:00,4.15,4.37,4.15,4.37,179100,PLP,2026-07-16
2026-07-16 07:00:00,19.5,19.5,19.5,19.5,400,PNP,2026-07-16
2026-07-16 07:00:00,13.8,13.8,13.5,13.5,10100,POS,2026-07-16
2026-07-16 07:00:00,6.7,6.7,6.7,6.7,200,POV,2026-07-16
2026-07-16 07:00:00,13.9,14.1,13.4,14.1,11243100,POW,2026-07-16
2026-07-16 07:00:00,25.9,25.9,25.5,25.7,24500,PPH,2026-07-16
2026-07-16 07:00:00,27.8,30.4,27.8,29.8,23900,PRE,2026-07-16
2026-07-16 07:00:00,6.5,6.5,6.5,6.5,2000,PRO,2026-07-16
2026-07-16 07:00:00,5.0,5.2,5.0,5.1,3400,PSB,2026-07-16
2026-07-16 07:00:00,1.95,2.01,1.94,2.0,120500,PTL,2026-07-16
2026-07-16 07:00:00,8.6,8.6,8.5,8.5,2100,PTS,2026-07-16
2026-07-16 07:00:00,2.0,2.0,1.8,1.9,102700,PV2,2026-07-16
2026-07-16 07:00:00,6.0,6.2,6.0,6.2,4200,PVO,2026-07-16
2026-07-16 07:00:00,18.55,18.8,17.8,18.55,2459800,PVT,2026-07-16
2026-07-16 07:00:00,33.5,33.5,33.5,33.5,1000,QPH,2026-07-16
2026-07-16 07:00:00,28.5,28.5,28.5,28.5,100,QST,2026-07-16
2026-07-16 07:00:00,9.1,9.19,9.0,9.18,287400,RYG,2026-07-16
2026-07-16 07:00:00,8.1,8.5,8.1,8.4,33800,S99,2026-07-16
2026-07-16 07:00:00,12.3,12.4,12.3,12.4,900,SAC,2026-07-16
2026-07-16 07:00:00,5.84,5.86,5.8,5.81,84600,SAM,2026-07-16
2026-07-16 07:00:00,37.5,37.8,37.3,37.8,26900,SAS,2026-07-16
2026-07-16 07:00:00,12.3,12.3,12.3,12.3,1000,SAV,2026-07-16
2026-07-16 07:00:00,26.0,26.0,25.0,25.95,14400,SBA,2026-07-16
2026-07-16 07:00:00,20.6,20.6,20.6,20.6,2000,SBB,2026-07-16
2026-07-16 07:00:00,61.0,61.2,60.9,61.0,26100,SCG,2026-07-16
2026-07-16 07:00:00,22.5,22.9,21.3,22.1,72700,SCL,2026-07-16
2026-07-16 07:00:00,4.2,4.2,4.1,4.1,1700,SD2,2026-07-16
2026-07-16 07:00:00,9.2,9.2,9.2,9.2,1000,SD3,2026-07-16
2026-07-16 07:00:00,25.6,27.0,25.6,27.0,2800,SFI,2026-07-16
2026-07-16 07:00:00,17.7,17.7,17.7,17.7,100,SGH,2026-07-16
2026-07-16 07:00:00,10.6,10.6,9.5,9.5,300,SGI,2026-07-16
2026-07-16 07:00:00,8.8,8.8,8.1,8.8,487000,SHN,2026-07-16
2026-07-16 07:00:00,16.8,17.0,16.0,16.9,23079600,SHS,2026-07-16
2026-07-16 07:00:00,11.7,11.7,11.7,11.7,200,SMT,2026-07-16
2026-07-16 07:00:00,7.56,7.56,7.56,7.56,400,SRF,2026-07-16
2026-07-16 07:00:00,15.8,16.0,15.65,16.0,2057800,SSB,2026-07-16
2026-07-16 07:00:00,69.5,72.5,69.5,71.8,7250100,STB,2026-07-16
2026-07-16 07:00:00,32.35,34.5,32.35,34.5,200,STG,2026-07-16
2026-07-16 07:00:00,18.55,18.55,18.55,18.55,1800,SVC,2026-07-16
2026-07-16 07:00:00,24.0,24.6,24.0,24.6,300,SWC,2026-07-16
2026-07-16 07:00:00,31.5,31.5,31.5,31.5,1600,TBC,2026-07-16
2026-07-16 07:00:00,9.2,9.2,9.2,9.2,100,TBR,2026-07-16
2026-07-16 07:00:00,10.25,10.4,10.1,10.4,28000,TCI,2026-07-16
2026-07-16 07:00:00,29.3,29.3,29.0,29.1,1500,TCW,2026-07-16
2026-07-16 07:00:00,6.5,6.5,6.3,6.5,26000,TD6,2026-07-16
2026-07-16 07:00:00,7.53,7.59,7.1,7.59,309900,TDC,2026-07-16
2026-07-16 07:00:00,7.1,7.1,7.0,7.1,10500,TDT,2026-07-16
2026-07-16 07:00:00,45.1,45.1,45.1,45.1,800,TFC,2026-07-16
2026-07-16 07:00:00,30.5,30.5,29.8,30.0,44600,THG,2026-07-16
2026-07-16 07:00:00,7.8,7.9,7.7,7.9,18100,THT,2026-07-16
2026-07-16 07:00:00,8.8,8.9,8.8,8.8,2300,TJC,2026-07-16
2026-07-16 07:00:00,6.0,6.6,6.0,6.6,3700,TLP,2026-07-16
2026-07-16 07:00:00,51.0,51.0,50.5,50.5,2400,TMB,2026-07-16
2026-07-16 07:00:00,11.0,11.1,11.0,11.1,1400,TMT,2026-07-16
2026-07-16 07:00:00,9.2,10.05,9.2,9.94,9700,TNT,2026-07-16
2026-07-16 07:00:00,15.25,15.5,15.05,15.4,14125400,TPB,2026-07-16
2026-07-16 07:00:00,78.0,78.0,77.0,78.0,14000,TRC,2026-07-16
2026-07-16 07:00:00,11.4,11.4,11.2,11.3,5300,TRV,2026-07-16
2026-07-16 07:00:00,5.2,5.2,5.2,5.2,4900,TS3,2026-07-16
2026-07-16 07:00:00,11.5,11.5,11.3,11.5,8800,TT6,2026-07-16
2026-07-16 07:00:00,2.0,2.02,1.96,2.01,336000,TTF,2026-07-16
2026-07-16 07:00:00,12.9,13.1,12.8,13.1,18200,TTN,2026-07-16
2026-07-16 07:00:00,22.0,22.0,20.6,20.9,77700,TV1,2026-07-16
2026-07-16 07:00:00,10.4,10.5,9.4,10.5,1133100,TVN,2026-07-16
2026-07-16 07:00:00,2.8,2.9,2.7,2.8,7000,UDC,2026-07-16
2026-07-16 07:00:00,14.7,14.7,14.45,14.5,182600,VBB,2026-07-16
2026-07-16 07:00:00,5.0,5.0,5.0,5.0,300,VBT,2026-07-16
2026-07-16 07:00:00,21.3,21.3,21.3,21.3,200,VC6,2026-07-16
2026-07-16 07:00:00,9.5,9.5,9.5,9.5,1800,VCC,2026-07-16
2026-07-16 07:00:00,17.6,17.8,16.85,17.35,4123600,VCG,2026-07-16
2026-07-16 07:00:00,22.45,22.6,21.05,21.85,14094000,VCI,2026-07-16
2026-07-16 07:00:00,31.85,32.0,31.0,32.0,3089500,VCK,2026-07-16
2026-07-16 07:00:00,23.8,23.8,23.3,23.3,6700,VCP,2026-07-16
2026-07-16 07:00:00,14.0,14.1,13.2,13.8,2873800,VDS,2026-07-16
2026-07-16 07:00:00,2.9,2.9,2.9,2.9,4900,VE9,2026-07-16
2026-07-16 07:00:00,77.0,77.1,74.0,76.8,7000,VEF,2026-07-16
2026-07-16 07:00:00,13.8,14.0,13.5,13.5,1200,VET,2026-07-16
2026-07-16 07:00:00,46.5,46.5,46.3,46.3,1200,VFG,2026-07-16
2026-07-16 07:00:00,56.5,57.0,56.0,56.7,221900,VHC,2026-07-16
2026-07-16 07:00:00,133.5,142.8,133.5,142.8,4671100,VHM,2026-07-16
2026-07-16 07:00:00,15.5,15.7,14.9,15.7,6600,VIF,2026-07-16
2026-07-16 07:00:00,4.4,4.4,4.2,4.4,144100,VIG,2026-07-16
2026-07-16 07:00:00,130.0,132.8,129.8,132.5,932800,VJC,2026-07-16
2026-07-16 07:00:00,48.0,48.0,47.2,47.9,21100,VLB,2026-07-16
2026-07-16 07:00:00,12.2,12.2,12.0,12.1,39400,VLC,2026-07-16
2026-07-16 07:00:00,14.7,14.7,14.1,14.6,500,VLS,2026-07-16
2026-07-16 07:00:00,14.45,14.45,14.2,14.45,300,VMD,2026-07-16
2026-07-16 07:00:00,6.1,6.4,5.94,6.4,3300,VNG,2026-07-16
2026-07-16 07:00:00,18.9,19.1,18.8,19.1,15200,VNL,2026-07-16
2026-07-16 07:00:00,17.2,17.2,16.7,17.0,29400,VNP,2026-07-16
2026-07-16 07:00:00,19.7,19.8,19.6,19.6,9600,VNR,2026-07-16
2026-07-16 07:00:00,11.6,11.6,11.05,11.4,721800,VOS,2026-07-16
2026-07-16 07:00:00,1.88,1.96,1.79,1.96,422300,VPG,2026-07-16
2026-07-16 07:00:00,3.3,3.47,3.3,3.45,14500,VPH,2026-07-16
2026-07-16 07:00:00,26.1,26.7,25.1,26.7,1257100,VPX,2026-07-16
2026-07-16 07:00:00,24.8,25.3,24.55,25.05,6194700,VRE,2026-07-16
2026-07-16 07:00:00,14.0,14.0,14.0,14.0,1600,VRG,2026-07-16
2026-07-16 07:00:00,28.5,32.7,28.5,32.0,50600,VSF,2026-07-16
2026-07-16 07:00:00,42.4,42.45,42.3,42.45,3900,VSH,2026-07-16
2026-07-16 07:00:00,4.8,5.0,4.5,4.7,67800,VTD,2026-07-16
2026-07-16 07:00:00,82.1,86.4,82.0,85.4,349000,VVS,2026-07-16
2026-07-16 07:00:00,9.7,10.9,9.7,10.5,15900,XMC,2026-07-16
