time,open,high,low,close,volume,symbol,target_date
2026-09-14 07:00:00,13.6,13.75,13.25,13.75,2661700,HAG,2026-09-14
2026-09-14 07:00:00,41.0,41.0,41.0,41.0,3000,HAM,2026-09-14
2026-09-14 07:00:00,7.07,7.38,7.0,7.38,86000,HAP,2026-09-14
2026-09-14 07:00:00,10.2,11.4,10.2,10.2,600,HAS,2026-09-14
2026-09-14 07:00:00,6.24,6.35,6.15,6.35,30900,HCD,2026-09-14
2026-09-14 07:00:00,26.7,27.0,26.5,26.8,9753600,HDB,2026-09-14
2026-09-14 07:00:00,15.95,16.0,15.5,15.6,1183700,HDG,2026-09-14
2026-09-14 07:00:00,10.8,11.4,10.8,10.8,4000,HEP,2026-09-14
2026-09-14 07:00:00,8.0,8.0,7.6,7.6,3500,HEV,2026-09-14
2026-09-14 07:00:00,0.7,0.7,0.6,0.7,126400,HHG,2026-09-14
2026-09-14 07:00:00,4.12,4.63,4.12,4.63,1452400,HID,2026-09-14
2026-09-14 07:00:00,7.5,7.5,7.3,7.3,1200,HIO,2026-09-14
2026-09-14 07:00:00,13.7,13.9,13.5,13.9,45700,HKT,2026-09-14
2026-09-14 07:00:00,29.0,29.0,29.0,29.0,500,HMS,2026-09-14
2026-09-14 07:00:00,3.97,4.0,3.93,3.99,493600,HPX,2026-09-14
2026-09-14 07:00:00,16.0,16.0,15.8,16.0,1300,HSP,2026-09-14
2026-09-14 07:00:00,12.1,12.2,11.95,12.0,264800,HT1,2026-09-14
2026-09-14 07:00:00,2.7,2.7,2.7,2.7,100,HU3,2026-09-14
2026-09-14 07:00:00,10.4,10.4,10.0,10.1,2100,ICG,2026-09-14
2026-09-14 07:00:00,4.7,4.8,4.65,4.7,94600,IDI,2026-09-14
2026-09-14 07:00:00,21.2,21.2,21.1,21.1,11900,IDV,2026-09-14
2026-09-14 07:00:00,6.8,6.89,6.77,6.81,2160400,IJC,2026-09-14
2026-09-14 07:00:00,6.4,6.4,6.0,6.2,14200,ILA,2026-09-14
2026-09-14 07:00:00,5.9,5.9,5.9,5.9,500,ILC,2026-09-14
2026-09-14 07:00:00,36.5,36.55,36.1,36.2,5200,IMP,2026-09-14
2026-09-14 07:00:00,11.55,11.55,11.55,11.55,100,ITD,2026-09-14
2026-09-14 07:00:00,2.86,2.9,2.85,2.85,55600,JVC,2026-09-14
2026-09-14 07:00:00,51.0,51.5,50.7,51.3,95300,KDC,2026-09-14
2026-09-14 07:00:00,5.4,5.4,5.4,5.4,2900,KGM,2026-09-14
2026-09-14 07:00:00,2.29,2.29,2.25,2.28,6000,KMR,2026-09-14
2026-09-14 07:00:00,19.6,19.6,18.9,19.1,31500,L14,2026-09-14
2026-09-14 07:00:00,8.3,8.3,7.8,7.8,22800,LAI,2026-09-14
2026-09-14 07:00:00,27.8,28.0,27.5,27.95,14900,LBM,2026-09-14
2026-09-14 07:00:00,7.8,7.8,7.1,7.1,56200,LDP,2026-09-14
2026-09-14 07:00:00,46.7,46.7,46.0,46.0,3900,LHC,2026-09-14
2026-09-14 07:00:00,34.0,36.0,34.0,36.0,34900,LSG,2026-09-14
2026-09-14 07:00:00,31.0,31.0,30.0,30.0,600,MA1,2026-09-14
2026-09-14 07:00:00,11.2,11.2,11.2,11.2,100,MAC,2026-09-14
2026-09-14 07:00:00,19.75,19.95,19.6,19.7,16345400,MBB,2026-09-14
2026-09-14 07:00:00,7.5,10.0,7.5,9.9,300,MBT,2026-09-14
2026-09-14 07:00:00,7.0,7.1,7.0,7.1,3000,MCF,2026-09-14
2026-09-14 07:00:00,2.5,2.5,2.4,2.4,4900,MCG,2026-09-14
2026-09-14 07:00:00,26.3,26.55,25.95,26.1,41000,MCM,2026-09-14
2026-09-14 07:00:00,4.6,4.9,4.6,4.7,12300,MCO,2026-09-14
2026-09-14 07:00:00,25.0,25.0,25.0,25.0,14400,MH3,2026-09-14
2026-09-14 07:00:00,9.0,9.0,9.0,9.0,400,MIC,2026-09-14
2026-09-14 07:00:00,15.55,15.65,15.0,15.0,141900,MIG,2026-09-14
2026-09-14 07:00:00,26.6,26.6,25.8,26.0,61500,MML,2026-09-14
2026-09-14 07:00:00,14.0,14.0,13.8,13.9,600,MPC,2026-09-14
2026-09-14 07:00:00,12.8,12.95,12.7,12.8,2413100,MSB,2026-09-14
2026-09-14 07:00:00,66.7,67.0,65.3,66.6,4250500,MSN,2026-09-14
2026-09-14 07:00:00,11.2,11.2,11.0,11.15,1276000,NAB,2026-09-14
2026-09-14 07:00:00,48.0,48.05,47.75,48.0,208400,NAF,2026-09-14
2026-09-14 07:00:00,6.6,6.9,6.5,6.9,109800,NAG,2026-09-14
2026-09-14 07:00:00,32.8,32.8,32.8,32.8,100,ND2,2026-09-14
2026-09-14 07:00:00,4.6,4.6,4.2,4.6,500,NDT,2026-09-14
2026-09-14 07:00:00,54.0,54.0,54.0,54.0,1800,NFC,2026-09-14
2026-09-14 07:00:00,7.29,7.29,6.71,6.98,141000,NHA,2026-09-14
2026-09-14 07:00:00,9.78,9.9,9.78,9.82,32100,NHH,2026-09-14
2026-09-14 07:00:00,11.2,11.25,11.2,11.25,900,NHT,2026-09-14
2026-09-14 07:00:00,24.2,24.5,23.75,23.75,2910900,NLG,2026-09-14
2026-09-14 07:00:00,61.0,61.0,61.0,61.0,300,NNT,2026-09-14
2026-09-14 07:00:00,51.5,52.0,51.5,52.0,500,NTH,2026-09-14
2026-09-14 07:00:00,10.0,10.0,10.0,10.0,1900,NUE,2026-09-14
2026-09-14 07:00:00,12.1,12.25,11.65,11.95,22465000,NVL,2026-09-14
2026-09-14 07:00:00,13.8,14.1,13.6,13.9,1970400,OIL,2026-09-14
2026-09-14 07:00:00,9.5,9.5,8.5,8.9,2600,ONE,2026-09-14
2026-09-14 07:00:00,5.2,5.2,5.2,5.2,5000,PBC,2026-09-14
2026-09-14 07:00:00,20.4,20.4,19.45,20.25,2703000,PC1,2026-09-14
2026-09-14 07:00:00,21.6,21.6,21.6,21.6,4800,PCC,2026-09-14
2026-09-14 07:00:00,18.2,18.4,18.1,18.1,99600,PCH,2026-09-14
2026-09-14 07:00:00,10.1,10.1,10.1,10.1,3000,PCT,2026-09-14
2026-09-14 07:00:00,4.8,4.8,4.8,4.8,200,PEG,2026-09-14
2026-09-14 07:00:00,9.6,9.6,9.5,9.6,3000,PGB,2026-09-14
2026-09-14 07:00:00,22.0,22.0,22.0,22.0,200,PGD,2026-09-14
2026-09-14 07:00:00,20.7,21.8,20.6,21.3,3300,PGV,2026-09-14
2026-09-14 07:00:00,4.0,4.05,4.0,4.04,27300,PHC,2026-09-14
2026-09-14 07:00:00,12.9,13.9,12.9,13.9,2300,PIC,2026-09-14
2026-09-14 07:00:00,11.5,11.5,11.5,11.5,500,PIS,2026-09-14
2026-09-14 07:00:00,32.0,32.0,32.0,32.0,300,PJC,2026-09-14
2026-09-14 07:00:00,4.31,4.46,4.01,4.01,513400,PLP,2026-09-14
2026-09-14 07:00:00,14.5,15.0,14.5,14.5,5800,POS,2026-09-14
2026-09-14 07:00:00,7.1,7.2,7.1,7.2,5400,POV,2026-09-14
2026-09-14 07:00:00,12.6,12.75,12.05,12.4,12345500,POW,2026-09-14
2026-09-14 07:00:00,25.6,25.6,25.4,25.4,7500,PPH,2026-09-14
2026-09-14 07:00:00,18.2,18.2,18.2,18.2,100,PPP,2026-09-14
2026-09-14 07:00:00,29.1,29.1,29.1,29.1,800,PRE,2026-09-14
2026-09-14 07:00:00,6.5,6.5,6.5,6.5,15400,PRO,2026-09-14
2026-09-14 07:00:00,5.0,5.0,4.8,4.8,200,PSB,2026-09-14
2026-09-14 07:00:00,17.4,19.8,17.3,19.8,1100,PTI,2026-09-14
2026-09-14 07:00:00,1.68,1.7,1.64,1.69,117900,PTL,2026-09-14
2026-09-14 07:00:00,9.8,9.9,9.8,9.8,300,PTS,2026-09-14
2026-09-14 07:00:00,1.7,1.8,1.7,1.7,8300,PV2,2026-09-14
2026-09-14 07:00:00,6.0,6.0,5.6,5.9,2200,PVO,2026-09-14
2026-09-14 07:00:00,22.3,22.85,22.1,22.7,8085700,PVT,2026-09-14
2026-09-14 07:00:00,18.0,18.0,18.0,18.0,400,QNW,2026-09-14
2026-09-14 07:00:00,25.0,25.0,25.0,25.0,600,QST,2026-09-14
2026-09-14 07:00:00,8.0,8.25,7.93,8.25,5500,RYG,2026-09-14
2026-09-14 07:00:00,7.4,7.6,7.3,7.6,49200,S99,2026-09-14
2026-09-14 07:00:00,10.3,10.9,10.2,10.6,3600,SAC,2026-09-14
2026-09-14 07:00:00,6.08,6.08,6.0,6.08,73200,SAM,2026-09-14
2026-09-14 07:00:00,33.7,33.8,33.0,33.0,12300,SAS,2026-09-14
2026-09-14 07:00:00,12.0,12.35,12.0,12.35,300,SAV,2026-09-14
2026-09-14 07:00:00,24.1,24.8,24.1,24.8,8200,SBA,2026-09-14
2026-09-14 07:00:00,19.5,19.7,19.5,19.7,900,SBB,2026-09-14
2026-09-14 07:00:00,6.28,6.28,6.28,6.28,400,SBV,2026-09-14
2026-09-14 07:00:00,64.7,64.7,64.2,64.3,23700,SCG,2026-09-14
2026-09-14 07:00:00,26.8,26.8,25.7,26.1,151300,SCL,2026-09-14
2026-09-14 07:00:00,18.9,18.9,16.0,16.0,200,SGH,2026-09-14
2026-09-14 07:00:00,13.7,13.7,13.7,13.7,3000,SGS,2026-09-14
2026-09-14 07:00:00,6.4,6.9,6.4,6.7,54600,SHN,2026-09-14
2026-09-14 07:00:00,14.2,14.5,13.7,14.0,10651000,SHS,2026-09-14
2026-09-14 07:00:00,6.2,6.2,6.2,6.2,500,SMA,2026-09-14
2026-09-14 07:00:00,6.94,6.98,6.61,6.9,17100,SRF,2026-09-14
2026-09-14 07:00:00,18.5,19.55,18.5,19.55,5557100,SSB,2026-09-14
2026-09-14 07:00:00,77.3,77.9,75.8,76.4,2531100,STB,2026-09-14
2026-09-14 07:00:00,12.2,12.3,12.2,12.3,400,STC,2026-09-14
2026-09-14 07:00:00,33.5,36.6,33.5,35.95,1400,STG,2026-09-14
2026-09-14 07:00:00,23.6,23.6,23.5,23.5,600,SWC,2026-09-14
2026-09-14 07:00:00,31.6,31.6,31.55,31.55,3700,TBC,2026-09-14
2026-09-14 07:00:00,9.6,9.6,9.4,9.4,13500,TCI,2026-09-14
2026-09-14 07:00:00,29.5,29.7,29.4,29.7,600,TCW,2026-09-14
2026-09-14 07:00:00,5.9,6.0,5.9,6.0,52300,TD6,2026-09-14
2026-09-14 07:00:00,6.93,7.06,6.85,6.88,58000,TDC,2026-09-14
2026-09-14 07:00:00,6.6,7.2,6.6,7.2,800,TDF,2026-09-14
2026-09-14 07:00:00,6.8,6.8,6.4,6.8,66700,TDT,2026-09-14
2026-09-14 07:00:00,46.5,46.5,43.75,43.75,8500,TDW,2026-09-14
2026-09-14 07:00:00,5.9,5.9,5.9,5.9,5000,TH1,2026-09-14
2026-09-14 07:00:00,28.7,28.9,28.4,28.9,38400,THG,2026-09-14
2026-09-14 07:00:00,7.0,7.0,6.9,6.9,5100,THT,2026-09-14
2026-09-14 07:00:00,17.0,17.0,17.0,17.0,100,THW,2026-09-14
2026-09-14 07:00:00,8.9,8.9,8.4,8.4,2100,TJC,2026-09-14
2026-09-14 07:00:00,6.9,6.9,6.7,6.7,29600,TLP,2026-09-14
2026-09-14 07:00:00,47.5,47.5,47.1,47.5,6700,TMB,2026-09-14
2026-09-14 07:00:00,10.75,10.75,10.7,10.7,5700,TMT,2026-09-14
2026-09-14 07:00:00,28.0,28.0,27.95,27.95,200,TNC,2026-09-14
2026-09-14 07:00:00,10.1,10.1,9.89,9.9,4300,TNT,2026-09-14
2026-09-14 07:00:00,13.9,13.9,13.8,13.8,2400,TNW,2026-09-14
2026-09-14 07:00:00,14.15,14.25,13.95,14.0,6595500,TPB,2026-09-14
2026-09-14 07:00:00,20.5,20.6,20.12,20.15,149500,TRC,2026-09-14
2026-09-14 07:00:00,10.8,11.2,10.5,10.8,39900,TRV,2026-09-14
2026-09-14 07:00:00,5.3,5.3,5.1,5.1,6200,TS3,2026-09-14
2026-09-14 07:00:00,10.2,11.7,10.2,11.2,1500,TT6,2026-09-14
2026-09-14 07:00:00,9.2,9.2,9.2,9.2,2700,TTC,2026-09-14
2026-09-14 07:00:00,1.46,1.47,1.38,1.42,1251500,TTF,2026-09-14
2026-09-14 07:00:00,11.9,12.0,11.9,12.0,5700,TTN,2026-09-14
2026-09-14 07:00:00,20.1,20.1,19.7,19.9,9000,TV1,2026-09-14
2026-09-14 07:00:00,9.2,9.2,8.8,8.9,530600,TVN,2026-09-14
2026-09-14 07:00:00,2.6,3.2,2.6,3.0,8100,UDC,2026-09-14
2026-09-14 07:00:00,54.7,54.7,54.7,54.7,100,UIC,2026-09-14
2026-09-14 07:00:00,6.0,6.4,6.0,6.4,2100,UNI,2026-09-14
2026-09-14 07:00:00,11.15,11.15,11.0,11.0,1600,VBB,2026-09-14
2026-09-14 07:00:00,4.1,4.1,4.1,4.1,2100,VBT,2026-09-14
2026-09-14 07:00:00,9.4,9.4,9.4,9.4,6000,VCC,2026-09-14
2026-09-14 07:00:00,15.05,15.1,14.15,14.4,3706000,VCG,2026-09-14
2026-09-14 07:00:00,20.0,20.2,19.45,19.6,13099900,VCI,2026-09-14
2026-09-14 07:00:00,28.85,28.9,27.5,28.4,3318700,VCK,2026-09-14
2026-09-14 07:00:00,23.2,23.5,23.1,23.5,9400,VCP,2026-09-14
2026-09-14 07:00:00,11.0,11.15,10.4,10.4,864200,VDS,2026-09-14
2026-09-14 07:00:00,2.5,2.6,2.5,2.6,8000,VE9,2026-09-14
2026-09-14 07:00:00,78.3,78.3,77.5,77.8,2900,VEF,2026-09-14
2026-09-14 07:00:00,43.85,43.85,43.7,43.7,500,VFG,2026-09-14
2026-09-14 07:00:00,50.2,51.4,50.0,50.3,251500,VHC,2026-09-14
2026-09-14 07:00:00,9.3,9.3,9.3,9.3,1800,VHL,2026-09-14
2026-09-14 07:00:00,71.0,73.9,71.0,71.7,10116200,VHM,2026-09-14
2026-09-14 07:00:00,14.8,15.1,13.8,15.1,17700,VIF,2026-09-14
2026-09-14 07:00:00,3.9,4.0,3.9,3.9,43300,VIG,2026-09-14
2026-09-14 07:00:00,16.8,16.8,16.8,16.8,100,VIN,2026-09-14
2026-09-14 07:00:00,124.6,124.8,122.5,122.9,953300,VJC,2026-09-14
2026-09-14 07:00:00,47.7,47.7,47.4,47.7,11900,VLB,2026-09-14
2026-09-14 07:00:00,11.8,11.8,11.6,11.7,13500,VLC,2026-09-14
2026-09-14 07:00:00,10.0,10.0,9.9,9.9,7900,VLS,2026-09-14
2026-09-14 07:00:00,5.67,5.99,5.62,5.62,13400,VNG,2026-09-14
2026-09-14 07:00:00,5.9,5.9,5.9,5.9,100,VNI,2026-09-14
2026-09-14 07:00:00,19.15,19.15,19.1,19.1,2300,VNL,2026-09-14
2026-09-14 07:00:00,17.4,18.3,17.4,17.6,41600,VNP,2026-09-14
2026-09-14 07:00:00,17.8,17.9,17.6,17.6,10300,VNR,2026-09-14
2026-09-14 07:00:00,11.55,11.6,11.2,11.35,573800,VOS,2026-09-14
2026-09-14 07:00:00,1.65,1.66,1.54,1.54,386700,VPG,2026-09-14
2026-09-14 07:00:00,3.0,3.0,2.9,2.9,19200,VPH,2026-09-14
2026-09-14 07:00:00,24.0,24.15,23.3,23.45,920100,VPX,2026-09-14
2026-09-14 07:00:00,25.35,25.75,24.75,25.75,6024200,VRE,2026-09-14
2026-09-14 07:00:00,12.9,12.9,12.9,12.9,400,VRG,2026-09-14
2026-09-14 07:00:00,25.9,26.0,25.3,26.0,38000,VSF,2026-09-14
2026-09-14 07:00:00,41.2,41.2,41.0,41.2,1500,VSH,2026-09-14
2026-09-14 07:00:00,4.5,4.5,4.2,4.4,269400,VTD,2026-09-14
2026-09-14 07:00:00,87.0,87.0,82.0,83.4,128500,VVS,2026-09-14
2026-09-14 07:00:00,10.5,10.5,10.5,10.5,2000,X20,2026-09-14
2026-09-14 07:00:00,14.5,14.5,14.5,14.5,100,XPH,2026-09-14
