time,open,high,low,close,volume,symbol,target_date
2026-06-24 07:00:00,11.0,11.3,11.0,11.3,3000,ONE,2026-06-24
2026-06-24 07:00:00,5.8,5.8,5.7,5.7,8000,PBC,2026-06-24
2026-06-24 07:00:00,21.7,21.8,21.0,21.75,4185800,PC1,2026-06-24
2026-06-24 07:00:00,24.0,24.0,24.0,24.0,1000,PCC,2026-06-24
2026-06-24 07:00:00,19.7,20.2,19.7,20.0,186200,PCH,2026-06-24
2026-06-24 07:00:00,10.0,10.1,10.0,10.1,300,PCT,2026-06-24
2026-06-24 07:00:00,3.4,3.4,3.4,3.4,4100,PEG,2026-06-24
2026-06-24 07:00:00,10.7,11.0,10.6,11.0,27900,PGB,2026-06-24
2026-06-24 07:00:00,22.5,22.6,22.1,22.4,2200,PGD,2026-06-24
2026-06-24 07:00:00,23.4,23.4,22.65,23.3,2000,PGV,2026-06-24
2026-06-24 07:00:00,4.68,4.75,4.55,4.64,10900,PHC,2026-06-24
2026-06-24 07:00:00,15.0,15.3,14.8,15.3,1300,PIC,2026-06-24
2026-06-24 07:00:00,11.0,11.0,11.0,11.0,200,PIS,2026-06-24
2026-06-24 07:00:00,4.01,4.18,4.01,4.17,32300,PLP,2026-06-24
2026-06-24 07:00:00,31.0,31.0,29.6,29.6,900,PNC,2026-06-24
2026-06-24 07:00:00,14.4,14.9,14.4,14.4,12600,POS,2026-06-24
2026-06-24 07:00:00,6.9,6.9,6.8,6.9,400,POV,2026-06-24
2026-06-24 07:00:00,14.25,14.3,14.0,14.1,5901100,POW,2026-06-24
2026-06-24 07:00:00,26.5,26.5,26.4,26.5,3600,PPH,2026-06-24
2026-06-24 07:00:00,27.5,27.6,27.4,27.6,4400,PRE,2026-06-24
2026-06-24 07:00:00,5.3,5.4,5.2,5.4,13000,PSB,2026-06-24
2026-06-24 07:00:00,2.58,2.58,2.51,2.54,15300,PTL,2026-06-24
2026-06-24 07:00:00,8.7,8.7,8.7,8.7,700,PTS,2026-06-24
2026-06-24 07:00:00,2.0,2.0,1.8,2.0,537600,PV2,2026-06-24
2026-06-24 07:00:00,6.0,6.1,5.9,6.1,26800,PVO,2026-06-24
2026-06-24 07:00:00,20.15,20.25,19.65,20.05,1348400,PVT,2026-06-24
2026-06-24 07:00:00,35.0,35.0,35.0,35.0,700,QPH,2026-06-24
2026-06-24 07:00:00,9.03,9.36,9.03,9.36,4500,RYG,2026-06-24
2026-06-24 07:00:00,8.4,8.8,8.4,8.8,168900,S99,2026-06-24
2026-06-24 07:00:00,12.4,12.4,12.4,12.4,300,SAC,2026-06-24
2026-06-24 07:00:00,5.95,6.03,5.87,6.03,96600,SAM,2026-06-24
2026-06-24 07:00:00,38.0,38.0,37.6,38.0,11500,SAS,2026-06-24
2026-06-24 07:00:00,26.3,26.95,26.2,26.95,8800,SBA,2026-06-24
2026-06-24 07:00:00,20.1,21.1,20.0,21.1,2300,SBB,2026-06-24
2026-06-24 07:00:00,6.0,6.39,5.98,6.35,6500,SBV,2026-06-24
2026-06-24 07:00:00,16.3,16.3,16.3,16.3,5600,SC5,2026-06-24
2026-06-24 07:00:00,65.2,65.5,64.3,64.6,24100,SCG,2026-06-24
2026-06-24 07:00:00,19.9,19.9,17.5,17.9,4700,SCL,2026-06-24
2026-06-24 07:00:00,9.0,9.0,9.0,9.0,800,SD3,2026-06-24
2026-06-24 07:00:00,6.6,6.6,6.6,6.6,100,SDU,2026-06-24
2026-06-24 07:00:00,24.2,24.2,23.8,23.8,600,SFN,2026-06-24
2026-06-24 07:00:00,13.4,13.5,13.4,13.4,2600,SGS,2026-06-24
2026-06-24 07:00:00,3.9,3.9,3.6,3.7,13700,SHN,2026-06-24
2026-06-24 07:00:00,18.4,18.8,18.1,18.3,9938400,SHS,2026-06-24
2026-06-24 07:00:00,14.4,14.4,14.4,14.4,100,SID,2026-06-24
2026-06-24 07:00:00,9.3,10.0,9.3,9.3,9000,SMT,2026-06-24
2026-06-24 07:00:00,7.6,7.6,7.6,7.6,305000,SPD,2026-06-24
2026-06-24 07:00:00,8.1,8.1,7.72,7.9,71300,SRF,2026-06-24
2026-06-24 07:00:00,15.15,15.2,14.9,15.15,2432500,SSB,2026-06-24
2026-06-24 07:00:00,71.8,73.6,71.2,71.2,3739700,STB,2026-06-24
2026-06-24 07:00:00,27.75,27.75,27.75,27.75,100,STG,2026-06-24
2026-06-24 07:00:00,46.5,47.0,46.5,47.0,8200,TAN,2026-06-24
2026-06-24 07:00:00,32.5,32.5,32.5,32.5,600,TBC,2026-06-24
2026-06-24 07:00:00,10.3,10.75,10.3,10.45,26800,TCI,2026-06-24
2026-06-24 07:00:00,29.9,30.0,29.6,29.6,5400,TCW,2026-06-24
2026-06-24 07:00:00,6.9,7.0,6.9,7.0,28400,TD6,2026-06-24
2026-06-24 07:00:00,10.35,10.5,10.15,10.5,133600,TDC,2026-06-24
2026-06-24 07:00:00,8.4,8.4,8.4,8.4,3200,TDS,2026-06-24
2026-06-24 07:00:00,7.1,7.1,7.0,7.1,27100,TDT,2026-06-24
2026-06-24 07:00:00,45.8,45.8,45.8,45.8,100,TDW,2026-06-24
2026-06-24 07:00:00,5.4,5.4,5.4,5.4,100,TH1,2026-06-24
2026-06-24 07:00:00,36.0,36.0,35.5,35.6,18000,THG,2026-06-24
2026-06-24 07:00:00,7.9,7.9,7.9,7.9,1500,THT,2026-06-24
2026-06-24 07:00:00,9.7,9.7,9.0,9.2,2000,TJC,2026-06-24
2026-06-24 07:00:00,11.7,11.85,11.7,11.75,11400,TMT,2026-06-24
2026-06-24 07:00:00,30.3,30.3,30.3,30.3,100,TNC,2026-06-24
2026-06-24 07:00:00,12.15,12.15,11.0,11.0,38300,TNT,2026-06-24
2026-06-24 07:00:00,16.15,16.2,15.95,16.0,8873700,TPB,2026-06-24
2026-06-24 07:00:00,75.9,76.0,75.5,76.0,15400,TRC,2026-06-24
2026-06-24 07:00:00,12.0,12.3,12.0,12.2,8100,TRV,2026-06-24
2026-06-24 07:00:00,5.2,5.2,5.2,5.2,42400,TS3,2026-06-24
2026-06-24 07:00:00,9.3,9.8,9.3,9.6,17500,TT6,2026-06-24
2026-06-24 07:00:00,9.4,9.4,9.4,9.4,100,TTC,2026-06-24
2026-06-24 07:00:00,2.16,2.18,2.11,2.11,783100,TTF,2026-06-24
2026-06-24 07:00:00,13.99,13.99,13.71,13.9,40500,TTN,2026-06-24
2026-06-24 07:00:00,22.7,22.9,22.4,22.7,35100,TV1,2026-06-24
2026-06-24 07:00:00,11.1,11.2,10.8,11.0,716400,TVN,2026-06-24
2026-06-24 07:00:00,3.0,3.0,3.0,3.0,200,UDC,2026-06-24
2026-06-24 07:00:00,62.0,62.0,61.7,61.7,900,UIC,2026-06-24
2026-06-24 07:00:00,6.7,7.3,6.7,7.3,500,UNI,2026-06-24
2026-06-24 07:00:00,5.8,5.8,5.8,5.8,300,UPH,2026-06-24
2026-06-24 07:00:00,14.0,14.1,13.9,14.0,66600,VBB,2026-06-24
2026-06-24 07:00:00,5.6,5.6,5.6,5.6,100,VBT,2026-06-24
2026-06-24 07:00:00,18.0,20.1,18.0,20.1,20200,VC6,2026-06-24
2026-06-24 07:00:00,6.11,6.11,6.1,6.1,2800,VCA,2026-06-24
2026-06-24 07:00:00,9.5,9.5,9.5,9.5,300,VCC,2026-06-24
2026-06-24 07:00:00,19.7,19.8,19.5,19.65,2602300,VCG,2026-06-24
2026-06-24 07:00:00,24.45,24.65,24.0,24.15,5582300,VCI,2026-06-24
2026-06-24 07:00:00,33.2,33.4,32.8,33.2,1573700,VCK,2026-06-24
2026-06-24 07:00:00,23.5,23.5,23.5,23.5,13000,VCP,2026-06-24
2026-06-24 07:00:00,14.3,14.45,14.0,14.4,778700,VDS,2026-06-24
2026-06-24 07:00:00,3.0,3.0,3.0,3.0,13100,VE9,2026-06-24
2026-06-24 07:00:00,88.1,90.0,88.1,88.1,3100,VEF,2026-06-24
2026-06-24 07:00:00,14.1,14.3,14.1,14.3,600,VET,2026-06-24
2026-06-24 07:00:00,47.0,47.0,46.6,46.65,4200,VFG,2026-06-24
2026-06-24 07:00:00,58.5,58.8,57.8,58.4,452700,VHC,2026-06-24
2026-06-24 07:00:00,156.0,160.5,154.0,159.6,5424600,VHM,2026-06-24
2026-06-24 07:00:00,16.4,16.4,16.4,16.4,700,VIF,2026-06-24
2026-06-24 07:00:00,4.4,4.4,4.3,4.4,42900,VIG,2026-06-24
2026-06-24 07:00:00,137.5,138.2,136.1,136.4,967200,VJC,2026-06-24
2026-06-24 07:00:00,48.0,48.5,48.0,48.5,16900,VLB,2026-06-24
2026-06-24 07:00:00,12.6,12.7,12.4,12.4,101000,VLC,2026-06-24
2026-06-24 07:00:00,15.1,15.1,15.1,15.1,100,VLS,2026-06-24
2026-06-24 07:00:00,14.95,14.95,14.95,14.95,200,VMD,2026-06-24
2026-06-24 07:00:00,18.75,18.85,18.5,18.5,7700,VNL,2026-06-24
2026-06-24 07:00:00,19.4,19.5,18.7,19.2,20600,VNP,2026-06-24
2026-06-24 07:00:00,19.9,20.0,19.8,19.8,37100,VNR,2026-06-24
2026-06-24 07:00:00,12.2,12.25,12.0,12.2,389200,VOS,2026-06-24
2026-06-24 07:00:00,2.75,2.78,2.68,2.68,288500,VPG,2026-06-24
2026-06-24 07:00:00,3.6,3.6,3.6,3.6,200,VPH,2026-06-24
2026-06-24 07:00:00,27.2,27.4,26.9,27.2,604600,VPX,2026-06-24
2026-06-24 07:00:00,12.1,12.1,12.1,12.1,1000,VQC,2026-06-24
2026-06-24 07:00:00,29.9,30.8,29.6,30.3,6045300,VRE,2026-06-24
2026-06-24 07:00:00,14.0,14.0,14.0,14.0,700,VRG,2026-06-24
2026-06-24 07:00:00,25.9,25.9,25.6,25.7,37800,VSF,2026-06-24
2026-06-24 07:00:00,42.6,42.6,42.3,42.6,600,VSH,2026-06-24
2026-06-24 07:00:00,4.8,4.9,4.6,4.7,168600,VTD,2026-06-24
2026-06-24 07:00:00,79.5,85.0,79.5,85.0,230700,VVS,2026-06-24
2026-06-24 07:00:00,12.0,12.5,12.0,12.5,2500,X20,2026-06-24
2026-06-24 07:00:00,10.0,10.0,10.0,10.0,30200,XMC,2026-06-24
2026-06-24 07:00:00,16.7,16.7,15.2,15.7,12900,XPH,2026-06-24
